time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
4004,266,83,133,37368.77,9.461,20,31,451:451,38.14,31.3,31.59,0.8,0.8,0.59492904
4005,270,82,134,37378.23,9.461,20,31,446:448:442,38.14,31.3,31.69,0.8,0.8,0.59507996
4006,270,82,133,37387.69,9.461,20,31,456:453,38.14,31.3,31.69,0.8,0.8,0.59523094
4007,266,85,133,37397.17,9.461,20,30,451:446,38.14,31.3,31.69,0.8,0.8,0.59538186
4008,266,83,133,37406.63,9.461,20,31,453:456,38.14,31.3,31.69,0.8,0.8,0.5955328
4009,269,82,133,37416.1,9.461,20,31,451:446:453,38.14,31.3,32.93,0.8,0.8,0.5956837
4010,269,81,133,37425.54,9.461,20,32,451:451,38.14,31.3,32.93,0.8,0.8,0.5958346
4011,270,83,133,37435.0,9.461,20,31,448:448,38.14,31.3,32.93,0.8,0.8,0.59598553
4012,267,84,134,37444.47,9.461,20,30,446:451,38.14,31.3,32.93,0.8,0.8,0.59613645
4013,268,84,134,37453.93,9.461,20,30,1348,38.14,31.3,32.93,0.8,0.8,0.59628737
4014,268,83,134,37463.39,9.461,20,31,442,38.14,31.3,32.93,0.8,0.8,0.5964383
4015,267,83,133,37472.86,9.461,20,31,451:451:444,38.14,31.3,32.19,0.8,0.8,0.5965892
4016,267,82,133,37482.31,9.461,20,31,907,38.14,31.35,32.19,0.8,0.8,0.5967401
4017,268,83,133,37491.77,9.461,20,31,449:444,38.14,31.35,32.19,0.8,0.8,0.59689105
4018,266,82,132,37501.25,9.461,20,31,456:456,38.14,31.3,32.19,0.8,0.8,0.59704196
4019,267,81,132,37510.71,9.461,20,31,453:448,38.14,31.35,32.19,0.8,0.8,0.5971929
4020,269,80,131,37520.16,9.461,20,32,462:458:456,38.14,31.35,32.88,0.8,0.8,0.5973438
4021,271,81,131,37529.63,9.461,20,32,460,38.14,31.35,32.88,0.8,0.8,0.5974947
4022,269,83,131,37539.09,9.461,20,31,460:453:456,38.14,31.35,32.88,0.8,0.8,0.59764564
4023,269,84,131,37548.56,9.461,20,31,453:462,38.14,31.35,32.88,0.8,0.8,0.59779656
4024,265,84,130,37558.02,9.461,20,30,462:456,38.14,31.35,32.88,0.8,0.8,0.5979475
4025,270,82,130,37567.47,9.461,20,31,467:463,38.14,31.35,33.73,0.8,0.8,0.5980984
4026,269,83,129,37576.93,9.461,20,31,456:463:463,38.14,31.35,33.73,0.8,0.8,0.5982493
4027,268,84,129,37586.4,9.461,20,30,455:463,38.14,31.35,33.73,0.8,0.8,0.59840024
4028,268,84,130,37595.86,9.461,20,30,462:458,38.14,31.3,33.73,0.8,0.8,0.59855115
4029,267,84,130,37605.33,9.461,20,30,463:462:460,38.14,31.35,34.69,0.8,0.8,0.5987021
4030,266,83,130,37614.78,9.461,20,31,456,38.14,31.35,34.69,0.8,0.8,0.598853
4031,266,81,130,37624.24,9.461,20,31,921,38.14,31.35,34.69,0.8,0.8,0.5990039
4032,269,81,131,37633.7,9.461,20,32,456:456:456,38.14,31.35,34.69,0.8,0.8,0.59915483
4033,268,80,131,37643.17,9.461,20,32,449:460,38.14,31.35,34.69,0.8,0.8,0.59930575
4034,269,80,130,37652.64,9.461,20,32,460:460,38.14,31.3,34.69,0.8,0.8,0.59945667
4035,271,81,131,37662.1,9.461,20,32,456:456,38.14,31.3,36.12,0.8,0.8,0.5996076
4036,270,84,131,37671.55,9.461,20,31,458:456:449,38.14,31.3,36.12,0.8,0.8,0.5997585
4037,266,86,131,37681.01,9.461,20,30,460:456,38.14,31.3,36.12,0.8,0.8,0.5999094
4038,265,83,131,37690.47,9.461,20,30,451,38.14,31.35,36.12,0.8,0.8,0.60006034
4039,271,82,131,37699.93,9.461,20,32,917,38.14,31.3,36.12,0.8,0.8,0.60021126
4040,270,84,131,37709.4,9.461,20,31,910:458,38.14,31.35,33.53,0.8,0.8,0.6003622
4041,269,84,131,37718.86,9.461,20,31,451:458,38.14,31.35,33.53,0.8,0.8,0.6005131
4042,269,87,132,37728.32,9.461,20,30,911:453,38.14,31.35,33.53,0.8,0.8,0.6006641
4043,269,87,132,37737.79,9.461,20,30,456:455,38.14,31.3,33.53,0.8,0.8,0.600815
4044,268,89,132,37747.25,9.461,20,29,460:453,38.14,31.35,33.53,0.8,0.8,0.6009659
4045,268,88,132,37756.7,9.461,20,29,456:453:451,38.14,31.3,33.77,0.8,0.8,0.60111684
4046,269,89,133,37766.17,9.461,20,29,444:453,38.14,31.3,33.77,0.8,0.8,0.60126776
4047,266,89,133,37775.63,9.461,20,29,451:442,38.14,31.3,33.77,0.8,0.8,0.6014187
4048,266,86,133,37785.09,9.461,20,30,904,38.14,31.35,33.77,0.8,0.8,0.6015696
4049,268,85,133,37794.55,9.461,20,30,449:449,38.14,31.3,33.77,0.8,0.8,0.6017205
4050,269,86,134,37804.01,9.461,20,30,442:449:446,38.14,31.3,33.14,0.8,0.8,0.60187143
4051,267,86,134,37813.48,9.461,20,30,444:446,38.14,31.35,33.14,0.8,0.8,0.60202235
4052,266,86,135,37822.93,9.461,20,30,444:444,38.14,31.35,33.14,0.8,0.8,0.60217327
4053,267,83,135,37832.4,9.461,20,31,442:439,38.14,31.35,33.14,0.8,0.8,0.6023242
4054,266,83,136,37841.87,9.461,20,31,437:444,38.14,31.3,33.14,0.8,0.8,0.6024751
4055,267,80,136,37851.32,9.461,20,32,442:441:439,38.14,31.35,32.72,0.8,0.8,0.602626
4056,270,80,136,37860.78,9.461,20,32,442:442,38.14,31.3,32.72,0.8,0.8,0.60277694
4057,270,82,136,37870.24,9.461,20,31,880,38.14,31.35,32.72,0.8,0.8,0.60292786
4058,269,83,136,37879.72,9.461,20,31,437:444:444,38.14,31.35,32.72,0.8,0.8,0.6030788
4059,268,84,136,37889.17,9.461,20,30,442:433,38.14,31.35,32.72,0.8,0.8,0.6032297
4060,266,83,136,37898.63,9.461,20,31,442:444,38.14,31.35,32.05,0.8,0.8,0.6033806
4061,267,82,136,37908.09,9.461,20,31,883:435,38.14,31.35,32.05,0.8,0.8,0.60353154
4062,266,82,136,37917.55,9.461,20,31,,38.14,31.35,32.05,0.8,0.8,0.60368246
4063,266,80,136,37927.01,9.461,20,32,885:437:437,38.14,31.35,32.05,0.8,0.8,0.6038334
4064,267,78,136,37936.49,9.461,20,33,442:442,38.14,31.35,32.05,0.8,0.8,0.6039843
4065,268,78,136,37945.94,9.461,20,33,437:879,38.14,31.3,31.6,0.8,0.8,0.6041352
4066,269,78,136,37955.4,9.461,20,33,446,38.14,31.3,31.6,0.8,0.8,0.60428613
4067,273,81,136,37964.86,9.461,20,32,442:442:444,38.15,31.3,31.6,0.8,0.8,0.60443705
4068,267,82,135,37974.32,9.461,20,31,444:439,38.15,31.3,31.6,0.8,0.8,0.604588
4069,266,80,135,37983.78,9.461,20,32,444:448,38.15,31.3,31.6,0.8,0.8,0.6047389
4070,268,79,135,37993.24,9.461,20,32,444:439:448,38.15,31.3,33.27,0.8,0.8,0.6048898
4071,267,79,135,38002.7,9.461,20,32,446:442,38.15,31.3,33.27,0.8,0.8,0.6050407
4072,267,79,135,38012.17,9.461,20,32,439:448,38.15,31.3,33.27,0.8,0.8,0.60519165
4073,270,79,134,38021.63,9.461,20,33,446:444,38.15,31.3,33.27,0.8,0.8,0.60534257
4074,268,80,134,38031.09,9.461,20,32,444:449:448,38.15,31.3,33.27,0.8,0.8,0.6054935
4075,268,80,134,38040.56,9.461,20,32,442:449,38.15,31.3,33.99,0.8,0.8,0.6056444
4076,268,80,134,38050.01,9.461,20,32,446:444,38.15,31.3,33.99,0.8,0.8,0.6057953
4077,268,81,135,38059.47,9.461,20,32,444:444:449,38.15,31.3,33.99,0.8,0.8,0.60594624
4078,270,81,134,38068.93,9.461,20,32,449:442,38.15,31.3,33.99,0.8,0.8,0.6060972
4079,268,82,134,38078.4,9.461,20,31,448:449,38.15,31.3,33.99,0.8,0.8,0.60624814
4080,267,82,134,38087.86,9.461,20,31,442:444,38.15,31.35,34.47,0.8,0.8,0.60639906
4081,267,80,134,38097.33,9.461,20,32,449:446:439,38.15,31.35,34.47,0.8,0.8,0.60655
4082,267,80,134,38106.78,9.461,20,32,446:446,38.15,31.3,34.47,0.8,0.8,0.6067009
4083,268,79,135,38116.24,9.461,20,32,884,38.15,31.3,34.47,0.8,0.8,0.6068518
4084,270,80,135,38125.7,9.461,20,32,444:444,38.15,31.3,34.47,0.8,0.8,0.60700274
4085,270,81,135,38135.18,9.461,20,32,432:446,38.15,31.35,35.18,0.8,0.8,0.60715365
4086,269,81,136,38144.63,9.461,20,32,444:437:437,38.15,31.3,35.18,0.8,0.8,0.6073046
4087,268,81,136,38154.1,9.461,20,32,446:439,38.15,31.3,35.18,0.8,0.8,0.6074555
4088,268,81,136,38163.56,9.461,20,32,442:442,38.15,31.3,35.18,0.8,0.8,0.6076064
4089,269,82,136,38173.02,9.461,20,31,441:446,38.15,31.3,35.18,0.8,0.8,0.60775733
4090,268,83,135,38182.48,9.461,20,31,444:437:446,38.15,31.3,36.05,0.8,0.8,0.60790825
4091,268,83,135,38191.94,9.461,20,31,442:439,38.15,31.3,36.05,0.8,0.8,0.60805917
4092,268,84,137,38201.4,9.461,20,30,437:435,38.15,31.3,36.05,0.8,0.8,0.6082101
4093,267,84,136,38210.86,9.461,20,30,444:444,38.15,31.3,36.05,0.8,0.8,0.608361
4094,266,82,136,38220.32,9.461,20,31,442:887,38.15,31.3,36.05,0.8,0.8,0.6085119
4095,269,81,135,38229.78,9.461,20,32,442:439,38.15,31.3,35.06,0.8,0.8,0.60866284
4096,271,82,136,38239.24,9.461,20,32,439:433,38.15,31.3,35.06,0.8,0.8,0.60881376
4097,266,83,135,38248.7,9.461,21,31,893:444,38.15,31.3,35.06,0.8,0.8,0.6089647
4098,272,82,135,38258.17,9.461,21,32,444:442,38.15,31.3,35.06,0.8,0.8,0.6091156
4099,273,85,135,38267.63,9.461,21,31,444:442,38.15,31.3,35.06,0.8,0.8,0.6092665
4100,267,87,135,38267.63,9.461,21,29,879,38.15,31.3,32.82,0.8,0.8,0.60941744
4101,265,87,135,38277.1,9.461,21,29,446:444:442,38.15,31.3,32.82,0.8,0.8,0.60956836
4102,265,82,135,38286.56,9.461,21,31,439,38.15,31.3,32.82,0.8,0.8,0.6097193
4103,269,82,135,38296.01,9.461,20,31,893,38.15,31.3,32.82,0.8,0.8,0.6098702
4104,269,81,135,38305.47,9.461,20,32,1330,38.15,31.3,32.82,0.8,0.8,0.6100211
4105,269,82,134,38314.93,9.461,21,31,444,38.15,31.3,32.51,0.8,0.8,0.61017203
4106,270,84,135,38324.4,9.461,21,31,887:446,38.15,31.3,32.51,0.8,0.8,0.61032295
4107,268,85,135,38324.4,9.461,21,30,442:442:451,38.15,31.3,32.51,0.8,0.8,0.6104739
4108,266,86,134,38333.82,9.461,21,30,896:446,38.15,31.3,32.51,0.8,0.8,0.6106248
4109,269,84,134,38343.28,9.461,21,31,451:449,38.15,31.3,32.51,0.8,0.8,0.6107757
4110,269,84,134,38352.74,9.461,21,31,442:451,38.14,31.3,32.3,0.8,0.8,0.6109266
4111,270,85,133,38362.2,9.461,21,30,453:444,38.14,31.25,32.3,0.8,0.8,0.61107755
4112,268,87,133,38371.66,9.461,20,29,453:449,38.14,31.25,32.3,0.8,0.8,0.61122847
4113,266,87,133,38381.12,9.461,20,29,442:455,38.14,31.3,32.3,0.8,0.8,0.6113794
4114,269,86,132,38390.58,9.461,20,30,453:446:453,38.14,31.3,32.3,0.8,0.8,0.61153036
4115,266,87,132,38400.04,9.461,20,29,453:451,38.14,31.3,32.16,0.8,0.8,0.6116813
4116,266,84,133,38409.51,9.461,20,30,449:442,38.14,31.3,32.16,0.8,0.8,0.6118322
4117,267,83,133,38418.98,9.461,20,31,451:453,38.14,31.25,32.16,0.8,0.8,0.6119831
4118,269,83,133,38428.43,9.461,20,31,451:893,38.14,31.3,32.16,0.8,0.8,0.61213404
4119,267,83,134,38437.89,9.461,20,31,451:449,38.14,31.3,32.16,0.8,0.8,0.61228496
4120,267,82,134,38447.35,9.461,20,31,446:441,38.14,31.3,31.68,0.8,0.8,0.6124359
4121,267,81,134,38456.81,9.461,20,31,451:449,38.14,31.3,31.68,0.8,0.8,0.6125868
4122,269,81,134,38466.27,9.461,20,32,446:446,38.14,31.25,31.68,0.8,0.8,0.6127377
4123,272,83,134,38475.74,9.461,20,31,449:451,38.14,31.25,31.68,0.8,0.8,0.61288863
4124,269,85,133,38485.2,9.461,20,30,446,38.14,31.25,31.68,0.8,0.8,0.61303955
4125,266,85,133,38494.66,9.461,20,30,1348:453,38.14,31.25,32.14,0.8,0.8,0.6131905
4126,266,84,133,38504.12,9.461,20,30,451:442:456,38.14,31.25,32.14,0.8,0.8,0.6133414
4127,267,81,132,38513.58,9.461,20,31,453:451,38.14,31.25,32.14,0.8,0.8,0.6134923
4128,267,82,133,38523.04,9.461,20,31,448:456,38.14,31.25,32.14,0.8,0.8,0.6136432
4129,270,82,132,38532.5,9.461,20,31,453:448,38.14,31.25,32.14,0.8,0.8,0.61379415
4130,268,83,134,38541.96,9.461,20,31,448:444,38.14,31.25,31.66,0.8,0.8,0.61394507
4131,269,83,133,38551.42,9.461,20,31,451:453:449,38.14,31.25,31.66,0.8,0.8,0.614096
4132,268,83,133,38560.88,9.461,20,31,446,38.14,31.25,31.66,0.8,0.8,0.6142469
4133,269,84,133,38570.35,9.461,20,31,451:449:453,38.14,31.3,31.66,0.8,0.8,0.6143978
4134,270,85,133,38579.81,9.461,20,30,451:451,38.14,31.25,31.66,0.8,0.8,0.61454874
4135,267,85,133,38589.27,9.461,20,30,446:451,38.14,31.25,30.56,0.8,0.8,0.61469966
4136,268,85,133,38598.73,9.461,20,30,451:451:446,38.14,31.25,30.56,0.8,0.8,0.6148506
4137,268,85,133,38608.19,9.461,20,30,453:451,38.14,31.25,30.56,0.8,0.8,0.6150015
4138,267,84,133,38617.66,9.461,20,30,444:453,38.14,31.25,30.56,0.8,0.8,0.6151524
4139,266,82,133,38627.11,9.461,20,31,453,38.14,31.25,30.56,0.8,0.8,0.61530334
4140,267,82,132,38636.6,9.461,20,31,903:455,38.14,31.25,29.82,0.8,0.8,0.61545426
4141,269,81,132,38646.04,9.461,20,32,453:442:458,38.14,31.25,29.82,0.8,0.8,0.6156052
4142,268,81,132,38655.5,9.461,20,32,456:451,38.14,31.3,29.82,0.8,0.8,0.6157561
4143,268,81,132,38664.96,9.461,20,32,448:456,38.14,31.25,29.82,0.8,0.8,0.615907
4144,268,81,132,38674.42,9.461,20,32,455:444,38.14,31.25,29.82,0.8,0.8,0.61605793
4145,269,81,133,38683.88,9.461,20,32,456:451:451,38.14,31.25,32.08,0.8,0.8,0.61620885
4146,269,82,133,38693.34,9.461,20,31,453:451,38.14,31.25,32.08,0.8,0.8,0.6163598
4147,269,83,133,38702.8,9.461,20,31,446:453,38.14,31.25,32.08,0.8,0.8,0.6165107
4148,270,83,134,38712.26,9.461,20,31,446:446,38.14,31.25,32.08,0.8,0.8,0.6166616
4149,269,86,133,38721.72,9.461,20,30,451:453,38.14,31.25,32.08,0.8,0.8,0.6168125
4150,266,85,133,38731.18,9.461,20,30,451:446:455,38.14,31.25,32.81,0.8,0.8,0.6169635
4151,268,84,133,38740.65,9.461,20,30,453:449,38.14,31.25,32.81,0.8,0.8,0.6171144
4152,270,84,133,38750.11,9.461,20,31,453:446,38.14,31.25,32.81,0.8,0.8,0.61726534
4153,266,86,133,38750.11,9.517,20,30,456:453,38.14,31.25,32.81,0.8,0.8,0.61741626
4154,267,83,132,38759.68,9.573,20,31,455:449,38.14,31.25,32.81,0.8,0.8,0.6175672
4155,267,83,132,38769.26,9.573,20,31,911,38.14,31.25,32.11,0.8,0.8,0.6177181
4156,266,82,132,38778.83,9.573,20,31,451:451:455,38.14,31.25,32.11,0.8,0.8,0.617869
4157,267,81,132,38788.4,9.573,20,31,455:453,38.14,31.25,32.11,0.8,0.8,0.61801994
4158,269,80,132,38797.99,9.573,20,32,451:456,38.14,31.25,32.11,0.8,0.8,0.61817086
4159,270,80,132,38807.55,9.573,20,32,910:448,38.14,31.25,32.11,0.8,0.8,0.6183218
4160,270,82,131,38817.16,9.573,20,31,460:460,38.14,31.25,32.03,0.8,0.8,0.6184727
4161,270,83,131,38826.72,9.573,20,31,453:453,38.14,31.25,32.03,0.8,0.8,0.6186236
4162,267,84,131,38836.17,9.461,20,30,460:456,38.14,31.25,32.03,0.8,0.8,0.61877453
4163,266,84,131,38845.62,9.461,20,30,453:476,38.14,31.25,32.03,0.8,0.8,0.61892545
4164,268,84,131,38855.08,9.461,20,30,437:456,38.14,31.25,32.03,0.8,0.8,0.6190764
4165,267,83,131,38864.54,9.461,20,31,453:458:458,38.14,31.25,31.59,0.8,0.8,0.6192273
4166,266,82,131,38874.01,9.461,20,31,451:458,38.14,31.25,31.59,0.8,0.8,0.6193782
4167,268,81,131,38883.47,9.461,20,32,458:455,38.14,31.25,31.59,0.8,0.8,0.6195291
4168,268,81,132,38892.93,9.461,20,32,449:458,38.14,31.25,31.59,0.8,0.8,0.61968005
4169,267,82,131,38902.39,9.461,20,31,458:456,38.14,31.25,31.59,0.8,0.8,0.61983097
4170,268,81,131,38911.85,9.461,20,32,455:458,38.14,31.25,32.87,0.8,0.8,0.6199819
4171,268,81,132,38921.31,9.461,20,32,456:902,38.14,31.25,32.87,0.8,0.8,0.6201328
4172,268,81,131,38930.77,9.461,20,32,460:456,38.14,31.25,32.87,0.8,0.8,0.6202837
4173,268,82,132,38940.24,9.461,20,31,453:456,38.14,31.25,32.87,0.8,0.8,0.62043464
4174,270,83,132,38949.7,9.461,20,31,456:451,38.14,31.25,32.87,0.8,0.8,0.62058556
4175,269,84,132,38959.16,9.461,20,31,1358,38.14,31.25,34.12,0.8,0.8,0.6207365
4176,267,85,133,38968.63,9.461,20,30,449:449,38.14,31.25,34.12,0.8,0.8,0.6208874
4177,269,85,133,38978.08,9.461,20,30,453:449,38.14,31.25,34.12,0.8,0.8,0.6210383
4178,267,86,134,38987.54,9.461,20,30,448:439,38.14,31.25,34.12,0.8,0.8,0.62118924
4179,268,86,133,38997.01,9.461,20,30,453:453:449,38.14,31.25,34.12,0.8,0.8,0.62134016
4180,268,84,133,39006.47,9.461,20,30,446:449,38.14,31.2,33.77,0.8,0.8,0.6214911
4181,265,84,133,39015.93,9.461,20,30,449:451,38.14,31.25,33.77,0.8,0.8,0.621642
4182,268,84,134,39025.39,9.461,20,30,892,38.14,31.25,33.77,0.8,0.8,0.6217929
4183,268,82,134,39034.85,9.461,20,31,449:444,38.14,31.25,33.77,0.8,0.8,0.62194383
4184,268,82,135,39044.31,9.461,20,0,442:437:449,38.14,31.25,33.77,0.8,0.8,0.62194383
4185,0,0,135,39053.77,9.461,20,0,446:444,38.14,31.25,32.35,0.8,0.8,0.62194383
4186,0,0,135,39063.23,9.461,20,0,442,38.14,31.25,32.35,0.8,0.8,0.62194383
4187,268,81,134,39072.69,9.461,20,32,896:442,38.14,31.25,32.35,0.8,0.8,0.62209475
4188,267,79,134,39082.15,9.461,20,32,448:444,38.14,31.25,32.35,0.8,0.8,0.62224567
4189,269,79,134,39091.61,9.461,20,33,439:449:448,38.14,31.25,32.35,0.8,0.8,0.62239665
4190,269,78,134,39101.08,9.461,20,33,442:448,38.14,31.25,31.8,0.8,0.8,0.62254757
4191,267,79,134,39110.54,9.461,20,32,449:451,38.14,31.25,31.8,0.8,0.8,0.6226985
4192,268,79,133,39120.0,9.461,20,32,449:455,38.14,31.25,31.8,0.8,0.8,0.6228494
4193,270,79,133,39129.46,9.461,20,33,449:449:462,38.14,31.25,31.8,0.8,0.8,0.6230003
4194,269,80,132,39138.92,9.461,20,32,455:458,38.14,31.25,31.8,0.8,0.8,0.62315124
4195,268,82,132,39148.38,9.461,20,31,455:453,38.14,31.25,30.26,0.8,0.8,0.62330216
4196,267,81,131,39157.85,9.461,20,31,458:460,38.14,31.2,30.26,0.8,0.8,0.6234531
4197,268,81,131,39167.31,9.461,20,32,458:456:458,38.14,31.2,30.26,0.8,0.8,0.623604
4198,268,81,131,39176.77,9.461,20,32,451:460,38.14,31.25,30.26,0.8,0.8,0.6237549
4199,268,82,131,39186.23,9.461,20,31,460:455,38.14,31.25,30.26,0.8,0.8,0.62390584
4200,266,82,131,39195.69,9.461,20,31,460:458,38.14,31.25,28.83,0.8,0.8,0.62405676
4201,268,80,131,39205.15,9.461,20,32,456:458,38.14,31.2,28.83,0.8,0.8,0.6242077
4202,267,80,131,39214.61,9.461,20,32,453:462,38.14,31.25,28.83,0.8,0.8,0.6243586
4203,269,80,131,39224.07,9.461,20,32,456:920,38.14,31.2,28.83,0.8,0.8,0.6245095
4204,269,81,131,39233.53,9.461,20,32,455:462,38.14,31.25,28.83,0.8,0.8,0.62466043
4205,268,81,131,39242.99,9.461,20,32,453,38.14,31.25,28.67,0.8,0.8,0.62481135
4206,269,82,130,39252.45,9.461,20,31,463:462:453,38.14,31.25,28.67,0.8,0.8,0.6249623
4207,269,84,130,39261.92,9.461,20,31,463:462:455,38.14,31.2,28.67,0.8,0.8,0.6251132
4208,265,83,130,39271.39,9.461,20,30,462:460,38.14,31.25,28.67,0.8,0.8,0.6252641
4209,266,82,130,39280.84,9.461,20,31,460:462,38.14,31.2,28.67,0.8,0.8,0.625415
4210,269,82,131,39290.3,9.461,20,31,458:451,38.14,31.2,30.92,0.8,0.8,0.62556595
4211,267,81,130,39299.76,9.461,20,31,462:462,38.14,31.25,30.92,0.8,0.8,0.62571687
4212,269,80,130,39309.22,9.461,20,32,456:460,38.14,31.25,30.92,0.8,0.8,0.6258678
4213,269,81,130,39318.68,9.461,20,32,916,38.14,31.2,30.92,0.8,0.8,0.6260187
4214,267,80,130,39328.16,9.461,20,32,463:458:462,38.14,31.2,30.92,0.8,0.8,0.6261696
4215,267,80,130,39337.61,9.461,20,32,460:462,38.14,31.2,31.24,0.8,0.8,0.62632054
4216,269,80,130,39347.07,9.461,20,32,458,38.14,31.2,31.24,0.8,0.8,0.62647146
4217,270,81,130,39356.53,9.461,20,32,460:460,38.14,31.2,31.24,0.8,0.8,0.6266224
4218,271,81,131,39365.99,9.461,20,32,916:458,38.14,31.2,31.24,0.8,0.8,0.6267733
4219,269,83,131,39375.45,9.461,20,31,449:463,38.14,31.2,31.24,0.8,0.8,0.6269242
4220,268,84,130,39384.92,9.461,20,30,462:451,38.14,31.25,31.85,0.8,0.8,0.62707514
4221,267,84,130,39394.38,9.461,20,30,463:462:455,38.14,31.15,31.85,0.8,0.8,0.62722605
4222,267,83,131,39403.86,9.461,20,31,462:455,38.14,31.15,31.85,0.8,0.8,0.627377
4223,268,82,131,39413.3,9.461,20,31,462:458,38.14,31.2,31.85,0.8,0.8,0.6275279
4224,270,82,131,39422.76,9.461,20,31,458:451,38.14,31.2,31.85,0.8,0.8,0.6276788
4225,269,84,130,39432.22,9.461,20,31,924:456,38.14,31.2,33.44,0.8,0.8,0.6278298
4226,269,84,130,39441.68,9.461,20,31,460:462,38.14,31.2,33.44,0.8,0.8,0.6279807
4227,267,84,131,39451.14,9.461,20,30,456:458,38.14,31.2,33.44,0.8,0.8,0.6281316
4228,266,83,131,39460.6,9.461,20,31,449:460,38.14,31.2,33.44,0.8,0.8,0.62828255
4229,267,82,131,39470.06,9.461,20,31,458:449,38.14,31.2,33.44,0.8,0.8,0.62843347
4230,269,82,131,39479.52,9.461,20,31,460:458,38.14,31.2,33.32,0.8,0.8,0.6285844
4231,270,82,131,39488.99,9.461,20,31,453:456:460,38.14,31.2,33.32,0.8,0.8,0.6287353
4232,269,84,131,39498.45,9.461,20,31,456:446,38.14,31.2,33.32,0.8,0.8,0.6288862
4233,267,84,131,39507.92,9.461,20,30,462,38.14,31.2,33.32,0.8,0.8,0.62903714
4234,269,83,131,39517.37,9.461,20,31,460:451:460,38.14,31.2,33.32,0.8,0.8,0.62918806
4235,267,84,131,39526.83,9.461,20,30,456:455,38.14,31.2,34.41,0.8,0.8,0.629339
4236,266,82,132,39536.29,9.461,20,31,456:455,38.14,31.2,34.41,0.8,0.8,0.6294899
4237,266,81,131,39545.76,9.461,20,31,449:460:456,38.14,31.2,34.41,0.8,0.8,0.6296408
4238,266,79,131,39555.22,9.461,20,32,458:453,38.14,31.2,34.41,0.8,0.8,0.62979174
4239,270,79,131,39564.68,9.461,20,33,462:458,38.14,31.2,34.41,0.8,0.8,0.62994266
4240,270,80,131,39574.14,9.461,20,32,451:462:458,38.14,31.2,35.93,0.8,0.8,0.6300936
4241,268,81,131,39583.6,9.461,20,32,920,38.14,31.2,35.93,0.8,0.8,0.6302445
4242,268,81,130,39593.06,9.461,20,32,456:462,38.14,31.2,35.93,0.8,0.8,0.6303954
4243,268,81,131,39602.52,9.461,20,32,458:458,38.14,31.2,35.93,0.8,0.8,0.63054633
4244,268,81,131,39611.98,9.461,20,32,453:463,38.14,31.2,35.93,0.8,0.8,0.63069725
4245,268,82,130,39621.44,9.461,20,31,462:456,38.14,31.2,34.58,0.8,0.8,0.63084817
4246,269,81,131,39630.9,9.461,20,32,462:451,38.14,31.2,34.58,0.8,0.8,0.6309991
4247,268,82,130,39640.36,9.461,20,31,465:460:451,38.14,31.15,34.58,0.8,0.8,0.63115
4248,269,82,130,39649.83,9.461,20,31,462,38.14,31.2,34.58,0.8,0.8,0.6313009
4249,268,83,130,39659.29,9.461,20,31,460:451,38.14,31.15,34.58,0.8,0.8,0.63145185
4250,267,84,130,39668.75,9.461,20,30,463:460:453,38.14,31.2,33.69,0.8,0.8,0.63160276
4251,267,82,130,39678.21,9.461,20,31,460:458,38.14,31.2,33.69,0.8,0.8,0.6317537
4252,268,82,131,39687.67,9.461,20,31,453:462,38.14,31.2,33.69,0.8,0.8,0.6319046
4253,269,82,131,39697.13,9.461,20,31,458:458,38.14,31.2,33.69,0.8,0.8,0.6320555
4254,265,82,131,39706.59,9.461,20,31,444:460:458,38.14,31.15,33.69,0.8,0.8,0.63220644
4255,267,81,131,39716.05,9.461,20,31,456:453,38.14,31.15,33.48,0.8,0.8,0.63235736
4256,268,79,132,39725.51,9.461,20,32,458:455:453,38.14,31.15,33.48,0.8,0.8,0.6325083
4257,268,79,132,39734.97,9.461,20,32,456,38.14,31.2,33.48,0.8,0.8,0.6326592
4258,267,79,133,39744.43,9.461,20,32,902:449,38.14,31.15,33.48,0.8,0.8,0.6328101
4259,269,78,133,39753.9,9.461,20,33,449:455,38.14,31.2,33.48,0.8,0.8,0.63296103
4260,269,79,132,39763.36,9.461,20,33,455:449,38.14,31.15,34.52,0.8,0.8,0.63311195
4261,267,79,132,39772.83,9.461,20,32,458:453,38.14,31.2,34.52,0.8,0.8,0.63326293
4262,270,80,132,39782.28,9.461,20,32,1360,38.14,31.15,34.52,0.8,0.8,0.63341385
4263,269,81,132,39791.74,9.461,20,32,446:458,38.14,31.15,34.52,0.8,0.8,0.6335648
4264,267,81,132,39801.2,9.461,20,31,453:451,38.14,31.2,34.52,0.8,0.8,0.6337157
4265,270,82,132,39810.67,9.461,20,31,456:451,38.14,31.15,33.25,0.8,0.8,0.6338666
4266,271,83,132,39820.13,9.461,20,31,455:455,38.14,31.2,33.25,0.8,0.8,0.6340175
4267,270,83,133,39829.59,9.461,20,31,449:446,38.14,31.15,33.25,0.8,0.8,0.63416845
4268,268,86,133,39839.05,9.461,20,30,451:456:453,38.14,31.2,33.25,0.8,0.8,0.63431937
4269,265,84,132,39848.51,9.461,20,30,448:453,38.14,31.2,33.25,0.8,0.8,0.6344703
4270,265,82,133,39857.97,9.461,20,31,448:453,38.14,31.15,32.01,0.8,0.8,0.6346212
