time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
1321,223,72,112,11669.28,8.827,20,30,531:537,37.69,31.45,24.64,0.0,0.0,0.32204223
1322,224,72,112,11678.11,8.827,20,30,540:537,37.69,31.45,24.64,0.0,0.0,0.32228768
1323,224,72,111,11686.96,8.827,20,30,541:538,37.69,31.45,24.64,0.0,0.0,0.32253313
1324,223,72,111,11695.78,8.827,20,30,537:537,37.69,31.45,24.64,0.0,0.0,0.32277858
1325,225,72,111,11704.59,8.827,20,30,540,37.69,31.45,25.08,0.0,0.0,0.32302406
1326,224,72,111,11713.42,8.827,20,30,541:537,37.69,31.45,25.08,0.0,0.0,0.32326952
1327,223,72,112,11722.24,8.827,20,30,531:536,37.69,31.45,25.08,0.0,0.0,0.32351497
1328,224,71,112,11731.07,8.827,20,30,536:533,37.69,31.45,25.08,0.0,0.0,0.32376042
1329,223,71,112,11739.9,8.827,20,30,528,37.69,31.45,25.08,0.0,0.0,0.3240059
1330,224,71,113,11748.73,8.827,20,30,532:532:532,37.69,31.45,24.99,0.0,0.0,0.32425135
1331,226,71,113,11757.55,8.827,20,30,531:529,37.7,31.45,24.99,0.0,0.0,0.3244968
1332,230,74,113,11766.38,8.827,20,30,532:531,37.7,31.45,24.99,0.0,0.0,0.32474226
1333,227,76,113,11775.22,8.827,20,29,527:532,37.7,31.45,24.99,0.0,0.0,0.32498774
1334,223,76,113,11784.03,8.827,20,28,532,37.7,31.45,24.99,0.0,0.0,0.3252332
1335,223,76,113,11792.86,8.827,20,28,533:529,37.7,31.45,25.71,0.0,0.0,0.32547864
1336,223,74,113,11801.7,8.827,20,29,527:527,37.7,31.45,25.71,0.0,0.0,0.3257241
1337,224,74,114,11810.52,8.827,20,29,1047,37.7,31.45,25.71,0.0,0.0,0.32596958
1338,224,74,114,11819.34,8.827,20,29,523:522,37.7,31.45,25.71,0.0,0.0,0.32621503
1339,222,74,116,11828.17,8.827,20,29,514:514,37.7,31.45,25.71,0.0,0.0,0.32646048
1340,221,73,117,11837.0,8.827,20,29,513:513,37.7,31.5,26.59,0.0,0.0,0.32670593
1341,225,73,117,11845.82,8.827,20,29,512,37.7,31.45,26.59,0.0,0.0,0.32695138
1342,225,72,116,11854.65,8.827,20,30,518:522:523,37.7,31.45,26.59,0.0,0.0,0.32719687
1343,222,72,115,11863.48,8.827,20,29,521:523,37.7,31.45,26.59,0.0,0.0,0.32744232
1344,224,74,115,11872.31,8.827,20,29,527,37.7,31.45,26.59,0.0,0.0,0.32768777
1345,225,72,114,11881.14,8.827,20,30,529:527,37.7,31.45,26.39,0.0,0.0,0.32793322
1346,225,74,114,11889.96,8.827,20,29,527:527,37.7,31.45,26.39,0.0,0.0,0.3281787
1347,224,74,114,11898.79,8.827,20,29,,37.7,31.45,26.39,0.0,0.0,0.32842416
1348,223,74,114,11907.61,8.827,20,29,1582:527,37.7,31.45,26.39,0.0,0.0,0.3286696
1349,225,74,114,11916.44,8.827,20,29,524:531,37.7,31.45,26.39,0.0,0.0,0.32891506
1350,224,74,113,11925.28,8.827,20,29,532:529,37.7,31.45,25.46,0.0,0.0,0.32916054
1351,224,74,113,11934.1,8.827,20,29,528:527,37.7,31.45,25.46,0.0,0.0,0.329406
1352,225,74,113,11942.92,8.827,20,29,531:535,37.7,31.45,25.46,0.0,0.0,0.32965145
1353,225,75,112,11951.75,8.827,20,29,537:537,37.7,31.45,25.46,0.0,0.0,0.3298969
1354,223,75,112,11960.58,8.827,20,28,537,37.7,31.5,25.46,0.0,0.0,0.33014238
1355,223,74,112,11969.4,8.827,20,29,536:535,37.7,31.45,24.46,0.0,0.0,0.33038783
1356,225,73,112,11978.23,8.827,20,29,536:536,37.7,31.5,24.46,0.0,0.0,0.33063328
1357,224,73,112,11987.06,8.827,20,29,472,37.7,31.45,24.46,0.0,0.0,0.33087873
1358,224,74,113,11995.89,8.827,20,29,1039:518,37.7,31.45,24.46,0.0,0.0,0.33112422
1359,224,74,115,12004.71,8.827,20,29,519:639,37.7,31.5,24.46,0.0,0.0,0.33136967
1360,225,74,115,12013.55,8.827,20,29,536,37.7,31.5,24.46,0.0,0.0,0.33161512
1361,225,74,114,12022.37,8.827,20,29,529:532,37.7,31.5,24.57,0.0,0.0,0.33186057
1362,226,75,113,12031.19,8.827,20,29,536:532,37.7,31.5,24.57,0.0,0.0,0.33210602
1363,223,77,113,12040.05,8.827,20,28,529:532:527,37.71,31.45,24.57,0.0,0.0,0.3323515
1364,223,76,113,12048.85,8.827,20,28,528,37.71,31.5,24.57,0.0,0.0,0.33259696
1365,224,75,114,12057.68,8.827,20,29,527:522,37.71,31.45,24.65,0.0,0.0,0.3328424
1366,224,75,114,12066.51,8.827,20,29,523:523,37.71,31.5,24.65,0.0,0.0,0.33308786
1367,223,74,114,12075.33,8.827,20,29,524:515,37.71,31.45,24.65,0.0,0.0,0.33333334
1368,223,74,115,12084.16,8.827,20,29,519:526,37.71,31.5,24.65,0.0,0.0,0.3335788
1369,224,73,115,12092.98,8.827,20,29,521:526,37.71,31.5,24.65,0.0,0.0,0.33382425
1370,223,73,114,12101.81,8.827,20,29,524:527,37.71,31.5,25.09,0.0,0.0,0.3340697
1371,225,73,114,12110.64,8.827,20,29,531:527,37.71,31.5,25.09,0.0,0.0,0.33431518
1372,225,73,113,12119.47,8.827,20,29,531,37.71,31.5,25.09,0.0,0.0,0.33456063
1373,225,73,113,12128.29,8.827,20,29,531,37.71,31.5,25.09,0.0,0.0,0.33480608
1374,225,75,113,12137.13,8.827,20,29,1060:533,37.71,31.5,25.09,0.0,0.0,0.33505154
1375,223,75,113,12145.96,8.827,20,28,536,37.71,31.5,25.09,0.0,0.0,0.33529702
1376,223,74,112,12154.77,8.827,20,29,1062:532,37.71,31.5,25.0,0.0,0.0,0.33554247
1377,224,74,112,12163.6,8.827,20,29,535:533,37.71,31.5,25.0,0.0,0.0,0.33578792
1378,226,75,112,12172.43,8.827,20,29,527,37.71,31.5,25.0,0.0,0.0,0.33603337
1379,224,75,113,12181.26,8.827,20,29,532:535,37.71,31.5,25.0,0.0,0.0,0.33627886
1380,224,75,112,12190.09,8.827,20,29,533:537:537,37.71,31.5,24.54,0.0,0.0,0.3365243
1381,224,75,112,12198.92,8.827,20,29,536,37.71,31.5,24.54,0.0,0.0,0.33676976
1382,224,74,112,12207.74,8.827,20,29,537:541,37.71,31.5,24.54,0.0,0.0,0.3370152
1383,225,74,112,12216.56,8.827,20,29,535,37.71,31.5,24.54,0.0,0.0,0.33726066
1384,225,75,112,12225.39,8.827,20,29,1067:527,37.71,31.5,24.54,0.0,0.0,0.33750615
1385,224,75,112,12234.22,8.827,20,29,532:535,37.71,31.5,23.44,0.0,0.0,0.3377516
1386,225,76,112,12243.05,8.827,20,28,537:533,37.71,31.5,23.44,0.0,0.0,0.33799705
1387,223,76,112,12251.87,8.827,20,28,535:531,37.71,31.5,23.44,0.0,0.0,0.3382425
1388,222,76,112,12260.7,8.827,20,28,532,37.71,31.5,23.44,0.0,0.0,0.33848798
1389,222,75,113,12269.53,8.827,20,28,532:528,37.71,31.5,23.44,0.0,0.0,0.33873343
1390,226,74,113,12278.35,8.827,20,29,531:532,37.71,31.5,22.32,0.0,0.0,0.3389789
1391,226,74,113,12287.18,8.827,20,29,527:523,37.71,31.5,22.32,0.0,0.0,0.33922434
1392,223,75,114,12296.01,8.827,20,28,1055,37.71,31.5,22.32,0.0,0.0,0.33946982
1393,223,74,113,12304.84,8.827,20,29,531:531,37.72,31.5,22.32,0.0,0.0,0.33971527
1394,224,74,113,12313.66,8.827,20,29,529:526,37.72,31.5,22.32,0.0,0.0,0.33996072
1395,224,74,113,12322.49,8.827,20,29,531,37.72,31.5,22.32,0.0,0.0,0.34020618
1396,222,73,113,12331.33,8.827,20,29,529:528:532,37.72,31.5,21.97,0.0,0.0,0.34045166
1397,225,73,113,12340.14,8.827,20,29,1065,37.72,31.55,21.97,0.0,0.0,0.3406971
1398,226,73,113,12348.97,8.827,20,30,528,37.72,31.55,21.97,0.0,0.0,0.34094256
1399,224,74,113,12357.81,8.827,20,29,532:535,37.72,31.55,21.97,0.0,0.0,0.341188
1400,223,73,113,12366.63,8.827,20,29,531:531,37.72,31.5,22.12,0.0,0.0,0.3414335
1401,223,73,113,12375.46,8.827,20,29,532:531,37.72,31.5,22.12,0.0,0.0,0.34167895
1402,223,73,113,12384.28,8.827,20,29,529:527,37.72,31.55,22.12,0.0,0.0,0.3419244
1403,225,71,113,12393.11,8.827,20,30,532:535,37.72,31.5,22.12,0.0,0.0,0.34216985
1404,227,73,112,12401.93,8.827,20,30,532:537,37.72,31.5,22.12,0.0,0.0,0.3424153
1405,223,75,112,12410.76,8.827,20,28,537,37.72,31.55,24.98,0.0,0.0,0.34266078
1406,223,75,112,12419.59,8.827,20,28,532:531,37.72,31.55,24.98,0.0,0.0,0.34290624
1407,223,74,113,12428.42,8.827,20,29,524:535,37.72,31.55,24.98,0.0,0.0,0.3431517
1408,223,74,112,12437.24,8.827,20,0,535:533,37.72,31.55,24.98,0.0,0.0,0.3431517
1409,0,0,112,12446.07,8.827,20,0,528,37.72,31.55,24.98,0.0,0.0,0.3431517
1410,0,0,112,12454.9,8.827,20,0,533:535,37.72,31.55,24.98,0.0,0.0,0.3431517
1411,224,74,113,12463.72,8.827,20,29,524:527,37.72,31.55,26.1,0.0,0.0,0.34339714
1412,222,74,113,12472.55,8.827,20,29,532:531,37.72,31.55,26.1,0.0,0.0,0.34364262
1413,222,73,114,12481.39,8.827,20,29,527:1059,37.72,31.55,26.1,0.0,0.0,0.34388807
1414,226,73,113,12490.21,8.827,20,30,532,37.72,31.55,26.1,0.0,0.0,0.34413353
1415,223,74,113,12499.03,8.827,20,29,532:528,37.72,31.55,26.46,0.0,0.0,0.34437898
1416,223,74,113,12507.86,8.827,20,29,532:536,37.72,31.55,26.46,0.0,0.0,0.34462446
1417,224,73,113,12516.69,8.827,20,29,481:518,37.72,31.55,26.46,0.0,0.0,0.3448699
1418,225,73,113,12525.51,8.827,20,29,519:518,37.73,31.55,26.46,0.0,0.0,0.34511536
1419,225,73,115,12534.34,8.827,20,29,519:686,37.73,31.55,26.46,0.0,0.0,0.34536082
1420,225,73,115,12543.17,8.827,20,29,541,37.73,31.55,27.87,0.0,0.0,0.3456063
1421,223,74,115,12552.0,8.827,20,29,536:533,37.73,31.55,27.87,0.0,0.0,0.34585175
1422,224,74,113,12560.82,8.827,20,29,532:537,37.73,31.55,27.87,0.0,0.0,0.3460972
1423,225,75,112,12569.65,8.827,20,29,537,37.73,31.55,27.87,0.0,0.0,0.34634265
1424,224,76,112,12578.48,8.827,20,28,536:532,37.73,31.55,27.87,0.0,0.0,0.3465881
1425,221,76,112,12587.3,8.827,20,28,1605,37.73,31.55,28.42,0.0,0.0,0.3468336
1426,222,74,112,12596.14,8.827,20,29,535,37.73,31.55,28.42,0.0,0.0,0.34707904
1427,222,72,112,12604.96,8.827,20,29,537:535,37.73,31.55,28.42,0.0,0.0,0.3473245
1428,222,71,112,12613.79,8.827,20,30,532:533,37.73,31.55,28.42,0.0,0.0,0.34756994
1429,224,70,112,12622.61,8.827,20,31,532:538:542,37.73,31.55,28.42,0.0,0.0,0.34781542
1430,225,70,111,12631.45,8.827,20,31,546,37.73,31.55,26.82,0.0,0.0,0.34806088
1431,224,70,111,12640.27,8.827,20,31,540:542,37.73,31.55,26.82,0.0,0.0,0.34830633
1432,224,70,110,12649.1,8.827,20,31,544:545,37.73,31.55,26.82,0.0,0.0,0.34855178
1433,225,70,110,12657.92,8.827,20,31,540:542,37.73,31.55,26.82,0.0,0.0,0.34879726
1434,225,71,111,12666.75,8.827,20,30,544,37.73,31.55,26.82,0.0,0.0,0.3490427
1435,227,72,111,12675.58,8.827,20,30,537:542,37.73,31.55,25.75,0.0,0.0,0.34928817
1436,224,74,111,12684.4,8.827,20,29,541:537,37.73,31.6,25.75,0.0,0.0,0.34953362
1437,223,75,111,12693.23,8.827,20,28,540:532,37.73,31.55,25.75,0.0,0.0,0.3497791
1438,223,74,111,12702.06,8.827,20,29,538,37.73,31.55,25.75,0.0,0.0,0.35002455
1439,224,73,111,12710.88,8.827,20,29,541:540:536,37.73,31.55,25.75,0.0,0.0,0.35027
1440,224,73,111,12719.71,8.827,20,29,537:541,37.73,31.55,26.22,0.0,0.0,0.35051546
1441,224,74,111,12728.54,8.827,20,29,,37.73,31.6,26.22,0.0,0.0,0.35076094
1442,225,74,111,12737.37,8.827,20,29,537:541:541,37.73,31.6,26.22,0.0,0.0,0.3510064
1443,225,75,111,12746.19,8.827,20,29,536:536,37.73,31.55,26.22,0.0,0.0,0.35125184
1444,225,75,112,12755.02,8.827,20,29,531,37.73,31.55,26.22,0.0,0.0,0.3514973
1445,224,75,112,12763.85,8.827,20,29,532:1072,37.73,31.55,24.96,0.0,0.0,0.35174274
1446,224,74,112,12772.68,8.827,20,29,536:537,37.73,31.6,24.96,0.0,0.0,0.35198823
1447,223,75,112,12781.5,8.827,20,28,536:533,37.73,31.55,24.96,0.0,0.0,0.35223368
1448,225,75,112,12790.33,8.827,20,29,533:533,37.73,31.55,24.96,0.0,0.0,0.35247913
1449,224,75,112,12799.16,8.827,20,29,535:532,37.73,31.6,24.96,0.0,0.0,0.35272458
1450,223,75,112,12807.99,8.827,20,28,532,37.73,31.6,26.09,0.0,0.0,0.35297006
1451,223,76,113,12816.81,8.827,20,28,527:527,37.73,31.6,26.09,0.0,0.0,0.35321552
1452,224,75,113,12825.64,8.827,20,29,529:532,37.73,31.6,26.09,0.0,0.0,0.35346097
1453,223,75,113,12834.47,8.827,20,28,531,37.73,31.6,26.09,0.0,0.0,0.35370642
1454,223,74,113,12843.29,8.827,20,29,1065,37.73,31.6,26.09,0.0,0.0,0.3539519
1455,223,74,112,12852.12,8.827,20,29,532:533:535,37.73,31.6,24.48,0.0,0.0,0.35419735
1456,224,72,112,12860.95,8.827,20,30,536,37.73,31.6,24.48,0.0,0.0,0.3544428
1457,224,72,112,12869.77,8.827,20,30,532:535,37.73,31.6,24.48,0.0,0.0,0.35468826
1458,224,71,112,12878.6,8.827,20,30,537:537,37.73,31.6,24.48,0.0,0.0,0.35493374
1459,224,71,112,12887.43,8.827,20,30,532:535,37.73,31.6,24.48,0.0,0.0,0.3551792
1460,226,72,113,12896.25,8.827,20,30,1060,37.74,31.6,25.37,0.0,0.0,0.35542464
1461,224,72,113,12905.08,8.827,20,30,531,37.74,31.6,25.37,0.0,0.0,0.3556701
1462,223,72,114,12913.91,8.827,20,30,523:523:527,37.74,31.6,25.37,0.0,0.0,0.35591558
1463,225,74,113,12922.74,8.827,20,29,532:535,37.74,31.6,25.37,0.0,0.0,0.35616103
1464,227,76,112,12931.57,8.827,20,29,536:533,37.74,31.65,25.37,0.0,0.0,0.35640648
1465,223,76,113,12940.39,8.827,20,28,531:529,37.74,31.6,24.4,0.0,0.0,0.35665193
1466,222,76,113,12949.22,8.827,20,28,532:532,37.74,31.6,24.4,0.0,0.0,0.35689738
1467,222,73,113,12958.04,8.827,20,29,535,37.74,31.6,24.4,0.0,0.0,0.35714287
1468,221,73,113,12966.88,8.827,20,29,527:531,37.74,31.6,24.4,0.0,0.0,0.35738832
1469,225,72,113,12975.7,8.827,20,30,535:531,37.74,31.6,24.4,0.0,0.0,0.35763377
1470,227,72,113,12984.53,8.827,20,30,536:531,37.75,31.6,23.35,0.0,0.0,0.35787922
1471,224,74,112,12993.36,8.827,20,29,535:536,37.75,31.65,23.35,0.3,0.3,0.3581247
1472,223,75,112,13002.18,8.827,20,28,532,37.75,31.6,23.35,0.3,0.3,0.35837016
1473,223,74,113,13011.01,8.827,20,29,529:532,37.75,31.6,23.35,0.3,0.3,0.3586156
1474,226,73,113,13019.83,8.827,20,30,1065,37.75,31.6,23.35,0.3,0.3,0.35886106
1475,225,74,112,13028.66,8.827,20,29,536:535,37.75,31.65,23.83,0.3,0.3,0.35910654
1476,222,75,112,13037.49,8.827,20,28,540:538,37.75,31.65,23.83,0.3,0.3,0.359352
1477,222,74,112,13046.32,8.827,20,29,474:521,37.75,31.65,23.83,0.3,0.3,0.35959744
1478,224,73,113,13055.14,8.827,20,29,521:519,37.75,31.65,23.83,0.3,0.3,0.3598429
1479,226,73,113,13063.98,8.827,20,30,587:538,37.75,31.65,23.83,0.3,0.3,0.36008838
1480,225,74,113,13072.8,8.827,20,29,536:541,37.75,31.65,23.37,0.3,0.3,0.36033383
1481,222,74,113,13081.62,8.827,20,29,596,37.75,31.6,23.37,0.3,0.3,0.36057928
1482,223,73,112,13090.45,8.827,20,29,537:540,37.75,31.6,23.37,0.3,0.3,0.36082473
1483,226,73,112,13099.29,8.827,20,30,536,37.75,31.6,23.37,0.3,0.3,0.36107022
1484,226,73,112,13108.11,8.827,20,30,1072:538,37.75,31.6,23.37,0.3,0.3,0.36131567
1485,224,75,111,13116.93,8.827,20,29,540:537,37.75,31.6,23.45,0.3,0.3,0.36156112
1486,224,75,111,13125.77,8.827,20,29,540,37.75,31.6,23.45,0.3,0.3,0.36180657
1487,223,75,112,13134.59,8.827,20,28,536:531:535,37.75,31.6,23.45,0.3,0.3,0.36205202
1488,223,74,112,13143.41,8.827,20,29,536,37.75,31.6,23.45,0.3,0.3,0.3622975
1489,224,73,112,13152.25,8.827,20,29,532:533,37.75,31.6,23.45,0.3,0.3,0.36254296
1490,224,73,112,13161.07,8.827,20,29,533:531,37.75,31.6,24.69,0.3,0.3,0.3627884
1491,224,73,112,13169.9,8.827,20,29,535:536,37.75,31.6,24.69,0.3,0.3,0.36303386
1492,225,73,112,13178.72,8.827,20,29,532:531,37.75,31.6,24.69,0.3,0.3,0.36327934
1493,225,74,112,13187.55,8.827,20,29,532,37.75,31.65,24.69,0.3,0.3,0.3635248
1494,225,74,113,13196.38,8.827,20,29,529:527,37.75,31.65,24.69,0.3,0.3,0.36377025
1495,224,75,114,13205.2,8.827,20,29,524:526:522,37.75,31.65,24.33,0.3,0.3,0.3640157
1496,222,74,115,13214.04,8.827,20,29,518:522,37.75,31.65,24.33,0.3,0.3,0.36426118
1497,221,73,115,13222.86,8.827,20,29,521:521,37.75,31.65,24.33,0.4,0.4,0.36450663
1498,225,73,115,13231.69,8.827,20,29,523:518,37.75,31.65,24.33,0.4,0.4,0.36475208
1499,225,72,115,13240.51,8.827,20,30,517,37.75,31.65,24.33,0.4,0.4,0.36499754
1500,225,73,115,13249.34,8.827,20,29,522:526,37.75,31.65,24.49,0.4,0.4,0.36524302
1501,222,74,114,13258.17,8.827,20,29,527:528,37.75,31.65,24.49,0.4,0.4,0.36548847
1502,222,73,114,13267.0,8.827,20,29,529:527,37.75,31.65,24.49,0.4,0.4,0.36573392
1503,226,73,114,13275.82,8.827,20,30,527:528,37.75,31.7,24.49,0.4,0.4,0.36597937
1504,227,73,114,13284.65,8.827,20,30,527,37.75,31.65,24.49,0.3,0.3,0.36622486
1505,225,74,114,13293.48,8.827,20,29,527:527:523,37.75,31.65,23.41,0.4,0.4,0.3664703
1506,223,75,114,13302.3,8.827,20,28,526,37.75,31.65,23.41,0.4,0.4,0.36671576
1507,222,73,114,13311.13,8.827,20,29,522:524,37.75,31.65,23.41,0.4,0.4,0.3669612
1508,220,72,115,13319.96,8.827,20,29,518:519,37.75,31.65,23.41,0.4,0.4,0.3669612
1509,224,71,115,13328.78,8.827,20,30,517:521,37.75,31.65,23.41,0.4,0.4,0.36720666
1510,227,71,116,13337.61,8.827,20,31,517:514,37.75,31.65,23.88,0.4,0.4,0.36745214
1511,227,71,116,13346.44,8.827,20,31,517:523,37.76,31.65,23.88,0.4,0.4,0.3676976
1512,226,75,115,13355.28,8.827,20,29,523:524,37.76,31.7,23.88,0.4,0.4,0.36794305
1513,223,76,114,13364.1,8.827,20,28,527:523,37.76,31.7,23.88,0.4,0.4,0.3681885
1514,226,76,114,13372.92,8.827,20,28,523:523,37.76,31.65,23.88,0.4,0.4,0.36843398
1515,223,76,114,13381.75,8.827,20,28,529:531,37.76,31.7,24.18,0.4,0.4,0.36867943
1516,221,76,114,13390.57,8.827,20,28,527:522,37.76,31.65,24.18,0.4,0.4,0.3689249
1517,224,74,113,13399.4,8.827,20,29,529:528,37.76,31.7,24.18,0.4,0.4,0.36917034
1518,224,74,114,13408.23,8.827,20,29,526:523,37.76,31.7,24.18,0.4,0.4,0.36941582
1519,224,75,114,13417.06,8.827,20,29,,37.76,31.7,24.18,0.4,0.4,0.36966127
1520,224,74,114,13425.88,8.827,20,29,1057:529,37.76,31.7,24.39,0.4,0.4,0.36990672
1521,223,74,114,13434.72,8.827,20,29,526:524,37.76,31.65,24.39,0.4,0.4,0.37015218
1522,224,73,114,13443.55,8.827,20,29,523:526,37.76,31.65,24.39,0.4,0.4,0.37039766
1523,224,73,114,13452.36,8.827,20,29,522:521,37.76,31.65,24.39,0.4,0.4,0.3706431
1524,223,73,115,13461.19,8.827,20,29,521,37.76,31.7,24.39,0.4,0.4,0.37088856
1525,223,72,115,13470.02,8.827,20,30,519:523:526,37.76,31.7,24.53,0.4,0.4,0.371134
1526,222,71,115,13478.86,8.827,20,30,523,37.76,31.7,24.53,0.4,0.4,0.37137946
1527,224,70,114,13487.68,8.827,20,31,527:536,37.76,31.7,24.53,0.4,0.4,0.37162495
1528,227,69,112,13496.51,8.827,20,31,536:538:540,37.76,31.65,24.53,0.4,0.4,0.3718704
1529,227,72,111,13505.33,8.827,20,30,542,37.76,31.7,24.53,0.4,0.4,0.37211585
1530,222,73,111,13514.15,8.827,20,29,540:541,37.76,31.7,24.22,0.4,0.4,0.3723613
1531,225,72,111,13522.98,8.827,20,30,544:547,37.76,31.7,24.22,0.4,0.4,0.37260678
1532,225,72,110,13531.81,8.827,20,30,541:546,37.76,31.7,24.22,0.4,0.4,0.37285224
1533,222,71,110,13540.64,8.827,20,30,546,37.76,31.7,24.22,0.4,0.4,0.3730977
1534,223,70,110,13549.47,8.827,20,30,540:545:546,37.76,31.65,24.22,0.4,0.4,0.37334314
1535,226,69,110,13558.29,8.827,20,31,,37.76,31.7,24.22,0.4,0.4,0.37358862
1536,228,71,110,13567.12,8.827,20,31,1088:544,37.76,31.7,25.99,0.4,0.4,0.37383407
1537,223,71,110,13575.94,8.827,20,30,544:542,37.76,31.7,25.99,0.4,0.4,0.37407953
1538,223,72,111,13584.77,8.827,20,30,535:538,37.76,31.7,25.99,0.4,0.4,0.37432498
1539,224,72,111,13593.6,8.827,20,30,538:535,37.76,31.7,25.99,0.4,0.4,0.37457046
1540,223,72,111,13602.44,8.827,20,30,537,37.76,31.7,25.99,0.4,0.4,0.3748159
1541,223,71,111,13611.25,8.827,20,30,538,37.76,31.7,27.56,0.4,0.4,0.37506136
1542,225,71,111,13620.08,8.827,20,30,1075:537,37.76,31.7,27.56,0.4,0.4,0.37530681
1543,225,71,112,13628.91,8.827,20,30,533:540,37.76,31.7,27.56,0.4,0.4,0.3755523
1544,224,71,111,13637.74,8.827,20,30,544:541,37.77,31.65,27.56,0.4,0.4,0.37579775
1545,222,71,110,13646.56,8.827,20,30,546:547,37.77,31.7,27.04,0.4,0.4,0.3760432
1546,225,71,110,13655.39,8.827,20,30,542:540,37.77,31.7,27.04,0.4,0.4,0.37628865
1547,225,71,110,13664.22,8.827,20,30,542:545,37.77,31.7,27.04,0.4,0.4,0.3765341
1548,226,74,110,13673.04,8.827,20,29,541,37.77,31.7,27.04,0.4,0.4,0.3767796
1549,223,74,111,13681.88,8.827,20,29,541:540,37.77,31.7,27.04,0.4,0.4,0.37702504
1550,223,74,111,13690.7,8.827,20,29,537:538,37.77,31.7,27.08,0.4,0.4,0.3772705
1551,223,73,111,13699.53,8.827,20,29,541,37.77,31.7,27.08,0.4,0.4,0.37751594
1552,225,73,111,13708.35,8.827,20,29,538:540:540,37.77,31.7,27.08,0.4,0.4,0.37776142
1553,223,72,111,13717.18,8.827,20,30,537:535,37.77,31.7,27.08,0.4,0.4,0.37800688
1554,223,73,112,13726.01,8.827,20,29,532,37.77,31.7,27.08,0.4,0.4,0.37825233
1555,225,71,112,13734.84,8.827,20,30,537:537,37.77,31.7,26.71,0.4,0.4,0.37849778
1556,228,72,112,13743.66,8.827,20,30,538:537,37.77,31.7,26.71,0.4,0.4,0.37874326
1557,223,73,111,13752.49,8.827,20,29,537:537,37.77,31.7,26.71,0.4,0.4,0.3789887
1558,222,74,111,13761.32,8.827,20,29,538:537,37.77,31.75,26.71,0.4,0.4,0.37923416
1559,222,71,111,13770.14,8.827,20,30,537:537,37.77,31.7,26.71,0.4,0.4,0.37947962
1560,223,71,112,13778.98,8.827,20,30,537:536,37.77,31.7,26.86,0.4,0.4,0.3797251
1561,223,70,112,13787.8,8.827,20,30,532:535,37.77,31.7,26.86,0.4,0.4,0.37997055
1562,226,70,112,13796.62,8.827,20,31,537:536,37.77,31.7,26.86,0.4,0.4,0.380216
1563,226,71,112,13805.45,8.827,20,30,532,37.77,31.7,26.86,0.4,0.4,0.38046145
1564,223,72,113,13814.29,8.827,20,30,527:532,37.77,31.7,26.86,0.4,0.4,0.38070694
1565,224,72,113,13823.11,8.827,20,30,532,37.77,31.7,26.86,0.4,0.4,0.3809524
1566,224,72,113,13831.93,8.827,20,30,1065,37.77,31.75,26.57,0.4,0.4,0.38119784
1567,224,71,113,13840.76,8.827,20,30,527:531,37.77,31.7,26.57,0.4,0.4,0.3814433
1568,226,72,113,13849.59,8.827,20,30,532:527:532,37.77,31.7,26.57,0.4,0.4,0.38168874
1569,222,73,113,13858.41,8.827,20,29,533:533,37.77,31.7,26.57,0.4,0.4,0.38193423
1570,223,71,112,13867.24,8.827,20,30,536,37.77,31.75,26.37,0.4,0.4,0.38217968
1571,223,70,112,13876.07,8.827,20,30,540:533,37.78,31.75,26.37,0.4,0.4,0.38242513
1572,225,70,112,13884.9,8.827,20,31,1069,37.78,31.75,26.37,0.4,0.4,0.38267058
1573,225,70,111,13893.73,8.827,20,31,540:545,37.78,31.75,26.37,0.4,0.4,0.38291606
1574,224,71,110,13902.55,8.827,20,30,545:546,37.78,31.7,26.37,0.4,0.4,0.38316151
1575,225,72,110,13911.39,8.827,20,30,547:544,37.78,31.7,25.46,0.4,0.4,0.38340697
1576,227,73,110,13920.2,8.827,20,30,544:544,37.78,31.75,25.46,0.4,0.4,0.38365242
1577,224,74,111,13929.03,8.827,20,29,537:536,37.78,31.75,25.46,0.4,0.4,0.3838979
1578,221,74,111,13937.86,8.827,20,29,533,37.78,31.7,25.46,0.4,0.4,0.38414335
1579,225,73,112,13946.69,8.827,20,29,531:526,37.78,31.75,25.46,0.4,0.4,0.3843888
1580,229,73,114,13955.51,8.827,20,30,524:518,37.78,31.75,24.84,0.4,0.4,0.38463426
1581,229,82,114,13964.34,8.827,20,27,528:528,37.78,31.75,24.84,0.4,0.4,0.38487974
1582,221,81,114,13973.17,8.827,20,26,529:526,37.78,31.75,24.84,0.4,0.4,0.3851252
1583,223,79,113,13981.99,8.827,20,27,528:531,37.78,31.75,24.84,0.4,0.4,0.38537064
1584,224,79,113,13990.82,8.827,20,27,527:528,37.78,31.75,24.84,0.4,0.4,0.3856161
1585,224,79,113,13999.66,8.827,20,27,528:524,37.78,31.75,24.44,0.4,0.4,0.38586158
1586,222,77,113,14008.48,8.827,20,28,528,37.78,31.75,24.44,0.4,0.4,0.38610703
1587,223,76,114,14017.3,8.827,20,28,527:526,37.78,31.75,24.44,0.4,0.4,0.38635248
1588,223,76,113,14026.13,8.827,20,28,529:531,37.78,31.75,24.44,0.4,0.4,0.38659793
1589,223,74,113,14034.96,8.827,20,29,532:531,37.78,31.75,24.44,0.4,0.4,0.38684338
