skin_temperature,HeatStrainIndex,hrv
31.65,1.0,442:437:442
31.6,1.0,441:437
31.65,1.0,435:442
31.65,1.0,441:439
31.65,1.0,442:880
31.65,1.0,439:442
31.65,1.0,442:442:439
31.65,1.0,444:442
31.65,1.0,441:441
31.65,1.0,442:441
31.65,1.0,439:437
31.65,1.0,442:439:439
31.65,1.0,439:439
31.65,1.0,441:441
31.65,1.0,437:442
31.65,1.0,439:437:442
31.65,1.0,439:441
31.65,1.0,437:442
31.65,1.0,442:441
31.65,1.0,437:442:439
31.65,1.0,437:435
31.65,1.0,439:439
31.65,1.0,439:437
31.65,1.0,439:439:437
31.65,1.0,437:439
31.65,1.0,437:435:441
31.65,1.0,437
31.65,1.0,876:437
31.6,1.0,437:439
31.6,1.0,435:432
31.65,1.0,426:439:437
31.65,1.0,437:435
31.65,1.0,433:435
31.65,1.0,435:430:432
31.65,1.0,437:435
31.65,1.0,437:430
31.65,1.0,437:435:435
31.65,1.0,425:439
31.65,1.0,435:865
31.65,1.0,437:435
31.65,1.0,435:437
31.65,1.0,430:439
31.65,1.0,437:435
31.65,1.0,435:437:435
31.65,1.0,435:432
31.65,1.0,437:435:433
31.65,1.0,435:432
31.65,1.0,435
31.6,1.0,870:430
31.65,1.0,439:435:432
31.65,1.0,433:437
31.65,1.0,435:435
31.65,1.0,437:437
31.65,1.0,432:437:437
31.65,1.0,437:435
31.65,1.0,435:439:435
31.65,1.0,437:437
31.65,1.0,437:432
31.65,1.0,
31.65,1.0,879:437:437:433
31.65,1.0,442:439
31.65,1.0,439:439
31.65,1.0,439:439
31.65,1.0,437:442:439
31.65,1.0,437:439
31.65,1.0,435:444
31.65,1.0,442:441
31.65,1.0,437:442
31.65,1.0,442:442:437
31.65,1.0,444:441
31.65,1.0,442:437
31.65,1.0,442:441:439
31.65,1.0,437:442
31.65,1.0,442:442:442
31.65,1.0,437:446
31.65,1.0,444:442
31.65,1.0,437:444
31.65,1.0,444:444
31.65,1.0,437:446:444
31.65,1.0,442:437
31.65,1.0,446:442
31.65,1.0,441:442
31.65,1.0,437:442:442
31.65,1.0,442:435
31.65,1.0,444:442
31.65,1.0,441:439
31.65,1.0,444:444
31.65,1.0,437:446:442
31.65,1.0,437:444
31.65,1.0,442:879
31.65,1.0,446:446
31.65,1.0,442:439
31.65,1.0,448:448
31.65,1.0,444:448:446
31.65,1.0,449:441
31.65,1.0,449:444
31.65,1.0,439:448
31.65,1.0,444:444
31.65,1.0,439:890
31.65,1.0,444:441
31.65,1.0,444:442
31.65,1.0,439:442
31.65,1.0,444:442:439
31.65,1.0,441
31.65,1.0,441:442:437
31.65,1.0,442:441:439
31.65,1.0,439:442
31.65,1.0,442:441
31.65,1.0,439:444
31.65,1.0,442:442:439
31.65,1.0,439:444
31.65,1.0,442:442
31.65,1.0,441:433
31.65,1.0,437:442:439
31.7,1.0,439:437
31.65,1.0,439:437
31.65,1.0,435:437
31.65,1.0,437:435:437
31.65,1.0,432:437
31.65,1.0,437:437
31.7,1.0,871
31.7,1.0,437:437:437
31.65,1.0,433:437
31.65,1.0,437:430:437
31.65,1.0,437:432
31.65,1.0,437:433
31.65,1.0,437:435:437
31.65,1.0,432:432
31.65,1.0,435:437
31.65,1.0,435:432
31.65,1.0,437:437:433
31.65,1.0,432
31.65,1.0,435:435:435
31.65,1.0,433:433
31.65,1.0,435:435:432
31.65,1.0,437:435:432
31.65,1.0,435
31.65,1.0,432:437:437
31.65,1.0,437:430
31.65,1.0,439:437:437
31.65,1.0,435:430
31.7,1.0,439:439
31.65,1.0,439:437
31.65,1.0,432:439:439
31.7,1.0,439:437
31.7,1.0,441:439
31.65,1.0,439:437
31.65,1.0,442:439
31.65,1.0,441:442:442
31.7,1.0,441:433
31.7,1.0,446:439
31.65,1.0,439
31.65,1.0,875:441:439
31.65,1.0,439:437
31.7,1.0,875:437
31.7,1.0,437:435
31.65,1.0,433:437
31.7,1.0,437:437
31.7,1.0,428:437:435
31.7,1.0,432:425
31.7,1.0,437:432
31.7,1.0,430:428
31.7,1.0,428:425:433
31.7,1.0,430:432
31.7,1.0,430:432:425
31.7,1.0,426:428
31.7,1.0,430:430
31.7,1.0,428:425
31.7,1.0,432:432:426
31.7,1.0,432:432:432
31.7,1.0,432:428
31.7,1.0,435:432
31.7,1.0,433:432
31.7,1.0,435:437:437
31.7,1.0,437:435
31.7,1.0,441:439
31.7,1.0,439:437
31.7,1.0,442:441:439
31.7,1.0,439:433
31.7,1.0,444:442
31.7,1.0,442:439
31.7,1.0,441:442:442
31.65,1.0,442
31.65,1.0,435:446:441
31.7,1.0,439:437
31.7,1.0,432:442:439
31.65,1.0,439:437
31.7,1.0,437:437:437
31.7,1.0,437:430
31.7,1.0,439:435
31.7,1.0,437:435
31.65,1.0,432:437:437
31.7,1.0,435:437
31.7,1.0,428:441
31.7,1.0,439:437
31.7,1.0,437:439:437
31.65,1.0,435:437
31.65,1.0,875
31.7,1.0,437:437
31.7,1.0,439:437:437
31.7,1.0,435:439
31.7,1.0,439:439
31.7,1.0,439:441:432
31.7,1.0,444:441
31.65,1.0,439:442
31.7,1.0,439:444:442
31.7,1.0,437:446
31.7,1.0,442:444
31.7,1.0,442:439
31.7,1.0,444:442:442
31.7,1.0,441:433
31.7,1.0,444:446
31.7,1.0,444:442
31.7,1.0,
31.7,1.0,1327:441:435
31.7,1.0,446:444
31.7,1.0,442:439
31.7,1.0,441:442
31.7,1.0,442:437:437
31.7,1.0,442:441
31.7,1.0,441:437:435
31.7,1.0,441:439
31.7,1.0,439:435
31.7,1.0,442:439
31.7,1.0,437:437:441
31.7,1.0,439:437
31.7,1.0,441:432
31.7,1.0,446:439
31.7,1.0,441:439:439
31.7,1.0,437
31.7,1.0,435:880
31.7,1.0,439:435
31.7,1.0,437:437
31.7,1.0,437:442:439
31.7,1.0,439:441
31.7,1.0,439:439:432
31.7,1.0,439:437
31.7,1.0,437:435
31.7,1.0,437:437:437
31.7,1.0,435:435
31.7,1.0,437:437
31.7,1.0,435:437
31.75,1.0,437:435:435
31.75,1.0,428:437
31.7,1.0,437:435
31.7,1.0,435:426
31.7,1.0,437:435
31.75,1.0,432:432:432
31.75,1.0,432:432
31.75,1.0,425:433:437
31.7,1.0,432:430
31.7,1.0,432:428:433
31.75,1.0,432:430
31.7,1.0,430:425
31.7,1.0,437:433:433
31.7,1.0,433:433
31.7,1.0,433:432
31.75,1.0,430:437
31.75,1.0,435:435:432
31.75,1.0,437:437
31.75,1.0,435:432
31.75,1.0,437:437
31.7,1.0,435:433:437
31.7,1.0,439:437
31.75,1.0,435:432
31.75,1.0,435:449
31.7,1.0,442:439:441
31.75,1.0,439:439
31.75,1.0,435:442:439
31.75,1.0,439:435
31.75,1.0,441:439
31.75,1.0,439:435
31.75,1.0,437:437:437
31.75,1.0,435:437
31.75,1.0,441:439
31.7,1.0,439:433
31.7,1.0,446:884
31.7,1.0,439:444
31.75,1.0,439:437
31.75,1.0,442:442
31.75,1.0,444:439:439
31.7,1.0,432:446
31.75,1.0,439:442
31.7,1.0,433:437
31.7,1.0,441:875
31.7,1.0,437:437
31.7,1.0,435:433:435
31.75,1.0,430:437
31.7,1.0,435:432
31.7,1.0,433:432
31.7,1.0,432:430:435
31.75,1.0,432:428
31.75,1.0,435:428
31.7,1.0,432:432:432
31.7,1.0,423:437
31.7,1.0,433:432
31.75,1.0,432:425
31.7,1.0,437:432:433
31.7,1.0,428:435
31.7,1.0,432:423
31.7,1.0,433:432:426
31.7,1.0,433:430
31.75,1.0,432:428:430
31.7,1.0,430:430
31.7,1.0,426:426
31.7,1.0,430:430
31.7,1.0,430:428:430
31.7,1.0,421
31.7,1.0,861:425
31.7,1.0,428:430
31.7,1.0,428:421:435
31.7,1.0,856
31.7,1.0,425:435:430
31.65,1.0,428:428
31.7,1.0,423:437
31.7,1.0,432:430:425
31.7,1.0,432:430
31.7,1.0,425:421:430
31.7,1.0,425:423
31.7,1.0,419:428
31.7,1.0,418:425:419
31.7,1.0,425:419
31.65,1.0,418:418
31.7,1.0,414:421:418
31.7,1.0,416:414
31.65,1.0,416:421:414
31.7,1.0,416:418
31.65,1.0,416:416
31.65,1.0,414:407
31.65,1.0,421:418:418
31.65,1.0,414:412
31.65,1.0,419:416:409
31.65,1.0,418:414
31.65,1.0,411:418:416
31.65,1.0,
31.65,1.0,414
31.65,1.0,1664:832
31.65,1.0,416:416:414
31.65,1.0,419
31.65,1.0,833:416
31.65,1.0,416:418:419
31.65,1.0,421:418
31.65,1.0,419:412
31.65,1.0,423:418:416
31.65,1.0,418:418
31.65,1.0,418:419
31.65,1.0,418:418:416
31.65,1.0,412:421
31.65,1.0,419:418
31.65,1.0,416:414
31.65,1.0,842:418:416
31.65,1.0,414:421
31.65,1.0,419:419
31.65,1.0,416:418:409
31.65,1.0,421:421
31.65,1.0,418:418:418
31.65,1.0,412:421
31.65,1.0,838
31.65,1.0,416:416:418
31.65,1.0,421:421
31.65,1.0,414:416
31.65,1.0,414:421:419
31.65,1.0,418
31.65,1.0,833:414
31.65,1.0,419:421:418
31.65,1.0,414:418
31.65,1.0,412:418:418
31.65,1.0,414:412
31.65,1.0,421:419:419
31.65,1.0,416:416
31.65,1.0,833
31.6,1.0,419:418:416
31.65,1.0,412:419
31.6,1.0,418:414:412
31.6,1.0,421:418
31.65,1.0,416:414
31.6,1.0,407:418:416
31.6,1.0,414:414
31.6,1.0,412:418
31.6,1.0,419:418:414
31.6,1.0,414:419
31.65,1.0,421:416
31.6,1.0,414:412:421
31.6,1.0,419:418:414
31.6,1.0,412:414
31.6,1.0,418:418:416
31.6,1.0,416:412
31.6,1.0,418:421
31.6,1.0,418:414
31.6,1.0,833:419
31.6,1.0,418:418
31.6,1.0,414:416:418
31.6,1.0,841
31.6,1.0,416:418
31.6,1.0,837:416
31.6,1.0,416:414
31.6,1.0,423:425:421
31.6,1.0,418:416
31.6,1.0,421:423
31.6,1.0,425:419
31.55,1.0,419:421:426
31.6,1.0,423:847
31.6,1.0,421:418
31.6,1.0,425:423
31.55,1.0,421:414:426
31.6,1.0,425:423
31.55,1.0,423:421
31.55,1.0,425:428:423
31.55,1.0,418:430
31.55,1.0,428:430
31.55,1.0,426:425:418
31.55,1.0,430:430
31.55,1.0,430:428
31.55,1.0,423:428:430
31.55,1.0,430:428
31.55,1.0,423:426
31.55,1.0,425:428:425
31.55,1.0,423:418
31.55,1.0,432:428:428
31.55,1.0,426:414
31.55,1.0,432:428
31.55,1.0,423:425:419
31.5,1.0,428:428
31.5,1.0,848
31.55,1.0,419:430
31.5,1.0,425:425:428
31.5,1.0,423:433
31.5,1.0,430:428
31.55,1.0,419:432:432
31.5,1.0,430:428
31.5,1.0,425:432
31.5,1.0,430:428:423
31.5,1.0,435
31.5,1.0,861
31.5,1.0,1723
31.55,1.0,430:428
31.5,1.0,430:418:435
31.5,1.0,428:428
31.5,1.0,428:419
31.5,1.0,432:430:425
31.5,1.0,425:418
31.5,1.0,430:428
31.5,1.0,428:425
31.5,1.0,421:430:430
31.5,1.0,430:425
31.5,1.0,428:423
31.5,1.0,430:428:430
31.5,1.0,430:428
31.5,1.0,423:430:428
31.5,1.0,425:426
31.45,1.0,433:430
31.5,1.0,432:428:425
31.5,1.0,435:433
31.45,1.0,430:433
31.5,1.0,435:433:430
31.5,1.0,435:435
31.5,1.0,432:433
31.5,1.0,426:435
31.5,1.0,435:433:428
31.45,1.0,433:433
31.45,1.0,430:425
31.45,1.0,430:860
31.45,1.0,426
31.45,1.0,428:423
31.45,1.0,853:853
31.45,1.0,428:423
31.45,1.0,432:430:428
31.45,1.0,428:428
31.45,1.0,432:432
31.45,1.0,423:437:433
31.45,1.0,428:435
31.45,1.0,435:435
31.45,1.0,425:437
31.45,1.0,437:433:435
31.45,1.0,437:437
31.45,1.0,430:437
31.45,1.0,437:437
31.45,1.0,435:432:437
31.45,1.0,439:437
31.45,1.0,437:432
31.45,1.0,437:437
31.45,1.0,432:437:437
31.45,1.0,435:430:435
31.45,1.0,437:437
31.45,1.0,437
31.45,1.0,867:437
31.45,1.0,433:433:439
31.5,1.0,437
31.4,1.0,874:432
31.45,1.0,439:439
31.45,1.0,439:432:442
31.45,1.0,439:437
31.45,1.0,439:428
31.45,1.0,444:439
31.45,1.0,439:435
31.45,1.0,444:879
31.4,1.0,873
31.45,1.0,439:437
31.45,1.0,435:433:432
31.45,1.0,437:437
31.45,1.0,433:435:435
31.45,1.0,435:432
31.45,1.0,433:435
31.45,1.0,432:437:435
31.45,1.0,435:435
31.45,1.0,437:435
31.45,1.0,433:435
31.5,1.0,433:433:435
31.45,1.0,437:433
31.45,1.0,432:437
31.45,1.0,437:433
31.45,1.0,432:439:435
31.45,1.0,435:435
31.45,1.0,426:439
31.45,1.0,435:433
31.45,1.0,864:437
31.45,1.0,435:432
31.45,1.0,437:435:435
31.45,1.0,433:426
31.45,1.0,437:435
31.45,1.0,435:430:437
31.45,1.0,437:433
31.45,1.0,430:437
31.45,1.0,437:433
31.45,1.0,439:439:439
31.45,1.0,435:439
31.45,1.0,442
31.45,1.0,880
31.45,1.0,880:444
31.45,1.0,442:439:442
31.45,1.0,442:437
31.45,1.0,437:441:442
31.45,1.0,874
31.45,1.0,442:437
31.45,1.0,441:437:437
31.45,1.0,435:432
31.45,1.0,437:435
31.45,1.0,435:432
31.45,1.0,437:437
31.45,1.0,432:439:437
31.45,1.0,435:430
31.45,1.0,441:437
31.45,1.0,437:437:435
31.45,1.0,439:439
31.45,1.0,873
31.45,1.0,437:437
31.45,1.0,435:432:437
31.45,1.0,437:435
31.45,1.0,432:437:437
31.45,1.0,433:433
31.45,1.0,432:437
31.45,1.0,437:437:437
31.45,1.0,435:435
31.45,1.0,869
31.45,1.0,433:435
31.45,1.0,433:432:430
31.45,1.0,428:435
31.45,1.0,437
31.45,1.0,432:428:432
31.45,1.0,433:435:432
31.45,1.0,425
31.45,1.0,871:435
31.45,1.0,428:437
31.5,1.0,435:435:433
31.5,1.0,435:437:435
31.5,1.0,437:437
31.5,1.0,439:435
31.5,1.0,435:432
31.5,1.0,883:439
31.5,1.0,439:432
31.5,1.0,442:439
31.5,1.0,437:432
31.5,1.0,437:439:435
31.45,1.0,435:433
31.5,1.0,435
31.5,1.0,870:437
31.5,1.0,432:437:437
31.5,1.0,437:437
31.5,1.0,437:437
31.5,1.0,435:439
31.5,1.0,439:439:437
31.5,1.0,441:871
31.5,1.0,442:441
31.5,1.0,439:437
31.5,1.0,442:439
31.5,1.0,439:439
31.5,1.0,884:437
31.5,1.0,442:439
31.5,1.0,437
31.5,1.0,437:439:439
31.5,1.0,437:433:442
31.5,1.0,439:439
31.5,1.0,435:442
31.5,1.0,439:439
31.5,1.0,439:439:439
31.5,1.0,435:442
31.5,1.0,441:442:439
31.5,1.0,437:442
31.5,1.0,442:442
31.5,1.0,441:437
31.5,1.0,444:442:439
31.5,1.0,437:442
31.5,1.0,441:439
31.55,1.0,433:442
31.5,1.0,441:437
31.55,1.0,437:439:437
31.55,1.0,435:441
31.55,1.0,439:437
31.55,1.0,432:441
31.55,1.0,437:437:435
31.55,1.0,439:437
31.5,1.0,437:435
31.5,1.0,437:437
31.55,1.0,437:433:437
31.55,1.0,437:435:437
31.5,1.0,432:437
31.5,1.0,437:437
31.55,1.0,432:437
31.55,1.0,437:433:435
31.55,1.0,437
31.55,1.0,435:866
31.55,1.0,437:435
31.5,1.0,432:435:435
31.55,1.0,435:435
31.55,1.0,432:439
31.55,1.0,435:437
31.55,1.0,433:437:430
31.55,1.0,437:435
31.55,1.0,430:435
31.55,1.0,432:432:425
31.55,1.0,435:430
31.55,1.0,428:425:430
31.55,1.0,432:428
31.55,1.0,428:425
31.55,1.0,432:432:432
31.55,1.0,428:432
31.55,1.0,433:432
31.55,1.0,428:855
31.55,1.0,433:430
31.55,1.0,428:430
31.55,1.0,432:428
31.55,1.0,428:425:432
31.55,1.0,430:430
31.55,1.0,428:433
31.55,1.0,432:430
31.55,1.0,435:433:433
31.55,1.0,435:433:437
31.55,1.0,437:437
31.55,1.0,433:437
31.55,1.0,437:437
31.55,1.0,428:437:439
31.55,1.0,873
31.55,1.0,435:435
31.55,1.0,437:432
31.55,1.0,437:437:437
31.55,1.0,430:442
31.55,1.0,439:437
31.55,1.0,435:439
31.55,1.0,439:435:441
31.55,1.0,437:437
31.55,1.0,437:439
31.55,1.0,439:437
31.55,1.0,441:441:437
31.55,1.0,442:439
31.55,1.0,439:441:441
31.55,1.0,441:433
31.55,1.0,444:442
31.55,1.0,439:442
31.55,1.0,441:439:439
31.55,1.0,437:439
31.55,1.0,439:441
31.6,1.0,433:439
31.55,1.0,439:437:435
31.55,1.0,439:437
31.6,1.0,437:437
31.6,1.0,433:439
31.6,1.0,437:437
31.55,1.0,439:430:441
31.55,1.0,439:437
31.55,1.0,439:441:437
31.55,1.0,435:442
31.55,1.0,441:439
31.55,1.0,437
31.55,1.0,1312:439
31.6,1.0,441:439
31.55,1.0,428:444
31.55,1.0,439:437:439
31.55,1.0,437:442
31.55,1.0,442:435
31.55,1.0,444:441
31.55,1.0,442:432:444
31.55,1.0,442:439
31.55,1.0,437:441
31.55,1.0,439:433
31.6,1.0,441:437:435
31.6,1.0,439:437
31.6,1.0,437:433:439
31.6,1.0,437:437
31.6,1.0,435:437
31.55,1.0,437:437
31.6,1.0,437:433:437
31.55,1.0,437:435
31.6,1.0,437:439
31.6,1.0,433:435
31.6,1.0,437:437:437
31.6,1.0,437:430
31.6,1.0,439:437
31.6,1.0,435:433
31.6,1.0,437:437:432
31.6,1.0,437
31.6,1.0,870:432
31.6,1.0,435:437
31.6,1.0,866:426
31.55,1.0,437:437:432
31.6,1.0,864
31.6,1.0,869
31.6,1.0,432:432
31.6,1.0,432:428:433
31.6,1.0,419:437
31.6,1.0,432:435
31.6,1.0,432:423:437
31.6,1.0,435:430
31.65,1.0,435:435
31.6,1.0,437:428
31.6,1.0,437:437:437
31.6,1.0,435:439
31.6,1.0,874
31.6,1.0,442:439
31.6,1.0,437:439:439
31.6,1.0,432:441
31.6,1.0,439:437:439
31.6,1.0,430:444
31.6,1.0,439:442
31.6,1.0,437:442
31.6,1.0,442:435:444
31.6,1.0,441:437
31.6,1.0,883
31.6,1.0,441:435
31.6,1.0,444:444
31.6,1.0,442:435:444
31.65,1.0,442:441
31.6,1.0,442:430
31.6,1.0,444:441
31.6,1.0,439:439:432
31.6,1.0,444:442:439
31.6,1.0,439
31.6,1.0,435:880
31.6,1.0,437:441
31.65,1.0,878
31.6,1.0,441:442:435
31.6,1.0,446:442
31.6,1.0,442:437
31.6,1.0,446:444
31.65,1.0,889:444
31.6,1.0,444:435
31.6,1.0,446:444
31.6,1.0,437:446
31.6,1.0,442:437:442
31.6,1.0,439:441
31.6,1.0,878
31.6,1.0,441:444
31.6,1.0,435:446:446
31.6,1.0,437:446
31.65,1.0,442:446:444
31.6,1.0,439:446
31.6,1.0,442:441
31.6,1.0,441:439
31.65,1.0,442:437
31.65,1.0,432:437:437
31.65,1.0,437:435
31.6,1.0,426:439
31.6,1.0,435:435:433
31.65,1.0,437:435
31.65,1.0,433:439
31.65,1.0,435:437
31.65,1.0,437:437
31.65,1.0,432:441:439
31.65,1.0,437:879
31.65,1.0,437:439
31.65,1.0,437:437
31.65,1.0,876
31.6,1.0,437:430:441
31.6,1.0,437:435
31.6,1.0,437:428
31.6,1.0,442:437
31.6,1.0,437:439:433
31.65,1.0,439:437
31.65,1.0,437:432
31.65,1.0,441:437
31.65,1.0,437:432:435
31.65,1.0,435:432
31.65,1.0,430:435
31.65,1.0,432:435
31.65,1.0,432:435:428
31.65,1.0,437:433:435
31.65,1.0,430:435
31.65,1.0,430:432
31.65,1.0,423:437
31.65,1.0,435:432:430
31.6,1.0,432:430
31.65,1.0,425:433
31.6,1.0,430:430
31.6,1.0,432:430:432
31.65,1.0,432:432
31.65,1.0,426:435
31.65,1.0,432:435:426
31.65,1.0,437:432
31.65,1.0,861
31.65,1.0,437
31.65,1.0,432:869
31.65,1.0,428:437:435:432
31.6,1.0,873
31.65,1.0,433:437
31.65,1.0,437:435
31.65,1.0,432:437:437
31.65,1.0,433:437
31.65,1.0,437:432
31.65,1.0,437:437
31.65,1.0,433:432:437
31.65,1.0,435:430
31.65,1.0,433:433
31.65,1.0,435:437:432
31.65,1.0,432:437
31.65,1.0,437:435
31.6,1.0,433:439
31.65,1.0,430:441:433
31.65,1.0,441:437
31.65,1.0,435:439:437
31.65,1.0,430:441
31.65,1.0,437:435
31.65,1.0,870
31.65,1.0,437:437:432
31.65,1.0,439:437
31.65,1.0,432:439
31.65,1.0,437:432
31.65,1.0,435:437:433
31.65,1.0,433:437
31.65,1.0,437:435
31.65,1.0,437:433:437
31.65,1.0,437
31.65,1.0,432:437
31.65,1.0,870:430
31.65,1.0,437:432:432
31.65,1.0,433:430
31.65,1.0,435:435:432
31.65,1.0,437:435
31.65,1.0,432:430
31.65,1.0,435:433
31.65,1.0,432:426:437
31.65,1.0,435:435
31.65,1.0,430:437
31.65,1.0,435:435
31.65,1.0,430:437:435
31.65,1.0,432:432
31.65,1.0,430:437
31.65,1.0,873:435
31.65,1.0,432:439
31.65,1.0,437:433
31.65,1.0,439:439
31.65,1.0,435:439:437
31.6,1.0,435:439
31.6,1.0,437:437:437
31.65,1.0,435:435
31.6,1.0,439:437
31.6,1.0,435:439
31.65,1.0,437:439:432
31.65,1.0,435:439
31.65,1.0,435:437
31.65,1.0,428:435
31.65,1.0,433:428:430
31.65,1.0,435:432
31.65,1.0,433:433
31.65,1.0,425:433:432
31.65,1.0,430
31.65,1.0,853:430
31.65,1.0,425:430:428
31.65,1.0,425:423
31.65,1.0,851:425
31.65,1.0,423:418
31.65,1.0,425:423
31.65,1.0,423:425:426
31.65,1.0,430:423
31.65,1.0,423:423
31.65,1.0,414:428:421
31.65,1.0,421:421
31.65,1.0,421:421
31.65,1.0,419:418:414
31.65,1.0,419:423
31.6,1.0,419:419
31.6,1.0,419:416:421
31.65,1.0,418:416
31.65,1.0,421:419:421
31.65,1.0,414:426
31.65,1.0,423:421:418
31.65,1.0,428:421
31.65,1.0,425:425
31.65,1.0,421:421:426
31.6,1.0,425:423
31.65,1.0,418:428
31.65,1.0,426:425:421
31.65,1.0,432:430
31.65,1.0,426:423
31.65,1.0,433
31.6,1.0,860:428:428
31.6,1.0,430:432
31.6,1.0,432:430
31.6,1.0,430:433:430
31.6,1.0,430:432
31.6,1.0,432:432
31.6,1.0,430:437:435
31.6,1.0,432:428
31.6,1.0,435:435:433
31.6,1.0,430:437
31.6,1.0,432:432
31.6,1.0,425:435
31.6,1.0,432:433:430
31.6,1.0,425:432
31.6,1.0,433:430
31.6,1.0,432:425:433
31.65,1.0,432:430
31.6,1.0,432:432
31.65,1.0,433:428
31.6,1.0,437:433
31.6,1.0,432:433:435
31.6,1.0,435:432
31.6,1.0,432:428:437
31.6,1.0,437:437
31.6,1.0,437:869
31.6,1.0,435:435
31.6,1.0,433:430
31.6,1.0,435:437
31.6,1.0,435:430:437
31.6,1.0,435:435
31.6,1.0,435
31.6,1.0,437:437
31.6,1.0,870:437:435
31.6,1.0,437:437
31.6,1.0,439:432
31.6,1.0,442:439
31.6,1.0,875:439
31.6,1.0,442:437
31.6,1.0,444:442
31.6,1.0,437:442:441
31.6,1.0,442:439
31.6,1.0,442:437
31.6,1.0,883:435
31.6,1.0,442:441
31.6,1.0,439:437
31.6,1.0,442:439
31.6,1.0,433:444
31.6,1.0,442:437:444
31.6,1.0,442:437
31.6,1.0,444:441
31.6,1.0,441:433:442
31.6,1.0,441:439
31.6,1.0,437:441
31.6,1.0,439:439
31.6,1.0,441:432:442
31.6,1.0,437:439
31.6,1.0,437:439:437
31.6,1.0,437:430
31.6,1.0,439:437
31.6,1.0,435:435
31.6,1.0,435:865
31.6,1.0,437:435
31.6,1.0,435
31.6,1.0,864:862
31.6,1.0,432:428
31.6,1.0,432:430
31.6,1.0,430:430
31.6,1.0,432:425:435
31.6,1.0,433:430
31.6,1.0,435:435
31.6,1.0,430:432
31.6,1.0,435:432:432
31.6,1.0,428:432:428
31.6,1.0,430
31.6,1.0,432:432:430
31.6,1.0,428:430:430
31.6,1.0,426:430
31.6,1.0,428:425
31.6,1.0,425:423
31.6,1.0,425:432:428
31.6,1.0,428:425
31.6,1.0,425:430
31.6,1.0,426:428:426
31.65,1.0,423:428
31.6,1.0,430:426
31.6,1.0,426:430
31.6,1.0,428:425:428
31.6,1.0,423:426
31.65,1.0,423:428:426
31.65,1.0,426:425
31.6,1.0,428:425:428
31.6,1.0,425:426
31.6,1.0,423:425
31.6,1.0,421:426
31.65,1.0,850
31.6,1.0,846:418
31.6,1.0,853:425
31.6,1.0,425:416
31.6,1.0,428:425
31.6,1.0,425:418:426
31.6,1.0,425:423
31.65,1.0,423:425
31.6,1.0,423:423:423
31.6,1.0,425:425
31.6,1.0,421:423:416
31.65,1.0,418:425
31.65,1.0,425:425
31.6,1.0,423:423:421
31.6,1.0,425:423
31.6,1.0,423:425
31.6,1.0,419:428:423
31.6,1.0,425:423
31.6,1.0,425:425
31.6,1.0,423:425:421
31.6,1.0,423:423
31.6,1.0,425:425
31.6,1.0,425:421:426
31.6,1.0,425:421
31.6,1.0,423:425
31.6,1.0,425:419:426
31.6,1.0,425:423
31.6,1.0,425:421:426
31.6,1.0,425:425
31.6,1.0,425:426
31.6,1.0,425:426:425
31.6,1.0,847
31.6,1.0,430:428
31.6,1.0,853:426
31.6,1.0,425:426
31.6,1.0,426:425
31.6,1.0,430:425:425
31.6,1.0,428:423
31.6,1.0,430:428
31.6,1.0,425:426:428
31.6,1.0,423:430
31.6,1.0,426:425
31.6,1.0,426:426:428
31.6,1.0,428:428
31.6,1.0,421:432
31.6,1.0,425
31.6,1.0,425
31.6,1.0,1702:426:425
31.6,1.0,423:428
31.6,1.0,425:426
31.6,1.0,425:425:428
31.6,1.0,428:425
31.6,1.0,430:430
31.6,1.0,426:426
31.6,1.0,423:432:430
31.6,1.0,430:430
31.6,1.0,421:433
31.6,1.0,430:430:426
31.6,1.0,433:432
31.55,1.0,430:430
31.6,1.0,432:432:432
31.55,1.0,425:437
31.6,1.0,433
31.6,1.0,433:862
31.6,1.0,437:433:437
31.55,1.0,435:430
31.6,1.0,433:437:433
31.6,1.0,425
31.6,1.0,437:435:433
31.6,1.0,432:435
31.55,1.0,435:433:432
31.6,1.0,425:437
31.6,1.0,433:432
31.6,1.0,435:432:432
31.55,1.0,428:418
31.6,1.0,437:432
31.55,1.0,432:430:430
31.55,1.0,428:432
31.55,1.0,428:430:426
31.55,1.0,425:421
31.55,1.0,430:430
31.55,1.0,430:425:428
31.55,1.0,428:433
31.55,1.0,426:428
31.55,1.0,425:430:428
31.55,1.0,428:428
31.55,1.0,423:432
31.55,1.0,428:430
31.55,1.0,856:430
31.55,1.0,430
31.55,1.0,859:430
31.55,1.0,425:432:428
31.55,1.0,428:425
31.55,1.0,861:428
31.55,1.0,853
31.55,1.0,430:430
31.55,1.0,428:428:428
31.55,1.0,428:428
31.55,1.0,428:423
31.55,1.0,430:430:430
31.55,1.0,430:426
31.55,1.0,432:432
31.55,1.0,430:428
31.5,1.0,433:432:428
31.5,1.0,430:430
31.55,1.0,432:432
31.5,1.0,430:432
31.5,1.0,433:430:433
31.5,1.0,432:432
31.5,1.0,426:433:435
31.5,1.0,433:432
31.5,1.0,428:437
31.5,1.0,866:433
31.5,1.0,874
31.5,1.0,437:435
31.5,1.0,437:439
31.5,1.0,439:437
31.5,1.0,435:441:439
31.5,1.0,439:439
31.5,1.0,437:435
31.5,1.0,437:439:437
31.5,1.0,437:435
31.5,1.0,432:439
31.5,1.0,437:437
31.5,1.0,865:437
31.5,1.0,439
