time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
2846,159,70,127,25256.84,7.791,18,22,470,38.32,32.7,34.96,1.3,1.3,0.13572854
2847,160,69,128,25264.63,7.791,18,22,477:467:467,38.32,32.7,34.96,1.3,1.3,0.13572854
2848,161,70,128,25272.43,7.791,18,22,472:455,38.32,32.7,34.96,1.3,1.3,0.13572854
2849,161,70,128,25280.21,7.791,18,22,469:467,38.32,32.7,34.96,1.3,1.3,0.13572854
2850,160,70,128,25288.01,7.791,18,22,474:462,38.32,32.7,34.96,1.3,1.3,0.13572854
2851,160,70,129,25295.8,7.791,18,22,467:470,38.32,32.7,34.72,1.3,1.3,0.13572854
2852,160,70,129,25303.58,7.791,18,22,465:462:467,38.32,32.7,34.72,1.3,1.3,0.13572854
2853,161,70,129,25311.37,7.791,18,22,469:465,38.32,32.7,34.72,1.3,1.3,0.13572854
2854,160,70,129,25319.16,7.791,18,22,470:465,38.32,32.7,34.72,1.3,1.3,0.13572854
2855,161,70,129,25326.96,7.791,18,22,465:465,38.32,32.7,34.72,1.3,1.3,0.13572854
2856,160,70,129,25334.75,7.791,18,22,463:467,38.32,32.7,34.17,1.3,1.3,0.13572854
2857,159,70,129,25342.54,7.791,18,22,463:463,38.32,32.7,34.17,1.3,1.3,0.13572854
2858,160,70,129,25350.34,7.791,18,22,465:465,38.32,32.7,34.17,1.3,1.3,0.13572854
2859,160,70,130,25358.13,7.791,18,22,435:460,38.32,32.7,34.17,1.3,1.3,0.13572854
2860,162,70,130,25365.91,7.791,18,22,467:908,38.32,32.7,34.98,1.3,1.3,0.13572854
2861,160,71,131,25373.72,7.791,18,22,456:462,38.32,32.7,34.98,1.3,1.3,0.13572854
2862,159,71,131,25381.49,7.791,18,21,460:458:453,38.32,32.75,34.98,1.3,1.3,0.13572854
2863,161,71,131,25389.28,7.791,18,22,462:458,38.32,32.75,34.98,1.3,1.3,0.13572854
2864,162,71,131,25397.07,7.791,18,22,462:442,38.32,32.7,34.98,1.3,1.3,0.13572854
2865,160,73,130,25404.86,7.791,18,21,462:462,38.32,32.75,33.56,1.3,1.3,0.13572854
2866,159,73,130,25412.66,7.791,18,21,462:451,38.32,32.75,33.56,1.4,1.4,0.13572854
2867,159,72,130,25420.45,7.791,18,21,462:465,38.32,32.75,33.56,1.4,1.4,0.13572854
2868,159,71,130,25428.24,7.791,18,21,458:462,38.32,32.75,33.56,1.4,1.4,0.13572854
2869,160,71,129,25436.03,7.791,18,22,465:467,38.32,32.75,33.56,1.4,1.4,0.13572854
2870,160,71,130,25443.83,7.791,18,22,455:462:465,38.32,32.75,33.0,1.4,1.4,0.13572854
2871,161,71,129,25451.61,7.791,18,22,465:460,38.32,32.75,33.0,1.4,1.4,0.13572854
2872,161,72,130,25459.4,7.791,18,21,462:462,38.32,32.75,33.0,1.4,1.4,0.13572854
2873,158,73,130,25467.19,7.791,18,21,469:451,38.33,32.75,33.0,1.4,1.4,0.13572854
2874,158,72,129,25474.98,7.791,18,21,469:465,38.33,32.75,33.0,1.4,1.4,0.13572854
2875,159,70,129,25482.77,7.791,18,22,469:463,38.33,32.75,33.0,1.4,1.4,0.13572854
2876,160,70,129,25490.57,7.791,18,22,465:469,38.33,32.75,33.42,1.4,1.4,0.13572854
2877,159,70,129,25498.36,7.791,18,22,467:465,38.33,32.75,33.42,1.4,1.4,0.13572854
2878,160,69,129,25506.16,7.791,18,22,463:467:467,38.33,32.75,33.42,1.4,1.4,0.13572854
2879,160,70,128,25513.94,7.791,18,22,472:467,38.33,32.75,33.42,1.4,1.4,0.13572854
2880,159,70,128,25521.73,7.791,18,22,472:465,38.33,32.75,33.42,1.4,1.4,0.13572854
2881,159,69,129,25529.52,7.791,18,22,465:472,38.33,32.75,33.3,1.4,1.4,0.13572854
2882,162,70,128,25537.31,7.791,18,22,469:469,38.33,32.75,33.3,1.4,1.4,0.13572854
2883,161,70,128,25545.1,7.791,18,22,460:470:472,38.33,32.75,33.3,1.4,1.4,0.13572854
2884,160,71,127,25552.93,7.791,18,22,472:472,38.33,32.75,33.3,1.4,1.4,0.13572854
2885,160,71,127,25560.71,7.791,18,22,474:470,38.33,32.8,33.22,1.4,1.4,0.13572854
2886,160,71,127,25568.49,7.791,18,22,474:474,38.33,32.8,33.22,1.4,1.4,0.13572854
2887,160,71,126,25576.27,7.791,18,22,477:476,38.33,32.75,33.22,1.4,1.4,0.13572854
2888,160,71,125,25584.06,7.791,18,22,479:483,38.33,32.8,33.22,1.4,1.4,0.13572854
2889,160,71,125,25591.85,7.791,18,22,476:481,38.33,32.8,33.22,1.4,1.4,0.13572854
2890,160,70,125,25599.64,7.791,18,22,483:479,38.33,32.8,33.22,1.4,1.4,0.13572854
2891,160,70,125,25607.43,7.791,18,22,479:483,38.33,32.8,31.99,1.4,1.4,0.13572854
2892,160,69,125,25615.22,7.791,18,22,961,38.33,32.8,31.99,1.4,1.4,0.13572854
2893,160,70,125,25623.02,7.791,18,22,477:483,38.33,32.75,31.99,1.4,1.4,0.13572854
2894,160,70,124,25630.81,7.791,18,22,485:477:481,38.33,32.75,31.99,1.4,1.4,0.13572854
2895,159,69,124,25638.6,7.791,18,22,485:476,38.33,32.8,32.74,1.4,1.4,0.13572854
2896,160,69,125,25646.39,7.791,18,22,481:479,38.34,32.75,32.74,1.4,1.4,0.13572854
2897,159,68,125,25654.18,7.791,18,22,481:481,38.34,32.8,32.74,1.4,1.4,0.13572854
2898,159,68,125,25661.98,7.791,18,22,476,38.34,32.8,32.74,1.4,1.4,0.13572854
2899,160,68,125,25669.77,7.791,18,22,481:479:479,38.34,32.8,32.74,1.4,1.4,0.13572854
2900,160,68,125,25677.55,7.791,18,22,448:481,38.34,32.8,32.74,1.4,1.4,0.13572854
2901,161,68,125,25685.35,7.791,18,23,481:479,38.34,32.8,32.85,1.4,1.4,0.13572854
2902,160,69,125,25693.14,7.791,18,22,474:479,38.34,32.75,32.85,1.4,1.4,0.13572854
2903,162,69,126,25700.92,7.791,18,22,476:477,38.34,32.75,32.85,1.4,1.4,0.13572854
2904,162,71,126,25708.71,7.791,18,22,477:474,38.34,32.75,32.85,1.4,1.4,0.13572854
2905,159,72,126,25716.51,7.791,18,21,476:476,38.34,32.75,32.85,1.4,1.4,0.13572854
2906,159,71,126,25724.3,7.791,18,21,476:477,38.34,32.8,32.53,1.4,1.4,0.13572854
2907,159,70,126,25732.09,7.791,18,22,472:476:479,38.34,32.8,32.53,1.4,1.4,0.13572854
2908,160,69,126,25739.88,7.791,18,22,467:479,38.34,32.8,32.53,1.4,1.4,0.13572854
2909,160,69,126,25747.67,7.791,18,22,479:469,38.34,32.8,32.53,1.4,1.4,0.13572854
2910,161,70,126,25755.46,7.791,18,22,474:474,38.34,32.8,32.53,1.4,1.4,0.13572854
2911,162,71,126,25763.25,7.791,18,22,474:474,38.34,32.75,31.53,1.4,1.4,0.13572854
2912,159,72,127,25771.04,7.791,18,21,460:474,38.34,32.8,31.53,1.4,1.4,0.13572854
2913,157,72,127,25778.83,7.791,18,21,474:472,38.34,32.8,31.53,1.4,1.4,0.13572854
2914,159,71,127,25786.62,7.791,18,21,460:477:470,38.34,32.75,31.53,1.4,1.4,0.13572854
2915,160,70,127,25794.42,7.791,18,22,467:469,38.34,32.75,32.04,1.4,1.4,0.13572854
2916,160,70,128,25802.21,7.791,18,22,470,38.34,32.75,32.04,1.4,1.4,0.13572854
2917,160,72,127,25810.0,7.791,18,21,941:470,38.34,32.75,32.04,1.4,1.4,0.13572854
2918,159,70,127,25817.79,7.791,18,22,472:467,38.34,32.75,32.04,1.4,1.4,0.13572854
2919,160,70,128,25825.58,7.791,18,22,458:472,38.34,32.8,32.04,1.4,1.4,0.13572854
2920,160,70,128,25833.37,7.791,18,22,470:470,38.34,32.75,32.04,1.4,1.4,0.13572854
2921,160,70,128,25841.16,7.791,18,22,463:469,38.34,32.75,32.38,1.4,1.4,0.13572854
2922,160,70,128,25848.95,7.791,18,22,462:472,38.34,32.75,32.38,1.4,1.4,0.13572854
2923,160,70,127,25856.75,7.791,18,22,935,38.34,32.75,32.38,1.4,1.4,0.13572854
2924,159,70,128,25864.53,7.791,18,22,469:463:469,38.34,32.8,32.38,1.4,1.4,0.13572854
2925,160,70,128,25872.33,7.791,18,22,467:465,38.34,32.75,32.38,1.4,1.4,0.13572854
2926,160,68,128,25880.12,7.791,18,22,470:469,38.34,32.75,31.04,1.4,1.4,0.13572854
2927,161,68,128,25887.91,7.791,18,23,930:472,38.34,32.75,31.04,1.4,1.4,0.13572854
2928,161,69,128,25895.7,7.791,18,22,467:463,38.34,32.75,31.04,1.4,1.4,0.13572854
2929,160,70,129,25903.5,7.791,18,22,462:462,38.34,32.75,31.04,1.4,1.4,0.13572854
2930,160,70,129,25911.28,7.791,18,22,467:467,38.34,32.75,29.75,1.4,1.4,0.13572854
2931,159,69,128,25919.08,7.791,18,22,470:465,38.34,32.75,29.75,1.4,1.4,0.13572854
2932,160,69,129,25926.86,7.791,18,22,465:460,38.34,32.75,29.75,1.4,1.4,0.13572854
2933,161,69,129,25934.65,7.791,18,22,467:465,38.35,32.75,29.75,1.4,1.4,0.13572854
2934,160,69,129,25942.44,7.791,18,22,462:463,38.35,32.75,29.75,1.4,1.4,0.13572854
2935,160,69,129,25950.24,7.791,18,22,467:465:462,38.35,32.75,31.64,1.4,1.4,0.13572854
2936,160,69,129,25958.03,7.791,18,0,467,38.35,32.75,31.64,1.4,1.4,0.13572854
2937,0,0,129,25965.82,7.791,18,0,933:462,38.35,32.75,31.64,1.4,1.4,0.13572854
2938,0,0,129,25973.61,7.791,18,0,465:469,38.35,32.75,31.64,1.4,1.4,0.13572854
2939,160,69,129,25981.4,7.791,18,22,462:465,38.35,32.75,31.64,1.4,1.4,0.13572854
2940,161,70,129,25989.2,7.791,18,22,465:467,38.35,32.75,31.64,1.4,1.4,0.13572854
2941,159,70,129,25996.99,7.791,18,22,460:469,38.35,32.75,32.51,1.4,1.4,0.13572854
2942,158,70,128,26004.77,7.791,18,22,467:469,38.35,32.75,32.51,1.4,1.4,0.13572854
2943,159,70,128,26012.59,7.791,18,22,469:472:465,38.35,32.75,32.51,1.4,1.4,0.13572854
2944,160,69,129,26020.36,7.791,18,22,465:465,38.35,32.75,32.51,1.4,1.4,0.13572854
2945,161,69,129,26028.15,7.791,18,22,469:467,38.35,32.75,33.48,1.4,1.4,0.13572854
2946,161,69,128,26035.94,7.791,18,22,470:463,38.35,32.75,33.48,1.4,1.4,0.13572854
2947,158,69,128,26043.73,7.791,18,22,472:472,38.35,32.7,33.48,1.4,1.4,0.13572854
2948,158,69,127,26043.73,7.8374996,18,22,472:467,38.35,32.7,33.48,1.4,1.4,0.13572854
2949,159,68,127,26051.61,7.884,18,22,474:474,38.35,32.7,33.48,1.4,1.4,0.13572854
2950,162,68,127,26059.4,7.791,18,23,460:474:474,38.35,32.75,33.35,1.4,1.4,0.13572854
2951,159,68,127,26067.19,7.791,18,22,472:465,38.35,32.7,33.35,1.4,1.4,0.13572854
2952,160,69,127,26074.99,7.791,18,22,474:474,38.35,32.75,33.35,1.4,1.4,0.13572854
2953,160,68,127,26082.77,7.791,18,22,467:472,38.35,32.7,33.35,1.4,1.4,0.13572854
2954,160,68,127,26090.57,7.791,18,22,,38.35,32.75,33.35,1.4,1.4,0.13572854
2955,161,68,127,26098.36,7.791,18,23,948:462:476,38.35,32.7,33.35,1.4,1.4,0.13572854
2956,161,68,127,26106.14,7.791,18,23,474:465,38.35,32.7,34.43,1.4,1.4,0.13572854
2957,161,69,126,26113.93,7.791,18,22,476:476,38.35,32.7,34.43,1.4,1.4,0.13572854
2958,159,69,126,26113.93,7.791,18,22,465:474,38.35,32.7,34.43,1.4,1.4,0.13572854
2959,159,70,127,26121.72,7.791,18,22,470:460,38.35,32.7,34.43,1.4,1.4,0.13572854
2960,159,69,128,26129.51,7.791,18,22,935:474,38.35,32.75,34.37,1.4,1.4,0.13572854
2961,160,68,127,26137.31,7.791,18,22,469:500,38.35,32.7,34.37,1.4,1.4,0.13572854
2962,162,68,126,26145.09,7.791,18,23,476:453,38.35,32.7,34.37,1.4,1.4,0.13572854
2963,160,68,130,26152.88,7.791,18,22,453:476,38.35,32.7,34.37,1.4,1.4,0.13572854
2964,159,70,128,26160.67,7.791,18,22,460:474,38.35,32.7,34.37,1.4,1.4,0.13572854
2965,159,69,127,26168.47,7.791,18,22,476:465:474,38.35,32.7,35.51,1.4,1.4,0.13572854
2966,159,69,128,26176.26,7.791,18,22,465:470,38.35,32.7,35.51,1.4,1.4,0.13572854
2967,160,68,128,26184.04,7.791,18,22,462:472,38.35,32.7,35.51,1.4,1.4,0.13572854
2968,160,68,127,26191.84,7.791,18,22,472:465,38.35,32.7,35.51,1.4,1.4,0.13572854
2969,161,68,127,26199.63,7.791,18,23,476:477,38.36,32.7,35.51,1.4,1.4,0.13572854
