time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
2263,283,77,127,22270.3,10.189,20,35,470:476:472,38.06,32.95,31.07,1.0,1.0,0.29289705
2264,282,77,127,22280.49,10.189,20,35,474:477,38.06,32.95,30.16,1.0,1.0,0.29303005
2265,283,78,126,22290.68,10.189,20,35,479:470,38.06,32.95,30.16,1.0,1.0,0.29316306
2266,285,78,125,22300.88,10.189,20,35,958,38.06,32.95,30.16,1.0,1.0,0.2932961
2267,285,78,125,22311.07,10.189,20,35,958,38.06,32.95,30.16,1.0,1.0,0.2934291
2268,284,80,125,22321.25,10.189,20,34,,38.06,32.95,30.16,1.0,1.0,0.2935621
2269,283,80,126,22331.45,10.189,20,34,1427,38.06,32.95,30.16,1.0,1.0,0.29369512
2270,281,79,126,22341.63,10.189,20,34,949:472,38.06,32.95,31.52,1.0,1.0,0.29382816
2271,279,78,126,22351.09,9.461,20,34,518:437:476,38.06,33.0,31.52,1.0,1.0,0.29396117
2272,283,77,126,22360.55,9.461,20,35,472:481,38.06,32.95,31.52,1.0,1.0,0.29409418
2273,284,77,126,22370.74,10.189,20,35,479,38.06,32.95,31.52,1.0,1.0,0.29422718
2274,283,78,126,22380.97,10.189,20,35,476:474:479,38.06,33.0,31.52,1.0,1.0,0.2943602
2275,281,78,125,22391.15,10.189,20,34,479:479,38.06,32.95,31.52,1.0,1.0,0.29449323
2276,281,78,125,22400.94,9.807,20,34,479,38.06,32.95,31.52,1.0,1.0,0.29462624
2277,285,76,125,22410.73,9.807,20,36,483:479:479,38.06,32.95,31.52,1.0,1.0,0.29475924
2278,284,76,125,22420.54,9.807,20,36,476:477,38.06,33.0,31.52,1.0,1.0,0.29489225
2279,284,77,126,22430.35,9.807,20,35,477:479,38.06,33.0,31.25,1.0,1.0,0.29502526
2280,286,78,126,22440.15,9.807,20,35,476:476,38.06,33.0,31.25,1.0,1.0,0.2951583
2281,284,81,126,22450.34,10.189,20,33,472:479,38.06,33.0,31.25,1.0,1.0,0.2952913
2282,280,81,126,22460.53,10.189,20,33,477:481,38.06,33.0,31.25,1.0,1.0,0.2954243
2283,280,81,126,22470.72,10.189,20,33,476:476,38.06,33.0,31.25,1.0,1.0,0.29555732
2284,280,77,126,22480.91,10.189,20,35,476:479,38.06,33.0,31.07,1.0,1.0,0.29569036
2285,284,76,126,22491.11,10.189,20,36,477:476:479,38.06,33.0,31.07,1.0,1.0,0.29582337
2286,285,78,126,22501.29,10.189,20,35,472:476,38.06,33.0,31.07,1.0,1.0,0.29595637
2287,282,78,126,22511.48,10.189,20,35,479:474,38.06,32.95,31.07,1.0,1.0,0.29608938
2288,279,78,125,22521.67,10.189,20,34,479:481,38.06,32.95,31.07,1.0,1.0,0.2962224
2289,282,75,125,22531.86,10.189,20,36,477:477,38.06,32.95,29.77,1.0,1.0,0.29635543
2290,282,75,125,22542.06,10.189,20,36,479:479,38.06,32.95,29.77,1.0,1.0,0.29648843
2291,285,75,125,22552.24,10.189,20,36,474:479,38.06,32.95,29.77,1.0,1.0,0.29662144
2292,285,76,125,22562.44,10.189,20,36,483:481,38.06,32.95,29.77,1.0,1.0,0.29675445
2293,284,77,125,22572.63,10.189,20,35,477:481,38.06,32.95,29.77,1.0,1.0,0.29688746
2294,284,77,125,22582.81,10.189,20,35,481:479:481,38.06,32.95,30.47,1.0,1.0,0.2970205
2295,283,78,125,22593.0,10.189,20,35,481,38.06,33.0,30.47,1.0,1.0,0.2971535
2296,282,78,125,22603.18,10.189,20,35,479:479:481,38.06,33.0,30.47,1.0,1.0,0.2972865
2297,284,77,125,22613.37,10.189,20,35,479:479,38.07,33.0,30.47,1.0,1.0,0.29741952
2298,287,81,125,22623.56,10.189,20,34,481,38.07,33.0,30.47,1.0,1.0,0.29755253
2299,283,82,125,22633.75,10.189,20,33,479:476:481,38.07,33.0,30.94,1.0,1.0,0.29768556
2300,283,82,125,22643.94,10.189,20,33,479:481,38.07,33.0,30.94,1.0,1.0,0.29781857
2301,282,83,125,22654.13,10.189,20,32,477:479,38.07,33.0,30.94,1.0,1.0,0.29795158
2302,284,83,126,22664.32,10.189,20,33,476:477,38.07,33.0,30.94,1.0,1.0,0.2980846
2303,284,83,126,22674.52,10.189,20,33,943,38.07,33.0,30.94,1.0,1.0,0.29821762
2304,283,83,126,22684.7,10.189,20,33,474:476:474,38.07,33.0,30.87,1.0,1.0,0.29835063
2305,279,82,126,22694.89,10.189,20,32,469:476,38.07,33.05,30.87,1.0,1.0,0.29848364
2306,280,82,126,22705.08,10.189,20,33,474:472,38.07,33.05,30.87,1.0,1.0,0.29861665
2307,279,80,127,22715.27,10.189,20,33,467,38.07,33.0,30.87,1.0,1.0,0.29874966
2308,279,77,127,22725.46,10.189,20,35,476:474,38.07,33.0,30.87,1.0,1.0,0.2988827
2309,281,74,127,22735.65,10.189,20,36,470:474:472,38.07,33.0,30.42,1.0,1.0,0.2990157
2310,285,73,127,22745.85,10.189,20,37,472:474,38.07,33.05,30.42,1.0,1.0,0.2991487
2311,286,75,127,22756.03,10.189,20,36,472:469,38.07,33.05,30.42,1.0,1.0,0.29928172
2312,285,76,127,22766.23,10.189,20,36,474:477,38.07,33.05,30.42,1.1,1.1,0.29941472
2313,283,77,126,22776.42,10.189,20,35,474:474,38.07,33.05,30.42,1.0,1.0,0.29954776
2314,284,77,127,22786.6,10.189,20,35,474:474,38.07,33.05,30.12,1.0,1.0,0.29968077
2315,284,78,126,22796.78,10.189,20,35,477:472,38.07,33.05,30.12,1.0,1.0,0.29981378
2316,284,79,127,22806.97,10.189,20,34,469:476:474,38.07,33.05,30.12,1.1,1.1,0.29994678
2317,283,81,127,22817.16,10.189,20,33,472:472,38.07,33.05,30.12,1.1,1.1,0.30007982
2318,284,79,127,22827.35,10.189,20,34,472:467,38.07,33.05,30.12,1.1,1.1,0.30021283
2319,285,80,128,22837.54,10.189,20,34,465:465,38.07,33.05,29.92,1.1,1.1,0.30034584
2320,283,81,128,22847.73,10.189,20,33,472,38.07,33.05,29.92,1.1,1.1,0.30047885
2321,282,81,128,22857.92,10.189,20,33,941:469:472,38.07,33.05,29.92,1.1,1.1,0.30061185
2322,282,83,128,22868.11,10.189,20,32,465,38.07,33.05,29.92,1.1,1.1,0.3007449
2323,283,81,128,22877.57,9.461,20,33,470:470:469,38.07,33.05,29.92,1.1,1.1,0.3008779
2324,285,80,128,22887.03,9.461,20,34,467:467,38.07,33.05,30.97,1.1,1.1,0.3010109
2325,282,81,128,22897.22,10.189,20,33,930,38.07,33.05,30.97,1.1,1.1,0.3011439
2326,284,81,129,22907.42,10.189,20,33,458:469,38.07,33.05,30.97,1.1,1.1,0.30127692
2327,283,83,128,22917.6,10.189,20,33,469:467,38.07,33.05,30.97,1.1,1.1,0.30140996
2328,283,82,128,22927.8,10.189,20,33,467:469,38.07,33.05,30.97,1.1,1.1,0.30154297
2329,282,81,128,22937.98,10.189,20,33,469:462,38.07,33.05,31.28,1.1,1.1,0.30167598
2330,281,80,128,22948.17,10.189,20,34,470:939,38.07,33.05,31.28,1.1,1.1,0.30180898
2331,282,80,128,22958.36,10.189,20,34,465:474,38.07,33.05,31.28,1.1,1.1,0.30194202
2332,282,80,127,22968.56,10.189,20,34,474:474,38.07,33.05,31.28,1.1,1.1,0.30207503
2333,282,78,127,22978.74,10.189,20,35,476:476,38.07,33.05,31.28,1.1,1.1,0.30220804
2334,283,78,126,22988.93,10.189,20,35,474:476,38.07,33.05,31.09,1.1,1.1,0.30234104
2335,283,78,127,22999.13,10.189,20,35,472:472:477,38.07,33.05,31.09,1.1,1.1,0.30247405
2336,283,78,126,23009.31,10.189,20,35,477,38.07,33.05,31.09,1.1,1.1,0.3026071
2337,283,79,126,23019.5,10.189,20,34,474:944,38.07,33.05,31.09,1.1,1.1,0.3027401
2338,283,79,126,23029.69,10.189,20,34,479:479,38.07,33.05,31.09,1.1,1.1,0.3028731
2339,282,78,125,23039.87,10.189,20,35,481,38.07,33.05,29.78,1.1,1.1,0.3030061
2340,285,78,125,23050.06,10.189,20,35,479:479,38.07,33.05,29.78,1.1,1.1,0.30313912
2341,282,78,125,23060.38,10.31,20,35,481:474:479,38.07,33.05,29.78,1.1,1.1,0.30327216
2342,284,79,126,23070.56,10.189,20,34,481:474,38.07,33.05,29.78,1.1,1.1,0.30340517
2343,284,78,126,23080.75,10.189,20,35,479:477,38.08,33.05,29.78,1.1,1.1,0.30353817
2344,283,78,126,23090.94,10.189,20,35,474:476,38.08,33.1,30.88,1.1,1.1,0.30367118
2345,284,78,126,23101.13,10.189,20,35,476:477,38.08,33.1,30.88,1.1,1.1,0.3038042
2346,288,80,126,23111.32,10.189,20,34,474:469,38.08,33.05,30.88,1.1,1.1,0.30393723
2347,284,80,126,23121.51,10.189,20,34,479:476,38.08,33.05,30.88,1.1,1.1,0.30407023
2348,284,83,126,23131.71,10.189,20,33,474:476,38.08,33.1,30.88,1.1,1.1,0.30420324
2349,283,83,126,23141.9,10.189,20,33,476:474,38.08,33.1,32.0,1.1,1.1,0.30433625
2350,282,83,127,23152.09,10.189,20,32,469:476,38.08,33.1,32.0,1.1,1.1,0.3044693
2351,281,81,127,23162.27,10.189,20,33,474:467:474,38.08,33.1,32.0,1.1,1.1,0.3046023
2352,281,80,127,23172.46,10.189,20,34,469:465,38.08,33.05,32.0,1.1,1.1,0.3047353
2353,283,79,127,23182.65,10.189,20,34,474:472,38.08,33.05,32.0,1.1,1.1,0.3048683
2354,282,79,127,23192.85,10.189,20,34,472:467,38.08,33.05,33.54,1.1,1.1,0.30500132
2355,282,78,127,23203.03,10.189,20,35,476:476,38.08,33.05,33.54,1.1,1.1,0.30513436
2356,279,76,127,23213.22,10.189,20,35,470:474:474,38.08,33.1,33.54,1.1,1.1,0.30526736
2357,282,76,127,23223.41,10.189,20,35,474:472,38.08,33.1,33.54,1.1,1.1,0.30540037
2358,284,74,127,23233.6,10.189,20,37,474,38.08,33.1,33.54,1.1,1.1,0.30553338
2359,289,77,127,23243.78,10.189,20,36,469:472:467,38.08,33.1,34.56,1.1,1.1,0.3056664
2360,285,79,128,23253.98,10.189,20,34,465:469,38.08,33.1,34.56,1.1,1.1,0.30579942
2361,280,78,128,23264.16,10.189,20,34,476,38.08,33.1,34.56,1.1,1.1,0.30593243
2362,281,77,127,23274.35,10.189,20,35,472:472:469,38.08,33.1,34.56,1.1,1.1,0.30606544
2363,287,77,128,23284.55,10.189,20,36,470:467,38.08,33.1,34.56,1.1,1.1,0.30619845
2364,282,78,128,23294.74,10.189,20,35,470,38.08,33.1,34.56,1.1,1.1,0.3063315
2365,284,79,128,23304.93,10.189,20,34,939:465,38.08,33.1,33.67,1.1,1.1,0.3064645
2366,283,80,128,23315.11,10.189,20,34,472:470,38.08,33.05,33.67,1.1,1.1,0.3065975
2367,282,81,127,23325.33,10.189,20,33,467:470:472,38.08,33.1,33.67,1.1,1.1,0.3067305
2368,280,79,127,23335.49,10.189,20,34,470:470,38.08,33.1,33.67,1.1,1.1,0.30686352
2369,280,79,127,23345.3,9.807,20,34,472:470,38.08,33.1,34.26,1.1,1.1,0.30699655
2370,284,76,127,23355.1,9.807,20,36,467,38.08,33.1,34.26,1.1,1.1,0.30712956
2371,283,77,128,23364.91,9.807,20,35,939:469:465,38.08,33.1,34.26,1.1,1.1,0.30726257
2372,282,78,128,23375.1,10.189,20,35,472:472,38.08,33.1,34.26,1.1,1.1,0.30739558
2373,280,75,127,23385.29,10.189,20,36,467:474,38.08,33.1,34.26,1.1,1.1,0.3075286
2374,280,74,127,23395.48,10.189,20,36,472:469,38.08,33.1,35.04,1.1,1.1,0.30766162
2375,284,74,127,23405.68,10.189,20,37,939,38.08,33.1,35.04,1.1,1.1,0.30779463
2376,284,74,127,23415.85,10.189,20,37,472,38.08,33.1,35.04,1.1,1.1,0.30792764
2377,284,74,128,23426.04,10.189,20,37,936:470,38.08,33.1,35.04,1.1,1.1,0.30806065
2378,284,77,127,23436.23,10.189,20,35,472:469,38.08,33.1,35.04,1.1,1.1,0.30819365
2379,283,76,128,23446.42,10.189,20,36,469:472,38.08,33.1,33.99,1.1,1.1,0.3083267
2380,284,76,127,23456.62,10.189,20,36,474:472,38.08,33.1,33.99,1.1,1.1,0.3084597
2381,281,76,127,23466.8,10.189,20,35,469:470,38.08,33.1,33.99,1.1,1.1,0.3085927
2382,283,77,127,23476.99,10.189,20,35,469:470,38.08,33.1,33.99,1.1,1.1,0.3087257
2383,286,77,128,23487.18,10.189,20,35,470:470:469,38.08,33.1,33.99,1.1,1.1,0.30885875
2384,288,78,128,23497.38,10.189,20,35,469:467,38.08,33.1,33.29,1.1,1.1,0.30899176
2385,282,81,127,23507.57,10.189,20,33,476:476,38.08,33.1,33.29,1.1,1.1,0.30912477
2386,281,80,126,23517.75,10.189,20,34,477:476,38.08,33.1,33.29,1.1,1.1,0.30925778
2387,280,80,126,23528.07,10.31,20,33,476:479,38.09,33.1,33.29,1.1,1.1,0.30939078
2388,282,79,126,23538.25,10.189,20,34,474:476:474,38.09,33.1,33.29,1.1,1.1,0.30952382
2389,285,77,126,23548.44,10.189,20,35,476:469,38.09,33.1,32.82,1.1,1.1,0.30965683
2390,281,77,127,23558.64,10.189,20,35,469:472,38.09,33.15,32.82,1.1,1.1,0.30978984
2391,283,78,127,23568.82,10.189,20,35,476:472,38.09,33.1,32.82,1.1,1.1,0.30992284
2392,283,77,127,23579.01,10.189,20,35,470,38.09,33.1,32.82,1.1,1.1,0.31005585
2393,283,79,127,23589.2,10.189,20,34,938,38.09,33.1,32.82,1.1,1.1,0.3101889
2394,282,77,129,23599.39,10.189,20,35,930:456,38.09,33.1,32.12,1.1,1.1,0.3103219
2395,281,76,129,23609.59,10.189,20,35,463:463,38.09,33.1,32.12,1.1,1.1,0.3104549
2396,282,75,130,23619.77,10.189,20,36,460:458,38.09,33.1,32.12,1.1,1.1,0.3105879
2397,285,74,130,23629.95,10.189,20,37,456:460:462,38.09,33.1,32.12,1.1,1.1,0.31072095
2398,284,76,130,23640.14,10.189,20,36,453:463,38.09,33.1,32.12,1.1,1.1,0.31085396
2399,284,77,130,23650.33,10.189,20,35,458:460,38.09,33.1,31.65,1.1,1.1,0.31098697
2400,285,77,131,23660.54,10.189,20,35,456,38.09,33.15,31.65,1.1,1.1,0.31111997
2401,282,77,132,23660.54,10.2495,20,35,902:915,38.09,33.15,31.65,1.1,1.1,0.31125298
2402,282,77,132,23670.85,10.31,20,35,453:451,38.09,33.15,31.65,1.1,1.1,0.31138602
2403,284,77,132,23681.04,10.189,20,35,455:455,38.09,33.1,31.65,1.1,1.1,0.31151903
2404,282,77,132,23691.23,10.189,20,35,453:451,38.09,33.1,30.55,1.1,1.1,0.31165203
2405,284,77,133,23701.43,10.189,20,35,449:458,38.09,33.1,30.55,1.1,1.1,0.31178504
2406,284,77,132,23711.61,10.189,20,35,456:453:451,38.09,33.1,30.55,1.1,1.1,0.31191805
2407,281,77,132,23721.8,10.189,20,35,449,38.09,33.1,30.55,1.1,1.1,0.3120511
2408,281,77,132,23732.0,10.189,20,35,456:455:453,38.09,33.1,30.55,1.1,1.1,0.3121841
2409,282,77,132,23742.18,10.189,20,35,448:456,38.09,33.1,29.81,1.1,1.1,0.3123171
2410,284,77,132,23752.37,10.189,20,35,455:451,38.09,33.1,29.81,1.1,1.1,0.3124501
2411,284,77,133,23762.56,10.189,20,35,451:449,38.09,33.15,29.81,1.1,1.1,0.31258315
2412,284,79,132,23772.75,10.189,20,34,458:458,38.09,33.15,29.81,1.1,1.1,0.31271616
2413,281,79,132,23782.95,10.189,20,34,903:456,38.09,33.15,29.81,1.1,1.1,0.31284916
2414,283,79,132,23793.13,10.189,20,34,453,38.09,33.15,29.81,1.1,1.1,0.31298217
2415,284,77,132,23803.32,10.189,20,35,456:453:449,38.09,33.1,28.93,1.1,1.1,0.31311518
2416,284,78,133,23813.51,10.189,20,35,449:453,38.09,33.15,28.93,1.1,1.1,0.31324822
2417,286,79,134,23823.69,10.189,20,35,449:444:444,38.09,33.15,28.93,1.1,1.1,0.31338122
2418,283,80,134,23833.88,10.189,20,34,451:451,38.09,33.15,28.93,1.1,1.1,0.31351423
2419,281,80,133,23844.07,10.189,20,34,449:446,38.09,33.15,28.73,1.1,1.1,0.31364724
2420,281,79,134,23854.27,10.189,20,34,442:451:449,38.09,33.1,28.73,1.1,1.1,0.31378025
2421,280,78,134,23864.45,10.189,20,34,449:446,38.09,33.1,28.73,1.1,1.1,0.3139133
2422,286,77,134,23874.65,10.189,20,35,441:449,38.09,33.15,28.73,1.1,1.1,0.3140463
2423,284,81,134,23884.83,10.189,20,33,449:444,38.09,33.15,28.73,1.1,1.1,0.3141793
2424,282,81,134,23895.02,10.189,20,33,444,38.09,33.15,28.73,1.1,1.1,0.3143123
2425,281,80,134,23905.21,10.189,20,34,890:446,38.1,33.1,29.0,1.1,1.1,0.31444532
2426,281,78,135,23915.41,10.189,20,34,444:441:449,38.1,33.1,29.0,1.1,1.1,0.31457835
2427,283,77,135,23925.59,10.189,20,35,446:444,38.1,33.1,29.0,1.1,1.1,0.31471136
2428,283,78,135,23935.78,10.189,20,35,442:446,38.1,33.1,29.0,1.1,1.1,0.31484437
2429,281,78,135,23945.97,10.189,20,34,444:442:439,38.1,33.1,28.78,1.1,1.1,0.31497738
2430,282,76,136,23956.17,10.189,20,35,437:444,38.1,33.1,28.78,1.1,1.1,0.31511042
2431,285,75,135,23966.36,10.189,20,36,444:442,38.1,33.1,28.78,1.1,1.1,0.31524342
2432,285,76,136,23976.54,10.189,20,36,441:437,38.1,33.1,28.78,1.1,1.1,0.31537643
2433,282,76,134,23986.73,10.189,20,35,449:448:444,38.1,33.1,28.78,1.1,1.1,0.31550944
2434,282,78,135,23997.04,10.31,20,35,439:451,38.1,33.1,29.42,1.1,1.1,0.31564245
2435,285,77,134,24007.35,10.31,20,35,449:444,38.1,33.1,29.42,1.1,1.1,0.31577548
2436,284,78,134,24017.54,10.189,20,35,442:449:448,38.1,33.1,29.42,1.1,1.1,0.3159085
2437,284,79,134,24027.73,10.189,20,34,442:444,38.1,33.1,29.42,1.1,1.1,0.3160415
2438,284,79,135,24037.92,10.189,20,34,439:449,38.1,33.1,29.42,1.1,1.1,0.3161745
2439,281,80,134,24048.1,10.189,20,34,448:444,38.1,33.1,29.85,1.1,1.1,0.31630751
2440,280,78,135,24058.29,10.189,20,34,444:441,38.1,33.1,29.85,1.1,1.1,0.31644055
2441,283,77,135,24068.48,10.189,20,35,888,38.1,33.1,29.85,1.1,1.1,0.31657356
2442,284,77,136,24078.67,10.189,20,35,883:435,38.1,33.1,29.85,1.1,1.1,0.31670657
2443,280,77,135,24088.86,10.189,20,35,449:446,38.1,33.1,29.85,1.1,1.1,0.31683958
2444,280,78,135,24098.68,9.807,20,34,444:437,38.1,33.1,29.74,1.1,1.1,0.3169726
2445,282,75,135,24108.49,9.807,20,36,449:444,38.1,33.1,29.74,1.1,1.1,0.31710562
2446,285,74,135,24118.67,10.189,20,37,442:442:449,38.1,33.1,29.74,1.1,1.1,0.31723863
2447,285,75,134,24128.85,10.189,20,36,449:446,38.1,33.1,29.74,1.1,1.1,0.31737164
2448,285,77,134,24139.05,10.189,20,35,441:453,38.1,33.1,29.74,1.1,1.1,0.31750464
2449,283,78,134,24149.26,10.189,20,35,451:446:448,38.1,33.1,30.06,1.1,1.1,0.31763768
2450,280,77,134,24159.42,10.189,20,35,442:446,38.1,33.05,30.06,1.1,1.1,0.3177707
2451,283,76,134,24169.61,10.189,20,36,462:449,38.1,33.05,30.06,1.1,1.1,0.3179037
2452,284,76,134,24179.8,10.189,20,36,448:453,38.1,33.05,30.06,1.1,1.1,0.3180367
2453,281,76,133,24189.99,10.189,20,35,451:448:444,38.1,33.05,30.06,1.1,1.1,0.3181697
2454,284,77,133,24200.18,10.189,20,35,451:451,38.1,33.05,30.67,1.1,1.1,0.31830275
2455,284,76,133,24210.38,10.189,20,36,896,38.1,33.05,30.67,1.1,1.1,0.31843576
2456,286,78,134,24220.56,10.189,20,35,448:455,38.1,33.05,30.67,1.1,1.1,0.31856877
2457,285,78,132,24230.75,10.189,20,35,907,38.1,33.05,30.67,1.1,1.1,0.31870177
2458,281,78,132,24240.94,10.189,20,34,902:455,38.1,33.05,30.67,1.1,1.1,0.31883478
2459,282,78,132,24251.13,10.189,20,35,451:449,38.1,33.05,31.08,1.1,1.1,0.31896782
2460,282,77,133,24261.32,10.189,20,35,446:453,38.1,33.1,31.08,1.1,1.1,0.31910083
2461,282,76,133,24271.51,10.189,20,35,451:449,38.1,33.05,31.08,1.1,1.1,0.31923383
2462,284,76,133,24281.69,10.189,20,36,449:446,38.1,33.05,31.08,1.1,1.1,0.31936684
2463,282,76,132,24291.88,10.189,20,35,453:903,38.1,33.05,31.08,1.1,1.1,0.31949988
2464,282,77,133,24302.11,10.189,20,35,446:456,38.1,33.05,31.35,1.1,1.1,0.3196329
2465,281,74,132,24312.29,10.189,20,36,453:446,38.1,33.05,31.35,1.1,1.1,0.3197659
2466,282,74,132,24322.47,10.189,20,36,456:455:449,38.1,33.05,31.35,1.1,1.1,0.3198989
2467,286,75,133,24332.64,10.189,20,36,451:453,38.1,33.05,31.35,1.1,1.1,0.3200319
2468,284,78,133,24342.84,10.189,20,35,456,38.1,33.0,31.35,1.1,1.1,0.32016495
2469,283,79,131,24353.02,10.189,20,34,458:456:449,38.1,33.05,31.53,1.1,1.1,0.32029796
2470,283,79,131,24363.21,10.189,20,34,460:458,38.1,33.05,31.53,1.1,1.1,0.32043096
2471,284,78,131,24373.41,10.189,20,35,453:455,38.1,33.05,31.53,1.1,1.1,0.32056397
2472,284,78,132,24383.59,10.189,20,35,448:458,38.1,33.05,31.53,1.1,1.1,0.32069698
2473,282,79,131,24393.78,10.189,20,34,458:456,38.1,33.05,31.53,1.1,1.1,0.32083002
2474,282,79,132,24403.98,10.189,20,34,456:448:458,38.1,33.05,31.25,1.1,1.1,0.32096303
2475,282,79,131,24414.16,10.189,20,34,916,38.1,33.05,31.25,1.1,1.1,0.32109603
2476,282,77,131,24424.35,10.189,20,35,456:460,38.11,33.05,31.25,1.1,1.1,0.32122904
2477,282,77,131,24434.55,10.189,20,35,458:455,38.11,33.05,31.25,1.1,1.1,0.32136208
2478,285,77,131,24444.73,10.189,20,35,456:462,38.11,33.05,31.25,1.1,1.1,0.3214951
2479,284,77,131,24454.92,10.189,20,35,460:456:453,38.11,33.05,30.68,1.1,1.1,0.3216281
2480,282,79,132,24465.1,10.189,20,34,451:455,38.11,33.05,30.68,1.1,1.1,0.3217611
2481,282,78,132,24475.29,10.189,20,35,462:456,38.11,33.05,30.68,1.1,1.1,0.3218941
2482,285,77,132,24485.48,10.189,20,35,453:446:458,38.11,33.0,30.68,1.1,1.1,0.32202715
2483,284,78,132,24495.68,10.189,20,35,456,38.11,33.0,30.68,1.1,1.1,0.32216015
2484,284,79,132,24505.87,10.189,20,34,898:455,38.11,33.0,29.51,1.1,1.1,0.32229316
2485,286,80,132,24516.05,10.189,20,34,453:451,38.11,33.0,29.51,1.1,1.1,0.32242617
2486,283,81,133,24526.25,10.189,20,33,448:442,38.11,33.05,29.51,1.1,1.1,0.32255918
2487,280,81,133,24536.44,10.189,20,33,453:453:451,38.11,33.05,29.51,1.1,1.1,0.32269222
2488,281,79,133,24546.62,10.189,20,34,446:451,38.11,33.0,29.51,1.1,1.1,0.32282522
2489,282,77,133,24556.81,10.189,20,35,451:448,38.11,33.0,29.51,1.1,1.1,0.32295823
2490,282,77,133,24567.0,10.189,20,35,449:449,38.11,33.0,29.51,1.1,1.1,0.32309124
2491,285,76,134,24577.19,10.189,20,36,448:444,38.11,33.0,29.51,1.1,1.1,0.32322428
2492,284,77,135,24587.38,10.189,20,35,1340,38.11,33.0,29.51,1.1,1.1,0.32335728
2493,282,78,134,24597.58,10.189,20,35,451:446,38.11,33.0,29.51,1.1,1.1,0.3234903
2494,283,78,134,24607.77,10.189,20,35,441:451,38.11,33.0,29.52,1.1,1.1,0.3236233
2495,284,79,133,24617.95,10.189,20,34,451:448,38.11,33.0,29.52,1.1,1.1,0.3237563
2496,284,78,134,24628.15,10.189,20,35,441:453,38.11,33.0,29.52,1.1,1.1,0.32388934
2497,281,78,135,24638.33,10.189,20,34,448:442:441,38.11,33.0,29.52,1.1,1.1,0.32402235
2498,282,77,134,24648.51,10.189,20,35,448:449,38.11,33.0,29.52,1.1,1.1,0.32415536
2499,286,77,134,24658.7,10.189,20,35,448:446:442,38.11,33.0,30.31,1.1,1.1,0.32428837
2500,286,77,134,24668.9,10.189,20,35,451:449,38.11,33.0,30.31,1.1,1.1,0.32442138
2501,283,77,134,24679.08,10.189,20,35,446:442,38.11,33.0,30.31,1.1,1.1,0.3245544
2502,283,79,134,24689.27,10.189,20,34,453:449,38.11,33.0,30.31,1.1,1.1,0.32468742
2503,282,78,134,24699.46,10.189,20,35,444:441,38.11,33.0,30.31,1.1,1.1,0.32482043
2504,281,78,134,24709.65,10.189,20,34,448:449,38.11,33.0,30.83,1.1,1.1,0.32495344
2505,282,78,134,24719.85,10.189,20,35,448:444:444,38.11,33.0,30.83,1.1,1.1,0.32508644
2506,286,78,135,24730.03,10.189,20,35,439:451,38.11,33.0,30.83,1.1,1.1,0.32521948
2507,287,78,134,24740.22,10.189,20,35,448:444,38.11,33.0,30.83,1.1,1.1,0.3253525
2508,282,81,135,24750.41,10.189,20,33,442:437,38.11,33.0,30.83,1.1,1.1,0.3254855
2509,283,81,134,24760.6,10.189,20,33,901:448,38.11,33.0,30.79,1.1,1.1,0.3256185
2510,283,81,134,24770.79,10.189,20,33,446:446,38.11,33.0,30.79,1.1,1.1,0.32575154
2511,280,79,134,24780.99,10.189,20,34,458:446,38.11,33.0,30.79,1.1,1.1,0.32588455
2512,281,79,132,24791.18,10.189,20,34,456:455,38.11,33.0,30.79,1.1,1.1,0.32601756
2513,282,77,132,24801.36,10.189,20,35,451:446,38.11,33.0,30.79,1.1,1.1,0.32615057
2514,284,77,132,24811.55,10.189,20,35,458:456,38.11,33.0,30.37,1.1,1.1,0.32628357
2515,283,77,132,24821.74,10.189,20,35,453:448:458,38.11,33.0,30.37,1.1,1.1,0.3264166
2516,283,78,131,24831.93,10.189,20,35,456:451,38.11,33.0,30.37,1.1,1.1,0.32654962
2517,282,77,132,24842.12,10.189,20,35,451,38.11,33.0,30.37,1.1,1.1,0.32668263
2518,286,76,132,24852.3,10.189,20,36,456:907,38.11,33.0,30.37,1.1,1.1,0.32681563
2519,284,77,133,24862.49,10.189,20,35,449:444:453,38.11,32.95,30.48,1.1,1.1,0.32694864
2520,279,77,133,24872.68,10.189,20,35,,38.11,33.0,30.48,1.1,1.1,0.32708168
2521,283,77,133,24882.88,10.189,20,35,1345:456,38.11,33.0,30.48,1.1,1.1,0.3272147
2522,280,75,133,24893.06,10.189,20,36,453:451,38.11,33.0,30.48,1.1,1.1,0.3273477
2523,284,74,132,24903.25,10.189,20,37,442:453:455,38.11,33.0,30.48,1.1,1.1,0.3274807
2524,287,75,132,24913.45,10.189,20,37,449:453,38.11,33.0,31.34,1.1,1.1,0.32761374
2525,285,77,132,24923.63,10.189,20,35,453:444,38.11,33.0,31.34,1.1,1.1,0.32774675
2526,283,78,132,24933.83,10.189,20,35,455:453,38.11,33.0,31.34,1.1,1.1,0.32787976
2527,282,78,132,24944.01,10.189,20,35,455:449,38.11,33.0,31.34,1.1,1.1,0.32801276
2528,283,77,133,24954.2,10.189,20,35,442:453:453,38.11,32.95,31.34,1.1,1.1,0.32814577
2529,284,78,133,24964.4,10.189,20,35,449:446,38.11,33.0,31.13,1.1,1.1,0.3282788
