time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
274,225,81,116,2427.28,8.827,21,27,521:521:519,37.0,31.55,23.15,0.0,0.0,0.03347535
275,227,80,116,2436.1,8.827,21,27,522,37.0,31.55,23.7,0.0,0.0,0.03359708
276,226,80,115,2444.94,8.827,21,27,521:518,37.0,31.55,23.7,0.0,0.0,0.033718806
277,224,79,116,2453.77,8.827,21,27,515:521,37.0,31.55,23.7,0.0,0.0,0.033840537
278,226,78,115,2462.58,8.827,21,28,521:522,37.0,31.55,23.7,0.0,0.0,0.033962265
279,226,79,115,2471.41,8.827,21,27,518:519,37.0,31.55,23.7,0.0,0.0,0.034083992
280,227,79,115,2480.24,8.827,21,27,519:527,37.0,31.55,24.07,0.0,0.0,0.03420572
281,227,80,114,2489.06,8.827,21,27,528:527,37.0,31.55,24.07,0.0,0.0,0.03432745
282,226,81,114,2497.9,8.827,21,27,528:527,37.0,31.5,24.07,0.0,0.0,0.03444918
283,226,81,114,2506.72,8.827,21,27,526,37.0,31.5,24.07,0.0,0.0,0.034570906
284,225,81,115,2515.55,8.827,21,27,521:521,37.0,31.55,24.07,0.0,0.0,0.034692634
285,225,79,115,2524.37,8.827,21,27,521:526,37.0,31.5,23.52,0.0,0.0,0.034814365
286,227,79,114,2533.2,8.827,21,27,531:528,37.01,31.5,23.52,0.0,0.0,0.034936093
287,228,80,114,2542.03,8.827,21,27,527:524,37.01,31.5,23.52,0.0,0.0,0.03505782
288,225,81,114,2550.85,8.827,21,27,527:527,37.01,31.5,23.52,0.0,0.0,0.035179548
289,225,81,114,2559.69,8.836,21,27,526:529,37.01,31.5,23.52,0.0,0.0,0.03530128
290,226,78,114,2568.52,8.827,21,28,1052,37.01,31.5,23.95,0.0,0.0,0.035423007
291,225,78,114,2577.34,8.827,21,28,528,37.01,31.5,23.95,0.0,0.0,0.035544734
292,226,77,113,2586.17,8.827,21,28,528:517,37.01,31.5,23.95,0.0,0.0,0.035666462
293,226,77,114,2595.0,8.827,21,28,536:523:523,37.01,31.5,23.95,0.0,0.0,0.035788193
294,226,78,114,2603.82,8.827,21,28,529:531,37.01,31.5,23.95,0.0,0.0,0.03590992
295,227,77,113,2612.66,8.827,21,28,532,37.01,31.5,24.63,0.0,0.0,0.03603165
296,227,79,113,2621.49,8.827,21,27,526:533,37.01,31.5,24.63,0.0,0.0,0.03615338
297,224,79,113,2630.3,8.827,21,27,529:526,37.01,31.5,24.63,0.0,0.0,0.036275107
298,226,77,113,2639.13,8.827,21,28,529:526,37.01,31.5,24.63,0.0,0.0,0.036396835
299,228,79,114,2647.96,8.827,21,28,522:547,37.01,31.5,24.63,0.0,0.0,0.036518563
300,227,80,114,2656.78,8.827,21,27,499:523,37.01,31.5,25.87,0.0,0.0,0.036640294
301,232,80,114,2665.61,8.827,21,28,523:523,37.01,31.5,25.87,0.0,0.0,0.03676202
302,252,81,114,2675.08,9.461,21,30,523:523,37.01,31.45,25.87,0.0,0.0,0.03688375
303,261,79,114,2684.53,9.461,21,32,524,37.01,31.5,25.87,0.0,0.0,0.037005477
304,263,79,115,2694.0,9.461,21,32,523:521,37.01,31.45,25.87,0.0,0.0,0.037127208
305,265,80,115,2703.46,9.461,21,32,522:522,37.01,31.5,26.69,0.0,0.0,0.037248936
306,263,80,115,2712.93,9.461,21,31,523:517,37.01,31.45,26.69,0.0,0.0,0.037370663
307,260,80,116,2722.38,9.461,21,31,515:510,37.01,31.45,26.69,0.0,0.0,0.03749239
308,262,79,116,2731.84,9.461,21,32,521:523,37.01,31.45,26.69,0.0,0.0,0.037614122
309,262,78,115,2741.31,9.461,21,32,526:521,37.01,31.45,26.69,0.0,0.0,0.03773585
310,262,78,115,2750.77,9.461,21,32,518:523,37.01,31.45,27.24,0.0,0.0,0.037857577
311,264,78,115,2760.23,9.461,21,32,523:523,37.01,31.45,27.24,0.0,0.0,0.037979305
312,264,77,115,2769.7,9.461,21,33,523:523,37.01,31.45,27.24,0.0,0.0,0.038101036
313,263,77,114,2779.12,9.433,21,33,523:526,37.01,31.45,27.24,0.0,0.0,0.038222764
314,265,78,115,2788.58,9.461,21,32,522:519,37.01,31.45,27.24,0.0,0.0,0.03834449
315,262,80,116,2798.04,9.461,21,31,514:510,37.01,31.45,26.03,0.0,0.0,0.03846622
316,261,79,117,2807.5,9.461,21,32,510:505,37.01,31.45,26.03,0.0,0.0,0.03858795
317,261,78,118,2816.97,9.461,21,32,505:504,37.01,31.45,26.03,0.0,0.0,0.038709678
318,264,77,119,2826.44,9.461,20,33,507:504,37.01,31.45,26.03,0.0,0.0,0.038831405
319,264,77,119,2835.9,9.461,21,33,504,37.01,31.45,26.03,0.0,0.0,0.038953133
320,262,78,119,2845.35,9.461,20,32,500:503,37.02,31.45,25.23,0.0,0.0,0.039074864
321,262,77,120,2854.81,9.461,20,32,500:504,37.02,31.4,25.23,0.0,0.0,0.03919659
322,258,75,119,2864.27,9.461,20,33,501:504,37.02,31.4,25.23,0.0,0.0,0.03931832
323,263,73,119,2873.76,9.471,20,34,503:501,37.02,31.4,25.23,0.0,0.0,0.039440047
324,266,73,119,2883.21,9.471,20,35,505:504:504,37.02,31.4,25.23,0.0,0.0,0.03956178
325,266,76,119,2892.68,9.461,20,33,501,37.02,31.4,24.3,0.0,0.0,0.039683506
326,265,78,119,2902.14,9.461,20,32,501:505:505,37.02,31.4,24.3,0.0,0.0,0.039805233
327,261,78,119,2911.6,9.461,20,32,508:504,37.02,31.4,24.3,0.0,0.0,0.03992696
328,264,79,118,2921.07,9.461,20,32,508,37.02,31.4,24.3,0.0,0.0,0.040048692
329,265,79,118,2930.52,9.461,20,32,505:504,37.02,31.4,24.3,0.0,0.0,0.04017042
330,263,80,119,2939.99,9.461,20,31,500:503,37.02,31.4,24.07,0.0,0.0,0.040292148
331,264,80,119,2949.44,9.461,20,32,499:504,37.02,31.4,24.07,0.0,0.0,0.04041388
332,263,80,120,2958.9,9.461,20,31,500:503,37.02,31.4,24.07,0.0,0.0,0.040535606
333,261,80,120,2968.37,9.461,20,31,497:497,37.02,31.4,24.07,0.0,0.0,0.040657334
334,262,78,120,2977.83,9.461,20,32,501:500,37.02,31.4,24.07,0.0,0.0,0.04077906
335,262,77,120,2987.32,9.48,20,32,500:497,37.02,31.4,23.92,0.0,0.0,0.040900793
336,264,78,120,2996.77,9.461,20,32,504:442,37.02,31.4,23.92,0.0,0.0,0.04102252
337,263,78,120,3006.24,9.461,20,32,485:504,37.02,31.4,23.92,0.0,0.0,0.041144248
338,261,78,120,3015.7,9.461,20,32,500:500,37.02,31.4,23.92,0.0,0.0,0.041265976
339,261,78,120,3025.15,9.461,20,32,495:512,37.02,31.4,23.92,0.0,0.0,0.041387707
340,263,78,119,3034.62,9.461,20,32,503:500:504,37.02,31.4,25.0,0.0,0.0,0.041509435
341,263,78,119,3044.08,9.461,20,32,505:501,37.02,31.4,25.0,0.0,0.0,0.041631162
342,263,77,119,3053.54,9.461,20,33,501:504,37.02,31.4,25.0,0.0,0.0,0.04175289
343,264,78,120,3063.0,9.461,20,32,500:499,37.02,31.4,25.0,0.0,0.0,0.04187462
344,262,79,120,3072.46,9.461,20,32,558,37.02,31.4,25.0,0.0,0.0,0.04199635
345,262,78,120,3081.93,9.461,20,32,497:500,37.02,31.4,25.33,0.0,0.0,0.042118076
346,263,77,120,3091.4,9.48,20,33,500:500,37.03,31.4,25.33,0.0,0.0,0.042239804
347,265,77,120,3100.88,9.48,20,33,500:500,37.03,31.4,25.33,0.0,0.0,0.042361535
348,265,77,120,3110.34,9.461,20,33,499:497,37.03,31.4,25.33,0.0,0.0,0.042483263
349,264,80,121,3119.81,9.461,20,32,495:492,37.03,31.4,25.33,0.0,0.0,0.04260499
350,263,80,121,3129.27,9.461,20,31,497:495,37.03,31.4,25.94,0.0,0.0,0.042726718
351,261,79,121,3138.73,9.461,20,32,495:490,37.03,31.4,25.94,0.0,0.0,0.04284845
352,262,78,122,3148.17,9.433,20,32,490:488,37.03,31.4,25.94,0.0,0.0,0.042970177
353,262,77,122,3157.62,9.461,20,32,490:490,37.03,31.35,25.94,0.0,0.0,0.043091904
354,262,77,122,3167.09,9.471,20,32,492,37.03,31.35,25.94,0.0,0.0,0.043213632
355,261,77,122,3176.55,9.461,20,32,492:981,37.03,31.4,25.95,0.0,0.0,0.043335363
356,264,75,121,3186.01,9.461,20,34,495:495:499,37.03,31.35,25.95,0.0,0.0,0.04345709
357,264,76,121,3195.49,9.461,20,33,493:495,37.03,31.35,25.95,0.0,0.0,0.04357882
358,263,77,121,3204.94,9.461,20,33,499:499,37.03,31.35,25.95,0.0,0.0,0.043700546
359,262,78,121,3214.41,9.461,20,32,497:493,37.03,31.35,25.95,0.0,0.0,0.043822277
360,263,76,120,3223.86,9.461,20,33,499:500,37.03,31.4,27.14,0.0,0.0,0.043944005
361,263,77,120,3233.32,9.461,20,33,500:503,37.03,31.35,27.14,0.0,0.0,0.044065733
362,263,77,120,3242.79,9.461,20,33,499:497,37.03,31.35,27.14,0.0,0.0,0.044187464
363,264,77,120,3252.25,9.461,20,33,503:501,37.03,31.35,27.14,0.0,0.0,0.04430919
364,263,79,120,3261.71,9.461,20,32,501:499,37.03,31.35,27.14,0.0,0.0,0.04443092
365,261,77,119,3271.2,9.461,20,32,504:501,37.03,31.35,27.15,0.0,0.0,0.044552647
366,262,76,119,3280.64,9.461,20,33,500:501,37.03,31.35,27.15,0.0,0.0,0.044674378
367,264,76,120,3290.09,9.461,20,33,500:500,37.03,31.35,27.15,0.0,0.0,0.044796105
368,267,76,120,3299.55,9.461,20,34,497:493,37.03,31.35,27.15,0.0,0.0,0.044917833
369,267,79,121,3309.02,9.461,20,32,495,37.03,31.35,27.15,0.0,0.0,0.04503956
370,262,83,121,3318.47,9.461,20,30,500:499,37.03,31.35,27.15,0.0,0.0,0.045161292
371,261,81,120,3327.93,9.461,20,31,499:497,37.03,31.35,27.15,0.0,0.0,0.04528302
372,263,80,121,3337.41,9.461,20,31,495:497,37.03,31.35,27.15,0.0,0.0,0.045404747
373,262,80,121,3346.87,9.461,20,31,495:493:492,37.03,31.35,27.15,0.0,0.0,0.045526475
374,263,79,121,3356.32,9.461,20,32,493:493,37.03,31.35,27.15,0.0,0.0,0.045648206
375,263,79,121,3365.79,9.461,20,32,495:492,37.03,31.35,27.16,0.0,0.0,0.045769934
376,262,78,122,3375.24,9.461,20,32,493:490,37.03,31.35,27.16,0.0,0.0,0.04589166
377,262,77,121,3384.71,9.461,20,32,499:499,37.03,31.35,27.16,0.0,0.0,0.04601339
378,264,77,121,3394.16,9.461,20,33,497:495,37.03,31.35,27.16,0.0,0.0,0.04613512
379,261,76,120,3403.63,9.461,20,33,500:499,37.04,31.35,27.16,0.0,0.0,0.046256848
380,263,77,120,3413.09,9.461,20,33,497:495,37.04,31.35,26.37,0.0,0.0,0.046378575
381,262,75,120,3422.55,9.461,20,33,499:501,37.04,31.35,26.37,0.0,0.0,0.046500303
382,262,75,120,3431.99,9.433,20,33,503:500,37.04,31.35,26.37,0.0,0.0,0.046622034
383,263,74,120,3441.44,9.461,20,34,500:501,37.04,31.35,26.37,0.0,0.0,0.04674376
384,264,75,119,3450.91,9.461,20,34,505:510,37.04,31.35,26.37,0.0,0.0,0.04686549
385,263,77,118,3460.38,9.461,20,33,509:508,37.04,31.3,25.85,0.0,0.0,0.046987217
386,261,75,118,3469.84,9.461,20,33,1014,37.04,31.3,25.85,0.0,0.0,0.04710895
387,265,75,118,3479.3,9.461,20,34,507,37.04,31.35,25.85,0.0,0.0,0.047230676
388,264,76,118,3488.75,9.461,20,33,505:503,37.04,31.35,25.85,0.0,0.0,0.047352403
389,264,77,119,3498.22,9.461,20,33,504:505:490,37.04,31.3,25.85,0.0,0.0,0.04747413
390,263,78,120,3507.67,9.461,20,32,501:495,37.04,31.35,25.89,0.0,0.0,0.047595862
391,262,77,121,3517.13,9.461,20,32,497:501,37.04,31.3,25.89,0.0,0.0,0.04771759
392,261,76,120,3526.6,9.461,20,33,500:497,37.04,31.3,25.89,0.0,0.0,0.047839317
393,262,75,121,3536.07,9.461,20,33,490:488,37.04,31.3,25.89,0.0,0.0,0.047961045
394,265,75,122,3545.52,9.461,20,34,486:493,37.04,31.3,25.89,0.0,0.0,0.048082776
395,265,77,122,3554.99,9.461,20,33,493:446,37.04,31.3,26.71,0.0,0.0,0.048204504
396,264,77,122,3564.45,9.461,20,33,524:492,37.04,31.3,26.71,0.0,0.0,0.04832623
397,264,78,122,3573.89,9.452,20,32,488:490,37.04,31.3,26.71,0.0,0.0,0.048447963
398,264,79,122,3583.35,9.461,20,32,488:490,37.04,31.3,26.71,0.0,0.0,0.04856969
399,261,78,123,3592.82,9.461,20,32,486:486,37.04,31.3,26.71,0.0,0.0,0.048691418
400,261,77,123,3602.29,9.461,20,32,483:485,37.04,31.35,28.04,0.0,0.0,0.048813146
401,264,75,123,3611.75,9.461,20,34,486:486,37.04,31.3,28.04,0.0,0.0,0.048934877
402,264,76,123,3621.21,9.461,20,33,481,37.04,31.3,28.04,0.0,0.0,0.049056605
403,263,77,124,3630.67,9.461,20,33,483:486:488,37.04,31.3,28.04,0.0,0.0,0.049178332
404,265,77,123,3640.12,9.461,20,33,486:486,37.04,31.3,28.04,0.0,0.0,0.04930006
405,264,77,123,3649.58,9.461,20,33,483:488:488,37.04,31.3,30.11,0.0,0.0,0.04942179
406,262,78,123,3659.05,9.461,20,32,486:490,37.05,31.3,30.11,0.0,0.0,0.04954352
407,263,78,123,3668.51,9.461,20,32,490:490,37.05,31.3,30.11,0.0,0.0,0.049665246
408,263,78,122,3677.97,9.461,20,32,490:490,37.05,31.3,30.11,0.0,0.0,0.049786974
409,262,78,122,3687.43,9.461,20,32,492:488,37.05,31.25,30.11,0.0,0.0,0.049908705
410,263,78,122,3696.89,9.461,20,32,486:488,37.05,31.25,29.92,0.0,0.0,0.050030433
411,263,78,122,3706.35,9.461,20,32,492:495,37.05,31.3,29.92,0.0,0.0,0.05015216
412,262,77,122,3715.81,9.461,20,32,495:493,37.06,31.3,29.92,0.0,0.0,0.050273888
413,263,76,122,3725.28,9.461,20,33,490:493,37.06,31.3,29.92,0.0,0.0,0.05039562
414,265,76,122,3734.74,9.461,20,33,493:493,37.06,31.3,29.92,0.0,0.0,0.050517347
415,262,77,122,3744.2,9.461,20,32,492:492,37.06,31.25,28.6,0.0,0.0,0.050639074
416,260,78,121,3753.66,9.461,20,32,497:499,37.06,31.3,28.6,0.0,0.0,0.050760802
417,264,76,121,3763.13,9.461,20,33,495,37.06,31.3,28.6,0.0,0.0,0.050882533
418,263,75,120,3772.58,9.461,20,33,500:497,37.06,31.25,28.6,0.0,0.0,0.05100426
419,261,75,120,3782.04,9.461,20,33,503:497,37.06,31.3,28.6,0.0,0.0,0.05112599
420,263,75,120,3791.51,9.461,20,33,493:505,37.06,31.25,28.6,0.0,0.0,0.051247716
421,267,76,120,3800.97,9.461,20,34,500:500,37.06,31.3,28.12,0.0,0.0,0.051369447
422,265,78,120,3810.44,9.461,20,32,497:495:497,37.06,31.25,28.12,0.0,0.0,0.051491175
423,260,80,120,3819.89,9.461,20,31,500:499,37.06,31.25,28.12,0.0,0.0,0.051612902
424,261,79,120,3829.36,9.461,20,32,495:499,37.06,31.25,28.12,0.0,0.0,0.05173463
425,262,77,120,3838.81,9.461,20,32,497:497,37.06,31.25,28.2,0.0,0.0,0.05185636
426,262,77,121,3848.27,9.461,20,32,493:493,37.06,31.25,28.2,0.0,0.0,0.05197809
427,261,75,121,3857.73,9.461,20,33,497:497,37.06,31.25,28.2,0.0,0.0,0.052099817
428,266,75,121,3867.2,9.461,20,34,497:493,37.06,31.25,28.2,0.0,0.0,0.052221548
429,262,76,121,3876.66,9.461,20,33,492,37.06,31.25,28.2,0.0,0.0,0.052343275
430,265,77,122,3886.12,9.461,20,33,488:493:493,37.06,31.25,27.46,0.0,0.0,0.052465003
431,262,78,121,3895.58,9.461,20,32,493:492,37.06,31.25,27.46,0.0,0.0,0.05258673
432,260,77,122,3905.05,9.461,20,32,490,37.06,31.25,27.46,0.0,0.0,0.052708462
433,263,77,121,3914.5,9.461,20,33,495:495:493,37.06,31.25,27.46,0.0,0.0,0.05283019
434,263,75,121,3923.96,9.461,20,33,493:493,37.06,31.25,27.46,0.0,0.0,0.052951917
435,263,75,121,3933.43,9.461,20,33,499:500,37.06,31.25,26.57,0.0,0.0,0.053073645
436,265,76,120,3942.89,9.461,20,33,501:495,37.06,31.25,26.57,0.0,0.0,0.053195376
437,265,78,120,3952.35,9.461,20,32,500:500,37.06,31.25,26.57,0.0,0.0,0.053317104
438,260,78,121,3961.84,9.461,20,32,493:490,37.06,31.25,26.57,0.0,0.0,0.05343883
439,263,77,122,3971.27,9.461,20,33,486:497,37.06,31.25,26.57,0.0,0.0,0.05356056
440,266,78,122,3980.74,9.461,20,33,495:490,37.06,31.2,26.38,0.0,0.0,0.05368229
441,261,79,122,3990.2,9.461,20,32,490:486,37.06,31.2,26.38,0.0,0.0,0.053804018
442,261,77,123,3999.65,9.461,20,32,486:486,37.06,31.25,26.38,0.0,0.0,0.053925745
443,263,76,123,4009.13,9.48,20,33,486:481,37.06,31.25,26.38,0.0,0.0,0.054047473
444,264,75,124,4018.57,9.433,20,34,481:479,37.06,31.2,26.38,0.0,0.0,0.054169204
445,261,75,125,4028.03,9.461,20,33,479:481,37.06,31.2,26.24,0.0,0.0,0.05429093
446,264,75,125,4037.5,9.461,20,34,481:481:479,37.06,31.2,26.24,0.0,0.0,0.05441266
447,264,75,125,4046.95,9.461,20,34,479,37.06,31.2,26.24,0.0,0.0,0.054534387
448,264,76,123,4056.42,9.461,20,33,488:488:488,37.07,31.2,26.24,0.0,0.0,0.05465612
449,265,78,123,4065.87,9.461,20,32,967,37.07,31.2,26.24,0.0,0.0,0.054777846
450,263,78,123,4075.35,9.461,20,32,488:488,37.07,31.2,25.37,0.0,0.0,0.054899573
451,264,78,123,4084.8,9.461,20,32,488:486,37.07,31.2,25.37,0.0,0.0,0.0550213
452,263,80,123,4094.26,9.461,20,31,483:479,37.07,31.2,25.37,0.0,0.0,0.055143032
453,261,80,123,4103.72,9.461,20,31,488:486,37.07,31.2,25.37,0.0,0.0,0.05526476
454,260,79,123,4113.18,9.461,20,31,486:483,37.07,31.15,25.37,0.0,0.0,0.055386487
455,264,77,123,4122.65,9.461,20,33,488:488,37.07,31.2,25.57,0.0,0.0,0.055508215
456,267,78,123,4132.1,9.461,20,33,483:490,37.07,31.2,25.57,0.0,0.0,0.055629946
457,262,81,123,4141.57,9.461,20,31,488:485,37.07,31.15,25.57,0.0,0.0,0.055751674
458,261,79,123,4151.04,9.461,20,32,488:488,37.07,31.2,25.57,0.0,0.0,0.0558734
459,263,78,123,4160.5,9.461,20,32,488:486,37.07,31.2,25.57,0.0,0.0,0.05599513
460,263,78,124,4169.96,9.461,20,32,483:483,37.07,31.2,26.1,0.0,0.0,0.05611686
461,263,78,123,4179.41,9.461,20,32,488:492,37.07,31.2,26.1,0.0,0.0,0.056238588
462,262,79,122,4188.87,9.461,20,32,490:490,37.07,31.2,26.1,0.0,0.0,0.056360316
463,262,77,122,4198.33,9.461,20,32,490:488,37.07,31.2,26.1,0.0,0.0,0.056482047
464,263,76,123,4207.79,9.461,20,33,488:486,37.07,31.15,26.1,0.0,0.0,0.056603774
465,267,78,123,4217.27,9.461,20,33,486:486,37.07,31.15,25.28,0.0,0.0,0.056725502
466,264,80,123,4226.73,9.461,20,32,483:490,37.08,31.2,25.28,0.0,0.0,0.05684723
467,262,82,123,4236.19,9.461,20,31,490:490,37.08,31.2,25.28,0.0,0.0,0.05696896
468,261,80,122,4245.64,9.461,20,31,488:493,37.08,31.15,25.28,0.0,0.0,0.05709069
469,264,79,122,4255.1,9.461,20,32,488:486,37.08,31.15,25.28,0.0,0.0,0.057212416
470,262,79,123,4264.57,9.461,20,32,488:490,37.08,31.15,25.28,0.0,0.0,0.057334144
471,261,79,121,4274.02,9.461,20,32,497:499:497,37.08,31.15,25.51,0.0,0.0,0.057455875
472,261,78,121,4283.49,9.461,20,32,493:488,37.08,31.15,25.51,0.0,0.0,0.057577603
473,262,76,121,4292.95,9.461,20,33,497:497,37.08,31.15,25.51,0.0,0.0,0.05769933
474,266,77,121,4302.41,9.461,20,33,495:493,37.08,31.15,25.51,0.0,0.0,0.057821058
475,266,77,121,4311.88,9.461,20,33,493:493,37.08,31.15,24.49,0.0,0.0,0.05794279
476,262,78,122,4321.33,9.461,20,32,492:488,37.08,31.15,24.49,0.0,0.0,0.058064517
477,261,78,122,4330.79,9.461,20,32,493:493,37.08,31.15,24.49,0.0,0.0,0.058186244
478,262,76,122,4340.25,9.461,20,33,493:493,37.08,31.15,24.49,0.0,0.0,0.05830797
479,262,75,122,4349.71,9.461,20,33,492:437,37.08,31.15,24.49,0.0,0.0,0.058429703
480,265,75,122,4359.18,9.461,20,34,479,37.08,31.15,24.49,0.0,0.0,0.05855143
481,267,77,124,4368.64,9.461,20,33,957:479,37.08,31.15,24.59,0.0,0.0,0.05867316
482,265,80,124,4378.1,9.461,20,32,620:495,37.08,31.15,24.59,0.0,0.0,0.058794886
483,261,79,124,4387.56,9.461,20,32,493:490,37.08,31.15,24.59,0.0,0.0,0.058916617
484,261,78,123,4397.02,9.461,20,32,486:493,37.08,31.15,24.59,0.0,0.0,0.059038345
485,262,76,122,4406.48,9.461,20,33,493:493,37.08,31.15,25.05,0.0,0.0,0.059160072
486,263,76,122,4415.94,9.461,20,33,490:488,37.09,31.1,25.05,0.0,0.0,0.0592818
487,263,77,123,4425.41,9.461,20,33,486:490,37.09,31.15,25.05,0.0,0.0,0.05940353
488,265,77,122,4434.88,9.461,20,33,490:488,37.09,31.15,25.05,0.0,0.0,0.05952526
489,264,78,122,4444.35,9.48,20,32,490:490,37.09,31.1,25.05,0.0,0.0,0.059646986
490,261,78,123,4453.81,9.461,20,32,488:486,37.09,31.1,25.76,0.0,0.0,0.059768714
491,264,78,122,4463.28,9.461,20,32,492:493,37.09,31.1,25.76,0.0,0.0,0.059890445
492,264,81,122,4472.74,9.461,20,31,490:486,37.09,31.1,25.76,0.0,0.0,0.060012173
493,261,79,123,4482.19,9.461,20,32,488:486,37.09,31.1,25.76,0.0,0.0,0.0601339
494,259,77,122,4491.66,9.461,20,32,495:493,37.09,31.1,25.76,0.0,0.0,0.06025563
495,262,76,122,4501.11,9.461,20,33,493:492,37.09,31.1,25.05,0.0,0.0,0.06037736
496,265,76,121,4510.59,9.461,20,33,495:493,37.09,31.1,25.05,0.0,0.0,0.060499087
497,262,76,122,4520.05,9.461,20,33,492:493,37.09,31.1,25.05,0.0,0.0,0.060620815
498,261,78,121,4529.5,9.461,20,32,495:495,37.09,31.1,25.05,0.0,0.0,0.060742546
499,263,75,121,4538.96,9.461,20,33,492:497,37.09,31.1,25.05,0.0,0.0,0.060864273
500,266,76,121,4548.43,9.461,20,33,497:493,37.09,31.1,26.14,0.0,0.0,0.060986
501,265,78,122,4557.88,9.461,20,32,492:488,37.09,31.1,26.14,0.0,0.0,0.06110773
502,262,80,122,4567.34,9.461,20,31,495:493,37.09,31.1,26.14,0.0,0.0,0.06122946
503,263,81,121,4576.8,9.461,20,31,495:490,37.09,31.1,26.14,0.0,0.0,0.061351188
504,260,80,122,4586.27,9.461,20,31,493:490:486,37.09,31.05,26.14,0.0,0.0,0.061472915
505,260,78,123,4595.74,9.461,20,32,485:490,37.09,31.1,27.67,0.0,0.0,0.061594643
506,264,77,123,4605.19,9.461,20,33,490:490,37.09,31.1,27.67,0.0,0.0,0.061716374
507,262,77,123,4614.66,9.461,20,32,485:485,37.09,31.1,27.67,0.0,0.0,0.0618381
508,262,77,123,4624.11,9.461,20,32,481:488,37.09,31.1,27.67,0.0,0.0,0.06195983
509,262,76,123,4633.57,9.461,20,33,486:486,37.09,31.05,27.67,0.0,0.0,0.062081557
510,266,76,123,4643.04,9.461,20,33,492:483,37.09,31.1,28.68,0.0,0.0,0.062203288
511,266,78,124,4652.49,9.461,20,33,481,37.09,31.05,28.68,0.0,0.0,0.062325016
512,262,78,123,4661.97,9.461,20,32,978:488,37.09,31.1,28.68,0.0,0.0,0.062446743
513,266,80,123,4671.42,9.461,20,32,488:483,37.09,31.05,28.68,0.0,0.0,0.06256847
514,262,80,124,4680.89,9.461,20,31,483:483,37.09,31.05,28.68,0.0,0.0,0.0626902
515,263,80,123,4690.35,9.461,20,31,490:486,37.09,31.05,28.17,0.0,0.0,0.062811926
516,264,81,123,4699.8,9.461,20,31,486:481,37.09,31.05,28.17,0.0,0.0,0.06293366
517,260,80,124,4709.26,9.461,20,31,481:479,37.09,31.1,28.17,0.0,0.0,0.06305539
518,262,80,124,4718.72,9.461,20,31,483:481,37.09,31.05,28.17,0.0,0.0,0.063177116
519,264,80,125,4728.19,9.461,20,32,477:479,37.09,31.05,28.17,0.0,0.0,0.063298844
520,265,79,126,4737.67,9.461,20,32,476:472:476,37.1,31.05,27.84,0.0,0.0,0.06342057
521,263,80,126,4747.11,9.461,20,31,476:476,37.1,31.05,27.84,0.0,0.0,0.0635423
522,262,80,126,4756.57,9.461,20,31,472:474,37.1,31.05,27.84,0.0,0.0,0.06366403
523,262,80,126,4766.03,9.461,20,31,479:479,37.1,31.05,27.84,0.0,0.0,0.063785754
524,263,78,125,4775.49,9.461,20,32,481:479,37.1,31.05,27.84,0.0,0.0,0.06390749
525,265,79,125,4784.95,9.461,20,32,481:481,37.1,31.05,28.4,0.0,0.0,0.06402922
526,264,80,125,4794.42,9.461,20,32,479:481,37.11,31.05,28.4,0.0,0.0,0.064150944
527,263,80,125,4803.88,9.461,20,31,477:474,37.11,31.05,28.4,0.0,0.0,0.06427267
528,263,80,125,4813.34,9.461,20,31,479:479,37.11,31.05,28.4,0.0,0.0,0.0643944
529,264,81,125,4822.81,9.461,20,31,481:481:483,37.11,31.05,28.4,0.0,0.0,0.06451613
530,263,81,124,4832.23,9.433,20,31,479,37.11,31.0,27.59,0.0,0.0,0.064637855
531,262,81,124,4841.67,9.433,20,31,483:483:481,37.11,31.0,27.59,0.0,0.0,0.06475959
532,264,80,124,4851.13,9.461,20,32,479:486,37.11,31.0,27.59,0.0,0.0,0.06488132
533,262,80,124,4860.61,9.48,20,31,483:486,37.11,31.0,27.59,0.0,0.0,0.065003045
534,261,80,124,4870.09,9.48,20,31,481:488,37.11,31.0,27.59,0.0,0.0,0.06512477
535,262,78,123,4879.57,9.48,20,32,486:486,37.11,31.0,27.84,0.0,0.0,0.0652465
536,262,77,124,4889.05,9.48,20,32,483:481,37.11,31.0,27.84,0.0,0.0,0.06536823
537,264,76,124,4898.54,9.48,20,33,486:486,37.11,31.0,27.84,0.0,0.0,0.065489955
538,263,76,123,4907.99,9.461,20,33,486:483,37.11,31.0,27.84,0.0,0.0,0.06561168
539,263,77,124,4917.45,9.461,20,33,481:526,37.11,31.0,27.84,0.0,0.0,0.06573342
540,264,76,124,4926.91,9.461,20,33,451:488,37.11,31.0,28.4,0.0,0.0,0.065855145
541,261,76,123,4936.37,9.461,20,33,488:490,37.11,31.05,28.4,0.0,0.0,0.06597687
542,263,75,123,4945.83,9.461,20,33,495,37.11,31.0,28.4,0.0,0.0,0.0660986
543,266,76,122,4955.29,9.461,20,33,497:492:490,37.11,31.0,28.4,0.0,0.0,0.06622033
544,267,80,121,4964.76,9.461,20,32,499:495,37.11,31.0,28.4,0.0,0.0,0.066342056
545,266,82,121,4974.23,9.461,20,31,495:493,37.11,31.0,29.17,0.0,0.0,0.06646378
546,262,83,122,4983.7,9.48,20,30,490:495,37.11,31.0,29.17,0.0,0.0,0.06658551
