time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
273,223,77,120,2409.81,8.827,21,28,495:497,37.26,30.85,23.54,0.0,0.0,0.034539267
274,225,77,121,2418.63,8.827,21,28,495:495,37.26,30.85,23.54,0.0,0.0,0.034665324
275,224,77,121,2427.45,8.827,21,28,497:495,37.26,30.85,23.57,0.0,0.0,0.034791376
276,224,77,121,2436.28,8.827,21,28,493:497,37.26,30.85,23.57,0.0,0.0,0.034917433
277,223,77,120,2445.13,8.845,21,28,500:500,37.26,30.8,23.57,0.0,0.0,0.03504349
278,223,76,120,2453.95,8.827,21,28,495:501,37.26,30.85,23.57,0.0,0.0,0.035169546
279,225,77,120,2462.78,8.827,21,28,504:503,37.26,30.8,23.57,0.0,0.0,0.035295602
280,224,76,120,2471.61,8.827,21,28,499:495,37.27,30.85,24.77,0.0,0.0,0.035421655
281,225,76,120,2480.43,8.827,21,28,504:504,37.27,30.85,24.77,0.0,0.0,0.03554771
282,223,76,119,2489.26,8.827,21,28,505:504,37.27,30.8,24.77,0.0,0.0,0.035673767
283,222,75,119,2498.1,8.836,21,28,501:508,37.27,30.8,24.77,0.0,0.0,0.035799824
284,227,77,119,2506.93,8.836,21,28,510,37.27,30.8,24.77,0.0,0.0,0.03592588
285,225,77,118,2515.77,8.836,21,28,509:509,37.27,30.85,24.78,0.0,0.0,0.036051936
286,224,78,118,2524.6,8.827,21,27,504:505,37.27,30.8,24.78,0.0,0.0,0.03617799
287,226,79,118,2533.43,8.827,21,27,509:513,37.27,30.8,24.78,0.0,0.0,0.036304045
288,224,79,118,2542.25,8.827,21,27,504:504,37.27,30.8,24.78,0.0,0.0,0.0364301
289,222,79,118,2551.08,8.827,21,27,500:510:512,37.27,30.8,24.78,0.0,0.0,0.03655616
290,225,79,118,2559.91,8.827,21,27,510:508,37.27,30.8,24.39,0.0,0.0,0.036682215
291,227,79,119,2568.73,8.827,21,27,503:501,37.27,30.8,24.39,0.0,0.0,0.03680827
292,223,79,119,2577.56,8.827,21,27,501:501,37.27,30.8,24.39,0.0,0.0,0.036934324
293,222,78,120,2586.38,8.827,21,27,500:500,37.27,30.8,24.39,0.0,0.0,0.03706038
294,223,77,120,2595.22,8.827,21,28,499:493,37.27,30.8,24.39,0.0,0.0,0.037186436
295,224,77,120,2604.04,8.827,21,28,497:499,37.27,30.8,22.95,0.0,0.0,0.037312493
296,224,77,120,2612.86,8.827,21,28,500:495,37.28,30.8,22.95,0.0,0.0,0.03743855
297,225,76,120,2621.7,8.827,21,28,497,37.28,30.8,22.95,0.0,0.0,0.0375646
298,225,76,121,2630.52,8.827,21,28,497:501,37.28,30.8,22.95,0.0,0.0,0.037690658
299,225,78,120,2639.35,8.827,21,28,503:505,37.28,30.8,22.95,0.0,0.0,0.037816714
300,237,79,119,2648.17,8.827,21,29,500:504,37.28,30.8,21.99,0.0,0.0,0.03794277
301,254,78,119,2657.0,8.827,21,31,508:500,37.28,30.8,21.99,0.0,0.0,0.038068827
302,260,77,119,2666.46,9.461,21,32,505:508,37.28,30.8,21.99,0.0,0.0,0.038194884
303,260,77,119,2675.93,9.461,21,32,503:503,37.28,30.8,21.99,0.0,0.0,0.038320936
304,258,77,119,2685.38,9.461,21,32,508:504,37.28,30.8,21.99,0.0,0.0,0.038446993
305,260,77,118,2694.86,9.461,21,32,507:508:507,37.28,30.8,22.14,0.0,0.0,0.03857305
306,260,76,119,2704.31,9.461,21,33,504:501,37.28,30.8,22.14,0.0,0.0,0.038699105
307,260,76,119,2713.78,9.461,21,33,501:503,37.28,30.8,22.14,0.0,0.0,0.03882516
308,260,77,119,2723.23,9.461,21,32,504:501,37.28,30.8,22.14,0.0,0.0,0.038951218
309,259,77,119,2732.69,9.461,21,32,500,37.28,30.8,22.14,0.0,0.0,0.03907727
310,262,78,119,2742.16,9.461,21,32,503:503,37.28,30.8,23.42,0.0,0.0,0.039203327
311,261,78,120,2751.61,9.461,21,32,500:497,37.28,30.8,23.42,0.0,0.0,0.039329384
312,259,78,121,2761.07,9.461,21,32,495:495,37.28,30.75,23.42,0.0,0.0,0.03945544
313,262,78,120,2770.54,9.461,21,32,503:510,37.28,30.8,23.42,0.0,0.0,0.039581496
314,261,78,118,2780.0,9.461,21,32,509:504,37.28,30.8,23.42,0.0,0.0,0.03970755
315,258,79,119,2789.46,9.461,21,31,500:500,37.28,30.8,23.49,0.0,0.0,0.039833605
316,260,77,120,2798.92,9.461,21,32,495:500,37.28,30.8,23.49,0.0,0.0,0.03995966
317,259,77,120,2808.39,9.461,21,32,500:503,37.28,30.75,23.49,0.0,0.0,0.040085718
318,258,76,120,2817.84,9.461,21,32,499:495,37.28,30.75,23.49,0.0,0.0,0.040211774
319,260,75,120,2827.3,9.461,21,33,499:499,37.28,30.75,23.49,0.0,0.0,0.04033783
320,261,77,120,2836.76,9.461,21,32,497:492,37.28,30.75,22.75,0.0,0.0,0.040463883
321,264,77,121,2846.23,9.461,21,33,495:495,37.28,30.75,22.75,0.0,0.0,0.04058994
322,264,78,121,2855.7,9.461,21,32,493:490:493,37.28,30.75,22.75,0.0,0.0,0.040715996
323,260,80,122,2865.15,9.461,21,31,493:493,37.28,30.75,22.75,0.0,0.0,0.040842053
324,261,81,122,2874.61,9.461,21,31,490:488,37.28,30.75,22.75,0.0,0.0,0.04096811
325,261,82,123,2884.07,9.461,21,30,488:493,37.28,30.75,22.64,0.0,0.0,0.041094165
326,256,82,122,2893.51,9.433,21,30,495:497,37.28,30.75,22.64,0.0,0.0,0.041220218
327,257,79,121,2902.94,9.433,21,31,495:495,37.28,30.75,22.64,0.0,0.0,0.041346274
328,261,78,121,2912.4,9.461,21,32,495:495,37.28,30.75,22.64,0.0,0.0,0.04147233
329,258,78,121,2921.87,9.461,21,32,492:490,37.28,30.75,22.64,0.0,0.0,0.041598387
330,258,77,122,2931.32,9.461,21,32,493:493,37.28,30.75,22.97,0.0,0.0,0.041724443
331,260,77,121,2940.78,9.461,21,32,495:492,37.28,30.75,22.97,0.0,0.0,0.041850496
332,263,77,122,2950.27,9.461,21,33,488:493,37.28,30.75,22.97,0.0,0.0,0.041976552
333,261,78,122,2959.74,9.461,21,32,493:493,37.28,30.75,22.97,0.0,0.0,0.04210261
334,261,79,122,2969.18,9.461,21,32,488,37.28,30.75,22.97,0.0,0.0,0.042228665
335,259,79,123,2978.64,9.461,21,31,488:486:490,37.28,30.75,23.58,0.0,0.0,0.04235472
336,258,79,122,2988.09,9.461,21,31,493:493,37.29,30.75,23.58,0.0,0.0,0.042480778
337,260,77,122,2997.55,9.461,21,32,493:488,37.29,30.75,23.58,0.0,0.0,0.04260683
338,261,77,122,3007.03,9.461,21,32,493:492,37.29,30.75,23.58,0.0,0.0,0.042732887
339,261,78,122,3016.47,9.461,21,32,490:492,37.29,30.75,23.58,0.0,0.0,0.042858943
340,259,78,122,3025.94,9.461,21,32,493:492,37.29,30.75,23.59,0.0,0.0,0.042985
341,259,78,122,3035.41,9.461,21,32,490:493,37.29,30.7,23.59,0.0,0.0,0.043111056
342,258,78,122,3044.87,9.461,21,32,493:493,37.29,30.75,23.59,0.0,0.0,0.043237112
343,261,76,121,3054.32,9.461,21,33,497:493,37.29,30.75,23.59,0.0,0.0,0.043363165
344,261,76,121,3063.79,9.461,21,33,495:497,37.29,30.75,23.59,0.0,0.0,0.04348922
345,259,76,121,3073.24,9.461,21,33,497:495,37.29,30.7,23.6,0.0,0.0,0.043615278
346,259,77,121,3082.7,9.461,21,32,492:499,37.29,30.75,23.6,0.0,0.0,0.043741334
347,261,76,121,3092.17,9.461,21,33,488,37.29,30.75,23.6,0.0,0.0,0.04386739
348,258,76,121,3101.62,9.452,21,32,995:500,37.29,30.75,23.6,0.0,0.0,0.043993443
349,260,75,121,3111.08,9.461,21,33,495:493,37.29,30.7,23.6,0.0,0.0,0.0441195
350,263,75,122,3120.55,9.461,21,33,492:490,37.29,30.7,24.0,0.0,0.0,0.044245556
351,260,75,121,3130.01,9.461,21,33,495:495,37.29,30.7,24.0,0.0,0.0,0.044371612
352,261,77,121,3139.47,9.461,21,32,493:490,37.29,30.7,24.0,0.0,0.0,0.04449767
353,262,78,122,3148.92,9.461,21,32,492:493,37.29,30.7,24.0,0.0,0.0,0.044623725
354,261,79,123,3158.39,9.461,21,32,490:485:486,37.29,30.7,24.0,0.0,0.0,0.044749778
355,260,79,123,3167.85,9.461,21,31,481:485,37.29,30.7,23.87,0.0,0.0,0.044875834
356,261,80,124,3177.31,9.461,21,31,485,37.29,30.7,23.87,0.0,0.0,0.04500189
357,259,81,124,3186.77,9.461,21,31,963:479,37.29,30.7,23.87,0.0,0.0,0.045127947
358,257,80,125,3196.23,9.461,21,31,479:481,37.29,30.7,23.87,0.0,0.0,0.045254003
359,260,77,125,3205.7,9.461,21,32,479:479,37.29,30.7,23.87,0.0,0.0,0.04538006
360,261,78,125,3215.16,9.461,21,32,479:479,37.29,30.7,23.4,0.0,0.0,0.045506112
361,259,79,125,3224.62,9.461,21,31,479:485,37.3,30.7,23.4,0.0,0.0,0.04563217
362,260,79,124,3234.08,9.461,21,31,483:486,37.3,30.7,23.4,0.0,0.0,0.045758225
363,260,78,124,3243.54,9.461,21,32,481:479,37.3,30.7,23.4,0.0,0.0,0.04588428
364,263,79,124,3253.0,9.461,21,32,486:483,37.3,30.7,23.4,0.0,0.0,0.046010338
365,259,81,124,3262.46,9.461,21,31,483:483,37.3,30.7,22.68,0.0,0.0,0.046136394
366,259,81,124,3271.92,9.461,21,31,479:485,37.3,30.7,22.68,0.0,0.0,0.046262447
367,260,82,124,3281.39,9.461,21,30,485:483,37.3,30.7,22.68,0.0,0.0,0.046388503
368,258,80,124,3290.86,9.471,21,31,483:483,37.3,30.7,22.68,0.0,0.0,0.04651456
369,259,80,124,3300.33,9.471,21,31,486:485,37.3,30.7,22.68,0.0,0.0,0.046640616
370,259,80,123,3309.81,9.471,21,31,486:486,37.3,30.65,23.0,0.0,0.0,0.046766672
371,259,80,123,3319.28,9.471,21,31,486:486:479,37.3,30.7,23.0,0.0,0.0,0.046892725
372,259,80,124,3328.75,9.471,21,31,490:485,37.3,30.7,23.0,0.0,0.0,0.04701878
373,258,77,124,3338.2,9.461,21,32,483:483,37.3,30.7,23.0,0.0,0.0,0.047144838
374,261,77,124,3347.67,9.461,21,32,481,37.3,30.7,23.0,0.0,0.0,0.047270894
375,263,78,125,3357.12,9.461,21,32,961:488,37.3,30.7,23.6,0.0,0.0,0.04739695
376,260,80,124,3366.58,9.461,21,31,483:488,37.3,30.7,23.6,0.0,0.0,0.047523007
377,258,80,123,3376.06,9.48,20,31,492:481,37.3,30.7,23.6,0.0,0.0,0.04764906
378,259,79,124,3385.54,9.48,20,31,483,37.3,30.7,23.6,0.0,0.0,0.047775116
379,259,79,125,3395.02,9.48,20,31,479:959,37.3,30.7,23.6,0.0,0.0,0.047901172
380,260,79,125,3404.48,9.461,20,31,481:481,37.3,30.7,24.0,0.0,0.0,0.04802723
381,260,77,125,3413.95,9.461,20,32,481:481,37.3,30.7,24.0,0.0,0.0,0.048153285
382,261,77,125,3423.41,9.461,20,32,479:485,37.3,30.7,24.0,0.0,0.0,0.04827934
383,261,80,124,3432.88,9.461,20,31,485:486,37.3,30.7,24.0,0.0,0.0,0.048405394
384,259,77,124,3442.34,9.461,20,32,483:485,37.3,30.7,24.0,0.0,0.0,0.04853145
385,259,77,123,3451.79,9.461,20,32,488:488,37.3,30.7,23.87,0.0,0.0,0.048657507
386,261,77,123,3461.25,9.461,20,32,486:486,37.3,30.7,23.87,0.0,0.0,0.048783563
387,263,79,123,3470.71,9.461,20,32,488:488,37.3,30.7,23.87,0.0,0.0,0.04890962
388,259,79,123,3480.18,9.461,20,31,490:488:485,37.3,30.7,23.87,0.0,0.0,0.049035672
389,258,79,123,3489.64,9.461,20,31,490:488,37.3,30.7,23.87,0.0,0.0,0.04916173
390,259,78,122,3499.1,9.461,20,32,492:486,37.3,30.7,23.79,0.0,0.0,0.049287785
391,260,77,123,3508.57,9.461,20,32,486:488,37.3,30.7,23.79,0.0,0.0,0.04941384
392,261,77,123,3518.02,9.461,20,32,488:488,37.3,30.65,23.79,0.0,0.0,0.049539898
393,261,78,123,3527.48,9.461,20,32,481:490,37.3,30.7,23.79,0.0,0.0,0.049665954
394,263,78,123,3536.95,9.461,20,32,486:488,37.3,30.7,23.79,0.0,0.0,0.049792007
395,261,80,123,3546.4,9.461,20,31,481:486,37.3,30.65,24.91,0.0,0.0,0.049918063
396,259,81,124,3555.87,9.461,20,31,479:486,37.3,30.7,24.91,0.0,0.0,0.05004412
397,260,80,123,3565.33,9.461,20,31,488:486,37.3,30.7,24.91,0.0,0.0,0.050170176
398,259,80,123,3574.79,9.461,20,31,488:481,37.3,30.7,24.91,0.0,0.0,0.050296232
399,262,79,124,3584.25,9.461,20,32,486:483,37.3,30.65,24.91,0.0,0.0,0.05042229
400,261,79,124,3593.71,9.461,20,32,481:481,37.3,30.7,27.24,0.0,0.0,0.05054834
401,258,80,125,3603.18,9.461,20,31,477:483,37.3,30.7,27.24,0.0,0.0,0.050674397
402,258,78,124,3612.63,9.452,20,32,481:481,37.3,30.7,27.24,0.0,0.0,0.050800454
403,259,78,125,3622.09,9.461,20,32,481:479,37.3,30.7,27.24,0.0,0.0,0.05092651
404,260,77,125,3631.56,9.461,20,32,479:481:481,37.3,30.7,27.24,0.0,0.0,0.051052567
405,262,77,125,3641.01,9.461,20,32,479:479,37.3,30.7,26.03,0.0,0.0,0.05117862
406,261,79,125,3650.44,9.433,20,32,479:481,37.3,30.7,26.03,0.0,0.0,0.051304676
407,259,79,124,3659.88,9.433,20,31,488:485,37.3,30.7,26.03,0.0,0.0,0.051430732
408,258,78,124,3669.32,9.433,20,32,486:479,37.31,30.7,26.03,0.0,0.0,0.05155679
409,262,77,124,3678.75,9.433,20,32,486:483,37.31,30.65,26.03,0.0,0.0,0.051682845
410,261,78,124,3688.21,9.461,20,32,486,37.31,30.65,25.23,0.0,0.0,0.0518089
411,258,77,124,3697.67,9.461,20,32,963:485,37.31,30.65,25.23,0.0,0.0,0.051934954
412,259,76,124,3707.13,9.461,20,33,483:485,37.31,30.7,25.23,0.0,0.0,0.05206101
413,260,76,124,3716.59,9.461,20,33,481:483,37.31,30.65,25.23,0.0,0.0,0.052187067
414,262,77,124,3726.06,9.461,20,32,481:481,37.31,30.65,25.23,0.0,0.0,0.052313123
415,259,77,124,3735.52,9.461,20,32,483:479,37.31,30.65,23.9,0.0,0.0,0.05243918
416,260,77,125,3744.97,9.461,20,32,479:479,37.31,30.7,23.9,0.0,0.0,0.052565236
417,259,77,125,3754.44,9.461,20,32,481:483,37.31,30.7,23.9,0.0,0.0,0.05269129
418,260,77,124,3763.89,9.461,20,32,485:486,37.31,30.65,23.9,0.0,0.0,0.052817345
419,259,76,124,3773.36,9.461,20,33,481:486,37.31,30.65,23.9,0.0,0.0,0.0529434
420,262,76,124,3782.85,9.461,20,33,485:488:483,37.31,30.65,24.2,0.0,0.0,0.053069457
421,259,77,124,3792.28,9.461,20,32,483:485,37.32,30.7,24.2,0.0,0.0,0.053195514
422,259,76,124,3801.75,9.461,20,33,486:488,37.32,30.65,24.2,0.0,0.0,0.053321566
423,261,76,124,3811.2,9.461,20,33,481:483,37.32,30.65,24.2,0.0,0.0,0.053447623
424,263,78,124,3820.67,9.461,20,32,481:483,37.32,30.7,24.2,0.0,0.0,0.05357368
425,260,80,124,3830.12,9.461,20,31,485:483,37.32,30.65,24.01,0.0,0.0,0.053699736
426,260,80,124,3839.59,9.461,20,31,479:479,37.32,30.65,24.01,0.0,0.0,0.053825792
427,260,80,124,3849.05,9.461,20,31,483:485,37.32,30.7,24.01,0.0,0.0,0.05395185
428,259,81,124,3858.51,9.461,20,31,485:479,37.32,30.65,24.01,0.0,0.0,0.0540779
429,261,81,124,3867.97,9.461,20,31,485:481,37.32,30.65,24.01,0.0,0.0,0.054203957
430,259,80,124,3877.43,9.461,20,31,481:479,37.32,30.7,24.27,0.0,0.0,0.054330014
431,258,79,125,3886.89,9.461,20,31,479:476,37.32,30.7,24.27,0.0,0.0,0.05445607
432,258,77,126,3896.35,9.461,20,32,472:476,37.32,30.7,24.27,0.0,0.0,0.054582126
433,261,76,126,3905.82,9.461,20,33,476:476,37.32,30.7,24.27,0.0,0.0,0.054708183
434,261,78,126,3915.28,9.461,20,32,474:474:472,37.32,30.65,24.27,0.0,0.0,0.054834235
435,259,78,126,3924.74,9.461,20,32,483:479,37.32,30.65,24.45,0.0,0.0,0.05496029
436,259,78,126,3934.2,9.461,20,32,477:477,37.32,30.7,24.45,0.0,0.0,0.05508635
437,262,77,125,3943.67,9.461,20,32,479:479,37.32,30.7,24.45,0.0,0.0,0.055212405
438,262,79,125,3953.13,9.461,20,32,477:477,37.32,30.7,24.45,0.0,0.0,0.05533846
439,257,82,126,3962.58,9.461,20,30,476:474,37.32,30.7,24.45,0.0,0.0,0.055464514
440,257,79,126,3972.05,9.461,20,31,479:479,37.32,30.7,24.57,0.0,0.0,0.05559057
441,261,78,125,3981.51,9.461,20,32,955,37.32,30.65,24.57,0.0,0.0,0.055716626
442,263,78,125,3990.97,9.461,20,32,479:481:483,37.32,30.7,24.57,0.0,0.0,0.055842683
443,262,80,124,4000.43,9.461,20,31,483:483,37.32,30.7,24.57,0.0,0.0,0.05596874
444,258,81,124,4009.86,9.433,20,30,481:479,37.32,30.7,24.57,0.0,0.0,0.056094795
445,258,79,124,4019.31,9.433,20,31,483:483,37.32,30.7,24.25,0.0,0.0,0.056220848
446,260,78,124,4028.76,9.461,20,32,483:479,37.32,30.7,24.25,0.0,0.0,0.056346904
447,260,78,125,4038.22,9.461,20,32,479:481,37.32,30.65,24.25,0.0,0.0,0.05647296
448,264,79,125,4047.66,9.433,20,32,479:479,37.32,30.7,24.25,0.0,0.0,0.056599017
449,262,81,125,4057.13,9.48,20,31,477:476,37.32,30.7,24.25,0.0,0.0,0.056725074
450,258,82,126,4066.62,9.48,20,30,474:479,37.32,30.7,23.65,0.0,0.0,0.05685113
451,259,80,125,4076.09,9.48,20,31,479:479,37.32,30.7,23.65,0.0,0.0,0.056977183
452,261,80,125,4085.55,9.461,20,31,476:479,37.32,30.7,23.65,0.0,0.0,0.05710324
453,259,81,125,4095.01,9.461,20,31,479:481:483,37.32,30.7,23.65,0.0,0.0,0.057229295
454,261,82,124,4104.49,9.461,20,30,481:479,37.32,30.7,23.65,0.0,0.0,0.05735535
455,257,80,125,4113.94,9.461,20,31,479:483,37.32,30.7,23.24,0.0,0.0,0.057481408
456,258,79,124,4123.41,9.461,20,31,483:481,37.32,30.7,23.24,0.0,0.0,0.05760746
457,258,79,124,4132.87,9.461,20,31,483:483,37.32,30.65,23.24,0.0,0.0,0.057733517
458,259,77,124,4142.32,9.461,20,32,481:477,37.32,30.7,23.24,0.0,0.0,0.057859574
459,261,77,125,4151.79,9.461,20,32,481:479,37.32,30.7,23.24,0.0,0.0,0.05798563
460,261,78,125,4161.24,9.461,20,32,481:477,37.32,30.65,23.37,0.0,0.0,0.058111686
461,260,78,125,4170.7,9.461,20,32,476:483,37.32,30.65,23.37,0.0,0.0,0.058237743
462,259,77,124,4180.17,9.461,20,32,481:483,37.32,30.7,23.37,0.0,0.0,0.058363795
463,260,77,124,4189.63,9.461,20,32,481:477,37.32,30.7,23.37,0.0,0.0,0.05848985
464,260,78,125,4199.09,9.461,20,32,479:486,37.32,30.65,23.37,0.0,0.0,0.058615908
465,260,77,124,4208.55,9.461,20,32,486:486,37.33,30.65,23.45,0.0,0.0,0.058741964
466,263,77,123,4218.01,9.461,20,33,488:485,37.33,30.65,23.45,0.0,0.0,0.05886802
467,260,79,123,4227.47,9.461,20,31,486:481,37.33,30.65,23.45,0.0,0.0,0.058994077
468,260,79,124,4236.93,9.461,20,31,485:485,37.33,30.7,23.45,0.0,0.0,0.05912013
469,260,80,124,4246.4,9.461,20,31,481:481,37.33,30.7,23.45,0.0,0.0,0.059246186
470,261,79,125,4255.86,9.461,20,32,481:479:479,37.33,30.7,22.72,0.0,0.0,0.059372243
471,260,79,125,4265.32,9.461,20,31,477:479,37.33,30.65,22.72,0.0,0.0,0.0594983
472,258,78,126,4274.78,9.461,20,32,476:476,37.33,30.7,22.72,0.0,0.0,0.059624355
473,259,78,126,4284.24,9.461,20,32,479:479,37.34,30.7,22.72,0.0,0.0,0.059750408
474,260,77,126,4293.7,9.461,20,32,,37.34,30.7,22.72,0.0,0.0,0.059876464
475,260,78,126,4303.16,9.461,20,32,,37.34,30.7,22.72,0.0,0.0,0.06000252
476,260,77,125,4312.64,9.471,20,32,479:1919:485,37.34,30.7,23.41,0.0,0.0,0.060128577
477,261,77,124,4322.11,9.461,20,32,486,37.34,30.7,23.41,0.0,0.0,0.060254633
478,262,78,123,4331.56,9.461,20,32,973:488,37.34,30.7,23.41,0.0,0.0,0.06038069
479,260,79,123,4341.02,9.461,20,31,488:488,37.34,30.65,23.41,0.0,0.0,0.060506742
480,261,80,123,4350.48,9.461,20,31,488:486,37.34,30.7,24.66,0.0,0.0,0.0606328
481,260,80,124,4359.94,9.461,20,31,481:483,37.34,30.7,24.66,0.0,0.0,0.060758855
482,260,81,124,4369.4,9.461,20,31,483:483,37.34,30.7,24.66,0.0,0.0,0.06088491
483,261,80,124,4378.87,9.461,20,31,483:483,37.34,30.65,24.66,0.0,0.0,0.061010968
484,260,81,125,4388.34,9.461,20,31,479:479,37.34,30.65,24.66,0.0,0.0,0.061137024
485,262,83,124,4397.8,9.461,20,30,483:483,37.35,30.7,23.92,0.0,0.0,0.061263077
486,260,83,124,4407.25,9.461,20,30,481:481:479,37.35,30.7,23.92,0.0,0.0,0.061389133
487,260,83,125,4416.71,9.461,20,30,479:479,37.35,30.7,23.92,0.0,0.0,0.06151519
488,261,83,125,4426.17,9.461,20,30,479:476,37.35,30.7,23.92,0.0,0.0,0.061641246
489,259,83,125,4435.64,9.461,20,30,477:479,37.35,30.65,23.92,0.0,0.0,0.061767302
490,260,84,125,4445.09,9.461,20,30,479:474,37.35,30.65,25.0,0.0,0.0,0.061893355
491,259,82,126,4454.56,9.461,20,30,477:479,37.35,30.7,25.0,0.0,0.0,0.06201941
492,261,82,125,4464.02,9.461,20,30,479:476,37.35,30.7,25.0,0.0,0.0,0.062145468
493,258,82,126,4473.48,9.461,20,30,472:476,37.35,30.7,25.0,0.0,0.0,0.062271524
494,259,81,125,4482.94,9.461,20,31,476:481:481,37.35,30.65,25.0,0.0,0.0,0.06239758
495,261,81,125,4492.41,9.461,20,31,481:479,37.35,30.65,24.94,0.0,0.0,0.06252363
496,261,82,125,4501.87,9.461,20,30,479:474,37.35,30.65,24.94,0.0,0.0,0.06264969
497,257,80,125,4511.32,9.461,20,31,483:481,37.35,30.65,24.94,0.0,0.0,0.062775746
498,259,79,125,4520.78,9.461,20,31,479,37.35,30.65,24.94,0.0,0.0,0.0629018
499,262,79,125,4530.26,9.461,20,32,476:476,37.35,30.7,24.94,0.0,0.0,0.06302786
500,260,80,125,4539.72,9.461,20,31,474:479:479,37.35,30.7,23.71,0.0,0.0,0.063153915
501,261,80,125,4549.17,9.461,20,31,479:476,37.35,30.65,23.71,0.0,0.0,0.06327997
502,261,80,126,4558.65,9.48,20,31,476:479,37.35,30.65,23.71,0.0,0.0,0.06340603
503,261,81,125,4568.13,9.48,20,31,479:481:481,37.35,30.65,23.71,0.0,0.0,0.063532084
504,260,82,125,4577.62,9.48,20,30,474,37.35,30.65,23.71,0.0,0.0,0.06365814
505,259,82,125,4587.07,9.461,20,30,958:479,37.35,30.65,22.89,0.0,0.0,0.06378419
506,258,80,125,4596.53,9.461,20,31,479:476,37.35,30.65,22.89,0.0,0.0,0.063910246
507,258,78,125,4605.99,9.461,20,32,479:479,37.35,30.65,22.89,0.0,0.0,0.0640363
508,258,77,125,4615.45,9.461,20,32,477:477,37.35,30.65,22.89,0.0,0.0,0.06416236
509,262,77,125,4624.92,9.461,20,32,479:479,37.35,30.65,22.89,0.0,0.0,0.064288415
510,262,79,125,4634.38,9.461,20,32,479:474,37.35,30.65,22.74,0.0,0.0,0.06441447
511,263,79,126,4643.84,9.461,20,32,476:479,37.35,30.65,22.74,0.0,0.0,0.06454053
512,261,81,125,4653.3,9.461,20,31,486:486,37.35,30.65,22.74,0.0,0.0,0.064666584
513,259,82,124,4662.76,9.461,20,30,481:479,37.35,30.65,22.74,0.0,0.0,0.06479264
514,261,82,125,4672.22,9.461,20,30,483:481,37.35,30.65,22.74,0.0,0.0,0.0649187
515,260,82,125,4681.68,9.461,20,30,479:476,37.35,30.65,24.61,0.0,0.0,0.06504475
516,258,83,125,4691.15,9.461,20,30,483:479,37.35,30.65,24.61,0.0,0.0,0.0651708
517,258,81,125,4700.61,9.461,20,30,479:479,37.36,30.65,24.61,0.0,0.0,0.06529686
518,257,80,125,4710.08,9.461,20,31,477:479,37.36,30.7,24.61,0.0,0.0,0.065422915
519,260,78,125,4719.53,9.461,20,32,479:477:474,37.36,30.65,24.61,0.0,0.0,0.06554897
520,261,78,126,4728.99,9.461,20,32,474:481,37.36,30.65,25.46,0.0,0.0,0.06567503
521,259,79,125,4738.45,9.461,20,31,479:483,37.36,30.65,25.46,0.0,0.0,0.065801084
522,261,78,124,4747.95,9.461,20,32,483:477,37.36,30.65,25.46,0.0,0.0,0.06592714
523,262,78,124,4757.39,9.461,20,32,483:483,37.36,30.7,25.46,0.0,0.0,0.0660532
524,261,80,124,4766.84,9.461,20,31,483:481,37.36,30.65,25.46,0.0,0.0,0.06617925
525,258,80,125,4776.3,9.461,20,31,479:476,37.36,30.65,24.85,0.0,0.0,0.06630531
526,258,81,125,4785.76,9.461,20,30,481:479,37.36,30.65,24.85,0.0,0.0,0.066431366
527,259,78,125,4795.22,9.461,20,32,479:479,37.36,30.65,24.85,0.0,0.0,0.066557415
528,260,77,125,4804.68,9.461,20,32,476:477,37.36,30.65,24.85,0.0,0.0,0.06668347
529,261,77,125,4814.14,9.461,20,32,479:479,37.36,30.65,24.85,0.0,0.0,0.06680953
530,260,77,126,4823.61,9.461,20,32,479:476:472,37.36,30.65,24.44,0.0,0.0,0.066935584
531,261,79,125,4833.06,9.461,20,32,479:479,37.36,30.7,24.44,0.0,0.0,0.06706164
532,260,78,125,4842.53,9.461,20,32,479:476,37.36,30.65,24.44,0.0,0.0,0.0671877
533,258,78,125,4851.96,9.433,20,32,479:481,37.38,30.65,24.44,0.0,0.0,0.06731375
534,260,77,125,4861.43,9.461,20,32,481:479,37.38,30.65,24.44,0.0,0.0,0.06743981
535,259,76,125,4870.92,9.461,20,33,479:479,37.38,30.65,24.16,0.0,0.0,0.067565866
536,262,78,125,4880.34,9.461,20,32,479:479,37.38,30.65,24.16,0.0,0.0,0.06769192
537,262,78,125,4889.81,9.461,20,32,477:474,37.38,30.65,24.16,0.0,0.0,0.06781798
538,259,79,126,4899.27,9.461,20,31,476:481,37.38,30.65,24.16,0.0,0.0,0.067944035
539,259,78,125,4908.73,9.461,20,32,479:479:479,37.38,30.65,24.16,0.0,0.0,0.068070084
540,261,78,125,4918.2,9.461,20,32,477:472,37.38,30.65,24.38,0.0,0.0,0.06819614
541,261,78,126,4927.65,9.461,20,32,476:474,37.38,30.65,24.38,0.0,0.0,0.0683222
542,258,80,126,4937.12,9.461,20,31,476:472,37.38,30.65,24.38,0.0,0.0,0.06844825
543,259,78,127,4946.57,9.461,20,32,474:472,37.38,30.65,24.38,0.0,0.0,0.06857431
544,261,77,127,4956.03,9.461,20,32,470:474,37.38,30.65,24.38,0.0,0.0,0.068700366
