time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
5084,286,80,135,50738.48,10.189,20,34,439:451,38.2,30.55,31.21,0.7,0.7,0.5533112
5085,285,80,134,50748.67,10.189,20,34,448:437:446,38.2,30.55,31.21,0.7,0.7,0.5534216
5086,285,80,135,50758.86,10.189,20,34,444:441,38.2,30.55,31.21,0.7,0.7,0.553532
5087,283,81,135,50769.05,10.189,20,33,444:444:437,38.2,30.55,31.21,0.7,0.7,0.5536424
5088,280,79,135,50779.23,10.189,20,34,444:439,38.2,30.55,33.01,0.7,0.7,0.5537528
5089,284,78,136,50789.42,10.189,20,35,442:432,38.2,30.55,33.01,0.7,0.7,0.5538631
5090,283,78,136,50799.62,10.189,20,35,444:441,38.2,30.55,33.01,0.7,0.7,0.5539735
5091,282,77,137,50809.8,10.189,20,35,437:435:437,38.2,30.55,33.01,0.7,0.7,0.5540839
5092,284,77,137,50819.99,10.189,20,35,430:439,38.2,30.55,33.01,0.7,0.7,0.5541943
5093,285,78,138,50830.17,10.189,20,35,437:432,38.2,30.5,32.63,0.7,0.7,0.55430466
5094,284,78,138,50840.36,10.189,20,35,430:433,38.2,30.5,32.63,0.7,0.7,0.554415
5095,284,78,139,50850.56,10.189,20,35,432,38.2,30.55,32.63,0.7,0.7,0.5545254
5096,285,78,138,50860.74,10.189,20,35,437:867,38.2,30.55,32.63,0.7,0.7,0.55463576
5097,285,80,138,50870.94,10.189,20,34,869:435,38.2,30.55,32.63,0.7,0.7,0.55474615
5098,288,80,138,50881.13,10.189,20,34,435:433:439,38.2,30.55,32.39,0.7,0.7,0.55485654
5099,283,82,137,50891.32,10.189,20,33,437:437,38.2,30.55,32.39,0.7,0.7,0.55496687
5100,281,83,137,50901.5,10.189,20,32,433,38.2,30.55,32.39,0.8,0.8,0.55507725
5101,283,81,138,50911.68,10.189,20,33,875:437,38.2,30.55,32.39,0.7,0.7,0.55518764
5102,286,79,138,50921.88,10.189,20,35,437:437:435,38.2,30.55,32.39,0.7,0.7,0.55529803
5103,283,80,138,50932.06,10.189,20,34,426:442,38.2,30.55,33.79,0.7,0.7,0.5554084
5104,281,80,137,50942.25,10.189,20,34,437:432:441,38.2,30.55,33.79,0.7,0.7,0.55551875
5105,282,78,137,50952.44,10.189,20,35,437:437,38.2,30.55,33.79,0.7,0.7,0.55562913
5106,286,78,137,50962.64,10.189,20,35,433:442,38.2,30.55,33.79,0.7,0.7,0.5557395
5107,284,77,136,50972.82,10.189,20,35,439:439,38.2,30.55,33.79,0.7,0.7,0.5558499
5108,283,79,137,50983.0,10.189,20,34,435:444:439,38.2,30.5,35.13,0.7,0.7,0.55596024
5109,285,79,137,50993.2,10.189,20,34,878,38.2,30.5,35.13,0.7,0.7,0.5560706
5110,285,79,137,51003.38,10.189,20,34,437:441,38.2,30.5,35.13,0.7,0.7,0.556181
5111,282,79,137,51013.57,10.189,20,34,439:432,38.2,30.55,35.13,0.8,0.8,0.5562914
5112,284,79,136,51023.76,10.189,20,34,442:439,38.2,30.55,35.13,0.7,0.7,0.5564018
5113,287,79,137,51033.96,10.189,20,35,437:874,38.2,30.55,36.02,0.7,0.7,0.5565121
5114,284,80,136,51044.14,10.189,20,34,442:439,38.2,30.55,36.02,0.7,0.7,0.5566225
5115,284,81,136,51054.33,10.189,20,33,439:433,38.2,30.55,36.02,0.7,0.7,0.5567329
5116,286,81,136,51064.52,10.189,20,34,446:439,38.2,30.55,36.02,0.7,0.7,0.5568433
5117,283,82,137,51074.7,10.189,20,33,439:437:435,38.2,30.5,36.02,0.7,0.7,0.55695367
5118,281,82,136,51084.89,10.189,20,33,442:442,38.2,30.55,34.64,0.7,0.7,0.557064
5119,283,80,136,51095.08,10.189,20,34,441:437:437,38.2,30.55,34.64,0.7,0.7,0.5571744
5120,289,79,136,51105.27,10.189,20,35,442:439,38.2,30.55,34.64,0.7,0.7,0.5572848
5121,284,81,137,51115.45,10.189,20,33,437:433,38.2,30.55,34.64,0.7,0.7,0.55739516
5122,280,81,136,51125.64,10.189,20,33,444:441,38.2,30.55,34.64,0.7,0.7,0.55750555
5123,283,79,136,51135.44,9.807,20,34,439:437:435,38.2,30.55,32.93,0.7,0.7,0.5576159
5124,283,78,137,51145.63,10.189,20,35,444:437,38.2,30.55,32.93,0.7,0.7,0.55772626
5125,285,78,137,51155.82,10.189,20,35,439:437,38.2,30.55,32.93,0.7,0.7,0.55783665
5126,285,78,137,51166.01,10.189,20,35,437:442,38.2,30.5,32.93,0.7,0.7,0.55794704
5127,285,77,136,51176.21,10.189,20,35,442:883,38.2,30.5,32.93,0.7,0.7,0.55805737
5128,285,79,136,51186.39,10.189,20,34,439:437,38.2,30.5,31.8,0.7,0.7,0.55816776
5129,285,80,136,51196.58,10.189,20,34,446:444,38.2,30.55,31.8,0.7,0.7,0.55827814
5130,286,81,135,51206.76,10.189,20,34,442:442,38.2,30.55,31.8,0.7,0.7,0.55838853
5131,286,82,136,51216.95,10.189,20,33,441:441:446,38.2,30.55,31.8,0.7,0.7,0.5584989
5132,285,82,136,51227.14,10.189,20,33,441:437,38.2,30.55,31.8,0.7,0.7,0.55860925
5133,283,84,136,51237.32,10.189,20,32,439:444,38.2,30.55,31.04,0.7,0.7,0.55871964
5134,281,83,136,51247.52,10.189,20,32,441:439,38.2,30.55,31.04,0.7,0.7,0.55883
5135,283,81,136,51257.7,10.189,20,33,439:432:441,38.2,30.55,31.04,0.7,0.7,0.5589404
5136,282,80,136,51267.89,10.189,20,34,439:437,38.2,30.5,31.04,0.7,0.7,0.5590508
5137,284,78,137,51278.08,10.189,20,35,435,38.2,30.5,31.04,0.7,0.7,0.5591611
5138,286,80,137,51288.26,10.189,20,34,883:439:437,38.2,30.5,29.75,0.7,0.7,0.5592715
5139,285,81,136,51298.45,10.189,20,34,439:439,38.2,30.5,29.75,0.7,0.7,0.5593819
5140,283,81,136,51308.64,10.189,20,33,439:437,38.2,30.55,29.75,0.7,0.7,0.5594923
5141,284,81,137,51318.83,10.189,20,33,435:444:441,38.2,30.55,29.75,0.7,0.7,0.5596027
5142,284,81,136,51329.01,10.189,20,33,441:441,38.2,30.5,29.75,0.7,0.7,0.559713
5143,283,80,136,51339.2,10.189,20,34,437:444,38.2,30.55,30.07,0.7,0.7,0.5598234
5144,284,80,136,51349.39,10.189,20,34,441:441,38.2,30.55,30.07,0.7,0.7,0.5599338
5145,287,82,136,51359.59,10.189,20,33,437:444,38.2,30.55,30.07,0.7,0.7,0.56004417
5146,283,84,136,51369.77,10.189,20,32,442:439:437,38.2,30.5,30.07,0.7,0.7,0.5601545
5147,281,83,136,51379.96,10.189,20,32,449:444,38.2,30.5,30.07,0.7,0.7,0.5602649
5148,284,83,136,51390.14,10.189,20,33,441:435,38.2,30.5,30.28,0.7,0.7,0.5603753
5149,282,81,135,51400.33,10.189,20,33,448:444,38.2,30.5,30.28,0.7,0.7,0.56048566
5150,284,81,135,51410.52,10.189,20,33,442:442:444,38.2,30.5,30.28,0.7,0.7,0.56059605
5151,283,80,135,51420.73,10.189,20,34,444:444,38.2,30.5,30.28,0.7,0.7,0.5607064
5152,286,80,135,51430.9,10.189,20,34,442:441:449,38.2,30.5,30.28,0.7,0.7,0.56081676
5153,285,82,134,51441.08,10.189,20,33,446:449,38.2,30.5,30.42,0.7,0.7,0.56092715
5154,282,81,134,51451.28,10.189,20,33,442:446,38.2,30.5,30.42,0.7,0.7,0.56103754
5155,287,82,134,51461.46,10.189,20,33,446:446,38.2,30.5,30.42,0.7,0.7,0.5611479
5156,284,83,134,51471.65,10.189,20,33,439:446,38.2,30.5,30.42,0.7,0.7,0.56125826
5157,280,82,135,51481.84,10.189,20,33,446:437:448,38.2,30.5,30.42,0.7,0.7,0.56136864
5158,282,82,135,51492.03,10.189,20,33,444,38.2,30.5,30.42,0.7,0.7,0.56147903
5159,283,82,135,51502.23,10.189,20,33,437:448:442,38.2,30.5,30.12,0.7,0.7,0.5615894
5160,283,79,135,51512.4,10.189,20,34,441:446,38.2,30.5,30.12,0.7,0.7,0.5616998
5161,284,79,135,51512.4,10.2495,20,34,444,38.2,30.5,30.12,0.7,0.7,0.56181014
5162,284,80,135,51522.71,10.31,20,34,889:446,38.2,30.5,30.12,0.7,0.7,0.5619205
5163,283,80,134,51533.02,10.31,20,34,444:449:446,38.2,30.5,30.71,0.7,0.7,0.5620309
5164,287,80,134,51543.21,10.189,20,34,444:449,38.2,30.5,30.71,0.7,0.7,0.5621413
5165,283,81,134,51553.4,10.189,20,33,449:444,38.2,30.5,30.71,0.7,0.7,0.5622516
5166,286,81,134,51563.6,10.189,20,34,446:449,38.2,30.5,30.71,0.7,0.7,0.562362
5167,288,83,134,51573.78,10.189,20,33,449:448:446,38.2,30.5,30.71,0.7,0.7,0.5624724
5168,283,83,134,51583.96,10.189,20,33,448:449:444,38.2,30.5,31.1,0.7,0.7,0.5625828
5169,283,84,135,51594.16,10.189,20,32,441:449,38.2,30.5,31.1,0.7,0.7,0.5626932
5170,284,83,134,51604.34,10.189,20,33,446:446,38.2,30.5,31.1,0.7,0.7,0.5628035
5171,285,83,134,51614.53,10.189,20,33,446:444,38.2,30.5,31.1,0.7,0.7,0.5629139
5172,285,83,134,51624.72,10.189,20,33,449:446,38.2,30.5,31.1,0.7,0.7,0.5630243
5173,283,83,134,51634.9,10.189,20,33,444,38.2,30.5,31.1,0.7,0.7,0.5631347
5174,283,83,135,51645.09,10.189,20,33,888:444:449,38.2,30.5,31.36,0.7,0.7,0.56324506
5175,282,82,135,51655.29,10.189,20,33,446,38.2,30.5,31.36,0.7,0.7,0.5633554
5176,284,80,134,51665.48,10.189,20,34,889:451,38.2,30.5,31.36,0.7,0.7,0.5634658
5177,283,80,134,51675.66,10.189,20,34,446:444,38.2,30.5,31.36,0.7,0.7,0.56357616
5178,284,80,134,51685.85,10.189,20,34,449:449:446,38.2,30.5,32.33,0.7,0.7,0.56368655
5179,285,80,134,51696.03,10.189,20,34,441:451,38.2,30.5,32.33,0.7,0.7,0.56379694
5180,285,80,134,51706.22,10.189,20,34,449:446,38.2,30.5,32.33,0.7,0.7,0.56390727
5181,285,82,134,51716.42,10.189,20,33,442:448,38.2,30.5,32.33,0.7,0.7,0.56401765
5182,283,81,134,51726.61,10.189,20,33,448:446,38.2,30.5,32.33,0.7,0.7,0.56412804
5183,285,82,134,51736.79,10.189,20,33,446:444:442,38.2,30.5,33.36,0.7,0.7,0.5642384
5184,282,81,134,51746.98,10.189,20,33,451:446,38.2,30.5,33.36,0.7,0.7,0.56434876
5185,282,81,134,51757.17,10.189,20,33,449:451,38.2,30.5,33.36,0.7,0.7,0.56445915
5186,287,80,133,51767.35,10.189,20,34,439:449:451,38.2,30.5,33.36,0.7,0.7,0.56456953
5187,285,81,134,51777.54,10.189,20,34,446:444,38.2,30.5,33.36,0.7,0.7,0.5646799
5188,284,80,134,51787.73,10.189,20,34,448:446,38.2,30.5,34.05,0.7,0.7,0.5647903
5189,283,81,134,51797.96,10.189,20,33,448:451,38.2,30.5,34.05,0.7,0.7,0.56490064
5190,283,81,134,51808.14,10.189,20,33,444:449,38.2,30.5,34.05,0.7,0.7,0.565011
5191,285,81,133,51818.31,10.189,20,34,449:448:453,38.2,30.5,34.05,0.7,0.7,0.5651214
5192,285,81,133,51828.49,10.189,20,34,442:451,38.2,30.45,34.05,0.7,0.7,0.5652318
5193,283,81,133,51838.67,10.189,20,33,448:449,38.2,30.45,32.15,0.7,0.7,0.5653422
5194,282,80,133,51848.87,10.189,20,34,453:444,38.2,30.5,32.15,0.7,0.7,0.5654525
5195,283,79,133,51859.06,10.189,20,34,451:451,38.2,30.5,32.15,0.7,0.7,0.5655629
5196,284,78,133,51869.24,10.189,20,35,449:449:449,38.2,30.45,32.15,0.7,0.7,0.5656733
5197,289,78,133,51879.43,10.189,20,35,451:449,38.2,30.5,32.15,0.7,0.7,0.5657837
5198,286,80,134,51889.65,10.208,20,34,448:446,38.2,30.5,31.27,0.7,0.7,0.56589407
5199,286,83,134,51899.85,10.208,20,33,451:448,38.2,30.5,31.27,0.7,0.7,0.5660044
5200,285,84,134,51910.05,10.208,20,32,451:449:446,38.2,30.45,31.27,0.7,0.7,0.5661148
5201,281,85,134,51920.26,10.208,20,32,446:449,38.2,30.45,31.27,0.7,0.7,0.5662252
5202,283,83,133,51930.45,10.189,20,33,451:448,38.2,30.45,31.27,0.7,0.7,0.56633556
5203,284,83,133,51940.64,10.189,20,33,451:449:449,38.2,30.45,30.69,0.7,0.7,0.5664459
5204,286,83,133,51950.83,10.189,20,33,449,38.2,30.45,30.69,0.7,0.7,0.5665563
5205,283,84,133,51961.01,10.189,20,32,899:442,38.2,30.5,30.69,0.7,0.7,0.56666666
5206,281,83,134,51971.21,10.189,20,32,446:446,38.2,30.5,30.69,0.7,0.7,0.56677705
5207,283,82,134,51981.4,10.189,20,33,449:446,38.2,30.5,30.69,0.7,0.7,0.56688744
5208,285,81,135,51991.58,10.189,20,34,439:449:446,38.2,30.5,29.91,0.7,0.7,0.56699777
5209,283,81,135,52001.77,10.189,20,33,444:439,38.21,30.5,29.91,0.7,0.7,0.56710815
5210,282,80,134,52011.97,10.189,20,34,446:446,38.21,30.5,29.91,0.7,0.7,0.56721854
5211,282,79,134,52022.15,10.189,20,34,444:446,38.21,30.5,29.91,0.7,0.7,0.56732893
5212,288,79,135,52032.34,10.189,20,35,442:446,38.21,30.5,29.91,0.7,0.7,0.5674393
5213,287,80,135,52042.52,10.189,20,34,442:442:442,38.21,30.5,30.96,0.7,0.7,0.56754965
5214,282,82,135,52052.72,10.189,20,33,437:446,38.21,30.45,30.96,0.7,0.7,0.56766003
5215,287,82,135,52062.9,10.189,20,33,444:446,38.21,30.45,30.96,0.7,0.7,0.5677704
5216,287,84,135,52073.09,10.189,20,33,439:446,38.21,30.45,30.96,0.7,0.7,0.5678808
5217,282,84,135,52083.28,10.189,20,32,442:442:437,38.21,30.45,30.96,0.7,0.7,0.5679912
5218,281,84,135,52093.48,10.189,20,32,446:442,38.21,30.45,30.88,0.7,0.7,0.5681015
5219,282,81,135,52103.65,10.189,20,33,444:442,38.21,30.45,30.88,0.7,0.7,0.5682119
5220,282,79,135,52113.84,10.189,20,34,448:444,38.21,30.45,30.88,0.7,0.7,0.5683223
5221,283,78,135,52124.04,10.189,20,35,444:444,38.21,30.45,30.88,0.7,0.7,0.5684327
5222,286,78,136,52134.22,10.189,20,35,439:441:451,38.21,30.45,30.88,0.7,0.7,0.568543
5223,287,79,134,52144.42,10.189,20,35,446:446,38.21,30.45,30.82,0.7,0.7,0.5686534
5224,284,81,134,52154.6,10.189,20,33,448:888,38.2,30.45,30.82,0.7,0.7,0.5687638
5225,283,80,134,52164.8,10.189,20,34,446:449,38.2,30.45,30.82,0.7,0.7,0.5688742
5226,282,79,134,52174.98,10.189,20,34,442:448,38.2,30.45,30.82,0.7,0.7,0.56898457
5227,286,79,134,52185.17,10.189,20,35,446:449,38.2,30.45,30.82,0.7,0.7,0.5690949
5228,285,80,134,52195.37,10.189,20,34,439:446,38.2,30.45,30.82,0.7,0.7,0.5692053
5229,284,81,134,52205.55,10.189,20,33,446:446:446,38.2,30.45,29.6,0.7,0.7,0.5693157
5230,282,80,135,52215.73,10.189,20,34,444:444,38.2,30.45,29.6,0.7,0.7,0.56942606
5231,281,79,135,52225.93,10.189,20,34,448:442,38.2,30.45,29.6,0.7,0.7,0.56953645
5232,283,78,135,52236.11,10.189,20,35,444:446,38.2,30.45,29.6,0.7,0.7,0.5696468
5233,287,77,134,52246.31,10.189,20,36,448:444,38.2,30.45,29.6,0.7,0.7,0.56975716
5234,286,80,134,52256.5,10.189,20,34,894:448,38.2,30.45,30.76,0.7,0.7,0.56986755
5235,283,80,134,52266.68,10.189,20,34,442:449,38.2,30.45,30.76,0.7,0.7,0.56997794
5236,284,80,134,52276.87,10.189,20,34,446:446,38.2,30.45,30.76,0.7,0.7,0.5700883
5237,282,79,134,52287.05,10.189,20,34,446:449,38.2,30.45,30.76,0.7,0.7,0.57019866
5238,282,77,134,52297.24,10.189,20,35,439:446:449,38.2,30.45,30.74,0.7,0.7,0.57030904
5239,286,77,134,52307.44,10.189,20,35,444:444,38.2,30.45,30.74,0.7,0.7,0.57041943
5240,287,78,135,52317.62,10.189,20,35,446:446,38.2,30.45,30.74,0.7,0.7,0.5705298
5241,283,79,134,52327.81,10.189,20,34,448:446:439,38.2,30.45,30.74,0.7,0.7,0.5706402
5242,285,79,135,52337.99,10.189,20,34,444:444,38.2,30.4,30.74,0.7,0.7,0.57075053
5243,285,79,135,52348.18,10.189,20,34,446:439,38.2,30.45,30.34,0.7,0.7,0.5708609
5244,282,80,135,52358.38,10.189,20,34,444:444,38.2,30.45,30.34,0.7,0.7,0.5709713
5245,285,80,135,52368.56,10.189,20,34,446:439:444,38.2,30.45,30.34,0.7,0.7,0.5710817
5246,283,80,135,52378.75,10.189,20,34,446:442,38.2,30.45,30.34,0.7,0.7,0.571192
5247,283,79,135,52388.95,10.189,20,34,441:444,38.2,30.45,30.34,0.7,0.7,0.5713024
5248,287,79,135,52399.13,10.189,20,35,446:444,38.2,30.45,30.85,0.7,0.7,0.5714128
5249,287,82,135,52409.32,10.189,20,33,446:444,38.2,30.45,30.85,0.7,0.7,0.5715232
5250,286,84,135,52419.51,10.189,20,33,444:446:439,38.2,30.4,30.85,0.7,0.7,0.5716336
5251,283,84,135,52429.69,10.189,20,32,444:442,38.2,30.45,30.85,0.7,0.7,0.5717439
5252,281,82,135,52439.89,10.189,20,33,442:893,38.2,30.45,30.85,0.7,0.7,0.5718543
5253,281,80,135,52450.08,10.189,20,34,439:446,38.2,30.45,31.59,0.7,0.7,0.5719647
5254,284,80,135,52460.26,10.189,20,34,446:441,38.2,30.45,31.59,0.7,0.7,0.57207507
5255,285,79,135,52470.45,10.189,20,34,444:442,38.2,30.45,31.59,0.7,0.7,0.57218546
5256,285,79,135,52480.64,10.189,20,34,442:439,38.2,30.45,31.59,0.7,0.7,0.5722958
5257,285,82,135,52490.83,10.189,20,33,442:441:444,38.2,30.45,31.59,0.7,0.7,0.5724062
5258,282,80,135,52501.02,10.189,20,34,444:441,38.2,30.45,31.3,0.7,0.7,0.57251656
5259,283,80,135,52511.2,10.189,20,34,442:446,38.2,30.45,31.3,0.7,0.7,0.57262695
5260,286,81,135,52521.39,10.189,20,34,439:442,38.2,30.45,31.3,0.7,0.7,0.57273734
5261,285,81,136,52531.58,10.189,20,34,439:442:437,38.2,30.45,31.3,0.7,0.7,0.57284766
5262,282,80,137,52541.76,10.189,20,34,439:437,38.2,30.45,31.3,0.7,0.7,0.57295805
5263,284,80,136,52551.95,10.189,20,34,439:439,38.2,30.45,30.71,0.7,0.7,0.57306844
5264,284,80,137,52562.14,10.189,20,34,437:432,38.2,30.45,30.71,0.7,0.7,0.5731788
5265,284,80,137,52572.33,10.189,20,34,441:437:437,38.2,30.45,30.71,0.7,0.7,0.57328916
5266,281,79,137,52582.51,10.189,20,34,430:442,38.2,30.45,30.71,0.7,0.7,0.57339954
5267,282,77,137,52592.71,10.189,20,35,439:439:437,38.2,30.45,30.71,0.7,0.7,0.57350993
5268,290,79,137,52602.89,10.189,20,35,435:444,38.2,30.45,31.1,0.7,0.7,0.5736203
5269,287,84,137,52613.08,10.189,20,33,879,38.2,30.45,31.1,0.7,0.7,0.5737307
5270,285,85,136,52623.28,10.189,20,32,432:442,38.2,30.45,31.1,0.7,0.7,0.57384104
5271,286,86,136,52633.46,10.189,20,32,888:442,38.2,30.4,31.1,0.7,0.7,0.5739514
5272,281,86,136,52643.66,10.189,20,31,442:437,38.2,30.4,31.1,0.7,0.7,0.5740618
5273,280,82,136,52653.85,10.189,20,33,444,38.2,30.45,31.1,0.7,0.7,0.5741722
5274,282,79,136,52664.03,10.189,20,34,883:442,38.2,30.45,31.76,0.7,0.7,0.5742826
5275,284,78,135,52674.21,10.189,20,35,442:442:442,38.2,30.45,31.76,0.7,0.7,0.5743929
5276,282,77,135,52684.4,10.189,20,35,446,38.2,30.45,31.76,0.7,0.7,0.5745033
5277,283,77,135,52694.59,10.189,20,35,444:444:439,38.2,30.45,31.76,0.7,0.7,0.5746137
5278,286,76,134,52704.78,10.189,20,36,449:448,38.2,30.45,32.98,0.7,0.7,0.5747241
5279,283,78,134,52714.98,10.189,20,35,441:449,38.2,30.45,32.98,0.7,0.7,0.57483447
5280,284,77,134,52725.15,10.189,20,35,448:446,38.2,30.4,32.98,0.7,0.7,0.5749448
5281,286,78,134,52735.34,10.189,20,35,897:446,38.2,30.4,32.98,0.7,0.7,0.5750552
5282,282,78,134,52745.53,10.189,20,35,451:449,38.2,30.4,32.98,0.7,0.7,0.57516557
5283,282,77,134,52755.35,9.807,20,35,446:451,38.2,30.45,32.98,0.7,0.7,0.57527596
5284,288,77,133,52765.14,9.807,20,36,448:455:451,38.2,30.4,33.01,0.7,0.7,0.5753863
5285,287,77,133,52774.95,9.807,20,36,451:449,38.2,30.4,33.01,0.7,0.7,0.5754967
5286,284,79,133,52785.14,10.189,20,34,449:451,38.2,30.4,33.01,0.7,0.7,0.57560706
5287,285,79,134,52795.33,10.189,20,34,449:446,38.2,30.4,33.01,0.7,0.7,0.57571745
5288,283,79,134,52805.51,10.189,20,34,449:448:446,38.2,30.45,31.85,0.7,0.7,0.57582784
5289,281,79,134,52815.7,10.189,20,34,449:449,38.2,30.4,31.85,0.7,0.7,0.57593817
5290,284,78,133,52825.89,10.189,20,35,449:451,38.2,30.4,31.85,0.7,0.7,0.57604855
5291,287,78,133,52836.09,10.189,20,35,449,38.2,30.4,31.85,0.7,0.7,0.57615894
5292,287,78,133,52846.27,10.189,20,35,894:451,38.2,30.4,31.85,0.7,0.7,0.5762693
5293,283,78,134,52856.46,10.189,20,35,448:448:446,38.2,30.4,31.07,0.7,0.7,0.5763797
5294,283,83,134,52866.64,10.189,20,33,449,38.2,30.4,31.07,0.7,0.7,0.57649004
5295,281,81,134,52876.83,10.189,20,33,446:446:442,38.2,30.4,31.07,0.7,0.7,0.57660043
5296,283,79,134,52887.02,10.189,20,34,451:446,38.2,30.45,31.07,0.7,0.7,0.5767108
5297,284,78,134,52897.22,10.189,20,35,449,38.2,30.4,31.07,0.7,0.7,0.5768212
5298,284,78,134,52907.4,10.189,20,35,894:449:444,38.2,30.4,31.34,0.7,0.7,0.5769316
5299,285,78,134,52917.58,10.189,20,35,446:449,38.2,30.4,31.34,0.7,0.7,0.5770419
5300,286,80,134,52927.77,10.189,20,34,442:449,38.2,30.4,31.34,0.7,0.7,0.5771523
5301,281,80,134,52937.97,10.189,20,34,893,38.2,30.4,31.34,0.7,0.7,0.5772627
5302,282,79,134,52947.78,9.807,20,34,449:444:448,38.2,30.4,31.34,0.7,0.7,0.5773731
5303,286,78,134,52957.96,10.189,20,35,898,38.2,30.4,32.71,0.7,0.7,0.5774834
5304,285,78,134,52968.14,10.189,20,35,448:446,38.2,30.4,32.71,0.7,0.7,0.5775938
5305,285,79,133,52978.33,10.189,20,34,451:453,38.2,30.4,32.71,0.7,0.7,0.5777042
5306,284,80,134,52988.52,10.189,20,34,444:448:449,38.2,30.4,32.71,0.7,0.7,0.5778146
5307,283,80,134,52998.71,10.189,20,34,446:449,38.2,30.4,32.71,0.7,0.7,0.57792497
5308,286,79,134,53008.89,10.189,20,35,451:449,38.2,30.4,34.01,0.7,0.7,0.5780353
5309,284,79,134,53019.09,10.189,20,34,449:448,38.2,30.4,34.01,0.7,0.7,0.5781457
5310,284,80,134,53029.27,10.189,20,34,896,38.2,30.4,34.01,0.7,0.7,0.5782561
5311,283,79,134,53039.47,10.189,20,34,446:446:448,38.2,30.4,34.01,0.7,0.7,0.57836646
5312,279,78,134,53049.65,10.189,20,34,448:446,38.2,30.4,34.01,0.7,0.7,0.57847685
5313,283,76,134,53059.84,10.189,20,36,442:453,38.2,30.4,34.48,0.7,0.7,0.5785872
5314,288,74,134,53070.04,10.189,20,37,446:449:446,38.2,30.4,34.48,0.7,0.7,0.57869756
5315,285,77,134,53080.23,10.189,20,35,449:449,38.2,30.4,34.48,0.7,0.7,0.57880795
5316,285,78,134,53090.41,10.189,20,35,449:448,38.2,30.4,34.48,0.7,0.7,0.57891834
5317,284,78,134,53100.6,10.189,20,35,444:448,38.2,30.4,34.48,0.7,0.7,0.5790287
5318,280,77,134,53110.79,10.189,20,35,449:449:448,38.2,30.4,32.83,0.7,0.7,0.57913905
5319,285,76,134,53120.98,10.189,20,36,451:449,38.2,30.4,32.83,0.7,0.7,0.57924944
5320,285,77,133,53131.15,10.189,20,35,451:453,38.2,30.4,32.83,0.7,0.7,0.5793598
5321,281,77,133,53141.34,10.189,20,35,448:453,38.2,30.4,32.83,0.7,0.7,0.5794702
5322,288,77,132,53151.53,10.189,20,36,453:449,38.2,30.4,32.83,0.7,0.7,0.57958055
5323,287,79,132,53161.72,10.189,20,35,451:453:453,38.2,30.4,32.91,0.7,0.7,0.57969093
5324,283,80,132,53171.92,10.189,20,34,449,38.2,30.4,32.91,0.7,0.7,0.5798013
5325,282,80,132,53182.1,10.189,20,34,453:451:453,38.2,30.4,32.91,0.7,0.7,0.5799117
5326,282,80,132,53192.28,10.189,20,34,,38.2,30.4,32.91,0.7,0.7,0.5800221
5327,283,78,133,53202.48,10.189,20,35,1353:451,38.2,30.4,32.91,0.7,0.7,0.5801324
5328,284,78,133,53212.67,10.189,20,35,453:444,38.2,30.4,32.91,0.7,0.7,0.5802428
5329,283,78,133,53222.85,10.189,20,35,451:451:449,38.2,30.4,32.57,0.7,0.7,0.5803532
5330,282,77,133,53233.04,10.189,20,35,451:451,38.2,30.4,32.57,0.7,0.7,0.5804636
5331,285,77,133,53243.23,10.189,20,35,449:453,38.2,30.4,32.57,0.7,0.7,0.580574
5332,283,75,132,53253.41,10.189,20,36,453:453:451,38.2,30.4,32.57,0.7,0.7,0.5806843
5333,287,76,133,53263.6,10.189,20,36,451:453,38.2,30.4,32.34,0.7,0.7,0.5807947
5334,285,76,133,53273.79,10.189,20,36,446,38.2,30.4,32.34,0.7,0.7,0.5809051
5335,283,76,133,53283.98,10.189,20,36,907:451,38.2,30.4,32.34,0.7,0.7,0.58101547
5336,283,77,132,53294.16,10.189,20,35,455:456,38.2,30.4,32.34,0.7,0.7,0.58112586
5337,285,77,132,53304.36,10.189,20,35,456:453:456,38.2,30.4,32.34,0.7,0.7,0.5812362
5338,289,79,131,53314.55,10.189,20,35,456:455,38.2,30.4,31.01,0.7,0.7,0.5813466
5339,282,79,132,53324.73,10.189,20,34,458:449,38.2,30.4,31.01,0.7,0.7,0.58145696
5340,282,79,131,53334.92,10.189,20,34,458:456,38.2,30.4,31.01,0.7,0.7,0.58156735
5341,284,79,132,53345.1,10.189,20,34,453:455,38.2,30.4,31.01,0.7,0.7,0.5816777
5342,284,77,132,53355.29,10.189,20,35,462:456,38.2,30.4,31.01,0.7,0.7,0.58178806
5343,282,77,132,53365.48,10.189,20,35,455:456,38.2,30.4,31.01,0.7,0.7,0.58189845
5344,284,76,132,53375.67,10.189,20,36,456:453:456,38.2,30.4,32.48,0.7,0.7,0.58200884
5345,283,76,132,53385.87,10.189,20,36,,38.2,30.4,32.48,0.7,0.7,0.5821192
5346,283,75,131,53396.05,10.189,20,36,912:911,38.2,30.4,32.48,0.7,0.7,0.58222955
5347,288,75,132,53406.23,10.189,20,37,456:453,38.2,30.4,32.48,0.7,0.7,0.58233994
5348,285,75,131,53416.43,10.189,20,36,456:458:458,38.2,30.4,32.28,0.7,0.7,0.58245033
5349,285,77,131,53426.61,10.189,20,35,456:458,38.2,30.4,32.28,0.7,0.7,0.5825607
