time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
5204,284,79,138,51636.87,10.189,20,34,435:432,38.02,28.95,29.4,0.2,0.2,0.8025438
5205,283,79,139,51636.87,10.189,20,34,432:430:435,38.02,28.95,29.4,0.2,0.2,0.8026989
5206,282,79,139,51647.04,10.189,20,34,432:428,38.02,28.95,29.4,0.2,0.2,0.80285406
5207,284,80,139,51657.23,10.189,20,34,865:432,38.02,28.95,29.4,0.2,0.2,0.80300915
5208,284,80,139,51667.41,10.189,20,34,428:432,38.02,28.95,30.62,0.2,0.2,0.80316424
5209,282,80,139,51677.6,10.189,20,34,430:430,38.02,28.95,30.62,0.2,0.2,0.8033194
5210,281,79,140,51687.78,10.189,20,34,430:423:433,38.02,28.95,30.62,0.2,0.2,0.8034745
5211,283,79,140,51697.97,10.189,20,34,430:428,38.02,28.95,30.62,0.2,0.2,0.8036296
5212,284,79,140,51708.16,10.189,20,34,859,38.02,28.95,30.62,0.2,0.2,0.8037847
5213,283,80,139,51718.35,10.189,20,34,430:430,38.02,28.95,30.62,0.2,0.2,0.8039398
5214,285,80,139,51728.53,10.189,20,34,425:433,38.02,28.95,30.65,0.2,0.2,0.8040949
5215,283,81,140,51738.72,10.189,20,33,859:428,38.02,28.95,30.65,0.2,0.2,0.80425006
5216,281,80,140,51748.92,10.189,20,34,430:432,38.02,28.95,30.65,0.2,0.2,0.80440515
5217,284,80,139,51759.1,10.189,20,34,430:430:425,38.02,28.95,30.65,0.2,0.2,0.80456024
5218,283,81,139,51769.29,10.189,20,33,432:432,38.02,28.95,30.65,0.2,0.2,0.8047154
5219,282,80,140,51779.48,10.189,20,34,428:430,38.02,28.95,30.27,0.2,0.2,0.8048705
5220,281,80,140,51789.66,10.189,20,34,419:433,38.02,28.95,30.27,0.2,0.2,0.8050256
5221,281,79,140,51799.86,10.189,20,34,430:430:428,38.02,28.95,30.27,0.2,0.2,0.8051807
5222,284,78,140,51810.04,10.189,20,35,423:433:428,38.02,28.95,30.27,0.2,0.2,0.8053358
5223,284,79,140,51820.24,10.189,20,34,428:425,38.02,28.95,30.02,0.2,0.2,0.8054909
5224,285,79,140,51830.42,10.189,20,34,426:428,38.02,28.95,30.02,0.2,0.2,0.80564606
5225,283,80,140,51840.62,10.189,20,34,428:428:428,38.02,28.95,30.02,0.2,0.2,0.80580115
5226,283,81,140,51850.8,10.189,20,33,421,38.02,28.95,30.02,0.2,0.2,0.80595624
5227,281,80,140,51860.99,10.189,20,34,859:428,38.02,28.95,30.02,0.2,0.2,0.8061114
5228,282,80,140,51871.17,10.189,20,34,425:426,38.02,28.95,30.02,0.2,0.2,0.8062665
5229,284,78,140,51881.36,10.189,20,35,430:428:428,38.02,28.95,29.46,0.2,0.2,0.8064216
5230,284,78,140,51891.56,10.189,20,35,428:421,38.02,28.95,29.46,0.2,0.2,0.8065767
5231,284,79,140,51901.75,10.189,20,34,430:428:428,38.02,28.95,29.46,0.2,0.2,0.8067318
5232,284,80,140,51911.93,10.189,20,34,425:432,38.02,28.95,29.46,0.2,0.2,0.8068869
5233,282,81,140,51922.13,10.189,20,33,430:428,38.02,28.95,29.46,0.2,0.2,0.80704206
5234,282,79,140,51932.31,10.189,20,34,428:423,38.02,28.95,29.48,0.2,0.2,0.80719715
5235,283,79,140,51942.49,10.189,20,34,432:430:430,38.02,28.95,29.48,0.2,0.2,0.80735224
5236,284,79,139,51952.68,10.189,20,34,425:430,38.02,28.95,29.48,0.2,0.2,0.8075074
5237,282,79,139,51962.87,10.189,20,34,430:430,38.02,28.95,29.48,0.2,0.2,0.8076625
5238,284,79,139,51973.06,10.189,20,34,425:432:430,38.02,28.95,30.29,0.2,0.2,0.8078176
5239,285,79,140,51983.24,10.189,20,34,428:425,38.02,28.95,30.29,0.2,0.2,0.8079727
5240,283,80,140,51993.43,10.189,20,34,432:857,38.02,28.95,30.29,0.2,0.2,0.8081278
5241,283,80,140,52003.63,10.189,20,34,428:425,38.02,28.95,30.29,0.2,0.2,0.8082829
5242,282,80,140,52013.82,10.189,20,34,432:430,38.02,28.95,30.29,0.2,0.2,0.80843806
5243,281,80,140,52024.01,10.189,20,34,428:425:430,38.02,28.9,31.21,0.2,0.2,0.80859315
5244,282,78,140,52034.19,10.189,20,35,428:425,38.02,28.95,31.21,0.2,0.2,0.80874825
5245,284,78,140,52044.39,10.189,20,35,856,38.02,28.95,31.21,0.2,0.2,0.80890334
5246,284,78,140,52054.57,10.189,20,35,425:430,38.02,28.9,31.21,0.2,0.2,0.8090585
5247,283,79,140,52064.75,10.189,20,34,852,38.03,28.9,31.21,0.2,0.2,0.8092136
5248,282,80,140,52074.94,10.189,20,34,428:852,38.03,28.9,31.21,0.2,0.2,0.80936867
5249,283,78,141,52085.13,10.189,20,35,421:425,38.03,28.95,33.41,0.2,0.2,0.8095238
5250,282,78,141,52095.32,10.189,20,35,428:423:425,38.03,28.95,33.41,0.2,0.2,0.8096789
5251,283,78,141,52105.51,10.189,20,35,423:425,38.03,28.9,33.41,0.2,0.2,0.809834
5252,283,78,141,52115.69,10.189,20,35,421:426,38.03,28.9,33.41,0.2,0.2,0.80998915
5253,283,78,142,52125.88,10.189,20,35,423:423:418,38.03,28.95,34.87,0.2,0.2,0.81014425
5254,285,79,141,52136.07,10.189,20,34,428:425,38.03,28.95,34.87,0.2,0.2,0.81029934
5255,282,79,141,52146.26,10.189,20,34,425:418:430,38.03,28.9,34.87,0.2,0.2,0.8104545
5256,282,79,141,52156.44,10.189,20,34,426:423,38.03,28.9,34.87,0.2,0.2,0.8106096
5257,283,79,141,52166.63,10.189,20,34,421:853,38.03,28.9,34.87,0.2,0.2,0.8107647
5258,283,80,141,52176.82,10.189,20,34,421,38.03,28.95,34.87,0.2,0.2,0.8109198
5259,284,79,141,52187.01,10.189,20,34,428:425:425,38.03,28.95,35.84,0.2,0.2,0.8110749
5260,283,79,141,52197.19,10.189,20,34,425:418:428,38.03,28.9,35.84,0.2,0.2,0.81123
5261,281,79,141,52207.38,10.189,20,34,425:423,38.03,28.9,35.84,0.2,0.2,0.81138515
5262,282,78,141,52217.57,10.189,20,35,425:416,38.03,28.9,35.84,0.2,0.2,0.81154025
5263,282,78,141,52227.76,10.189,20,35,428:425:425,38.03,28.9,35.31,0.2,0.2,0.81169534
5264,285,78,141,52237.96,10.189,20,35,419:428,38.03,28.95,35.31,0.2,0.2,0.8118505
5265,284,78,141,52248.14,10.189,20,35,426:425,38.03,28.9,35.31,0.2,0.2,0.8120056
5266,282,78,141,52258.33,10.189,20,35,425:421,38.03,28.9,35.31,0.2,0.2,0.8121607
5267,282,77,141,52268.52,10.189,20,35,425:430,38.03,28.9,35.31,0.2,0.2,0.8123158
5268,283,77,140,52278.7,10.189,20,35,428:852,38.03,28.9,35.31,0.2,0.2,0.8124709
5269,284,78,140,52288.89,10.189,20,35,432:428,38.03,28.9,34.17,0.2,0.2,0.812626
5270,284,79,140,52299.07,10.189,20,34,428:423:430,38.03,28.9,34.17,0.2,0.2,0.81278116
5271,281,79,140,52309.27,10.189,20,34,430:426:428,38.03,28.9,34.17,0.2,0.2,0.81293625
5272,282,78,140,52319.45,10.189,20,35,423:430,38.03,28.9,34.17,0.2,0.2,0.81309134
5273,284,78,140,52329.64,10.189,20,35,430:428,38.03,28.9,33.02,0.2,0.2,0.8132465
5274,284,79,140,52339.83,10.189,20,34,428:425,38.03,28.9,33.02,0.2,0.2,0.8134016
5275,284,79,140,52350.03,10.189,20,34,861:428,38.03,28.9,33.02,0.2,0.2,0.8135567
5276,285,80,140,52360.21,10.189,20,34,432,38.03,28.9,33.02,0.2,0.2,0.8137118
5277,284,81,139,52370.39,10.189,20,33,861:432,38.03,28.9,33.02,0.2,0.2,0.8138669
5278,282,82,139,52380.58,10.189,20,33,423:437:430,38.03,28.9,31.85,0.2,0.2,0.814022
5279,282,83,139,52390.78,10.189,20,32,430:435,38.03,28.9,31.85,0.2,0.2,0.81417716
5280,282,81,139,52400.97,10.189,20,33,426:432,38.03,28.9,31.85,0.2,0.2,0.81433225
5281,282,80,139,52411.15,10.189,20,34,432:430,38.03,28.9,31.85,0.2,0.2,0.81448734
5282,282,80,140,52421.35,10.189,20,34,430:425:428,38.03,28.9,31.85,0.2,0.2,0.8146425
5283,281,79,140,52431.53,10.189,20,34,428:425,38.03,28.9,31.85,0.2,0.2,0.8147976
5284,283,79,140,52441.73,10.189,20,34,432:432,38.03,28.9,30.68,0.2,0.2,0.8149527
5285,283,78,140,52451.9,10.189,20,35,425:428:423,38.03,28.9,30.68,0.2,0.2,0.8151078
5286,284,78,140,52462.09,10.189,20,35,432:428,38.03,28.9,30.68,0.2,0.2,0.8152629
5287,283,79,140,52472.28,10.189,20,34,430:426,38.03,28.9,30.68,0.2,0.2,0.815418
5288,284,79,141,52482.47,10.189,20,34,423:855,38.03,28.9,30.3,0.2,0.2,0.81557316
5289,285,79,141,52492.65,10.189,20,34,423:428,38.03,28.9,30.3,0.2,0.2,0.81572825
5290,282,80,140,52502.84,10.189,20,34,428:428,38.03,28.9,30.3,0.2,0.2,0.81588334
5291,281,80,140,52513.03,10.189,20,34,426:430:423,38.03,28.9,30.3,0.2,0.2,0.8160385
5292,284,79,141,52523.22,10.189,20,34,426:421,38.03,28.9,30.3,0.2,0.2,0.8161936
5293,287,80,141,52533.4,10.189,20,34,425:428:426,38.03,28.9,28.86,0.2,0.2,0.8163487
5294,284,82,141,52543.59,10.189,20,33,426:421,38.03,28.9,28.86,0.2,0.2,0.8165038
5295,281,82,141,52553.78,10.189,20,33,428:426,38.03,28.9,28.86,0.2,0.2,0.8166589
5296,282,81,141,52563.97,10.189,20,33,423:421:428,38.03,28.9,28.86,0.2,0.2,0.816814
5297,283,80,141,52574.19,10.189,20,34,423:425,38.03,28.9,28.86,0.2,0.2,0.81696916
5298,282,80,141,52584.35,10.189,20,34,423:423,38.03,28.9,28.86,0.2,0.2,0.81712425
5299,284,80,141,52594.54,10.189,20,34,426:425:419,38.03,28.9,29.08,0.2,0.2,0.81727934
5300,282,79,141,52604.72,10.189,20,34,425:426,38.03,28.9,29.08,0.2,0.2,0.8174345
5301,284,80,141,52614.91,10.189,20,34,425:421,38.03,28.9,29.08,0.2,0.2,0.8175896
5302,283,80,141,52625.1,10.189,20,34,428:428:423,38.03,28.9,29.08,0.2,0.2,0.8177447
5303,281,80,141,52635.3,10.189,20,34,426:430,38.03,28.9,29.08,0.2,0.2,0.8178998
5304,282,80,140,52645.48,10.189,20,34,428:426:423,38.03,28.9,31.2,0.2,0.2,0.8180549
5305,283,78,140,52655.66,10.189,20,35,430:430,38.03,28.9,31.2,0.2,0.2,0.81821
5306,283,78,140,52665.85,10.189,20,35,428:428,38.03,28.9,31.2,0.2,0.2,0.81836516
5307,283,78,140,52676.04,10.189,20,35,423:432,38.04,28.9,31.2,0.2,0.2,0.81852025
5308,282,78,140,52686.23,10.189,20,35,430:428:428,38.04,28.9,32.21,0.2,0.2,0.81867534
5309,286,79,140,52696.42,10.189,20,35,428:428,38.04,28.9,32.21,0.2,0.2,0.8188305
5310,283,79,140,52706.6,10.189,20,34,428:428,38.04,28.9,32.21,0.2,0.2,0.8189856
5311,281,79,140,52716.79,10.189,20,34,423:432,38.04,28.9,32.21,0.2,0.2,0.8191407
5312,283,79,140,52726.98,10.189,20,34,428:430:423,38.04,28.9,32.21,0.2,0.2,0.8192958
5313,282,78,140,52737.17,10.189,20,35,432:428,38.04,28.9,32.21,0.2,0.2,0.8194509
5314,284,79,140,52747.35,10.189,20,34,428:428:419,38.04,28.9,32.11,0.2,0.2,0.819606
5315,283,78,140,52757.54,10.189,20,35,432:428,38.04,28.9,32.11,0.2,0.2,0.81976116
5316,284,78,140,52767.74,10.189,20,35,428:425,38.04,28.9,32.11,0.2,0.2,0.81991625
5317,284,78,140,52777.93,10.189,20,35,430:428:426,38.04,28.9,32.11,0.2,0.2,0.82007134
5318,283,79,141,52788.11,10.189,20,34,425:423,38.04,28.9,32.11,0.2,0.2,0.8202265
5319,282,80,141,52798.3,10.189,20,34,425:428,38.04,28.9,31.64,0.2,0.2,0.8203816
5320,282,78,141,52808.53,10.198,20,35,425:423:425,38.04,28.9,31.64,0.2,0.2,0.8205367
5321,282,78,141,52818.68,10.189,20,35,425,38.04,28.9,31.64,0.2,0.2,0.8206918
5322,284,77,142,52828.87,10.189,20,35,843:421:421,38.04,28.9,31.64,0.2,0.2,0.8208469
5323,284,77,142,52839.06,10.189,20,35,423:418,38.04,28.9,31.33,0.2,0.2,0.821002
5324,283,79,142,52849.26,10.189,20,34,426:423:423,38.04,28.9,31.33,0.2,0.2,0.8211571
5325,283,78,142,52859.44,10.189,20,35,421:418,38.04,28.9,31.33,0.2,0.2,0.82131225
5326,281,78,142,52869.63,10.189,20,34,425:421,38.04,28.9,31.33,0.2,0.2,0.82146734
5327,283,78,142,52879.82,10.189,20,35,423:418:426,38.04,28.9,31.33,0.2,0.2,0.82162243
5328,283,78,142,52890.01,10.189,20,35,423:423,38.04,28.9,31.51,0.2,0.2,0.8217776
5329,282,79,142,52900.19,10.189,20,34,418:425,38.04,28.9,31.51,0.2,0.2,0.8219327
5330,283,78,142,52910.37,10.189,20,35,425:423:421,38.04,28.9,31.51,0.2,0.2,0.82208776
5331,284,78,142,52920.56,10.189,20,35,423:418,38.04,28.9,31.51,0.2,0.2,0.8222429
5332,281,78,142,52930.75,10.189,20,34,423:423,38.04,28.9,31.51,0.2,0.2,0.822398
5333,283,77,142,52940.95,10.189,20,35,423:423:418,38.04,28.9,33.21,0.2,0.2,0.8225531
5334,285,78,142,52951.13,10.189,20,35,426:423,38.04,28.9,33.21,0.2,0.2,0.82270825
5335,284,78,142,52961.32,10.189,20,35,423:418,38.04,28.9,33.21,0.2,0.2,0.82286334
5336,282,79,142,52971.5,10.189,20,34,426:423,38.04,28.9,33.21,0.2,0.2,0.82301843
5337,283,78,142,52981.69,10.189,20,35,423:423:416,38.04,28.9,33.21,0.2,0.2,0.8231736
5338,283,78,142,52991.88,10.189,20,35,428:423:423,38.04,28.9,32.77,0.2,0.2,0.8233287
5339,284,79,142,53002.07,10.189,20,34,425:421,38.04,28.9,32.77,0.2,0.2,0.82348377
5340,282,78,142,53012.26,10.189,20,35,419:426,38.04,28.9,32.77,0.2,0.2,0.8236389
5341,285,78,142,53022.44,10.189,20,35,847:462,38.04,28.9,32.77,0.2,0.2,0.823794
5342,285,79,142,53032.63,10.189,20,34,433:432,38.04,28.9,32.77,0.2,0.2,0.8239491
5343,283,80,139,53042.83,10.189,20,34,432:432,38.04,28.9,32.87,0.2,0.2,0.82410425
5344,281,81,139,53053.01,10.189,20,33,347:418,38.04,28.9,32.87,0.2,0.2,0.82425934
5345,281,79,140,53063.2,10.189,20,34,428:425:423,38.04,28.9,32.87,0.2,0.2,0.82441443
5346,283,78,141,53073.39,10.189,20,35,418:426,38.04,28.9,32.87,0.2,0.2,0.8245696
5347,284,79,142,53083.57,10.189,20,34,423:423:421,38.04,28.9,32.87,0.2,0.2,0.8247247
5348,281,79,142,53093.76,10.189,20,34,426:423,38.04,28.9,33.33,0.2,0.2,0.82487977
5349,282,78,141,53103.96,10.189,20,35,425:418,38.04,28.9,33.33,0.2,0.2,0.8250349
5350,283,78,141,53114.14,10.189,20,35,425:425:425,38.04,28.9,33.33,0.2,0.2,0.82519
5351,282,78,141,53124.33,10.189,20,35,418:428,38.04,28.9,33.33,0.2,0.2,0.8253451
5352,283,78,141,53134.51,10.189,20,35,425,38.04,28.9,33.33,0.2,0.2,0.82550025
5353,283,77,141,53144.73,10.189,20,35,423:847:425,38.04,28.9,33.64,0.2,0.2,0.82565534
5354,285,78,142,53154.89,10.189,20,35,423:425:416,38.04,28.9,33.64,0.2,0.2,0.82581043
5355,285,79,141,53165.09,10.189,20,34,428:428,38.04,28.9,33.64,0.2,0.2,0.8259656
5356,282,79,141,53175.27,10.189,20,34,847,38.04,28.9,33.64,0.2,0.2,0.8261207
5357,282,78,142,53185.47,10.189,20,35,843:430,38.04,28.9,33.64,0.2,0.2,0.82627577
5358,282,78,141,53195.66,10.189,20,35,425:419,38.04,28.9,33.05,0.2,0.2,0.8264309
5359,283,79,141,53205.84,10.189,20,34,430:425,38.04,28.9,33.05,0.2,0.2,0.826586
5360,282,77,141,53216.03,10.189,20,35,423:423,38.04,28.9,33.05,0.2,0.2,0.8267411
5361,283,76,141,53226.21,10.189,20,36,421:428:428,38.04,28.9,33.05,0.2,0.2,0.82689625
5362,283,76,141,53236.4,10.189,20,36,426:421,38.04,28.9,33.05,0.2,0.2,0.82705134
5363,283,76,141,53246.59,10.189,20,36,430:425,38.04,28.9,33.05,0.2,0.2,0.82720643
5364,283,77,141,53256.78,10.189,20,35,423:426:425,38.04,28.9,32.66,0.2,0.2,0.8273616
5365,284,77,141,53266.96,10.189,20,35,423:425,38.04,28.9,32.66,0.2,0.2,0.8275167
5366,283,76,141,53277.15,10.189,20,36,428:423,38.04,28.9,32.66,0.2,0.2,0.82767177
5367,282,76,141,53287.34,10.189,20,35,426:416:432,38.04,28.9,32.66,0.2,0.2,0.8278269
5368,282,75,141,53297.53,10.189,20,36,426:425,38.04,28.9,32.66,0.2,0.2,0.827982
5369,283,76,141,53307.73,10.189,20,36,419:428,38.04,28.9,32.41,0.2,0.2,0.8281371
5370,282,74,141,53317.9,10.189,20,36,428:423:423,38.04,28.9,32.41,0.2,0.2,0.82829225
5371,283,74,141,53328.09,10.189,20,37,428:425:421,38.04,28.85,32.41,0.2,0.2,0.82844734
5372,282,74,142,53338.28,10.189,20,36,426:418,38.04,28.85,32.41,0.2,0.2,0.82860243
5373,285,74,141,53348.48,10.189,20,37,430:425,38.04,28.9,33.41,0.2,0.2,0.8287576
5374,285,74,141,53358.66,10.189,20,37,426:418,38.04,28.85,33.41,0.2,0.2,0.8289127
5375,281,74,141,53368.86,10.189,20,36,428:425:423,38.04,28.9,33.41,0.2,0.2,0.82906777
5376,287,74,141,53379.05,10.189,20,37,425:419,38.04,28.9,33.41,0.2,0.2,0.8292229
5377,286,75,141,53389.23,10.189,20,36,426:423,38.04,28.85,33.41,0.2,0.2,0.829378
5378,283,76,142,53399.41,10.189,20,36,423:423:418,38.04,28.9,32.9,0.2,0.2,0.8295331
5379,284,77,141,53409.6,10.189,20,35,426:425,38.04,28.85,32.9,0.2,0.2,0.82968825
5380,283,78,141,53419.79,10.189,20,35,425:421,38.04,28.85,32.9,0.2,0.2,0.82984334
5381,282,77,140,53419.79,10.189,20,35,425:428:430,38.04,28.85,32.9,0.2,0.2,0.82999843
5382,282,77,140,53429.99,10.189,20,35,430:425,38.04,28.85,32.9,0.2,0.2,0.8301536
5383,283,76,139,53440.17,10.189,20,36,433:432,38.04,28.85,32.9,0.2,0.2,0.8303087
5384,284,77,139,53450.35,10.189,20,35,856,38.04,28.85,31.78,0.2,0.2,0.83046377
5385,285,79,139,53460.55,10.189,20,34,433:432:432,38.04,28.85,31.78,0.2,0.2,0.8306189
5386,284,79,139,53470.74,10.189,20,34,428:432,38.04,28.85,31.78,0.2,0.2,0.830774
5387,283,79,139,53480.93,10.189,20,34,432:430:430,38.04,28.85,31.78,0.2,0.2,0.8309291
5388,282,79,139,53491.11,10.189,20,34,428:432,38.04,28.85,31.81,0.2,0.2,0.83108425
5389,282,78,139,53501.31,10.189,20,35,432:432:426,38.04,28.85,31.81,0.2,0.2,0.83123934
5390,282,78,139,53511.49,10.189,20,0,435:432,38.04,28.85,31.81,0.2,0.2,0.83123934
5391,282,78,139,53521.69,10.189,20,0,430:430,38.04,28.85,31.81,0.2,0.2,0.83123934
5392,0,0,139,53531.87,10.189,20,0,428:432,38.04,28.8,31.81,0.2,0.2,0.83123934
5393,0,0,139,53542.05,10.189,20,0,432:432:428,38.04,28.8,31.84,0.2,0.2,0.83123934
5394,283,77,139,53552.25,10.189,20,35,433:432,38.04,28.8,31.84,0.2,0.2,0.83139443
5395,282,78,139,53562.43,10.189,20,35,432:425,38.04,28.8,31.84,0.2,0.2,0.8315496
5396,283,77,139,53562.43,10.2495,20,35,433:432:432,38.04,28.8,31.84,0.2,0.2,0.8317047
5397,285,77,139,53572.75,10.31,20,35,861,38.04,28.8,31.84,0.2,0.2,0.83185977
5398,284,78,139,53582.94,10.189,20,35,433:430,38.04,28.8,31.84,0.2,0.2,0.8320149
5399,282,78,139,53593.12,10.189,20,35,432:426,38.04,28.8,31.85,0.2,0.2,0.83217
5400,282,78,139,53603.31,10.189,20,35,432:433:432,38.05,28.8,31.85,0.2,0.2,0.8323251
5401,282,79,139,53613.49,10.189,20,34,432:432,38.05,28.8,31.85,0.2,0.2,0.83248025
5402,282,77,139,53623.68,10.189,20,35,425:437,38.05,28.8,31.85,0.2,0.2,0.83263534
5403,283,76,139,53633.87,10.189,20,36,432:432:432,38.05,28.8,31.47,0.2,0.2,0.83279043
5404,284,77,139,53644.07,10.189,20,35,425:437,38.05,28.85,31.47,0.2,0.2,0.8329456
5405,282,77,139,53654.25,10.189,20,35,432:432,38.05,28.8,31.47,0.2,0.2,0.8331007
5406,282,76,139,53664.45,10.189,20,35,430:428:433,38.05,28.8,31.47,0.2,0.2,0.83325577
5407,286,77,139,53674.63,10.189,20,35,430:430,38.05,28.8,31.47,0.2,0.2,0.83341086
5408,283,78,139,53684.82,10.189,20,35,430:432:432,38.05,28.8,30.43,0.2,0.2,0.833566
5409,282,78,139,53695.0,10.189,20,35,432:430,38.05,28.8,30.43,0.2,0.2,0.8337211
5410,282,79,139,53705.19,10.189,20,34,859,38.05,28.8,30.43,0.2,0.2,0.8338762
5411,284,77,139,53715.38,10.189,20,35,432:430,38.05,28.8,30.43,0.2,0.2,0.83403134
5412,284,78,139,53725.58,10.189,20,35,426:432:430,38.05,28.8,30.43,0.2,0.2,0.83418643
5413,281,78,140,53735.76,10.189,20,34,428:426,38.05,28.8,30.52,0.2,0.2,0.8343415
5414,282,77,140,53745.94,10.189,20,35,428:430,38.05,28.8,30.52,0.2,0.2,0.8344967
5415,283,77,140,53756.13,10.189,20,35,428,38.05,28.8,30.52,0.2,0.2,0.83465177
5416,281,76,140,53766.32,10.189,20,35,851:430:428,38.05,28.8,30.52,0.2,0.2,0.83480686
5417,284,76,140,53776.51,10.189,20,36,425:430,38.05,28.8,30.52,0.2,0.2,0.834962
5418,282,76,140,53786.69,10.189,20,35,425:430,38.05,28.8,30.52,0.2,0.2,0.8351171
5419,283,76,140,53796.88,10.189,20,36,428:428:425,38.05,28.8,31.37,0.2,0.2,0.8352722
5420,283,77,140,53807.07,10.189,20,35,430:428:425,38.05,28.8,31.37,0.2,0.2,0.83542734
5421,282,77,140,53817.26,10.189,20,35,428:423,38.05,28.8,31.37,0.2,0.2,0.83558244
5422,286,76,140,53827.44,10.189,20,36,430:428,38.05,28.8,31.37,0.2,0.2,0.8357375
5423,283,78,140,53837.64,10.189,20,35,428:425:432,38.05,28.8,31.15,0.2,0.2,0.8358927
5424,283,78,140,53847.83,10.189,20,35,428:425,38.05,28.8,31.15,0.2,0.2,0.83604777
5425,282,79,140,53858.01,10.189,20,34,428:425,38.05,28.8,31.15,0.2,0.2,0.83620286
5426,281,77,141,53868.2,10.189,20,35,426:428,38.05,28.8,31.15,0.2,0.2,0.836358
5427,283,77,140,53878.39,10.189,20,35,428:428:425,38.05,28.8,31.15,0.2,0.2,0.8365131
5428,283,76,140,53888.57,10.189,20,36,432:428,38.05,28.8,30.61,0.2,0.2,0.8366682
5429,283,77,140,53898.76,10.189,20,35,430:425,38.05,28.8,30.61,0.2,0.2,0.83682334
5430,286,79,139,53908.96,10.189,20,35,433:432:430,38.05,28.8,30.61,0.2,0.2,0.83697844
5431,284,79,140,53919.14,10.189,20,34,430:430,38.05,28.8,30.61,0.2,0.2,0.8371335
5432,286,81,140,53929.33,10.189,20,34,425:430,38.05,28.8,30.61,0.2,0.2,0.8372887
5433,283,81,140,53939.51,10.189,20,33,430:428:423,38.05,28.8,31.03,0.2,0.2,0.83744377
5434,282,82,140,53949.7,10.189,20,33,428:428,38.05,28.8,31.03,0.2,0.2,0.83759886
5435,282,81,140,53959.89,10.189,20,33,428:426:418,38.05,28.8,31.03,0.2,0.2,0.837754
5436,283,81,140,53970.08,10.189,20,33,430:428,38.05,28.8,31.03,0.2,0.2,0.8379091
5437,284,80,141,53980.26,10.189,20,34,421:428,38.05,28.8,31.03,0.2,0.2,0.8380642
5438,282,80,141,53990.46,10.189,20,34,423:425:414,38.05,28.75,33.29,0.2,0.2,0.83821934
5439,282,80,141,54000.65,10.189,20,34,426:425,38.05,28.8,33.29,0.2,0.2,0.83837444
5440,280,79,142,54010.84,10.189,20,34,421:416,38.05,28.8,33.29,0.2,0.2,0.8385295
5441,281,79,142,54021.02,10.189,20,34,423:425:421,38.05,28.8,33.29,0.2,0.2,0.8386847
5442,284,76,143,54031.21,10.189,20,36,416:418,38.05,28.75,33.29,0.2,0.2,0.83883977
5443,284,77,144,54041.39,10.189,20,35,414:421,38.05,28.75,33.29,0.2,0.2,0.83899486
5444,283,77,144,54051.59,10.189,20,35,418:416,38.05,28.75,34.39,0.2,0.2,0.83915
5445,283,78,144,54061.77,10.189,20,35,416:414:418,38.05,28.75,34.39,0.2,0.2,0.8393051
5446,282,79,144,54071.97,10.189,20,34,418:412,38.05,28.75,34.39,0.2,0.2,0.8394602
5447,283,77,144,54082.15,10.189,20,35,416:416,38.05,28.8,34.39,0.2,0.2,0.83961535
5448,283,78,145,54092.34,10.189,20,35,416:412:414,38.05,28.75,34.39,0.2,0.2,0.83977044
5449,281,77,144,54102.53,10.189,20,35,824:416,38.05,28.75,33.16,0.2,0.2,0.8399255
5450,281,76,144,54112.71,10.189,20,35,414:414,38.05,28.75,33.16,0.2,0.2,0.8400807
5451,284,76,145,54122.91,10.189,20,36,409:418:414,38.05,28.75,33.16,0.2,0.2,0.84023577
5452,286,76,145,54133.09,10.189,20,36,409:411,38.05,28.75,33.16,0.2,0.2,0.84039086
5453,284,78,146,54143.28,10.189,20,35,409:414:412,38.05,28.75,32.35,0.2,0.2,0.840546
5454,283,79,145,54153.47,10.189,20,34,412:412,38.05,28.8,32.35,0.2,0.2,0.8407011
5455,285,79,146,54163.67,10.189,20,34,409:412:409,38.05,28.75,32.35,0.2,0.2,0.8408562
5456,283,80,146,54173.85,10.189,20,34,414,38.05,28.75,32.35,0.2,0.2,0.84101135
5457,283,81,145,54184.05,10.189,20,33,825:414,38.05,28.8,32.35,0.2,0.2,0.84116644
5458,281,80,146,54194.23,10.189,20,34,823:409,38.05,28.8,32.59,0.2,0.2,0.8413215
5459,282,80,146,54204.41,10.189,20,34,825,38.05,28.75,32.59,0.2,0.2,0.8414767
5460,282,78,146,54214.6,10.189,20,35,412:412:409,38.05,28.75,32.59,0.2,0.2,0.84163177
5461,283,78,146,54224.79,10.189,20,35,411:411,38.05,28.75,32.59,0.2,0.2,0.84178686
5462,285,78,145,54234.98,10.189,20,35,419:416,38.06,28.75,32.59,0.2,0.2,0.841942
5463,283,79,144,54245.16,10.189,20,34,416:407:421,38.06,28.8,33.14,0.2,0.2,0.8420971
5464,281,79,144,54255.35,10.189,20,34,418,38.06,28.75,33.14,0.2,0.2,0.8422522
5465,280,78,144,54265.54,10.189,20,34,827:421,38.06,28.8,33.14,0.2,0.2,0.84240735
5466,283,77,144,54275.73,10.189,20,35,833:416,38.06,28.75,33.14,0.2,0.2,0.84256244
5467,286,76,144,54285.91,10.189,20,36,839,38.06,28.75,33.14,0.2,0.2,0.8427175
5468,286,78,143,54296.11,10.189,20,35,419:416:416,38.06,28.75,32.72,0.2,0.2,0.8428727
