Train.Red Export for,Treadmill: Threshold 6x1km
-------------------------------------------------------------
Measurement Date,2026-01-06T12:15:35.484067
Type,free
Sport,endurance
Focus,perform
Number of Sensors,1
Samples,38629
Measurement Duration,1:04:22
Distance,4,06 km
MSS Avg,183.00
TSI Min,21.00
TSI Max,71.93
TSI Avg,46.94

Muscle states
Rest,05:51
Easy,08:35
Medi,10:16
Hard,35:33
Load,04:06



Sensor 1,Train.Red FYER
-------------------------------------------------------------
Sensor DataType,expertV13
Sensor ID,Train.Red FYER 1442
Mac Address,EC974478-3C76-C2B3-D974-C933C5ADD6B5
Firmware Version,
Sensor Position,quadRFRight
Initial TSI,61.75
Initial HBDiff,10.44
Initial o2Hb,41.10
Initial HHb,30.52
Tsi Var,18.0
Filter Id,6
MSS Avg,183
TSI Min,21.00
TSI Max,71.93
TSI Avg,46.94
,,,Train.Red FYER 1442,,,,,,,,,
Timestamp (seconds passed),Lap/Event,,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered
1922.01,0,,41.67,15.53,3,-1,41.60,-1.51,-1.90,68.21,10.97
1922.10,0,,41.69,15.51,3,-1,42.45,4.87,0.57,77.06,14.88
1922.22,0,,41.71,15.49,3,-1,39.96,11.04,3.69,86.35,17.93
1922.28,0,,41.72,15.48,3,-1,42.20,6.79,1.78,80.19,15.59
1922.37,0,,41.74,15.47,3,-1,43.72,7.39,0.56,79.57,17.41
1922.49,0,,41.76,15.48,3,-1,43.45,8.37,0.80,80.79,18.15
1922.64,0,,41.79,15.49,3,-1,44.73,3.90,-1.57,73.95,16.05
1922.67,0,,41.83,15.51,3,-1,42.90,0.54,-2.35,69.81,13.47
1922.79,0,,41.87,15.51,3,-1,38.21,4.64,1.16,77.42,14.06
1922.91,0,,41.89,15.52,3,-1,40.90,10.24,2.87,84.73,17.95
1923.00,0,,41.90,15.53,3,-1,41.34,6.64,0.92,79.18,16.30
1923.09,0,,41.91,15.54,3,-1,44.54,6.70,0.71,79.03,16.57
1923.18,0,,41.93,15.56,3,-1,43.77,7.31,0.19,79.12,17.70
1923.30,0,,41.96,15.59,3,-1,44.77,3.09,-1.79,72.92,15.46
1923.42,0,,42.01,15.61,3,-1,44.11,0.47,-2.25,69.84,13.30
1923.57,0,,42.05,15.62,3,-1,38.41,4.86,1.18,77.66,14.26
1923.57,0,,42.08,15.63,3,-1,40.34,9.93,3.51,85.06,17.00
1923.75,0,,42.09,15.63,3,-1,41.33,6.75,1.26,79.63,16.07
1923.84,0,,42.10,15.65,3,-1,43.22,7.45,1.10,80.17,16.93
1923.87,0,,42.11,15.66,3,-1,42.48,7.29,0.66,79.57,17.21
1924.02,0,,42.12,15.68,3,-1,43.57,3.33,-1.45,73.50,15.36
1924.14,0,,42.15,15.70,3,-1,47.00,2.69,-1.84,72.47,15.11
1924.17,0,,42.18,15.72,3,-1,40.32,7.27,1.32,80.21,16.53
1924.29,0,,42.21,15.74,3,-1,39.82,9.50,3.18,84.30,16.90
1924.44,0,,42.23,15.76,3,-1,43.09,6.58,0.60,78.80,16.56
1924.53,0,,42.25,15.78,3,-1,43.57,7.38,0.25,79.25,17.71
1924.59,0,,42.27,15.81,3,-1,42.42,2.64,-0.18,74.08,13.40
1924.74,0,,42.29,15.82,3,-1,42.47,-2.11,-1.43,68.08,9.90
1924.83,0,,42.31,15.81,3,-1,44.32,3.36,0.04,75.02,13.90
1924.95,0,,42.34,15.78,3,-1,39.39,10.57,2.31,84.50,18.84
1925.04,0,,42.35,15.77,3,-1,39.57,8.12,2.35,82.09,16.35
1925.07,0,,42.34,15.77,3,-1,42.87,7.10,1.16,79.88,16.52
1925.19,0,,42.34,15.77,3,-1,42.99,8.40,0.31,80.33,18.67
1925.28,0,,42.34,15.78,3,-1,43.87,3.10,-1.21,73.51,14.89
1925.37,0,,42.35,15.79,3,-1,42.51,-1.46,-1.95,68.21,11.07
1925.49,0,,42.35,15.77,3,-1,41.06,4.12,0.65,76.39,14.05
1925.58,0,,42.35,15.75,3,-1,40.35,11.18,3.46,86.26,18.30
1925.67,0,,42.34,15.74,3,-1,40.68,6.90,1.59,80.11,15.89
1925.85,0,,42.33,15.73,3,-1,43.95,6.28,0.30,78.20,16.56
1925.88,0,,42.32,15.73,3,-1,44.11,6.43,0.17,78.22,16.84
1926.06,0,,42.32,15.73,3,-1,42.87,2.46,-1.80,72.28,14.84
1926.09,0,,42.33,15.73,3,-1,45.04,1.16,-2.07,70.71,13.81
1926.18,0,,42.35,15.72,3,-1,40.34,5.93,1.03,78.58,15.48
1926.27,0,,42.35,15.71,3,-1,40.62,9.36,2.68,83.66,17.26
1926.42,0,,42.35,15.71,3,-1,43.32,6.31,1.10,79.03,15.79
1926.51,0,,42.36,15.71,3,-1,43.40,6.83,0.43,78.88,16.98
1926.60,0,,42.36,15.71,3,-1,42.22,3.76,-0.10,75.28,14.44
1926.69,0,,42.37,15.71,3,-1,39.88,-0.26,-1.35,70.01,11.67
1926.78,0,,42.36,15.69,3,-1,43.82,3.93,-1.23,74.32,15.74
1926.90,0,,42.36,15.67,3,-1,39.71,9.26,1.22,82.10,18.62
1927.05,0,,42.34,15.66,3,-1,38.43,7.55,2.65,81.82,15.48
1927.14,0,,42.31,15.66,3,-1,42.33,6.82,1.10,79.54,16.30
1927.17,0,,42.28,15.66,3,-1,42.61,7.65,0.35,79.62,17.88
1927.29,0,,42.25,15.67,3,-1,42.70,2.06,-0.48,73.20,13.12
1927.41,0,,42.23,15.66,3,-1,42.66,-2.05,-1.64,67.93,10.17
1927.50,0,,42.21,15.63,3,-1,41.87,4.41,-0.15,75.88,15.14
1927.59,0,,42.19,15.61,3,-1,40.60,10.97,3.09,85.68,18.46
1927.68,0,,42.17,15.59,3,-1,42.42,6.63,2.27,80.52,14.94
1927.77,0,,42.16,15.57,3,-1,44.82,6.79,0.56,78.97,16.81
1927.95,0,,42.15,15.57,3,-1,44.12,7.42,0.66,79.70,17.34
1928.01,0,,42.16,15.57,3,-1,43.51,2.86,-1.54,72.94,14.98
1928.07,0,,42.18,15.56,3,-1,46.27,0.15,-2.23,69.54,12.96
1928.19,0,,42.21,15.55,3,-1,39.64,5.47,1.06,78.15,14.99
1928.28,0,,42.23,15.54,3,-1,41.63,10.36,3.04,85.02,17.90
1928.40,0,,42.24,15.53,3,-1,40.87,6.51,1.36,79.49,15.73
1928.52,0,,42.25,15.54,3,-1,44.55,7.16,0.57,79.35,17.17
1928.61,0,,42.27,15.54,3,1,43.35,6.24,0.15,78.01,16.67
1928.70,0,,42.29,15.56,3,1,43.78,2.43,-1.60,72.45,14.61
1928.82,0,,42.32,15.56,3,1,45.17,1.80,-2.05,71.37,14.43
1928.88,0,,42.35,15.57,3,1,41.10,6.39,0.80,78.81,16.17
1929.00,0,,42.39,15.57,3,1,41.90,9.25,2.71,83.58,17.12
1929.09,0,,42.41,15.58,3,1,44.64,6.05,0.63,78.30,16.00
1929.21,0,,42.45,15.60,3,1,43.53,6.72,-0.04,78.30,17.34
1929.27,0,,42.48,15.61,3,1,42.82,3.09,-0.24,74.47,13.91
1929.40,0,,42.52,15.62,3,1,40.52,-0.82,-1.25,69.55,11.01
1929.51,0,,42.54,15.61,3,1,46.60,4.00,-1.05,74.57,15.63
1929.60,0,,42.58,15.60,3,1,40.89,9.70,0.87,82.19,19.41
1929.69,0,,42.60,15.60,3,1,40.30,8.02,2.40,82.04,16.20
1929.81,0,,42.62,15.61,3,1,44.53,7.17,1.08,79.87,16.67
1929.87,0,,42.64,15.63,3,1,42.92,7.65,0.07,79.34,18.16
1930.05,0,,42.66,15.65,3,1,43.33,2.53,-0.95,73.20,14.06
1930.08,0,,42.68,15.66,3,1,41.28,-1.42,-1.78,68.42,10.94
1930.26,0,,42.69,15.66,3,1,42.91,4.07,-0.22,75.47,14.87
1930.32,0,,42.70,15.65,3,1,39.63,10.89,2.06,84.57,19.41
1930.41,0,,42.70,15.65,3,1,42.74,7.22,1.71,80.55,16.09
1930.50,0,,42.70,15.66,3,1,44.82,6.28,0.32,78.22,16.54
1930.60,0,,42.70,15.67,3,1,44.61,6.86,0.01,78.49,17.43
1930.71,0,,42.72,15.69,3,1,44.34,2.91,-1.71,72.82,15.20
1930.77,0,,42.74,15.71,3,1,44.35,0.23,-2.41,69.44,13.22
1930.92,0,,42.77,15.71,3,1,39.04,5.03,1.08,77.73,14.53
1931.01,0,,42.78,15.71,3,1,41.46,9.65,3.28,84.55,16.95
1931.13,0,,42.78,15.71,3,1,42.04,6.08,1.07,78.77,15.59
1931.28,0,,42.77,15.71,3,1,44.63,6.76,0.52,78.90,16.82
1931.28,0,,42.77,15.71,3,1,44.63,6.76,0.52,78.90,16.82
1931.37,0,,42.78,15.73,3,-1,41.93,2.64,-1.59,72.67,14.81
1931.49,0,,42.77,15.73,3,-1,43.42,1.53,-1.81,71.34,13.92
1931.61,0,,42.77,15.73,3,-1,39.08,5.90,0.90,78.42,15.58
1931.70,0,,42.75,15.73,3,-1,40.12,8.71,3.01,83.34,16.28
1931.82,0,,42.72,15.72,3,-1,42.22,5.48,0.99,78.09,15.07
1931.88,0,,42.68,15.72,3,-1,42.72,6.30,0.02,77.94,16.86
1932.00,0,,42.65,15.72,3,-1,43.24,2.02,-0.32,73.32,12.92
1932.09,0,,42.63,15.70,3,-1,40.41,-2.92,-1.28,67.42,8.94
1932.18,0,,42.60,15.65,3,-1,44.14,3.03,-0.07,74.58,13.68
1932.27,0,,42.57,15.60,3,-1,38.76,9.93,2.10,83.65,18.41
1932.41,0,,42.53,15.56,3,-1,39.71,6.19,2.74,80.55,14.03
1932.51,0,,42.48,15.52,3,-1,42.65,5.75,1.72,79.09,14.61
1932.57,0,,42.43,15.48,3,-1,41.93,7.23,0.34,79.19,17.47
1932.72,0,,42.39,15.45,3,-1,42.49,1.65,-0.98,72.29,13.21
1932.78,0,,42.35,15.41,3,-1,40.72,-2.64,-1.46,67.52,9.40
1932.90,0,,42.30,15.35,3,-1,41.73,3.02,0.70,75.34,12.90
1932.99,0,,42.25,15.28,3,-1,37.85,10.60,3.37,85.59,17.81
1933.08,0,,42.20,15.22,3,-1,42.27,6.91,2.21,80.74,15.28
1933.17,0,,42.14,15.18,3,-1,42.95,6.52,0.93,79.07,16.17
1933.38,0,,42.09,15.14,3,-1,43.21,7.60,0.80,80.02,17.38
1933.38,0,,42.09,15.14,3,-1,43.21,7.60,0.80,80.02,17.38
1933.47,0,,42.03,15.09,3,-1,43.37,-0.32,-1.48,69.82,11.74
1933.59,0,,42.01,15.06,3,-1,38.39,4.90,2.07,78.59,13.41
1933.74,0,,41.98,15.02,3,-1,41.61,9.66,4.14,85.42,16.10
1933.77,0,,41.95,14.98,3,-1,41.85,6.08,1.84,79.54,14.82
1933.89,0,,41.92,14.95,3,-1,44.91,6.55,1.38,79.55,15.75
1934.01,0,,41.91,14.93,3,-1,44.45,6.15,0.87,78.64,15.86
1934.10,0,,41.92,14.91,3,-1,42.34,2.80,-1.01,73.41,14.39
1934.19,0,,41.93,14.89,3,-1,43.93,1.46,-0.99,72.09,13.03
1934.28,0,,41.94,14.87,3,-1,40.89,5.72,2.02,79.36,14.28
1934.40,0,,41.95,14.84,3,-1,42.45,9.64,3.71,84.97,16.51
1934.52,0,,41.97,14.83,3,-1,43.72,6.14,1.63,79.39,15.09
1934.61,0,,41.99,14.82,3,-1,43.73,6.63,1.50,79.75,15.71
1934.79,0,,42.02,14.81,3,-1,42.19,4.47,1.34,77.43,13.71
1934.80,0,,42.04,14.79,3,-1,40.15,0.64,-0.42,71.84,11.64
1934.91,0,,42.06,14.77,3,-1,44.17,3.50,-0.39,74.73,14.47
1935.03,0,,42.08,14.75,3,-1,41.25,8.11,2.10,81.83,16.59
1935.12,0,,42.10,14.73,3,-1,41.66,7.87,3.45,82.94,15.00
1935.24,0,,42.11,14.72,3,-1,43.81,6.57,1.54,79.73,15.61
1935.33,0,,42.14,14.72,3,-1,44.00,6.53,0.89,79.04,16.22
1935.39,0,,42.16,14.72,3,-1,43.24,2.46,0.67,74.75,12.37
1935.51,0,,42.19,14.71,3,-1,39.91,-0.96,-0.03,70.63,9.65
1935.57,0,,42.22,14.67,3,-1,45.30,4.17,0.92,76.71,13.83
1935.70,0,,42.24,14.64,3,-1,41.16,10.96,2.85,85.43,18.69
1935.78,0,,42.27,14.63,3,-1,41.81,7.66,3.25,82.53,14.99
1935.87,0,,42.29,14.62,3,-1,44.28,6.75,2.00,80.37,15.33
1936.02,0,,42.31,14.62,3,-1,43.19,8.25,1.20,81.07,17.63
1936.08,0,,42.34,14.63,3,-1,44.25,2.63,-0.13,74.12,13.34
1936.17,0,,42.38,14.63,3,-1,43.42,-1.18,-0.85,69.59,10.25
1936.38,0,,42.42,14.61,3,-1,40.55,5.49,1.59,78.70,14.48
1936.38,0,,42.42,14.61,3,-1,40.55,5.49,1.59,78.70,14.48
1936.50,0,,42.46,14.60,3,-1,40.83,6.35,2.06,80.03,14.87
1936.59,0,,42.46,14.60,3,-1,45.30,7.18,0.93,79.73,16.83
1936.68,0,,42.48,14.62,3,-1,44.82,7.49,1.11,80.22,16.96
1936.77,0,,42.51,14.64,3,-1,42.78,3.40,-0.90,74.12,14.88
1936.89,0,,42.54,14.67,3,-1,43.94,1.52,-1.35,71.79,13.45
1937.01,0,,42.57,14.68,3,-1,39.96,6.15,1.99,79.76,14.74
1937.07,0,,42.59,14.70,3,-1,42.37,10.10,3.46,85.18,17.22
1937.22,0,,42.60,14.73,3,-1,44.31,6.22,1.50,79.34,15.30
1937.31,0,,42.63,14.76,3,-1,45.73,6.98,1.28,79.88,16.28
1937.40,0,,42.66,14.79,3,-1,42.59,5.57,0.68,77.87,15.47
1937.55,0,,42.69,14.82,3,-1,42.45,1.49,-0.98,72.13,13.05
1937.64,0,,42.72,14.84,3,-1,44.80,2.11,-1.28,72.45,13.97
1937.79,0,,42.75,14.86,3,-1,40.51,5.86,1.03,78.51,15.41
1937.80,0,,42.77,14.87,3,-1,40.30,7.58,3.21,82.41,14.95
1937.88,0,,42.78,14.89,3,-1,44.02,6.40,1.54,79.56,15.44
1938.13,0,,42.79,14.90,3,-1,43.35,6.81,0.53,78.96,16.86
1938.13,0,,42.79,14.90,3,-1,43.35,6.81,0.53,78.96,16.86
1938.21,0,,42.82,14.93,3,-1,43.67,-2.26,-0.78,68.58,9.10
1938.28,0,,42.83,14.91,3,-1,43.12,3.44,0.73,75.79,13.29
1938.42,0,,42.85,14.88,3,-1,40.68,10.03,3.42,85.07,17.19
1938.51,0,,42.85,14.86,3,-1,42.80,6.99,2.49,81.10,15.08
1938.60,0,,42.86,14.85,3,-1,44.48,6.53,0.96,79.11,16.15
1938.78,0,,42.87,14.84,3,-1,44.29,7.14,1.03,79.79,16.69
1938.81,0,,42.89,14.85,3,-1,43.65,2.11,-0.85,72.88,13.54
1938.87,0,,42.91,14.84,3,-1,44.50,-1.62,-1.69,68.31,10.65
1939.05,0,,42.93,14.82,3,-1,40.70,3.93,1.47,77.02,13.04
1939.08,0,,42.94,14.79,3,-1,39.63,10.07,4.24,85.93,16.41
1939.17,0,,42.94,14.77,3,-1,40.81,5.78,2.36,79.76,14.00
1939.30,0,,42.92,14.75,3,-1,44.63,6.58,1.08,79.28,16.08
1939.41,0,,42.91,14.73,3,-1,43.98,7.70,1.18,80.50,17.10
1939.54,0,,42.91,14.73,3,-1,42.75,3.61,-0.69,74.54,14.88
1939.65,0,,42.91,14.73,3,-1,45.25,0.73,-1.61,70.74,12.92
1939.68,0,,42.92,14.73,3,-1,38.90,4.16,1.59,77.37,13.15
1939.77,0,,42.91,14.71,3,-1,41.90,8.92,3.80,84.34,15.70
1939.90,0,,42.89,14.70,3,-1,43.55,5.61,1.70,78.93,14.49
1940.01,0,,42.88,14.69,3,-1,44.83,5.62,1.32,78.56,14.88
1940.07,0,,42.88,14.69,3,-1,41.61,5.24,1.04,77.90,14.78
1940.28,0,,42.87,14.68,3,-1,41.47,1.71,-0.37,72.96,12.66
1940.28,0,,42.87,14.68,3,-1,41.47,1.71,-0.37,72.96,12.66
1940.37,0,,42.86,14.64,3,-1,40.49,6.67,1.39,79.68,15.86
1940.49,0,,42.84,14.63,3,-1,40.88,8.16,3.51,83.29,15.23
1940.58,0,,42.82,14.62,3,-1,42.78,6.26,1.85,79.73,14.99
1940.76,0,,42.80,14.62,3,-1,42.33,6.36,1.43,79.41,15.51
1940.89,0,,42.78,14.61,3,-1,42.09,1.83,1.24,74.69,11.17
1940.89,0,,42.78,14.61,3,-1,42.09,1.83,1.24,74.69,11.17
1941.00,0,,42.73,14.55,3,-1,44.68,4.31,0.91,76.84,13.98
1941.09,0,,42.71,14.51,3,-1,39.61,10.51,3.64,85.77,17.45
1941.18,0,,42.69,14.48,3,0,43.40,7.46,3.22,82.30,14.82
1941.27,0,,42.67,14.46,3,0,43.86,6.97,1.68,80.27,15.87
1941.45,0,,42.65,14.45,3,0,44.28,7.48,1.67,80.77,16.39
1941.57,0,,42.65,14.45,3,0,43.48,2.31,-0.21,73.72,13.10
1941.57,0,,42.65,14.45,3,0,43.48,2.31,-0.21,73.72,13.10
1941.69,0,,42.68,14.42,3,0,41.93,6.31,1.88,79.81,15.01
1941.84,0,,42.70,14.41,3,0,42.98,10.69,4.14,86.45,17.13
1941.87,0,,42.72,14.41,3,0,42.55,5.99,2.34,79.95,14.23
1941.99,0,,42.74,14.41,3,0,45.64,7.03,1.43,80.08,16.18
1942.08,0,,42.77,14.42,3,0,45.63,6.59,1.36,79.57,15.81
1942.26,0,,42.81,14.43,3,0,44.05,2.74,-0.66,73.70,13.98
1942.29,0,,42.86,14.44,3,0,46.17,1.40,-1.06,71.96,13.04
1942.43,0,,42.92,14.45,3,0,42.25,6.34,2.22,80.18,14.70
1942.53,0,,42.97,14.46,3,0,43.53,10.49,3.56,85.67,17.51
1942.62,0,,43.02,14.47,3,0,45.77,6.04,1.60,79.26,15.02
1942.68,0,,43.08,14.50,3,0,45.54,6.45,1.38,79.45,15.65
1942.83,0,,43.15,14.52,3,0,44.32,4.66,0.93,77.21,14.31
1942.92,0,,43.21,14.54,3,0,40.43,1.75,-0.23,73.14,12.56
1943.04,0,,43.26,14.55,3,0,46.46,5.30,0.30,77.22,15.58
1943.07,0,,43.32,14.57,3,0,42.75,9.15,2.40,83.17,17.33
1943.28,0,,43.36,14.59,3,0,41.47,8.36,3.62,83.60,15.32
1943.28,0,,43.40,14.62,3,0,45.15,7.24,2.18,81.04,15.64
1943.37,0,,43.44,14.66,3,0,45.20,7.53,0.88,80.03,17.23
1943.52,0,,43.48,14.70,3,0,44.50,2.26,0.24,74.12,12.60
1943.61,0,,43.53,14.72,3,0,44.06,-2.07,-0.53,69.02,9.04
1943.67,0,,43.58,14.72,3,0,43.96,4.27,1.00,76.89,13.85
1943.79,0,,43.62,14.71,3,0,42.07,11.14,4.05,86.81,17.67
1943.91,0,,43.64,14.71,3,0,42.13,6.98,2.94,81.54,14.62
1944.03,0,,43.67,14.72,3,0,45.63,7.69,1.33,80.64,16.94
1944.09,0,,43.69,14.73,3,0,44.49,8.10,1.48,81.20,17.20
1944.24,0,,43.72,14.76,3,0,43.36,2.00,-0.23,73.39,12.81
1944.30,0,,43.74,14.77,3,0,43.34,-0.17,-1.00,70.45,11.41
1944.39,0,,43.76,14.77,3,0,40.71,6.00,1.84,79.46,14.74
1944.54,0,,43.76,14.77,3,0,41.20,10.07,4.51,86.20,16.14
1944.69,0,,43.74,14.76,3,0,41.65,5.77,2.57,79.96,13.78
1944.69,0,,43.74,14.76,3,0,41.65,5.77,2.57,79.96,13.78
1944.78,0,,43.70,14.77,3,0,44.75,6.93,1.44,79.99,16.07
1944.90,0,,43.69,14.77,3,0,43.07,2.98,-0.63,73.97,14.19
1945.05,0,,43.68,14.78,3,0,43.22,0.82,-0.84,71.60,12.24
1945.08,0,,43.66,14.77,3,0,38.88,5.01,2.73,79.36,12.86
1945.29,0,,43.63,14.75,3,0,41.83,8.55,4.38,84.55,14.75
1945.29,0,,43.63,14.75,3,0,41.83,8.55,4.38,84.55,14.75
1945.41,0,,43.54,14.71,3,0,43.35,6.05,1.77,79.44,14.86
1945.50,0,,43.49,14.69,3,0,42.11,4.59,1.65,77.86,13.52
1945.62,0,,43.45,14.66,3,0,41.42,0.96,-0.07,72.51,11.61
1945.68,0,,43.40,14.63,3,0,44.78,1.98,0.03,73.63,12.53
1945.83,0,,43.35,14.58,3,0,39.87,6.39,2.31,80.32,14.66
1945.89,0,,43.29,14.54,3,0,37.55,7.02,3.99,82.63,13.61
1946.01,0,,43.22,14.50,3,0,42.77,5.01,2.96,79.59,12.63
1946.12,0,,43.14,14.45,3,0,43.75,6.01,1.74,79.37,14.85
1946.25,0,,43.08,14.40,3,0,42.42,1.22,1.07,73.91,10.73
1946.34,0,,43.01,14.34,3,0,40.63,-3.18,0.63,69.07,6.77
1946.43,0,,42.95,14.25,3,0,43.31,2.47,2.04,76.13,11.01
1946.49,0,,42.88,14.15,3,0,39.98,9.27,4.76,85.65,15.09
1946.61,0,,42.81,14.06,3,0,41.63,5.98,4.20,81.80,12.36
1946.76,0,,42.75,13.97,3,0,43.58,5.52,2.54,79.68,13.56
1946.82,0,,42.69,13.89,3,0,43.08,6.46,1.94,80.02,15.10
1946.94,0,,42.64,13.82,3,0,43.77,0.65,0.04,72.31,11.19
1947.00,0,,42.60,13.74,3,0,40.58,-3.02,-0.23,68.37,7.79
1947.09,0,,42.55,13.64,3,0,40.46,2.86,2.85,77.33,10.59
1947.18,0,,42.50,13.54,3,0,40.40,9.48,5.10,86.20,14.96
1947.36,0,,42.44,13.44,3,0,42.62,5.63,3.21,80.46,13.00
1947.51,0,,42.39,13.36,3,0,44.83,5.71,2.22,79.55,14.07
1947.51,0,,42.39,13.36,3,0,44.83,5.71,2.22,79.55,14.07
1947.60,0,,42.34,13.24,3,0,42.76,1.40,0.28,73.30,11.70
1947.75,0,,42.33,13.18,3,0,42.67,-1.63,0.09,70.08,8.86
1947.78,0,,42.31,13.11,3,0,39.66,4.81,3.39,79.82,12.00
1947.90,0,,42.29,13.04,3,0,40.52,10.10,5.33,87.05,15.35
1948.02,0,,42.26,12.98,3,0,41.44,5.58,3.23,80.43,12.93
1948.08,0,,42.23,12.94,3,0,44.76,6.58,2.45,80.65,14.71
1948.26,0,,42.21,12.91,3,0,44.58,5.96,2.15,79.73,14.39
1948.32,0,,42.21,12.89,3,0,40.67,2.70,0.25,74.57,13.03
1948.41,0,,42.21,12.87,3,0,44.51,1.54,0.25,73.41,11.87
1948.50,0,,42.20,12.85,3,0,39.52,4.79,3.48,79.89,11.89
1948.62,0,,42.20,12.82,3,0,41.15,8.34,4.61,84.57,14.31
1948.74,0,,42.18,12.81,3,0,43.25,4.95,2.41,78.98,13.12
1948.83,0,,42.18,12.80,3,0,43.89,5.39,2.25,79.26,13.72
1949.01,0,,42.18,12.80,3,0,43.15,3.80,1.76,77.18,12.62
1949.01,0,,42.18,12.80,3,0,43.15,3.80,1.76,77.18,12.62
1949.10,0,,42.19,12.77,3,0,45.86,3.16,0.97,75.75,12.77
1949.19,0,,42.20,12.76,3,0,41.14,7.73,3.05,82.40,15.26
1949.31,0,,42.20,12.76,3,0,39.12,7.39,4.31,83.32,13.66
1949.40,0,,42.20,12.76,3,0,42.06,6.16,2.97,80.75,13.77
1949.49,0,,42.19,12.77,3,0,43.77,6.08,1.92,79.62,14.74
1949.61,0,,42.19,12.79,3,0,42.68,0.58,0.99,73.19,10.17
1949.79,0,,42.19,12.79,3,0,44.39,-2.82,0.46,69.26,7.30
1949.80,0,,42.20,12.77,3,0,41.07,4.65,2.43,78.70,12.80
1949.88,0,,42.21,12.74,3,0,40.25,9.44,5.07,86.13,14.95
1950.03,0,,42.21,12.73,3,0,42.63,4.44,3.54,79.60,11.48
1950.09,0,,42.21,12.72,3,0,44.51,5.66,1.86,79.14,14.38
1950.27,0,,42.22,12.71,3,0,44.19,5.99,2.10,79.71,14.47
1950.31,0,,42.24,12.71,3,0,42.41,1.58,0.06,73.26,12.10
1950.42,0,,42.26,12.71,3,0,44.31,-0.66,-0.53,70.43,10.45
1950.54,0,,42.29,12.70,3,0,38.95,4.43,3.00,79.05,12.01
1950.60,0,,42.30,12.69,3,0,40.95,8.32,4.84,84.78,14.06
1950.75,0,,42.30,12.68,3,0,40.95,4.32,2.74,78.68,12.16
1950.84,0,,42.29,12.68,3,0,43.84,5.86,1.91,79.39,14.53
1950.99,0,,42.29,12.68,3,0,42.49,4.67,1.53,77.82,13.72
1950.99,0,,42.29,12.68,3,0,42.49,4.67,1.53,77.82,13.72
1951.08,0,,42.30,12.68,3,0,42.60,-0.14,-0.62,70.86,11.06
1951.30,0,,42.30,12.67,3,0,40.03,4.70,2.66,78.98,12.62
1951.30,0,,42.30,12.67,3,0,40.03,4.70,2.66,78.98,12.62
1951.50,0,,42.28,12.66,3,0,42.89,4.84,2.17,78.63,13.25
1951.50,0,,42.28,12.66,3,0,42.89,4.84,2.17,78.63,13.25
1951.62,0,,42.27,12.67,3,0,40.91,2.66,1.38,75.66,11.86
1951.71,0,,42.26,12.67,3,0,39.19,-0.97,0.31,70.96,9.30
1951.83,0,,42.24,12.66,3,0,44.74,1.94,0.36,73.92,12.16
1951.89,0,,42.22,12.64,3,0,40.15,7.12,2.53,81.27,15.17
1952.04,0,,42.20,12.64,3,0,38.19,6.92,4.55,83.09,12.95
1952.16,0,,42.16,12.64,3,0,41.85,5.09,2.84,79.55,12.83
1952.28,0,,42.13,12.64,3,0,43.58,4.83,1.53,77.98,13.88
1952.28,0,,42.13,12.64,3,0,43.58,4.83,1.53,77.98,13.88
1952.40,0,,42.07,12.64,3,0,41.09,-3.42,0.25,68.45,6.91
1952.49,0,,42.05,12.60,3,0,41.95,2.00,2.02,75.64,10.56
1952.58,0,,42.02,12.56,3,0,39.22,9.17,4.19,84.98,15.56
1952.76,0,,41.99,12.53,3,0,43.66,5.86,3.73,81.21,12.71
1952.79,0,,41.96,12.51,3,0,44.86,5.37,2.18,79.17,13.77
1952.88,0,,41.96,12.51,3,0,43.76,6.43,1.84,79.89,15.17
1953.00,0,,41.96,12.51,3,0,43.86,1.36,0.13,73.11,11.81
1953.09,0,,41.98,12.50,3,0,42.48,-1.97,-0.63,69.02,9.24
1953.18,0,,41.99,12.49,3,0,40.36,3.44,3.05,78.11,10.97
1953.33,0,,42.00,12.47,3,0,41.54,9.05,5.60,86.27,14.03
1953.42,0,,42.00,12.45,3,0,40.34,5.28,2.79,79.69,13.07
1953.51,0,,42.00,12.44,3,0,44.38,5.57,1.85,79.04,14.30
1953.69,0,,42.01,12.45,3,0,44.36,5.68,2.02,79.32,14.24
1953.69,0,,42.01,12.45,3,0,44.36,5.68,2.02,79.32,14.24
1953.84,0,,42.05,12.46,3,0,44.90,-0.29,-0.44,70.89,10.73
1953.93,0,,42.07,12.46,3,0,39.67,5.06,2.90,79.58,12.74
1953.99,0,,42.09,12.47,3,0,41.76,8.76,4.70,85.08,14.64
1954.08,0,,42.11,12.48,3,0,42.33,4.33,2.47,78.42,12.44
1954.29,0,,42.12,12.49,3,0,43.86,4.84,2.17,78.63,13.25
1954.29,0,,42.12,12.49,3,0,43.86,4.84,2.17,78.63,13.25
1954.41,0,,42.16,12.51,3,-1,42.50,-0.21,0.04,71.45,10.33
1954.50,0,,42.18,12.51,3,-1,44.07,0.22,-0.19,71.65,10.99
1954.62,0,,42.20,12.50,3,-1,42.61,6.02,2.43,80.07,14.17
1954.68,0,,42.22,12.51,3,-1,40.01,8.31,4.37,84.30,14.52
1954.80,0,,42.23,12.51,3,-1,41.57,4.14,2.41,78.17,12.31
