second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
4335,4335.523999999999,0.0,,61.238,23.127000000000002,1.0,0.0,61.556000000000004,11.983999999999998,1.3320000000000003,74.08600000000001,23.601999999999997,10.0
4336,4336.502,0.0,,61.46,23.396,1.0,0.0,61.446000000000005,12.376999999999999,1.9469999999999998,75.09400000000001,23.380000000000003,10.0
4337,4337.507,0.0,,61.511,23.549,1.0,0.0,61.323,11.975,1.177,73.922,23.747999999999998,10.0
4338,4338.503,0.0,,61.537,23.640000000000004,1.0,0.0,61.94200000000001,11.923,1.168,73.86100000000002,23.705,10.0
4339,4339.502,0.0,,61.63799999999999,23.71,1.0,0.0,61.833000000000006,11.621,0.66,73.051,23.911,10.0
4340,4340.501,0.0,,61.734,23.76,1.0,0.0,61.840999999999994,12.264999999999999,1.614,74.649,23.601000000000003,10.0
4341,4341.514999999999,0.0,,61.779999999999994,23.775,1.0,0.0,61.61900000000001,12.173,1.1380000000000001,74.08099999999999,23.985000000000003,10.0
4342,4342.502,0.0,,61.78399999999999,23.778,1.0,0.0,61.891999999999996,11.858,1.1349999999999998,73.763,23.673000000000002,10.0
4343,4343.504,0.0,,61.773,23.737000000000002,1.0,0.0,61.580999999999996,12.065000000000001,1.2890000000000001,74.12400000000001,23.726,10.0
4344,4344.503,0.0,,61.727,23.706,1.0,0.0,61.852999999999994,12.534,1.8489999999999998,75.15299999999999,23.635,10.0
4345,4345.502,0.0,,61.706999999999994,23.728,1.0,0.0,61.226,12.334999999999999,1.4269999999999998,74.532,23.858,10.0
4346,4346.507,0.0,,61.593999999999994,23.741999999999997,1.0,0.0,61.52199999999999,11.719999999999999,0.889,73.37899999999999,23.781,10.0
4347,4347.503,0.0,,61.464999999999996,23.715000000000003,1.0,0.0,61.120000000000005,12.237,1.575,74.58200000000001,23.612000000000002,10.0
4348,4348.502,0.0,,61.29,23.686,1.0,0.0,60.873000000000005,11.583,1.164,73.51700000000001,23.369,10.0
4349,4349.501,0.0,,61.161,23.588,1.0,0.0,61.196000000000005,11.223,0.8410000000000002,72.83399999999999,23.332,10.0
4350,4350.503,0.0,,61.09000000000001,23.428,1.0,0.0,61.135000000000005,11.501000000000001,1.4260000000000002,73.697,23.025,10.0
4351,4351.502,0.0,,61.097,23.250999999999998,1.0,0.0,61.246,10.969,0.925,72.66400000000002,22.994000000000003,10.0
4352,4352.504,0.0,,61.13100000000001,23.084,1.0,0.0,61.13100000000001,10.892999999999999,0.9630000000000001,72.626,22.88,10.0
4353,4353.503,0.0,,61.102999999999994,22.952000000000005,1.0,0.0,59.834,10.852,2.0669999999999993,73.689,21.735,10.0
4354,4354.505,0.0,,60.748000000000005,22.588,1.0,0.0,60.628,11.518,1.765,74.053,22.703000000000003,10.0
4355,4355.501,0.0,,60.57600000000001,22.431,1.0,0.0,61.141,11.458,1.512,73.74000000000001,22.895999999999997,10.0
4356,4356.503,0.0,,60.647000000000006,22.512,1.0,0.0,60.782000000000004,11.700999999999999,1.9250000000000003,74.39599999999999,22.726,10.0
4357,4357.502,0.0,,60.717,22.631,1.0,0.0,60.754,10.969000000000001,1.169,72.908,22.75,10.0
4358,4358.504,0.0,,60.78700000000001,22.707,1.0,0.0,60.959999999999994,10.789,0.9640000000000001,72.523,22.775000000000006,10.0
4359,4359.503,0.0,,60.88600000000001,22.758000000000003,1.0,0.0,61.10999999999999,10.950999999999999,0.9900000000000002,72.71099999999998,22.910999999999998,10.0
4360,4360.502,0.0,,60.986000000000004,22.789,1.0,0.0,61.18300000000001,10.616999999999999,0.931,72.318,22.636,10.0
4361,4361.504,0.0,,60.919,22.575,1.0,0.0,59.875000000000014,9.539,1.4460000000000002,71.75500000000001,21.043000000000003,10.0
4362,4362.503,0.0,,60.663,22.153,1.0,0.0,60.919,10.626000000000001,1.166,72.562,22.410000000000004,10.0
4363,4363.502,0.0,,60.642999999999994,22.094,1.0,0.0,60.56999999999999,10.426,0.8090000000000002,72.005,22.567,10.0
4364,4364.522,0.0,,60.697,22.238000000000003,1.0,0.0,60.937,10.474999999999998,0.825,72.07,22.6,10.0
4365,4365.518,0.0,,60.697,22.384999999999998,1.0,0.0,60.588,11.107000000000001,1.521,73.398,22.535999999999998,10.0
4366,4366.514,0.0,,60.714,22.509999999999998,1.0,0.0,60.899,11.083,1.427,73.28,22.606,10.0
4367,4367.513000000001,0.0,,60.815,22.594,1.0,0.0,60.988000000000014,10.302000000000001,0.672,71.744,22.580000000000002,10.0
4368,4368.509,0.0,,60.902999999999984,22.621,1.0,0.0,60.946000000000005,10.669999999999998,1.101,72.54100000000001,22.519000000000002,10.0
4369,4369.517000000001,0.0,,60.93900000000001,22.548000000000002,1.0,0.0,61.077999999999996,11.038,1.8220000000000003,73.63,22.166000000000004,10.0
4370,4370.501,0.0,,60.977,22.431,1.0,0.0,60.983000000000004,10.485,1.182,72.43699999999998,22.253,10.0
4371,4371.4800000000005,0.0,,61.02444444444445,22.32888888888889,1.0,0.0,60.77444444444445,10.513333333333334,1.3966666666666667,72.68,22.066666666666666,9.0
4372,4372.46,0.0,,61.01,22.171818181818182,1.0,0.0,60.945454545454545,11.021818181818183,2.047272727272727,73.83909090909091,21.924545454545452,11.0
4373,4373.504,0.0,,60.955999999999996,22.073,1.0,0.0,60.717,10.558,1.3559999999999999,72.684,22.152,10.0
4374,4374.503,0.0,,60.97399999999999,22.070999999999998,1.0,0.0,61.564,10.367999999999999,1.084,72.22200000000001,22.234,10.0
4375,4375.502,0.0,,61.13099999999999,22.124,1.0,0.0,61.30499999999999,10.530000000000001,1.2289999999999999,72.529,22.250999999999998,10.0
4376,4376.501,0.0,,61.193999999999996,22.163000000000004,1.0,0.0,60.9,11.092,1.9829999999999999,73.845,22.059000000000005,10.0
4377,4377.503,0.0,,61.126,22.154999999999994,1.0,0.0,60.66399999999999,10.543000000000001,1.4480000000000002,72.76100000000001,22.045,10.0
4378,4378.502,0.0,,61.029999999999994,22.15,1.0,0.0,61.57099999999999,10.709999999999999,1.296,72.77599999999998,22.363999999999997,10.0
4379,4379.504,0.0,,61.072,22.189,1.0,0.0,60.985,10.959999999999999,1.572,73.30199999999999,22.338,10.0
4380,4380.503,0.0,,61.136,22.241000000000003,1.0,0.0,61.50599999999999,9.913,0.6710000000000002,71.354,22.191999999999997,10.0
4381,4381.508,0.0,,61.198,22.234999999999996,1.0,0.0,61.138,10.493,1.263,72.526,22.18,10.0
4382,4382.501,0.0,,61.209,22.193,1.0,0.0,61.051,10.075999999999999,1.2230000000000003,72.06899999999999,21.803000000000004,10.0
4383,4383.503,0.0,,61.254,22.065000000000005,1.0,0.0,61.533,9.586,0.643,70.99900000000001,21.893,10.0
4384,4384.505,0.0,,61.25,21.901,1.0,0.0,60.989999999999995,10.205,1.5100000000000002,72.485,21.645000000000003,10.0
4385,4385.501,0.0,,61.150999999999996,21.790999999999997,1.0,0.0,60.69000000000001,9.521,0.807,71.09799999999998,21.663999999999998,10.0
4386,4386.503,0.0,,61.089,21.766,1.0,0.0,61.432,9.895,0.6319999999999999,71.297,22.212999999999997,10.0
4387,4387.505,0.0,,61.111000000000004,21.833,1.0,0.0,60.53000000000001,10.61,2.5130000000000003,73.893,21.047,10.0
4388,4388.501,0.0,,60.94,21.71,1.0,0.0,60.815,10.805000000000001,1.864,73.43900000000001,21.891,10.0
4389,4389.503,0.0,,60.866,21.686,1.0,0.0,61.521,10.52,1.0539999999999998,72.344,22.416000000000004,10.0
4390,4390.502,0.0,,61.017999999999994,21.855,1.0,0.0,61.58799999999999,10.613,1.48,72.863,22.083000000000002,10.0
4391,4391.513,0.0,,61.289,22.034,1.0,0.0,61.45,10.318999999999999,1.095,72.184,22.174,10.0
4392,4392.509,0.0,,61.496,22.168,1.0,0.0,61.78799999999999,10.185999999999998,0.692,71.648,22.444,10.0
4393,4393.505,0.0,,61.59400000000001,22.235999999999997,1.0,0.0,61.351,11.056000000000001,1.812,73.638,22.194,10.0
4394,4394.501,0.0,,61.54599999999999,22.319,1.0,0.0,61.306,10.502999999999998,0.8690000000000001,72.14199999999998,22.584,10.0
4395,4395.503,0.0,,61.499,22.438,1.0,0.0,61.825,10.379,0.5290000000000001,71.678,22.8,10.0
4396,4396.502,0.0,,61.513,22.561,1.0,0.0,61.504,11.034,1.298,73.102,22.686,10.0
4397,4397.501,0.0,,61.53899999999999,22.693,1.0,0.0,61.504000000000005,10.765,0.812,72.34700000000001,22.903,10.0
4398,4398.503,0.0,,61.607000000000006,22.82,1.0,0.0,61.88499999999999,10.885000000000002,0.6809999999999999,72.336,23.154000000000003,10.0
4399,4399.502,0.0,,61.669000000000004,22.952,1.0,0.0,61.870000000000005,11.31,1.129,73.20899999999999,23.131,10.0
4400,4400.501,0.0,,61.79600000000001,23.083,1.0,0.0,62.039,11.693999999999999,1.2830000000000001,73.747,23.360999999999997,10.0
4401,4401.503999999999,0.0,,61.96199999999999,23.235,1.0,0.0,62.391999999999996,11.242,0.575,72.58699999999999,23.617,10.0
4402,4402.505,0.0,,62.124,23.404000000000003,1.0,0.0,62.281000000000006,11.321000000000002,0.41,72.50099999999999,23.860999999999997,10.0
4403,4403.504,0.0,,62.21900000000001,23.584999999999997,1.0,0.0,62.323,12.406,1.6849999999999998,74.86099999999999,23.671,10.0
4404,4404.503,0.0,,62.28099999999999,23.746,1.0,0.0,61.913,12.202000000000002,1.2890000000000001,74.261,23.863,10.0
4405,4405.502,0.0,,62.266999999999996,23.831,1.0,0.0,62.53099999999999,12.216,0.9099999999999999,73.896,24.255999999999993,10.0
4406,4406.501,0.0,,62.24499999999999,23.921,1.0,0.0,61.977999999999994,12.719,1.959,75.448,23.71,10.0
4407,4407.503,0.0,,62.19200000000001,23.958,1.0,0.0,62.248000000000005,12.239,1.1109999999999998,74.12,24.078,10.0
4408,4408.502,0.0,,62.214999999999996,24.008,1.0,0.0,62.61999999999999,12.002,0.6780000000000002,73.45,24.274,10.0
4409,4409.501,0.0,,62.24499999999999,24.066,1.0,0.0,62.031000000000006,12.438,1.4020000000000001,74.61000000000001,23.986,10.0
4410,4410.509,0.0,,62.248000000000005,24.083999999999996,1.0,0.0,62.105999999999995,11.839,0.959,73.56800000000001,23.830000000000002,10.0
4411,4411.502,0.0,,62.23199999999999,24.0,1.0,0.0,62.031000000000006,11.223,0.32999999999999996,72.32300000000001,23.843,10.0
4412,4412.504,0.0,,62.12600000000001,23.844,1.0,0.0,61.82899999999999,11.348,1.006,73.12400000000001,23.292,10.0
4413,4413.503,0.0,,61.996,23.681,1.0,0.0,61.951,11.177,0.47800000000000004,72.425,23.648999999999997,10.0
4414,4414.502,0.0,,61.82899999999999,23.478,1.0,0.0,60.992999999999995,10.172999999999998,0.6279999999999999,71.571,22.495,10.0
4415,4415.501,0.0,,61.58900000000001,23.146000000000004,1.0,0.0,62.11600000000001,11.837,1.282,73.889,23.505000000000003,10.0
4416,4416.503,0.0,,61.661,23.22,1.0,0.0,61.888,11.351,0.352,72.473,23.949,10.0
4417,4417.502,0.0,,61.82099999999999,23.493000000000002,1.0,0.0,62.30800000000001,11.479,0.26000000000000006,72.50899999999999,24.169000000000004,10.0
4418,4418.501,0.0,,61.997000000000014,23.764999999999997,1.0,0.0,62.24400000000001,11.646999999999998,0.8019999999999999,73.219,23.795,10.0
4419,4419.503,0.0,,62.122,23.927,1.0,0.0,61.92599999999999,11.825999999999999,0.7979999999999999,73.394,23.977999999999998,10.0
4420,4420.502,0.0,,62.10699999999999,23.97,1.0,0.0,61.614999999999995,11.913,1.109,73.792,23.753999999999998,10.0
4421,4421.501,0.0,,61.959999999999994,23.913999999999998,1.0,0.0,61.801,11.51,0.675,72.95500000000001,23.785,10.0
4422,4422.503,0.0,,61.855000000000004,23.835,1.0,0.0,61.67599999999999,12.098000000000003,1.56,74.428,23.488,10.0
4423,4423.505,0.0,,61.748000000000005,23.706,1.0,0.0,61.407999999999994,11.788,1.1969999999999998,73.75500000000001,23.541,10.0
4424,4424.501,0.0,,61.638999999999996,23.613,1.0,0.0,62.153999999999996,11.931000000000001,0.9870000000000001,73.688,23.894,10.0
4425,4425.505999999999,0.0,,61.676,23.626,1.0,0.0,61.775999999999996,12.075999999999999,1.4460000000000002,74.292,23.580000000000002,10.0
4426,4426.502,0.0,,61.774,23.649,1.0,0.0,61.729,11.889,1.285,73.94399999999999,23.554000000000002,10.0
4427,4427.504,0.0,,61.79299999999999,23.612000000000002,1.0,0.0,61.664,11.517,0.993,73.28,23.474000000000004,10.0
4428,4428.505999999999,0.0,,61.763,23.544,1.0,0.0,61.617,11.616,1.271,73.657,23.295,10.0
4429,4429.505,0.0,,61.657999999999994,23.424,1.0,0.0,60.80999999999999,11.528000000000002,1.7090000000000003,74.007,22.769000000000002,10.0
4430,4430.513000000001,0.0,,61.363,23.193,1.0,0.0,61.06700000000001,11.058000000000002,1.06,72.88799999999999,22.948,10.0
4431,4431.505999999999,0.0,,61.19499999999999,23.009000000000004,1.0,0.0,61.427,10.901,0.704,72.375,23.147,10.0
4432,4432.502,0.0,,61.164,22.925,1.0,0.0,61.15899999999999,11.863999999999999,2.074,74.708,22.740000000000002,10.0
4433,4433.504,0.0,,61.138999999999996,22.904999999999998,1.0,0.0,60.972,11.482,1.4360000000000002,73.688,22.996000000000002,10.0
4434,4434.514999999999,0.0,,61.136,22.897,1.0,0.0,61.40599999999999,11.164000000000001,1.2049999999999998,73.139,22.909,10.0
4435,4435.502,0.0,,61.182,22.851,1.0,0.0,61.334,11.744,2.131,74.645,22.563,10.0
4436,4436.51,0.0,,61.224000000000004,22.808,1.0,0.0,60.838,11.517999999999999,1.569,73.857,22.899,10.0
4437,4437.509,0.0,,61.198,22.804000000000002,1.0,0.0,61.358000000000004,11.094999999999999,0.999,72.864,23.046,10.0
4438,4438.502,0.0,,61.19000000000001,22.854,1.0,0.0,61.386,12.107999999999999,1.9910000000000003,74.869,23.067,10.0
4439,4439.504,0.0,,61.234,22.975,1.0,0.0,61.10799999999999,11.799999999999999,1.6350000000000002,74.205,23.115000000000002,10.0
4440,4440.505999999999,0.0,,61.258,23.073,1.0,0.0,60.95700000000001,12.584999999999999,2.4360000000000004,75.791,23.099,10.0
4441,4441.502,0.0,,61.088,23.058,1.0,0.0,60.722,12.607000000000001,2.641,76.018,22.915999999999997,10.0
4442,4442.51,0.0,,60.961,23.046000000000003,1.0,0.0,61.19199999999999,11.612,1.5450000000000002,73.92699999999999,23.017000000000003,10.0
4443,4443.505999999999,0.0,,60.998000000000005,23.038000000000004,1.0,0.0,61.251,11.382,1.201,73.353,23.131,10.0
4444,4444.502,0.0,,61.049,23.011,1.0,0.0,61.17599999999999,11.982,2.219,74.971,22.713,10.0
4445,4445.504,0.0,,61.104000000000006,22.954,1.0,0.0,60.635000000000005,11.950999999999999,2.071,74.792,22.830000000000002,10.0
4446,4446.505999999999,0.0,,61.099000000000004,22.891,1.0,0.0,61.696000000000005,11.481,1.1880000000000002,73.439,23.243000000000002,10.0
4447,4447.502,0.0,,61.144000000000005,22.92,1.0,0.0,60.74899999999999,11.811,2.1700000000000004,74.751,22.590999999999998,10.0
4448,4448.507,0.0,,61.051,22.886000000000003,1.0,0.0,60.666,11.513,1.638,73.921,22.825,10.0
4449,4449.505999999999,0.0,,60.937,22.836000000000002,1.0,0.0,60.91799999999999,10.982,1.1039999999999999,72.856,22.828000000000003,10.0
4450,4450.505,0.0,,60.888,22.794,1.0,0.0,60.931,10.882,1.094,72.74600000000001,22.738,10.0
4451,4451.504,0.0,,60.82199999999999,22.714,1.0,0.0,60.66600000000001,11.914000000000001,2.558,75.242,22.306,10.0
4452,4452.505999999999,0.0,,60.745000000000005,22.611,1.0,0.0,60.573,11.360999999999999,1.6149999999999998,73.74600000000001,22.696,10.0
4453,4453.502,0.0,,60.751,22.584999999999997,1.0,0.0,60.995999999999995,10.950999999999999,1.1960000000000002,72.917,22.705,10.0
4454,4454.504,0.0,,60.85,22.645,1.0,0.0,61.379999999999995,11.458000000000002,1.5490000000000002,73.77699999999999,22.858999999999998,10.0
4455,4455.509,0.0,,60.973,22.713,1.0,0.0,60.93500000000002,11.752999999999998,1.866,74.38899999999998,22.837,10.0
4456,4456.502,0.0,,61.03499999999999,22.761000000000003,1.0,0.0,61.104000000000006,11.133000000000001,1.307,73.21000000000001,22.776,10.0
4457,4457.504,0.0,,61.080000000000005,22.804,1.0,0.0,61.062,11.65,1.8340000000000003,74.25399999999999,22.766,10.0
4458,4458.505999999999,0.0,,61.089,22.82,1.0,0.0,61.19599999999999,12.099,1.9810000000000003,74.85,23.068,10.0
4459,4459.502,0.0,,61.15400000000001,22.915,1.0,0.0,61.400999999999996,11.928,1.732,74.42999999999999,23.145999999999997,10.0
4460,4460.504,0.0,,61.3,23.043,1.0,0.0,61.782000000000004,11.523,1.0390000000000001,73.33200000000001,23.434,10.0
4461,4461.521,0.0,,61.437,23.157999999999998,1.0,0.0,61.730999999999995,11.878,1.5,74.148,23.328,10.0
4462,4462.502,0.0,,61.527,23.234,1.0,0.0,61.311,12.476,2.369,75.61500000000001,23.057000000000002,10.0
4463,4463.504,0.0,,61.50300000000001,23.207,1.0,0.0,61.465999999999994,12.395,2.056,75.22099999999999,23.288999999999998,10.0
4464,4464.505999999999,0.0,,61.428,23.193,1.0,0.0,61.34499999999999,11.889,1.584,74.24299999999998,23.255,10.0
4465,4465.502,0.0,,61.396,23.215,1.0,0.0,61.016999999999996,11.787,1.706,74.26299999999999,23.031,10.0
4466,4466.504,0.0,,61.352,23.177000000000003,1.0,0.0,61.93000000000001,11.343,1.089,73.202,23.204,10.0
4467,4467.512,0.0,,61.438,23.127000000000002,1.0,0.0,61.532000000000004,11.455,1.393,73.618,23.012,10.0
4468,4468.502,0.0,,61.521,23.115000000000002,1.0,0.0,61.122,11.370999999999999,1.175,73.316,23.146,10.0
4469,4469.51,0.0,,61.49300000000001,23.144,1.0,0.0,61.75,10.99,0.534,72.294,23.406000000000002,10.0
4470,4470.514999999999,0.0,,61.524,23.170000000000005,1.0,0.0,61.751,11.683,1.556,74.009,23.077,10.0
4471,4471.502,0.0,,61.597,23.185,1.0,0.0,61.370999999999995,11.7,1.435,73.90500000000002,23.215,10.0
4472,4472.507,0.0,,61.608000000000004,23.201,1.0,0.0,61.80500000000001,11.538,1.148,73.456,23.339999999999996,10.0
4473,4473.505999999999,0.0,,61.613,23.188,1.0,0.0,61.702999999999996,12.392,2.3440000000000003,75.506,22.997999999999998,10.0
4474,4474.511,0.0,,61.647000000000006,23.217999999999996,1.0,0.0,61.265,12.602,1.9550000000000005,75.327,23.596999999999998,10.0
4475,4475.504,0.0,,61.608000000000004,23.331,1.0,0.0,61.775,12.475000000000001,1.816,75.061,23.609,10.0
4476,4476.505999999999,0.0,,61.596000000000004,23.453,1.0,0.0,61.842999999999996,12.884,2.1,75.75399999999999,23.734,10.0
4477,4477.502,0.0,,61.727,23.636000000000003,1.0,0.0,62.133,12.788,1.564,75.122,24.174,10.0
4478,4478.504,0.0,,61.946000000000005,23.875,1.0,0.0,62.513999999999996,12.856,1.511,75.137,24.295,10.0
4479,4479.509,0.0,,62.184000000000005,24.1,1.0,0.0,62.12800000000001,12.604,1.105,74.47900000000001,24.449,10.0
4480,4480.505,0.0,,62.251999999999995,24.269,1.0,0.0,62.269000000000005,13.538,2.1350000000000002,76.443,24.353,10.0
4481,4481.504,0.0,,62.249,24.415,1.0,0.0,62.007999999999996,13.023,1.348,75.141,24.625,10.0
4482,4482.505999999999,0.0,,62.247,24.518,1.0,0.0,62.374,12.888,1.17,74.828,24.668,10.0
4483,4483.505,0.0,,62.253,24.584999999999997,1.0,0.0,62.30500000000001,13.369,1.5879999999999999,75.727,24.731,10.0
4484,4484.507,0.0,,62.257999999999996,24.610999999999997,1.0,0.0,62.29,13.651,2.4850000000000003,76.906,24.116,10.0
4485,4485.505999999999,0.0,,62.19799999999999,24.516,1.0,0.0,60.84400000000001,13.557999999999998,2.8,77.128,23.708000000000002,10.0
4486,4486.502,0.0,,61.773,24.188,1.0,0.0,61.698,13.081999999999999,1.919,75.771,24.113000000000003,10.0
4487,4487.504,0.0,,61.544,23.997,1.0,0.0,61.69500000000001,12.578,1.6789999999999998,75.027,23.848999999999997,10.0
4488,4488.509,0.0,,61.549,23.946,1.0,0.0,61.495999999999995,11.959,0.8699999999999999,73.599,24.038999999999998,10.0
4489,4489.502,0.0,,61.609,23.911,1.0,0.0,61.971999999999994,11.104,0.236,72.10999999999999,23.818,10.0
4490,4490.504,0.0,,61.715999999999994,23.825,1.0,0.0,62.07899999999999,11.809000000000001,1.269,73.84799999999998,23.490000000000002,10.0
4491,4491.509,0.0,,61.848,23.73,1.0,0.0,61.774,11.088,0.525,72.383,23.512999999999998,10.0
4492,4492.502,0.0,,61.932,23.607999999999997,1.0,0.0,62.136,10.290000000000001,-0.3330000000000001,70.727,23.573,10.0
4493,4493.504,0.0,,61.943999999999996,23.516000000000002,1.0,0.0,61.50599999999999,11.132000000000001,0.845,72.747,23.237000000000002,10.0
4494,4494.509,0.0,,61.834999999999994,23.461,1.0,0.0,61.54299999999999,11.015,0.30000000000000004,72.085,23.665000000000003,10.0
4495,4495.502,0.0,,61.78399999999999,23.464999999999996,1.0,0.0,62.398,10.509000000000002,-0.162,71.117,23.621000000000002,10.0
4496,4496.504,0.0,,61.82600000000001,23.494999999999997,1.0,0.0,61.67999999999999,10.829,0.342,71.941,23.437,10.0
4497,4497.505999999999,0.0,,61.855999999999995,23.511000000000003,1.0,0.0,61.842,11.249999999999998,0.8210000000000001,72.841,23.379,10.0
4498,4498.505,0.0,,61.83599999999999,23.475,1.0,0.0,61.355,10.927,0.525,72.22200000000001,23.351999999999997,10.0
4499,4499.507,0.0,,61.73199999999999,23.405,1.0,0.0,61.614,10.388,0.045,71.203,23.292999999999996,10.0
4500,4500.505999999999,0.0,,61.577999999999996,23.279,1.0,0.0,61.174,10.767,0.954,72.49100000000001,22.762999999999998,10.0
4501,4501.502,0.0,,61.398,23.137999999999998,1.0,0.0,61.386,10.255,0.14500000000000002,71.17,23.060000000000002,10.0
4502,4502.504,0.0,,61.385000000000005,23.034,1.0,0.0,61.737,9.880999999999998,-0.22200000000000011,70.429,23.052999999999997,10.0
4503,4503.509,0.0,,61.403,22.942,1.0,0.0,61.225,10.141,0.556,71.46700000000001,22.535,10.0
4504,4504.502,0.0,,61.35300000000001,22.825,1.0,0.0,61.034000000000006,10.023,0.2669999999999999,71.05999999999999,22.706,10.0
4505,4505.51,0.0,,61.273,22.727999999999998,1.0,0.0,61.176999999999985,11.010000000000002,1.2109999999999999,72.99100000000001,22.749,10.0
4506,4506.512,0.0,,61.08,22.573,1.0,0.0,60.126,12.058,3.214,76.042,21.794,10.0
4507,4507.456666666667,0.0,,60.82888888888888,22.376666666666665,1.0,0.0,61.20777777777778,11.422222222222222,1.8955555555555559,74.08777777777777,22.47666666666667,9.0
4508,4508.408,0.0,,60.82000000000001,22.389000000000003,1.0,0.0,61.05,10.761,0.694,72.225,23.017000000000003,10.0
4509,4509.47,0.0,,60.95636363636363,22.564545454545453,1.0,0.0,60.76454545454546,10.987272727272726,1.558181818181818,73.31545454545454,22.37909090909091,11.0
4510,4510.502,0.0,,60.916999999999994,22.53,1.0,0.0,60.602999999999994,11.45,2.362,74.58200000000001,22.038,10.0
4511,4511.507,0.0,,60.775,22.35,1.0,0.0,60.84499999999999,10.594000000000001,1.171,72.535,22.372999999999998,10.0
4512,4512.505999999999,0.0,,60.702999999999996,22.244,1.0,0.0,60.556,10.908,2.019,73.69699999999999,21.839,10.0
4513,4513.502,0.0,,60.653,22.151000000000003,1.0,0.0,60.77700000000001,10.296000000000001,1.1130000000000002,72.179,22.133000000000003,10.0
4514,4514.4980000000005,0.0,,60.67399999999999,22.059000000000005,1.0,0.0,60.53900000000001,10.568,1.7309999999999999,73.069,21.787,10.0
4515,4515.497,0.0,,60.66099999999999,21.941000000000003,1.0,0.0,60.797000000000004,10.591,1.674,73.035,21.866999999999997,10.0
4516,4516.496,0.0,,60.68000000000001,21.889,1.0,0.0,60.737,10.222,1.1329999999999998,72.125,22.039,10.0
4517,4517.51,0.0,,60.69499999999999,21.904000000000003,1.0,0.0,60.22099999999999,10.404,1.317,72.49100000000001,22.037,10.0
4518,4518.505999999999,0.0,,60.545,21.904000000000003,1.0,0.0,60.39999999999999,10.891000000000002,1.925,73.58600000000001,21.915999999999997,10.0
4519,4519.499,0.0,,60.402,21.945,1.0,0.0,60.173,10.167,1.2720000000000002,72.209,21.845000000000006,10.0
4520,4520.4980000000005,0.0,,60.31999999999999,21.909,1.0,0.0,60.29200000000001,9.709,1.123,71.602,21.536,10.0
4521,4521.497,0.0,,60.29200000000001,21.78,1.0,0.0,60.723,9.655999999999999,1.0010000000000001,71.42699999999999,21.604999999999997,10.0
4522,4522.496,0.0,,60.37599999999999,21.640000000000004,1.0,0.0,60.387,10.251999999999999,1.875,72.897,21.327,10.0
4523,4523.4980000000005,0.0,,60.416,21.506999999999998,1.0,0.0,59.855,9.963,1.653,72.386,21.259999999999998,10.0
4524,4524.505999999999,0.0,,60.299,21.375999999999998,1.0,0.0,60.24400000000001,9.898,1.375,72.04299999999999,21.473000000000003,10.0
4525,4525.505,0.0,,60.160000000000004,21.324999999999996,1.0,0.0,60.057,10.35,2.072,73.192,21.227999999999998,10.0
4526,4526.51,0.0,,60.096000000000004,21.305,1.0,0.0,60.260000000000005,10.918999999999999,2.37,74.059,21.499000000000002,10.0
4527,4527.497,0.0,,60.15500000000001,21.422000000000004,1.0,0.0,60.495000000000005,10.317,1.329,72.416,21.938,10.0
4528,4528.496,0.0,,60.363000000000014,21.671000000000003,1.0,0.0,61.15,10.906,1.4140000000000001,73.09,22.442,10.0
4529,4529.495000000001,0.0,,60.621,21.976,1.0,0.0,61.185,11.309999999999999,1.884,73.964,22.375999999999998,10.0
4530,4530.503,0.0,,60.92399999999999,22.271,1.0,0.0,61.23100000000001,11.851999999999999,2.018,74.64000000000001,22.784,10.0
4531,4531.496,0.0,,61.161,22.536,1.0,0.0,61.311,11.629999999999999,1.7489999999999999,74.14899999999999,22.831,10.0
4532,4532.495000000001,0.0,,61.15,22.613999999999997,1.0,0.0,60.54600000000001,11.685,2.506,74.961,22.128999999999998,10.0
4533,4533.5,0.0,,61.11500000000001,22.616999999999997,1.0,0.0,62.145999999999994,12.386,1.8830000000000002,75.039,23.453,10.0
4534,4534.496,0.0,,61.42100000000001,22.896,1.0,0.0,62.114999999999995,11.871,1.0420000000000003,73.68299999999999,23.779,10.0
4535,4535.495000000001,0.0,,61.797000000000004,23.288,1.0,0.0,62.47299999999999,11.882000000000001,1.14,73.79199999999999,23.692,10.0
4536,4536.5,0.0,,62.18000000000001,23.625000000000004,1.0,0.0,62.475,12.607,1.362,74.73899999999999,24.195,10.0
4537,4537.496,0.0,,62.443999999999996,23.904,1.0,0.0,63.019000000000005,12.233,0.829,73.83200000000002,24.354,10.0
4538,4538.4980000000005,0.0,,62.63800000000001,24.135,1.0,0.0,62.74400000000001,12.956,1.4780000000000002,75.20400000000001,24.428000000000004,10.0
4539,4539.505999999999,0.0,,62.798,24.361,1.0,0.0,62.821000000000005,12.779,1.0710000000000002,74.61999999999999,24.658,10.0
4540,4540.511,0.0,,62.891999999999996,24.514000000000003,0.8,0.2,63.147000000000006,12.519000000000002,0.813,74.10199999999999,24.656,10.0
4541,4541.504,0.0,,62.937,24.595,0.0,1.0,63.073,12.422,0.8320000000000001,74.02400000000002,24.54,10.0
