second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
197,197.466,0.0,,61.48,11.318999999999999,1.0,1.0,61.56700000000001,-5.827,1.6900000000000002,63.75300000000001,11.513000000000002,10.0
198,198.471,0.0,,61.633,11.437000000000001,1.0,1.0,62.239999999999995,-5.601999999999999,1.5779999999999998,63.866,11.850000000000001,10.0
199,199.473,0.0,,61.947,11.648,1.0,1.0,63.114,-5.41,1.1939999999999997,63.674000000000014,12.425999999999998,10.0
200,200.475,0.0,,62.302,11.885000000000002,1.0,1.0,62.607000000000006,-5.423,1.476,63.943,12.131000000000002,10.0
201,201.474,0.0,,62.51800000000001,12.049,1.0,1.0,62.705,-5.340000000000001,1.7189999999999999,64.269,11.971,10.0
202,202.47299999999998,0.0,,62.65,12.129,1.0,1.0,62.435,-5.285,1.6239999999999999,64.229,12.120999999999999,10.0
203,203.469,0.0,,62.814,12.239,1.0,1.0,63.746,-5.609,0.4789999999999999,62.75999999999999,12.941999999999998,10.0
204,204.46800000000002,0.0,,63.068999999999996,12.472,1.0,1.0,63.624,-5.537999999999999,0.417,62.769000000000005,13.075,10.0
205,205.46999999999997,0.0,,63.278000000000006,12.693000000000001,1.0,1.0,63.513,-5.4030000000000005,0.717,63.20399999999999,12.91,10.0
206,206.469,0.0,,63.325,12.815999999999999,1.0,1.0,61.297000000000004,-5.691999999999999,1.8920000000000001,64.09,11.446000000000002,10.0
207,207.468,0.0,,62.948,12.531,1.0,1.0,63.778999999999996,-5.464,0.7300000000000001,63.15599999999999,12.835999999999999,10.0
208,208.46999999999997,0.0,,62.95399999999999,12.418000000000001,1.0,1.0,63.823,-5.494000000000001,0.774,63.169999999999995,12.762,10.0
209,209.47199999999998,0.0,,63.213,12.513,1.0,1.0,63.434000000000005,-5.517999999999999,0.553,62.925,12.959,10.0
210,210.471,0.0,,63.46900000000001,12.729,1.0,1.0,63.67199999999999,-5.692000000000001,0.363,62.561,12.975,10.0
211,211.42333333333332,0.0,,63.71444444444445,12.93888888888889,1.0,1.0,64.24333333333334,-5.586666666666666,0.23222222222222222,62.53555555555555,13.211111111111112,9.0
212,212.43,0.0,,63.91818181818183,13.091818181818184,1.0,1.0,63.7309090909091,-5.05,1.1381818181818182,63.97818181818183,12.841818181818184,11.0
213,213.468,0.0,,63.69899999999999,12.876,1.0,1.0,62.855999999999995,-5.226999999999999,2.0279999999999996,64.691,11.775,10.0
214,214.46999999999997,0.0,,63.40999999999999,12.549,1.0,1.0,63.611000000000004,-5.337000000000001,0.9339999999999999,63.487,12.759,10.0
215,215.47799999999998,0.0,,63.47099999999999,12.571000000000002,1.0,1.0,64.53299999999999,-5.164,0.02800000000000007,62.754,13.838,10.0
216,216.471,0.0,,63.70700000000001,12.874999999999996,1.0,1.0,64.176,-5.24,0.434,63.08399999999999,13.356,10.0
217,217.47899999999998,0.0,,63.928,13.178999999999998,1.0,1.0,63.916999999999994,-5.247999999999999,0.471,63.113,13.310999999999998,10.0
218,218.469,0.0,,64.055,13.366,1.0,1.0,63.802,-5.338000000000001,0.332,62.884,13.36,10.0
219,219.465,0.0,,64.098,13.453,1.0,1.0,63.705,-5.344,0.3919999999999999,62.938,13.294,10.0
220,220.473,0.0,,63.822,13.297,1.0,1.0,63.05,-5.146,1.021,63.765,12.863,10.0
221,221.47199999999998,0.0,,63.464999999999996,13.107,1.0,1.0,63.42800000000001,-4.8389999999999995,1.073,64.124,13.118,10.0
222,222.474,0.0,,63.364999999999995,13.170999999999998,1.0,1.0,63.440999999999995,-4.895,0.396,63.391000000000005,13.739,10.0
223,223.46999999999997,0.0,,63.455,13.376,1.0,1.0,64.13000000000001,-4.881,0.12200000000000003,63.13099999999999,14.027000000000001,10.0
224,224.47199999999998,0.0,,63.674,13.629000000000001,1.0,1.0,64.483,-4.8069999999999995,0.13899999999999996,63.222,14.084,10.0
225,225.477,0.0,,63.999,13.832000000000003,1.0,1.0,64.44300000000001,-4.995,0.2780000000000001,63.173,13.757,10.0
226,226.47899999999998,0.0,,64.372,14.076999999999998,1.0,1.0,64.228,-5.278,-0.706,61.906000000000006,14.457999999999998,10.0
227,227.47199999999998,0.0,,64.58099999999999,14.326000000000002,2.0,0.0,64.911,-4.9990000000000006,-0.841,62.05,14.872,10.0
228,228.47400000000002,0.0,,64.58,14.469,2.0,0.0,64.549,-4.85,-0.33999999999999997,62.7,14.52,10.0
229,229.48499999999999,0.0,,64.507,14.514,2.0,0.0,64.22,-4.832,0.044000000000000025,63.102,14.154,10.0
230,230.47200000000004,0.0,,64.46300000000001,14.494,2.0,0.0,64.559,-4.714999999999999,-0.4539999999999999,62.721000000000004,14.769,10.0
231,231.46800000000002,0.0,,64.55,14.599999999999998,2.0,0.0,65.292,-4.551,-0.9349999999999999,62.40400000000001,15.414000000000001,10.0
232,232.47000000000003,0.0,,64.63899999999998,14.737,1.3,0.0,64.551,-4.734999999999999,-0.21499999999999994,62.94,14.509999999999996,10.0
233,233.47200000000004,0.0,,64.707,14.830000000000002,1.0,0.0,64.691,-4.766,-0.6679999999999999,62.456,14.931999999999997,10.0
234,234.474,0.0,,64.78999999999999,14.922,1.0,0.0,65.023,-4.563,-0.843,62.484000000000016,15.309999999999999,10.0
235,235.47899999999998,0.0,,64.84200000000001,15.044999999999998,1.0,0.0,64.876,-4.425000000000001,-0.756,62.709,15.360999999999999,10.0
236,236.49,0.0,,64.867,15.158000000000001,1.0,0.0,64.86699999999999,-4.323,-0.36500000000000005,63.202,15.072,10.0
237,237.477,0.0,,64.922,15.265,1.0,0.0,64.99,-4.518,-0.8840000000000001,62.488,15.395999999999997,10.0
238,238.48499999999999,0.0,,65.063,15.373,1.0,0.0,65.868,-4.428,-1.2590000000000001,62.202999999999996,15.861,10.0
239,239.475,0.0,,65.23799999999999,15.515,1.0,0.0,65.19899999999998,-4.1659999999999995,-0.961,62.763,15.825,10.0
240,240.483,0.0,,65.28999999999999,15.633999999999997,1.0,0.0,64.96000000000001,-4.2379999999999995,-0.6979999999999998,62.95400000000001,15.489999999999998,10.0
241,241.47899999999998,0.0,,65.244,15.677000000000001,1.0,0.0,64.987,-4.373,-0.966,62.551,15.623000000000001,10.0
242,242.48399999999998,0.0,,65.208,15.720999999999998,1.0,0.0,65.41099999999999,-4.5280000000000005,-1.5800000000000003,61.782000000000004,16.082,10.0
243,243.483,0.0,,65.167,15.782,1.0,0.0,65.23,-4.305,-1.222,62.363,15.946999999999997,10.0
244,244.48200000000003,0.0,,65.152,15.838,1.0,0.0,64.824,-4.189,-0.792,62.909000000000006,15.633000000000001,10.0
245,245.475,0.0,,65.071,15.821000000000002,1.0,0.0,64.73599999999999,-4.127,-0.6960000000000001,63.06699999999999,15.599,10.0
246,246.477,0.0,,64.995,15.759,1.0,0.0,65.19200000000001,-3.9760000000000004,-0.7539999999999999,63.16000000000001,15.807999999999998,10.0
247,247.47899999999998,0.0,,64.89,15.573999999999998,1.0,0.0,63.788,-4.346000000000001,0.717,64.261,13.967000000000002,10.0
248,248.478,0.0,,64.56500000000001,15.124,1.0,0.0,64.10799999999999,-4.33,-0.04100000000000004,63.51899999999999,14.741,10.0
249,249.47400000000002,0.0,,64.348,14.830000000000002,1.0,0.0,65.249,-4.1530000000000005,-0.575,63.162,15.452000000000002,10.0
250,250.47600000000003,0.0,,64.486,14.904999999999998,1.0,0.0,65.214,-4.008,-0.808,63.074,15.829999999999998,10.0
251,251.469,0.0,,64.744,15.187000000000003,1.0,0.0,64.829,-3.969,-0.331,63.589999999999996,15.392000000000001,10.0
252,252.471,0.0,,64.91300000000001,15.446000000000002,1.0,0.0,64.54200000000002,-3.878,-0.14500000000000002,63.867,15.297,10.0
253,253.47900000000004,0.0,,64.908,15.485,1.0,0.0,64.896,-3.7540000000000004,-0.19299999999999998,63.943,15.469000000000003,10.0
254,254.475,0.0,,64.797,15.431999999999999,1.0,0.0,64.59400000000001,-3.598,-0.11699999999999999,64.175,15.549000000000001,10.0
255,255.47400000000002,0.0,,64.772,15.507,1.0,0.0,65.121,-3.7119999999999997,-0.6119999999999999,63.565999999999995,15.930000000000001,10.0
256,256.47300000000007,0.0,,64.90300000000002,15.696000000000002,1.0,0.0,64.97999999999999,-3.6879999999999997,-0.457,63.74499999999999,15.799000000000001,10.0
257,257.469,0.0,,64.84100000000001,15.719,1.0,0.0,64.10300000000001,-5.162000000000001,-1.475,61.253,15.343,10.0
258,258.474,0.0,,64.641,15.591999999999999,1.0,0.0,64.771,-4.119999999999999,-0.268,63.501999999999995,15.178,10.0
259,259.473,0.0,,64.707,15.532,1.0,0.0,65.245,-4.15,-0.836,62.903999999999996,15.716000000000003,10.0
260,260.47200000000004,0.0,,64.95599999999999,15.578999999999999,1.0,0.0,65.689,-4.119000000000001,-0.994,62.777,15.905000000000001,10.0
261,261.477,0.0,,65.179,15.583999999999998,1.0,0.0,65.286,-4.156999999999999,-0.32199999999999995,63.41099999999999,15.194999999999999,10.0
262,262.47,0.0,,65.35100000000003,15.556999999999999,1.0,0.0,65.542,-4.162,-0.8099999999999999,62.918000000000006,15.678,10.0
263,263.478,0.0,,65.558,15.584999999999999,1.0,0.0,66.078,-4.48,-1.1099999999999999,62.3,15.66,10.0
264,264.46799999999996,0.0,,65.68400000000001,15.580000000000002,1.0,0.0,65.71900000000001,-4.252,-0.958,62.68000000000001,15.736,10.0
265,265.476,0.0,,65.72,15.597,1.0,0.0,65.12100000000001,-4.219,-0.40800000000000003,63.263,15.219000000000003,10.0
266,266.469,0.0,,65.60999999999999,15.519,1.0,0.0,65.35000000000001,-4.3,-0.4840000000000001,63.105999999999995,15.213999999999999,10.0
267,267.46799999999996,0.0,,65.41300000000001,15.372,1.0,0.0,65.11800000000001,-4.156000000000001,-0.509,63.225,15.383,10.0
268,268.47900000000004,0.0,,65.249,15.248000000000001,1.0,0.0,65.08400000000002,-4.4510000000000005,-0.345,63.09400000000001,14.924000000000003,10.0
269,269.472,0.0,,65.16399999999999,15.187000000000001,1.0,0.0,64.938,-4.673,-0.752,62.464999999999996,15.109,10.0
270,270.46500000000003,0.0,,65.071,15.146,1.0,0.0,64.68499999999999,-5.01,-0.9709999999999999,61.90899999999999,14.991,10.0
271,271.473,0.0,,64.688,14.907,1.0,0.0,63.803999999999995,-5.464,-0.662,61.763999999999996,14.228,10.0
272,272.481,0.0,,64.41199999999999,14.718,1.0,0.0,64.72600000000001,-4.672999999999999,-0.5930000000000001,62.62399999999999,14.95,10.0
273,273.471,0.0,,64.508,14.777000000000001,1.0,0.0,65.138,-4.667999999999999,-0.9109999999999999,62.311,15.273,10.0
274,274.47,0.0,,64.77000000000001,14.975000000000003,1.0,0.0,65.455,-4.462,-1.109,62.318999999999996,15.677000000000001,10.0
275,275.478,0.0,,64.98999999999998,15.181000000000001,1.0,0.0,65.093,-4.2170000000000005,-0.294,63.379000000000005,15.107,10.0
276,276.47100000000006,0.0,,65.118,15.324000000000002,1.0,0.0,65.02000000000001,-4.1259999999999994,-0.736,63.028000000000006,15.639999999999997,10.0
277,277.473,0.0,,65.20500000000001,15.481,1.0,0.0,65.469,-3.5789999999999997,-0.387,63.924,15.838,10.0
278,278.469,0.0,,65.26499999999999,15.616,1.0,0.0,65.446,-3.342,-0.23000000000000004,64.318,15.918000000000003,10.0
279,279.471,0.0,,65.352,15.759,1.0,0.0,65.65599999999999,-3.335,-0.2739999999999999,64.28099999999999,15.969,10.0
280,280.47900000000004,0.0,,65.46600000000001,15.954999999999998,1.0,0.0,65.224,-3.3329999999999997,-0.42000000000000004,64.137,16.117,10.0
281,281.472,0.0,,65.517,16.115,1.0,0.0,66.019,-2.965,-0.671,64.25399999999999,16.736,10.0
282,282.46799999999996,0.0,,65.57900000000001,16.294,1.0,0.0,65.543,-2.7369999999999997,-0.03499999999999999,65.11799999999998,16.328000000000003,10.0
283,283.476,0.0,,65.62,16.424,1.0,0.0,65.41999999999999,-2.825,-0.10599999999999996,64.959,16.311,10.0
284,284.478,0.0,,65.64999999999999,16.478,1.0,0.0,65.802,-2.89,-0.679,64.321,16.819,10.0
285,285.468,0.0,,65.72200000000001,16.598999999999997,1.0,0.0,66.14699999999999,-2.8449999999999998,-0.8099999999999999,64.23500000000001,16.994999999999997,10.0
286,286.42,0.0,,65.82333333333332,16.706666666666667,1.0,0.0,65.79333333333334,-2.638888888888889,-0.1077777777777778,65.14333333333333,16.49888888888889,9.0
287,287.42727272727274,0.0,,65.90727272727275,16.745454545454546,1.0,0.0,65.86727272727272,-2.826363636363636,-0.33454545454545453,64.72909090909091,16.53818181818182,11.0
288,288.468,0.0,,65.977,16.752000000000002,1.0,0.0,66.54,-2.7269999999999994,-0.8870000000000001,64.276,17.19,10.0
289,289.476,0.0,,66.071,16.807,1.0,0.0,66.27900000000001,-2.7819999999999996,-0.6260000000000001,64.482,16.874,10.0
290,290.478,0.0,,66.18500000000002,16.907999999999998,1.0,0.0,65.99100000000001,-2.664,-0.632,64.59400000000001,16.998,10.0
291,291.48300000000006,0.0,,66.28400000000002,17.016,1.0,0.0,66.54599999999999,-2.763,-1.079,64.04800000000002,17.345999999999997,10.0
292,292.47900000000004,0.0,,66.366,17.131999999999998,1.0,0.0,66.807,-2.716,-1.153,64.02099999999999,17.467000000000002,10.0
293,293.47200000000004,0.0,,66.476,17.229,1.0,0.0,66.76700000000001,-2.5739999999999994,-0.8480000000000001,64.46799999999999,17.304,10.0
294,294.471,0.0,,66.625,17.347,1.0,0.0,66.131,-2.614,-0.772,64.50399999999999,17.188,10.0
295,295.47300000000007,0.0,,66.61200000000001,17.347,1.0,0.0,67.001,-2.5620000000000003,-0.9359999999999999,64.39200000000001,17.404000000000003,10.0
296,296.469,0.0,,66.62,17.283,0.9,0.1,66.917,-2.5980000000000003,-0.8130000000000001,64.479,17.244999999999997,10.0
297,297.46500000000003,0.0,,66.723,17.315,0.0,1.0,66.48700000000001,-2.5410000000000004,-0.833,64.51599999999999,17.322,10.0
298,298.47,0.0,,66.755,17.329,0.0,1.0,66.686,-2.501,-0.798,64.591,17.327,10.0
299,299.466,0.0,,66.68800000000002,17.27,0.0,1.0,66.73100000000001,-2.9720000000000004,-1.158,63.75999999999999,17.216,10.0
300,300.47999999999996,0.0,,66.67099999999999,17.238000000000003,0.0,1.0,66.351,-2.7979999999999996,-0.865,64.22699999999999,17.096999999999998,10.0
301,301.4433333333334,0.0,,66.64444444444445,17.228888888888886,0.0,1.0,66.78666666666668,-2.8,-0.8255555555555556,64.26444444444444,17.055555555555557,9.0
302,302.44363636363636,0.0,,66.63545454545454,17.220000000000002,0.0,1.0,66.81636363636363,-2.7654545454545456,-1.038181818181818,64.08636363636364,17.30272727272727,11.0
303,303.477,0.0,,66.60000000000001,17.166000000000004,0.2,0.8,66.29300000000002,-2.797,-0.6689999999999999,64.424,16.901999999999997,10.0
304,304.479,0.0,,66.51400000000001,17.082,1.0,0.0,66.478,-2.9999999999999996,-0.638,64.252,16.668,10.0
305,305.47799999999995,0.0,,66.46400000000001,16.952,1.0,0.0,66.49999999999999,-2.843,-0.953,64.09400000000001,17.140000000000004,10.0
306,306.483,0.0,,66.42699999999999,16.889999999999997,1.0,0.0,66.173,-2.995,-0.568,64.32700000000001,16.603,10.0
307,307.4266666666667,0.0,,66.40333333333334,16.83888888888889,1.0,0.0,66.34888888888888,-3.0555555555555554,-0.7211111111111111,64.11333333333333,16.695555555555558,9.0
308,308.4327272727273,0.0,,66.26636363636364,16.699090909090913,1.0,0.0,65.2218181818182,-4.392727272727273,-1.4972727272727275,62.0,16.134545454545457,11.0
309,309.477,0.0,,65.863,16.425,1.0,0.0,65.484,-4.356,-1.43,62.104,16.104,10.0
310,310.488,0.0,,65.61699999999999,16.281,1.0,0.0,65.758,-4.432,-1.7690000000000001,61.689,16.367,10.0
311,311.475,0.0,,65.58599999999998,16.262999999999998,1.0,0.0,66.45100000000001,-3.721,-1.6330000000000002,62.536000000000016,16.942,10.0
312,312.483,0.0,,65.79100000000001,16.440999999999995,1.0,0.0,65.692,-3.5340000000000003,-1.193,63.16299999999999,16.689,10.0
313,313.479,0.0,,65.94200000000001,16.651000000000003,1.0,0.0,66.327,-3.434,-1.392,63.064,16.988000000000003,10.0
314,314.47799999999995,0.0,,66.125,16.845,1.0,0.0,66.672,-3.167,-1.448,63.275,17.311,10.0
315,315.47999999999996,0.0,,66.298,16.981,1.0,0.0,66.581,-3.051,-0.873,63.965999999999994,16.851999999999997,10.0
316,316.48199999999997,0.0,,66.52000000000001,17.076999999999998,1.0,0.0,66.404,-3.1340000000000003,-1.3910000000000002,63.36500000000001,17.287,10.0
317,317.475,0.0,,66.631,17.195,1.0,0.0,66.789,-2.7790000000000004,-1.249,63.86199999999999,17.5,10.0
318,318.477,0.0,,66.59999999999998,17.224,1.0,0.0,66.51699999999998,-2.7609999999999997,-0.537,64.592,16.806,10.0
319,319.476,0.0,,66.556,17.157,1.0,0.0,66.401,-2.715,-0.6400000000000001,64.535,16.955000000000002,10.0
320,320.475,0.0,,66.56599999999999,17.065,1.0,0.0,66.456,-2.739,-0.6559999999999999,64.495,16.947,10.0
321,321.47999999999996,0.0,,66.48999999999998,16.961000000000002,1.0,0.0,66.186,-2.5580000000000003,-0.20299999999999993,65.12899999999999,16.675,10.0
322,322.482,0.0,,66.299,16.776,1.0,0.0,65.95,-2.403,0.29799999999999993,65.785,16.329,10.0
323,323.481,0.0,,66.125,16.637,1.0,0.0,65.59800000000001,-2.3760000000000003,0.15699999999999997,65.67099999999999,16.497,10.0
324,324.483,0.0,,65.958,16.512999999999998,1.0,0.0,66.026,-2.439,0.23399999999999999,65.685,16.357,10.0
325,325.48199999999997,0.0,,65.876,16.380000000000003,1.0,0.0,66.201,-2.221,0.29,65.959,16.519,10.0
326,326.475,0.0,,65.90599999999999,16.362000000000002,1.0,0.0,65.81800000000001,-2.2809999999999997,0.42799999999999994,66.03699999999999,16.321,10.0
327,327.477,0.0,,65.92699999999999,16.438,1.0,0.0,65.565,-2.4699999999999998,-0.18699999999999997,65.233,16.747,10.0
328,328.476,0.0,,65.95700000000001,16.595000000000002,1.0,0.0,66.63900000000001,-2.7000000000000006,-1.032,64.15799999999999,17.362000000000002,10.0
329,329.475,0.0,,66.038,16.815000000000005,1.0,0.0,66.32399999999998,-2.662,-0.797,64.431,17.165,10.0
330,330.50100000000003,0.0,,66.13699999999999,17.042,1.0,0.0,65.97600000000001,-2.4690000000000003,-0.8240000000000001,64.597,17.385,10.0
331,331.47900000000004,0.0,,66.152,17.186,1.0,0.0,66.404,-2.7,-0.6639999999999999,64.52599999999998,16.994,10.0
332,332.472,0.0,,66.23799999999999,17.218,1.0,0.0,66.61299999999999,-2.7619999999999996,-1.2440000000000002,63.88399999999999,17.512,10.0
333,333.468,0.0,,66.30199999999999,17.201,1.0,0.0,65.99100000000001,-2.531,-0.33100000000000007,65.02799999999999,16.83,10.0
334,334.476,0.0,,66.248,17.164,1.0,0.0,65.784,-2.575,-0.7739999999999999,64.54100000000001,17.229,10.0
335,335.47200000000004,0.0,,66.144,17.176000000000002,1.0,0.0,66.31899999999999,-2.597,-0.8780000000000001,64.41499999999999,17.311,10.0
336,336.46500000000003,0.0,,66.11,17.181,1.0,0.0,66.1,-2.4579999999999997,-0.539,64.893,17.111,10.0
337,337.47,0.0,,66.053,17.103999999999996,1.0,0.0,65.957,-2.4810000000000003,-0.23700000000000002,65.17199999999998,16.786,10.0
338,338.475,0.0,,66.04499999999999,17.052,1.0,0.0,65.854,-2.897,-0.976,64.01700000000001,17.109,10.0
339,339.46500000000003,0.0,,66.05499999999999,17.082,1.0,0.0,66.522,-3.0420000000000003,-1.514,63.334,17.502000000000002,10.0
340,340.47300000000007,0.0,,66.083,17.142000000000003,1.0,0.0,66.32900000000001,-2.963,-1.1069999999999998,63.82000000000001,17.174,10.0
341,341.469,0.0,,66.22200000000001,17.201999999999998,1.0,0.0,66.381,-3.0149999999999997,-1.1,63.775,17.115000000000002,10.0
342,342.471,0.0,,66.35499999999999,17.205,1.0,0.0,66.286,-3.1479999999999997,-1.1620000000000001,63.580000000000005,17.044,10.0
343,343.47,0.0,,66.391,17.187,1.0,0.0,66.446,-3.3240000000000003,-1.765,62.801,17.470999999999997,10.0
344,344.47200000000004,0.0,,66.332,17.15,1.0,0.0,66.014,-3.25,-1.0139999999999998,63.626,16.793999999999997,10.0
345,345.46500000000003,0.0,,66.218,17.11,1.0,0.0,66.049,-3.252,-1.346,63.29200000000001,17.124,10.0
346,346.47,0.0,,66.20700000000001,17.097,1.0,0.0,66.29499999999999,-3.1980000000000004,-1.279,63.413,17.111,10.0
347,347.469,0.0,,66.19,17.101,1.0,0.0,66.19800000000001,-2.941,-1.254,63.69499999999999,17.343,10.0
348,348.46500000000003,0.0,,66.13000000000001,17.115999999999996,1.0,0.0,66.14500000000001,-3.0380000000000003,-1.0610000000000002,63.791,17.053,10.0
349,349.47300000000007,0.0,,66.13,17.148000000000003,1.0,0.0,65.888,-3.157,-1.163,63.57000000000001,17.036,10.0
350,350.469,0.0,,66.128,17.128,1.0,0.0,66.15,-3.325,-1.389,63.17600000000001,17.093999999999998,10.0
351,351.471,0.0,,66.08099999999999,17.080000000000002,1.0,0.0,66.042,-3.354,-1.289,63.24699999999999,16.965000000000003,10.0
352,352.485,0.0,,66.02099999999999,17.0,1.0,0.0,65.753,-3.505,-1.255,63.13000000000001,16.78,10.0
353,353.469,0.0,,65.94699999999999,16.917,1.0,0.0,65.71799999999999,-3.655,-1.395,62.84000000000001,16.77,10.0
354,354.468,0.0,,65.894,16.860999999999997,1.0,0.0,66.11699999999999,-3.489,-1.346,63.05499999999999,16.887,10.0
355,355.47,0.0,,65.77900000000001,16.713,1.0,0.0,65.298,-3.8840000000000003,-0.867,63.138999999999996,16.013,10.0
356,356.469,0.0,,65.638,16.511,1.0,0.0,65.288,-3.757,-1.0310000000000001,63.102,16.304000000000002,10.0
357,357.47100000000006,0.0,,65.564,16.383,1.0,0.0,65.78999999999999,-3.7399999999999998,-1.1880000000000002,62.96199999999999,16.478,10.0
358,358.479,0.0,,65.51400000000001,16.340999999999998,1.0,0.0,65.55699999999999,-3.56,-0.8329999999999999,63.497,16.302999999999997,10.0
359,359.472,0.0,,65.48400000000001,16.314,1.0,0.0,64.931,-3.6830000000000007,-0.782,63.425,16.129,10.0
360,360.46799999999996,0.0,,65.385,16.259,1.0,0.0,65.197,-3.7980000000000005,-0.781,63.311,16.013,10.0
361,361.476,0.0,,65.31299999999999,16.192,1.0,0.0,65.55699999999999,-4.058,-1.3559999999999999,62.476,16.328000000000003,10.0
