second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
2173,2173.457,0.0,,54.825,16.508,3.0,-1.0,54.38199999999999,0.4009999999999999,6.34,72.571,15.631,10.0
2174,2174.5072727272727,0.0,,54.49272727272728,16.029090909090908,3.0,-1.0,53.291818181818186,-1.1136363636363635,5.841818181818181,70.55818181818181,14.614545454545457,11.0
2175,2175.506666666666,0.0,,53.77444444444444,15.148888888888889,3.0,-1.0,51.58222222222222,0.5277777777777778,9.777777777777779,76.13555555555556,12.32,9.0
2176,2176.46,0.0,,53.016,14.131,3.0,-1.0,52.641,0.3520000000000001,8.575999999999999,74.758,13.346,10.0
2177,2177.5072727272727,0.0,,52.596363636363634,13.52818181818182,3.5454545454545454,-1.5454545454545454,52.942727272727275,0.00454545454545455,7.619999999999999,73.45454545454545,13.954545454545455,11.0
2178,2178.506666666666,0.0,,52.62222222222222,13.410000000000002,4.0,-2.0,53.266666666666666,0.16444444444444445,8.116666666666667,74.11111111111111,13.617777777777777,9.0
2179,2179.463,0.0,,52.84100000000001,13.535,4.0,-2.0,53.289,-0.44700000000000006,7.227999999999999,72.61100000000002,13.895000000000001,10.0
2180,2180.5127272727277,0.0,,52.98818181818182,13.636363636363637,4.0,-2.0,52.46454545454546,-0.4736363636363638,8.15090909090909,73.50727272727273,12.945454545454545,11.0
2181,2181.506666666666,0.0,,52.86888888888889,13.502222222222223,4.0,-2.0,52.157777777777774,-1.2433333333333332,7.461111111111112,72.04777777777778,12.865555555555554,9.0
2182,2182.457,0.0,,52.617000000000004,13.247,3.1,-1.1,52.84000000000001,-0.8699999999999999,7.462999999999999,72.423,13.237,10.0
2183,2183.5072727272727,0.0,,52.39818181818182,12.946363636363635,3.0,-1.0,50.81909090909091,-1.9281818181818182,8.437272727272727,72.33909090909091,11.204545454545453,11.0
2184,2184.5099999999998,0.0,,51.95666666666667,12.446666666666667,3.0,-1.0,51.41,-2.066666666666667,7.347777777777777,71.11111111111111,12.155555555555557,9.0
2185,2185.457,0.0,,51.668000000000006,12.216000000000001,3.0,-1.0,52.92800000000001,-0.5780000000000001,7.013,72.265,13.979,10.0
2186,2186.456,0.0,,51.949,12.618,3.0,-1.0,53.403,0.575,8.34,74.745,13.804999999999998,10.0
2187,2187.464,0.0,,52.496,13.167000000000002,3.0,-1.0,52.549,-0.41200000000000003,7.8629999999999995,73.28100000000002,13.294999999999998,10.0
2188,2188.457,0.0,,52.702,13.432999999999998,3.0,-1.0,52.67099999999999,-0.05299999999999999,7.709000000000001,73.48599999999999,13.807999999999998,10.0
2189,2189.5072727272727,0.0,,52.70545454545454,13.545454545454543,3.0,-1.0,52.79636363636364,0.6872727272727273,8.402727272727274,74.91999999999999,13.854545454545455,11.0
2190,2190.513333333333,0.0,,52.815555555555555,13.817777777777778,3.0,-0.4444444444444444,53.2,0.46222222222222226,7.291111111111111,73.58333333333333,14.74111111111111,9.0
2191,2191.46,0.0,,53.01500000000001,14.205000000000002,3.0,-1.0,53.30999999999999,0.8620000000000001,7.628,74.32,14.803999999999998,10.0
2192,2192.51,0.0,,53.13727272727272,14.494545454545458,3.0,0.6363636363636364,52.903636363636366,1.2472727272727273,8.622727272727273,75.69999999999999,14.194545454545455,11.0
2193,2193.506666666666,0.0,,53.13444444444445,14.52111111111111,3.0,1.0,53.20666666666667,0.6022222222222223,7.997777777777778,74.42999999999999,14.174444444444443,9.0
2194,2194.46,0.0,,53.104000000000006,14.425,3.0,0.4,52.927,0.8079999999999998,8.107,74.74499999999999,14.271,10.0
2195,2195.5045454545457,0.0,,53.05090909090909,14.251818181818182,3.0,0.0,52.879090909090905,-0.03363636363636366,8.233636363636364,74.03,13.302727272727271,11.0
2196,2196.5099999999998,0.0,,52.99,13.914444444444445,3.0,0.0,53.2,-0.5777777777777778,7.095555555555555,72.34777777777778,13.896666666666667,9.0
2197,2197.457,0.0,,52.967999999999996,13.712,3.0,0.0,52.831999999999994,-0.254,7.676,73.252,13.64,10.0
2198,2198.51,0.0,,52.98272727272727,13.663636363636362,3.0,0.0,53.25545454545455,0.10363636363636365,7.644545454545454,73.57818181818182,14.02909090909091,11.0
2199,2199.506666666666,0.0,,53.12333333333333,13.815555555555555,3.0,0.0,53.73444444444445,0.1911111111111111,7.374444444444445,73.39555555555555,14.386666666666665,9.0
2200,2200.4659999999994,0.0,,53.141999999999996,13.885,3.0,-0.1,52.186,-0.29599999999999993,8.025,73.559,13.248999999999999,10.0
2201,2201.477,0.0,,53.010000000000005,13.834999999999999,3.0,-1.0,52.940999999999995,-0.049000000000000044,8.03,73.811,13.491,10.0
2202,2202.4880000000003,0.0,,52.991,13.792000000000002,3.0,-1.0,53.991,-0.438,6.579000000000001,71.971,14.553,10.0
2203,2203.4959999999996,0.0,,53.24699999999999,13.953,3.0,-0.6,54.063,0.834,7.296000000000001,73.96000000000001,15.108,10.0
2204,2204.507,0.0,,53.702,14.419,3.0,0.0,54.455,0.49300000000000005,6.952,73.27499999999999,15.111,10.0
2205,2205.512,0.0,,54.133,14.831999999999999,3.0,0.0,54.702999999999996,-0.06100000000000003,6.15,71.91900000000001,15.359,10.0
2206,2206.529,0.0,,54.258,14.956,3.0,0.0,53.705000000000005,-0.09299999999999997,7.354000000000001,73.091,14.123,10.0
2207,2207.543,0.0,,54.33299999999999,14.925999999999998,3.0,0.0,55.092,-0.171,6.011000000000001,71.66999999999999,15.388,10.0
2208,2208.496666666667,0.0,,54.57555555555555,15.043333333333331,3.0,0.0,55.18111111111111,0.13333333333333336,6.161111111111111,72.12444444444446,15.542222222222225,9.0
2209,2209.4450000000006,0.0,,54.71600000000001,15.070000000000002,3.0,0.6,53.318,-1.236,7.016000000000001,71.61,13.318000000000001,10.0
2210,2210.4990909090907,0.0,,54.51818181818182,14.777272727272726,3.0,1.0,55.121818181818185,-0.2990909090909091,5.680909090909091,71.21181818181817,15.589999999999998,11.0
2211,2211.545,0.0,,54.589999999999996,14.85,3.0,1.0,55.314,0.7449999999999999,6.464,73.03899999999999,15.851000000000003,10.0
2212,2212.4933333333333,0.0,,54.937777777777775,15.263333333333334,2.7777777777777777,1.0,55.86555555555555,0.34111111111111114,5.527777777777778,71.69888888888889,16.383333333333333,9.0
2213,2213.5018181818177,0.0,,55.3909090909091,15.786363636363637,2.0,1.0,56.41090909090909,0.33909090909090916,5.151818181818182,71.32090909090908,16.75727272727273,11.0
2214,2214.545,0.0,,55.854,16.276,2.0,1.0,56.03099999999999,0.9,5.9,72.63,16.57,10.0
2215,2215.4966666666664,0.0,,56.108888888888885,16.558888888888887,2.0,1.0,56.26888888888889,0.012222222222222245,5.0055555555555555,70.84777777777778,16.576666666666668,9.0
2216,2216.504545454545,0.0,,56.1390909090909,16.62727272727273,2.0,1.0,55.41909090909091,0.5963636363636363,5.931818181818182,72.35818181818182,16.234545454545454,11.0
2217,2217.545,0.0,,55.95799999999999,16.536,2.0,1.0,55.94500000000001,0.004000000000000048,5.144,70.978,16.43,10.0
2218,2218.4933333333333,0.0,,55.86222222222223,16.48,2.0,1.0,55.97666666666667,-0.27999999999999997,4.525555555555555,70.07555555555557,16.764444444444443,9.0
2219,2219.5018181818177,0.0,,55.84545454545455,16.492727272727272,2.0,1.0,55.65181818181818,0.5072727272727273,5.8554545454545455,72.19272727272728,16.221818181818183,11.0
2220,2220.548,0.0,,55.803999999999995,16.461000000000002,2.0,1.0,55.827,-0.08599999999999997,5.007,70.751,16.477,10.0
2221,2221.4933333333333,0.0,,55.66111111111111,16.299999999999997,2.0,1.0,54.56,-0.7244444444444444,5.714444444444444,70.82,15.131111111111112,9.0
2222,2222.4990909090907,0.0,,55.24636363636364,15.85181818181818,2.0,1.0,54.41181818181818,-0.40545454545454535,5.868181818181818,71.29272727272726,15.296363636363639,11.0
2223,2223.545,0.0,,54.93300000000001,15.598000000000003,2.0,1.0,55.1,-0.835,4.981999999999999,69.977,15.753,10.0
2224,2224.4933333333333,0.0,,54.80777777777777,15.51222222222222,2.0,1.0,54.362222222222215,0.28,6.632222222222222,72.74222222222221,15.217777777777778,9.0
2225,2225.5018181818177,0.0,,54.66909090909091,15.421818181818185,2.909090909090909,-0.8181818181818182,54.37181818181818,-0.5663636363636363,5.880000000000001,71.14363636363636,15.123636363636365,11.0
2226,2226.5480000000002,0.0,,54.348,15.193999999999999,3.0,-1.0,52.852,-1.035,6.491,71.28599999999999,14.044,10.0
2227,2227.4933333333333,0.0,,53.885555555555555,14.784444444444444,3.0,-1.0,53.95666666666667,-0.821111111111111,6.437777777777778,71.44666666666666,14.311111111111112,9.0
2228,2228.4990909090907,0.0,,53.7409090909091,14.507272727272726,3.0,-1.0,54.08,-1.550909090909091,5.507272727272727,69.78636363636363,14.511818181818182,11.0
2229,2229.545,0.0,,53.686,14.327000000000002,3.0,-1.0,53.132999999999996,-0.806,6.870000000000002,71.894,13.894,10.0
2230,2230.4933333333333,0.0,,53.57444444444444,14.155555555555557,3.0,-1.0,52.44777777777777,-2.566666666666667,6.6544444444444455,69.91777777777777,12.348888888888888,9.0
2231,2231.4990909090907,0.0,,53.287272727272736,13.637272727272727,3.0,-1.0,53.709999999999994,-1.8781818181818182,5.857272727272728,69.80909090909091,13.834545454545452,11.0
2232,2232.548,0.0,,53.068,13.211999999999998,3.0,-1.0,52.512,-1.492,7.822,72.16,12.255999999999998,10.0
2233,2233.5000000000005,0.0,,52.96000000000001,12.959999999999999,3.0,-1.0,52.74777777777778,-2.0955555555555554,6.622222222222223,70.35666666666667,12.85222222222222,9.0
2234,2234.4990909090907,0.0,,52.88999999999999,12.854545454545455,3.0,-1.0,53.41909090909091,-1.592727272727273,6.576363636363637,70.81363636363636,13.40090909090909,11.0
2235,2235.557,0.0,,52.980999999999995,12.918000000000001,3.0,-1.0,52.9,-0.757,8.144000000000002,73.21700000000001,12.669,10.0
2236,2236.4966666666664,0.0,,52.989999999999995,12.94888888888889,3.0,-1.0,51.86,-0.8355555555555555,8.817777777777776,73.81222222222223,11.916666666666666,9.0
2237,2237.4990909090907,0.0,,52.67,12.618181818181817,3.0,-1.0,52.71181818181819,0.30727272727272725,9.447272727272725,75.58454545454546,12.43,11.0
2238,2238.5510000000004,0.0,,52.44199999999999,12.269,3.0,-1.0,51.69100000000001,-1.299,9.305,73.83599999999998,10.965999999999998,10.0
2239,2239.4933333333333,0.0,,52.29444444444445,11.96111111111111,3.0,-1.0,53.260000000000005,-0.88,7.663333333333333,72.61333333333333,13.026666666666666,9.0
2240,2240.5018181818177,0.0,,52.470909090909096,12.080000000000002,3.0,-1.0,52.77090909090909,-0.9054545454545455,8.137272727272727,73.06181818181818,12.527272727272726,11.0
2241,2241.545,0.0,,52.712,12.312000000000001,3.0,-1.0,53.725,-0.4,7.968999999999999,73.399,13.200999999999999,10.0
2242,2242.4966666666664,0.0,,53.13444444444444,12.690000000000001,3.0,-1.0,54.41444444444445,0.06333333333333324,7.885555555555555,73.77888888888889,13.747777777777777,9.0
2243,2243.4990909090907,0.0,,53.73636363636363,13.24909090909091,3.0,-1.0,54.63999999999999,1.2090909090909092,8.213636363636363,75.25272727272727,14.565454545454545,11.0
2244,2244.548,0.0,,54.248000000000005,13.871,3.0,-1.0,54.33299999999999,0.7929999999999999,8.078,74.70100000000001,14.285000000000002,10.0
2245,2245.4999999999995,0.0,,54.38333333333333,14.147777777777778,3.0,0.1111111111111111,53.988888888888894,-0.6944444444444444,7.285555555555555,72.4211111111111,13.590000000000002,9.0
2246,2246.4990909090907,0.0,,54.3890909090909,14.202727272727271,3.0,1.0,54.48454545454545,0.24909090909090903,7.311818181818182,73.39090909090909,14.507272727272726,11.0
2247,2247.5480000000002,0.0,,54.50599999999999,14.391,3.0,1.0,55.632999999999996,0.43500000000000005,6.345,72.61,15.660000000000002,10.0
2248,2248.5,0.0,,54.849999999999994,14.824444444444445,3.0,1.0,56.03222222222222,1.0577777777777777,6.292222222222222,73.17999999999999,16.335555555555555,9.0
2249,2249.5018181818177,0.0,,55.371818181818185,15.456363636363635,3.0,1.0,55.86545454545455,2.362727272727273,7.579999999999999,75.77272727272727,16.352727272727275,11.0
2250,2250.554,0.0,,55.862,16.06,2.7,1.0,56.541,1.8619999999999997,6.5329999999999995,74.225,16.898999999999997,10.0
2251,2251.5,0.0,,56.034444444444446,16.38222222222222,2.0,1.0,54.58222222222222,0.9522222222222223,7.145555555555556,73.92777777777778,15.376666666666669,9.0
2252,2252.4990909090907,0.0,,55.71818181818182,16.203636363636363,2.0,1.0,55.20363636363636,0.9709090909090908,6.786363636363637,73.58727272727273,15.754545454545456,11.0
2253,2253.5000000000005,0.0,,55.54777777777778,16.073333333333334,2.0,1.0,56.33888888888889,0.6488888888888888,5.486666666666667,71.96555555555555,16.732222222222223,9.0
2254,2254.4450000000006,0.0,,55.64,16.186999999999998,2.0,1.0,55.94999999999999,1.3800000000000001,6.674000000000001,73.88399999999999,16.276,10.0
2255,2255.455,0.0,,55.806000000000004,16.290000000000003,2.0,1.0,55.761,0.958,6.411,73.199,16.117,10.0
2256,2256.497272727273,0.0,,55.871818181818185,16.278181818181817,2.0,1.0,55.50727272727273,0.6736363636363635,6.088181818181818,72.59181818181818,16.155454545454543,11.0
2257,2257.4933333333333,0.0,,55.68222222222223,16.108888888888888,2.0,1.0,55.03666666666667,0.6455555555555557,7.043333333333333,73.5188888888889,15.172222222222224,9.0
2258,2258.4990909090907,0.0,,55.443636363636365,15.872727272727273,2.0,1.0,55.57181818181818,-0.013636363636363598,5.357272727272728,71.17363636363636,16.19909090909091,11.0
2259,2259.5389999999998,0.0,,55.370999999999995,15.806999999999999,2.8,-0.6,55.5,0.652,6.552000000000001,73.03399999999999,15.669999999999998,10.0
2260,2260.4933333333333,0.0,,55.45666666666667,15.85222222222222,3.0,-1.0,55.69444444444444,-0.35777777777777786,5.062222222222222,70.53444444444445,16.15,9.0
2261,2261.4963636363636,0.0,,55.57000000000001,15.944545454545453,2.727272727272727,-0.45454545454545453,55.91090909090909,-0.6418181818181817,4.70090909090909,69.8890909090909,16.227272727272727,11.0
2262,2262.548,0.0,,55.61200000000001,15.95,2.0,1.0,54.94500000000001,-0.17700000000000002,6.409999999999999,72.063,14.982999999999999,10.0
2263,2263.496666666667,0.0,,55.53,15.787777777777778,2.0,1.0,55.49333333333333,-0.2522222222222222,5.57,71.14777777777778,15.74777777777778,9.0
2264,2264.4936363636366,0.0,,55.38181818181818,15.530909090909091,2.0,1.0,54.75545454545454,-1.5345454545454544,5.424545454545455,69.72000000000001,14.610909090909091,11.0
2265,2265.542,0.0,,55.041,15.058000000000002,2.0,1.0,54.037,-0.6549999999999999,6.898000000000001,72.07300000000001,14.017,10.0
2266,2266.4933333333333,0.0,,54.736666666666665,14.748888888888887,2.0,1.0,54.83666666666666,-1.15,5.3966666666666665,70.07666666666667,15.023333333333333,9.0
2267,2267.4936363636366,0.0,,54.42363636363636,14.477272727272727,2.8181818181818183,-0.6363636363636364,52.7,-0.8009090909090908,7.866363636363636,72.89545454545454,12.902727272727274,11.0
2268,2268.49,0.0,,53.883333333333326,13.916666666666666,3.0,-1.0,54.07222222222222,-0.14888888888888893,7.654444444444445,73.33555555555556,13.766666666666667,9.0
2269,2269.4450000000006,0.0,,53.685,13.694000000000003,3.0,-1.0,53.65500000000001,-1.0989999999999998,6.731999999999999,71.463,13.738999999999999,10.0
2270,2270.4936363636366,0.0,,53.57818181818182,13.55818181818182,3.0,-1.0,53.88545454545454,-0.4581818181818182,7.622727272727272,72.99454545454546,13.489090909090912,11.0
2271,2271.5449999999996,0.0,,53.725,13.559000000000001,3.0,-1.0,54.28399999999999,-1.3599999999999999,6.515000000000001,70.98500000000001,13.695000000000002,10.0
2272,2272.4966666666664,0.0,,53.90888888888889,13.54888888888889,3.0,-1.0,54.205555555555556,-1.4522222222222223,6.628888888888889,71.00666666666666,13.488888888888889,9.0
2273,2273.4936363636366,0.0,,54.04727272727273,13.420909090909094,3.0,-1.0,53.71727272727273,-1.0218181818181817,7.832727272727272,72.64090909090909,12.715454545454547,11.0
2274,2274.5389999999998,0.0,,53.898,13.113,3.0,-1.0,52.081,-3.564,6.781999999999999,69.048,11.224,10.0
2275,2275.4933333333333,0.0,,53.221111111111114,12.343333333333334,3.0,-1.0,52.45666666666667,-3.078888888888889,6.902222222222223,69.65333333333334,11.58888888888889,9.0
2276,2276.4936363636366,0.0,,52.83909090909091,11.881818181818181,3.0,-1.0,53.83727272727272,-1.5645454545454542,7.376363636363636,71.6418181818182,12.62909090909091,11.0
2277,2277.5539999999996,0.0,,53.13499999999999,12.112,3.0,-1.0,54.47099999999999,-1.438,6.511999999999999,70.90399999999998,13.62,10.0
2278,2278.4933333333333,0.0,,53.67111111111112,12.673333333333336,3.0,-1.0,54.72222222222222,-0.5133333333333332,7.0233333333333325,72.33999999999999,14.033333333333333,9.0
2279,2279.4936363636366,0.0,,54.23545454545454,13.33,3.0,-1.0,54.93,-0.610909090909091,6.589090909090908,71.80818181818182,14.37,11.0
2280,2280.5389999999998,0.0,,54.717,14.004,3.0,-1.0,55.512,-0.3279999999999999,6.087,71.589,15.155000000000001,10.0
2281,2281.5,0.0,,55.10333333333334,14.54888888888889,3.0,0.7777777777777778,55.327777777777776,0.33222222222222214,6.888888888888889,73.05111111111111,15.013333333333334,9.0
2282,2282.444,0.0,,55.331,14.886999999999997,3.0,1.0,54.827999999999996,0.15399999999999997,7.175,73.15899999999999,14.549000000000001,10.0
2283,2283.491818181818,0.0,,55.26363636363637,14.963636363636363,3.0,1.0,55.276363636363634,0.18090909090909088,6.504545454545454,72.51545454545455,15.246363636363634,11.0
2284,2284.4966666666664,0.0,,55.20333333333334,15.027777777777779,2.888888888888889,1.0,55.42777777777778,0.6033333333333333,7.185555555555556,73.61888888888889,14.987777777777776,9.0
2285,2285.4936363636366,0.0,,55.19909090909091,15.008181818181818,2.0,1.0,54.693636363636365,-0.8372727272727271,6.22090909090909,71.21363636363635,14.511818181818182,11.0
2286,2286.5389999999998,0.0,,55.045,14.829999999999998,2.1,0.8,54.73100000000001,-0.8099999999999999,6.36,71.38,14.399999999999997,10.0
2287,2287.4933333333333,0.0,,54.8688888888889,14.58888888888889,3.0,-1.0,54.31888888888889,-1.3088888888888888,6.45888888888889,70.98,13.802222222222222,9.0
2288,2288.4990909090907,0.0,,54.5890909090909,14.242727272727274,3.0,-1.0,53.808181818181815,-2.08,6.012727272727273,69.76272727272726,13.477272727272727,11.0
2289,2289.5389999999998,0.0,,54.198,13.828999999999999,3.0,-1.0,53.98100000000001,-1.2029999999999998,6.850999999999999,71.478,13.516,10.0
2290,2290.5,0.0,,54.011111111111106,13.571111111111112,3.0,-1.0,53.70111111111111,-1.5722222222222224,6.915555555555556,71.17333333333333,13.08222222222222,9.0
2291,2291.4936363636366,0.0,,53.8209090909091,13.30090909090909,3.0,-1.0,53.153636363636366,-2.813636363636364,6.542727272727273,69.55909090909091,12.213636363636363,11.0
2292,2292.5389999999998,0.0,,53.476,12.813999999999998,3.0,-1.0,53.355999999999995,-1.5020000000000002,7.351999999999999,71.68,12.716000000000001,10.0
2293,2293.4933333333333,0.0,,53.343333333333334,12.606666666666667,3.0,-1.0,53.08333333333333,-1.7777777777777777,7.223333333333334,71.27555555555556,12.568888888888889,9.0
2294,2294.4936363636366,0.0,,53.23909090909091,12.504545454545456,3.0,-1.0,53.02272727272727,-2.6536363636363633,6.783636363636364,69.96,12.132727272727273,11.0
2295,2295.5420000000004,0.0,,53.084,12.302,3.0,-1.0,52.76899999999999,-2.12,7.465999999999999,71.17599999999999,11.984,10.0
2296,2296.4933333333333,0.0,,52.94444444444444,12.163333333333334,3.0,-1.0,52.55,-2.942222222222222,6.716666666666667,69.60444444444445,11.911111111111111,9.0
2297,2297.4936363636366,0.0,,52.74636363636364,12.006363636363636,3.0,-1.0,52.403636363636366,-3.3645454545454543,6.579090909090908,69.04454545454546,11.626363636363637,11.0
2298,2298.5389999999998,0.0,,52.536,11.751000000000001,3.0,-1.0,52.443,-1.92,8.494000000000002,72.40400000000001,11.155999999999999,10.0
2299,2299.4933333333333,0.0,,52.47666666666666,11.557777777777778,3.0,-1.0,52.373333333333335,-2.307777777777778,7.843333333333334,71.36555555555555,11.418888888888889,9.0
2300,2300.4936363636366,0.0,,52.39272727272728,11.427272727272726,3.0,-1.0,52.42909090909091,-2.637272727272727,7.49909090909091,70.69181818181818,11.433636363636364,11.0
2301,2301.5389999999998,0.0,,52.271,11.294999999999998,3.0,-1.0,51.974000000000004,-2.1149999999999998,8.159,71.874,11.296000000000001,10.0
2302,2302.4966666666664,0.0,,52.24111111111111,11.323333333333332,3.0,-1.0,52.65777777777778,-2.002222222222222,7.945555555555556,71.77333333333333,11.622222222222224,9.0
2303,2303.4963636363636,0.0,,52.35090909090909,11.494545454545454,3.0,-1.0,52.607272727272736,-1.708181818181818,7.666363636363635,71.78818181818181,12.195454545454545,11.0
2304,2304.542,0.0,,52.35600000000001,11.612,3.0,-1.0,51.461,0.07900000000000003,10.927,76.836,10.722000000000001,10.0
2305,2305.4933333333333,0.0,,52.26555555555555,11.547777777777776,3.0,-1.0,53.07,-0.3011111111111111,8.908888888888889,74.43777777777778,12.360000000000001,9.0
2306,2306.4963636363636,0.0,,52.50181818181818,11.79909090909091,3.0,-1.0,53.49636363636364,-0.5618181818181818,8.118181818181817,73.38636363636363,12.889999999999997,11.0
2307,2307.5389999999998,0.0,,52.888999999999996,12.212,3.0,-1.0,53.323,-0.36400000000000005,8.708,74.174,12.498000000000001,10.0
2308,2308.4933333333333,0.0,,53.17444444444445,12.503333333333334,3.0,-1.0,53.39111111111111,-1.0644444444444443,7.57888888888889,72.34444444444443,12.926666666666666,9.0
2309,2309.4963636363636,0.0,,53.38636363636363,12.762727272727274,3.0,-1.0,53.65545454545454,-0.5190909090909092,7.780000000000001,73.0909090909091,13.270909090909093,11.0
2310,2310.5420000000004,0.0,,53.525999999999996,12.998000000000001,3.0,-1.0,53.23299999999999,-0.9540000000000001,7.721000000000001,72.59700000000001,12.895,10.0
2311,2311.5,0.0,,53.51666666666667,13.055555555555555,3.0,-1.0,53.607777777777784,-1.5111111111111113,7.216666666666667,71.53555555555555,12.842222222222222,9.0
2312,2312.4990909090907,0.0,,53.49363636363637,12.994545454545454,3.0,0.0,53.279090909090904,-1.2181818181818183,7.762727272727272,72.37454545454544,12.589090909090912,11.0
2313,2313.545,0.0,,53.452999999999996,12.841999999999999,3.0,0.0,53.75,-2.1819999999999995,6.558999999999999,70.207,12.828999999999999,10.0
2314,2314.4966666666664,0.0,,53.52666666666667,12.746666666666666,3.0,0.0,53.833333333333336,-2.4499999999999997,6.377777777777777,69.75777777777779,12.742222222222223,9.0
2315,2315.5018181818177,0.0,,53.625454545454545,12.695454545454545,3.0,-0.09090909090909091,53.99090909090909,-1.669090909090909,7.292727272727273,71.45363636363638,12.608181818181817,11.0
2316,2316.545,0.0,,53.766,12.681999999999999,3.0,-1.0,53.701,-2.065,6.590999999999999,70.35600000000001,12.914000000000001,10.0
2317,2317.5,0.0,,53.837777777777774,12.712222222222222,3.0,-0.7777777777777778,53.93666666666666,-1.7488888888888887,7.1,71.18111111111112,12.72111111111111,9.0
2318,2318.4990909090907,0.0,,53.84,12.72,3.0,0.0,53.24181818181817,-1.070909090909091,8.036363636363635,72.79545454545456,12.462727272727273,11.0
2319,2319.5420000000004,0.0,,53.67900000000001,12.649000000000001,3.0,0.0,53.339,-1.714,7.586,71.702,12.27,10.0
2320,2320.4966666666664,0.0,,53.48888888888889,12.49,3.0,0.0,53.69888888888889,-2.0811111111111114,6.982222222222223,70.73111111111112,12.506666666666668,9.0
2321,2321.504545454545,0.0,,53.45636363636363,12.405454545454544,3.0,0.0,53.60181818181818,-0.9981818181818182,8.000000000000002,72.83181818181818,12.571818181818184,11.0
2322,2322.493333333334,0.0,,53.525555555555556,12.474444444444444,3.0,0.0,53.861111111111114,-1.8611111111111112,7.069999999999999,71.0388888888889,12.63888888888889,9.0
2323,2323.4480000000003,0.0,,53.628,12.493,3.0,0.0,53.676,-2.2700000000000005,7.169,70.72900000000001,12.131,10.0
2324,2324.5072727272727,0.0,,53.693636363636365,12.42090909090909,3.0,0.0,53.75636363636363,-2.002727272727273,6.908181818181817,70.73545454545454,12.659090909090908,11.0
2325,2325.545,0.0,,53.693000000000005,12.402,3.0,0.0,53.326,-1.387,8.071000000000002,72.514,12.112,10.0
2326,2326.4966666666664,0.0,,53.48,12.262222222222222,3.0,0.0,53.3111111111111,-1.141111111111111,8.307777777777778,72.99666666666666,12.121111111111112,9.0
2327,2327.4990909090907,0.0,,53.53272727272727,12.336363636363638,3.0,0.0,54.33454545454545,-2.090909090909091,6.324545454545454,70.06363636363636,13.154545454545454,11.0
2328,2328.496666666667,0.0,,53.77333333333333,12.578888888888889,3.0,0.0,53.41,-1.4933333333333334,7.4688888888888885,71.80555555555556,12.607777777777777,9.0
2329,2329.4480000000003,0.0,,53.771,12.658000000000001,3.0,0.0,53.3,-2.272,7.155999999999999,70.714,12.142,10.0
2330,2330.4990909090907,0.0,,53.66545454545454,12.523636363636363,3.0,0.0,53.67454545454544,-2.978181818181818,6.550909090909091,69.40272727272728,12.04090909090909,11.0
2331,2331.5420000000004,0.0,,53.568999999999996,12.214,3.0,0.0,53.114999999999995,-3.054,7.585000000000001,70.361,10.931,10.0
2332,2332.4966666666664,0.0,,53.43111111111111,11.80777777777778,3.0,0.0,53.44222222222223,-2.9000000000000004,6.843333333333332,69.77333333333334,11.826666666666668,9.0
2333,2333.5018181818177,0.0,,53.309090909090905,11.563636363636364,3.0,0.0,53.25727272727273,-2.3163636363636364,7.6518181818181805,71.16545454545457,11.601818181818182,11.0
2334,2334.545,0.0,,53.301,11.545,3.0,0.0,53.775,-2.463,7.045,70.412,12.062000000000001,10.0
2335,2335.5,0.0,,53.48,11.7,3.0,0.0,54.06222222222222,-2.6444444444444444,6.898888888888889,70.08444444444446,12.026666666666666,9.0
2336,2336.4990909090907,0.0,,53.66454545454545,11.833636363636362,3.0,0.0,53.841818181818184,-1.971818181818182,7.655454545454545,71.51363636363637,11.942727272727273,11.0
2337,2337.5420000000004,0.0,,53.80799999999999,11.975,3.0,0.0,53.629999999999995,-2.582,6.696000000000001,69.944,12.292,10.0
2338,2338.4966666666664,0.0,,53.86222222222222,12.105555555555556,3.0,0.0,54.20444444444444,-2.7377777777777776,6.445555555555556,69.53777777777778,12.386666666666665,9.0
2339,2339.4990909090907,0.0,,53.92454545454545,12.205454545454547,3.0,0.0,53.66636363636364,-2.2327272727272724,7.358181818181818,70.95545454545454,11.979090909090907,11.0
2340,2340.551,0.0,,53.857000000000006,12.188,3.0,0.0,53.327,-3.0309999999999997,6.722999999999999,69.522,11.815999999999999,10.0
2341,2341.5033333333326,0.0,,53.64666666666667,12.017777777777779,3.0,0.0,53.15222222222222,-3.5622222222222226,6.453333333333333,68.72111111111111,11.554444444444444,9.0
2342,2342.4990909090907,0.0,,53.401818181818186,11.758181818181821,3.0,0.0,53.00999999999999,-3.1927272727272733,7.29909090909091,69.93636363636364,11.078181818181818,11.0
2343,2343.5420000000004,0.0,,53.18000000000001,11.447,3.0,0.0,53.10999999999999,-3.6760000000000006,6.815,68.969,11.079,10.0
2344,2344.4966666666664,0.0,,52.89888888888889,11.09,3.0,0.0,50.855555555555554,-2.9533333333333336,9.601111111111113,72.47777777777777,9.015555555555556,9.0
2345,2345.4990909090907,0.0,,52.33363636363637,10.381818181818181,3.0,-0.36363636363636365,52.26545454545454,-4.267272727272727,7.328181818181818,68.89090909090909,9.974545454545455,11.0
