Train.Red Export for,Tempo LowCadence 3x10’
-------------------------------------------------------------
Measurement Date,2026-01-07T12:04:25.540410
Type,free
Sport,endurance
Focus,perform
Number of Sensors,1
Samples,55379
Measurement Duration,1:32:17
Distance,0 m
MSS Avg,71.00
TSI Min,47.39
TSI Max,71.80
TSI Avg,58.34

Muscle states
Rest,09:25
Easy,47:06
Medi,32:56
Hard,00:23
Load,02:26



Sensor 1,Train.Red FYER
-------------------------------------------------------------
Sensor DataType,expertV13
Sensor ID,Train.Red FYER 1442
Mac Address,039489C5-5657-20AA-4B7D-B1697B6C2382
Firmware Version,
Sensor Position,quadRFRight
Initial TSI,64.08
Initial HBDiff,12.94
Initial o2Hb,36.86
Initial HHb,23.91
Tsi Var,18.0
Filter Id,6
MSS Avg,71
TSI Min,47.39
TSI Max,71.80
TSI Avg,58.34
,,,Train.Red FYER 1442,,,,,,,,,
Timestamp (seconds passed),Lap/Event,,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered
4449.05,0,,60.99,22.85,1,0,59.80,10.73,1.01,72.51,22.67
4449.17,0,,60.97,22.84,1,0,61.95,9.69,-0.93,69.53,23.57
4449.26,0,,60.95,22.84,1,0,62.70,10.05,-0.90,69.92,23.90
4449.35,0,,60.94,22.84,1,0,60.13,11.31,1.53,73.61,22.73
4449.44,0,,60.94,22.84,1,0,61.83,12.96,4.41,78.14,21.50
4449.56,0,,60.93,22.84,1,0,60.81,13.01,3.35,77.13,22.61
4449.68,0,,60.93,22.83,1,0,60.34,11.50,0.79,73.06,23.66
4449.74,0,,60.92,22.83,1,0,58.73,10.76,1.58,73.11,22.13
4449.86,0,,60.91,22.83,1,0,61.00,10.22,1.28,72.27,21.89
4449.95,0,,60.89,22.82,1,0,61.89,9.59,-1.08,69.28,23.62
4450.07,0,,60.89,22.81,1,0,63.28,8.98,-1.37,68.38,23.30
4450.16,0,,60.89,22.81,1,0,60.33,9.82,0.07,70.66,22.70
4450.25,0,,60.89,22.81,1,0,61.34,12.75,3.19,76.71,22.51
4450.34,0,,60.90,22.81,1,0,60.89,13.18,4.16,78.11,21.97
4450.46,0,,60.90,22.80,1,0,60.33,11.33,1.12,73.22,23.16
4450.55,0,,60.90,22.79,1,0,59.31,10.79,1.01,72.57,22.73
4450.67,0,,60.89,22.79,1,0,58.86,10.21,1.82,72.80,21.34
4450.76,0,,60.88,22.78,1,0,62.82,10.07,-0.09,70.75,23.11
4450.85,0,,60.87,22.77,1,0,61.99,10.59,-0.61,70.75,24.15
4450.94,0,,60.87,22.77,1,0,60.16,11.10,1.64,73.51,22.41
4451.06,0,,60.86,22.76,1,0,60.07,13.25,4.93,78.95,21.27
4451.18,0,,60.86,22.75,1,0,61.07,13.68,4.63,79.08,22.00
4451.24,0,,60.85,22.74,1,0,60.25,11.58,1.75,74.10,22.78
4451.36,0,,60.84,22.73,1,0,59.49,11.23,1.36,73.36,22.82
4451.45,0,,60.83,22.71,1,0,59.55,10.71,1.57,73.05,22.09
4451.54,0,,60.81,22.70,1,0,61.85,10.10,0.31,71.18,22.74
4451.66,0,,60.80,22.69,1,0,62.90,10.51,-0.74,70.54,24.20
4451.75,0,,60.79,22.69,1,0,60.66,11.37,0.87,73.01,23.45
4451.84,0,,60.79,22.69,1,0,59.63,13.17,5.28,79.22,20.84
4451.96,0,,60.79,22.68,1,0,61.19,13.54,5.62,79.93,20.87
4452.05,0,,60.78,22.67,1,0,60.53,11.93,1.99,74.69,22.89
4452.17,0,,60.78,22.65,1,0,59.15,11.23,1.44,73.44,22.74
4452.26,0,,60.76,22.64,1,0,59.24,10.62,1.94,73.33,21.63
4452.35,0,,60.75,22.62,1,0,62.09,10.13,0.45,71.35,22.63
4452.44,0,,60.73,22.61,1,0,63.03,10.21,-0.76,70.22,23.92
4452.56,0,,60.73,22.60,1,0,59.18,10.18,0.26,71.21,22.87
4452.68,0,,60.73,22.59,1,0,61.07,12.12,3.47,76.36,21.60
4452.74,0,,60.73,22.58,1,0,61.33,13.78,4.38,78.93,22.35
4452.86,0,,60.73,22.58,1,0,61.04,12.19,1.74,74.70,23.40
4452.95,0,,60.73,22.57,1,0,59.07,11.22,1.24,73.23,22.93
4453.04,0,,60.72,22.57,1,0,60.84,10.60,1.51,72.88,22.04
4453.16,0,,60.72,22.57,1,0,61.86,9.86,-0.39,70.24,23.20
4453.25,0,,60.72,22.57,1,0,63.40,9.61,-1.50,68.88,24.06
4453.34,0,,60.73,22.57,1,0,60.42,9.78,0.04,70.59,22.69
4453.46,0,,60.75,22.58,1,0,61.34,12.25,3.08,76.10,22.12
4453.55,0,,60.76,22.59,1,0,60.37,14.00,4.02,78.79,22.93
4453.67,0,,60.77,22.59,1,0,60.54,11.86,1.93,74.56,22.88
4453.76,0,,60.78,22.60,1,0,59.43,10.87,1.36,73.00,22.46
4453.85,0,,60.78,22.60,1,0,60.46,10.69,1.66,73.12,21.98
4453.94,0,,60.78,22.61,1,0,61.30,9.99,0.25,71.01,22.69
4454.06,0,,60.78,22.61,1,0,63.33,10.27,-0.93,70.11,24.15
4454.18,0,,60.80,22.62,1,0,61.28,11.26,0.56,72.59,23.65
4454.24,0,,60.81,22.63,1,0,61.47,13.27,4.88,78.92,21.34
4454.36,0,,60.83,22.64,1,0,61.33,13.41,4.12,78.30,22.24
4454.45,0,,60.85,22.64,1,0,60.40,11.22,0.59,72.58,23.58
4454.54,0,,60.86,22.65,1,0,59.03,10.91,1.84,73.52,22.02
4454.66,0,,60.87,22.65,1,0,61.92,10.76,1.38,72.91,22.33
4454.75,0,,60.88,22.66,1,0,63.77,10.29,-1.16,69.90,24.40
4454.84,0,,60.90,22.67,1,0,60.16,10.76,0.39,71.92,23.32
4454.96,0,,60.92,22.68,1,0,61.11,12.43,3.82,77.02,21.56
4455.05,0,,60.94,22.69,1,0,61.08,14.51,4.55,79.83,22.91
4455.17,0,,60.95,22.69,1,0,61.03,12.70,2.47,75.94,23.18
4455.26,0,,60.97,22.70,1,0,59.23,10.81,1.36,72.94,22.40
4455.35,0,,60.97,22.71,1,0,59.59,10.92,1.78,73.47,22.09
4455.44,0,,60.97,22.71,1,0,61.78,10.43,0.69,71.89,22.69
4455.56,0,,60.97,22.71,1,0,62.84,10.18,-0.92,70.03,24.05
4455.68,0,,60.98,22.72,1,0,60.36,10.44,0.34,71.55,23.05
4455.74,0,,60.99,22.73,1,0,61.54,12.42,3.85,77.04,21.52
4455.86,0,,60.99,22.73,1,0,61.46,13.60,3.56,77.93,22.99
4455.98,0,,61.00,22.74,1,0,60.44,11.52,0.98,73.27,23.49
4456.04,0,,61.01,22.74,1,0,60.07,11.02,1.70,73.49,22.27
4456.16,0,,61.01,22.75,1,0,61.24,10.57,1.24,72.58,22.28
4456.25,0,,61.01,22.75,1,0,62.57,9.38,-1.20,68.95,23.53
4456.34,0,,61.02,22.75,1,0,60.84,9.85,-0.54,70.08,23.34
4456.46,0,,61.03,22.76,1,0,60.89,11.84,2.39,75.00,22.40
4456.55,0,,61.04,22.76,1,0,61.90,13.85,4.13,78.75,22.67
4456.67,0,,61.05,22.77,1,0,61.16,12.35,2.37,75.49,22.93
4456.76,0,,61.06,22.77,1,0,59.43,10.76,1.05,72.58,22.66
4456.85,0,,61.06,22.78,1,0,60.34,11.09,1.68,73.54,22.36
4456.94,0,,61.06,22.78,1,0,62.60,10.62,0.25,71.64,23.32
4457.06,0,,61.06,22.78,1,0,61.39,10.54,-0.65,70.66,24.14
4457.18,0,,61.07,22.79,1,0,61.48,11.95,2.02,74.74,22.88
4457.24,0,,61.07,22.80,1,0,61.22,13.64,4.87,79.28,21.72
4457.36,0,,61.08,22.80,1,0,60.75,12.90,3.41,77.08,22.44
4457.45,0,,61.09,22.81,1,0,60.43,11.23,1.14,73.14,23.04
4457.54,0,,61.09,22.81,1,0,59.60,11.24,1.78,73.79,22.41
4457.66,0,,61.08,22.81,1,0,61.79,10.63,1.17,72.57,22.41
4457.75,0,,61.08,22.81,1,0,63.53,10.21,-1.07,69.91,24.23
4457.84,0,,61.09,22.81,1,0,60.06,11.28,0.77,72.82,23.46
4457.96,0,,61.09,22.82,1,0,60.37,12.88,4.90,78.55,20.93
4458.05,0,,61.09,22.81,1,0,61.16,13.89,4.32,78.98,22.52
4458.17,0,,61.09,22.81,1,0,61.20,12.30,1.59,74.66,23.66
4458.26,0,,61.09,22.81,1,0,59.67,11.17,1.44,73.38,22.68
4458.35,0,,61.09,22.81,1,0,59.86,11.08,1.64,73.49,22.39
4458.44,0,,61.08,22.81,1,0,62.57,10.59,-0.07,71.29,23.61
4458.56,0,,61.07,22.81,1,0,62.54,10.81,-0.62,70.96,24.38
4458.68,0,,61.08,22.82,1,0,62.24,12.25,1.85,74.87,23.35
4458.74,0,,61.09,22.83,1,0,61.15,14.03,5.08,79.88,21.90
4458.86,0,,61.10,22.84,1,0,61.29,13.21,3.71,77.69,22.45
4458.95,0,,61.11,22.85,1,0,60.28,11.66,0.87,73.30,23.74
4459.04,0,,61.11,22.85,1,0,59.94,11.74,1.52,74.03,23.17
4459.16,0,,61.11,22.86,1,0,61.30,11.21,1.42,73.40,22.74
4459.25,0,,61.11,22.87,1,0,63.74,10.81,-0.79,70.79,24.55
4459.34,0,,61.12,22.89,1,0,61.77,11.04,-0.16,71.65,24.15
4459.46,0,,61.14,22.91,1,0,62.03,12.61,2.78,76.16,22.78
4459.55,0,,61.16,22.93,1,0,61.13,14.78,4.97,80.52,22.76
4459.67,0,,61.18,22.94,1,0,61.13,12.98,3.56,77.31,22.37
4459.76,0,,61.19,22.95,1,0,61.22,11.39,1.03,73.19,23.31
4459.85,0,,61.21,22.97,1,0,60.33,11.82,1.57,74.16,23.20
4459.94,0,,61.21,22.98,1,0,61.42,10.90,1.42,73.09,22.43
4460.06,0,,61.23,22.99,1,0,63.72,10.72,-0.86,70.63,24.53
4460.18,0,,61.24,23.00,1,0,60.94,10.95,-0.49,71.23,24.39
4460.24,0,,61.26,23.02,1,0,61.55,11.47,2.43,74.67,21.99
4460.36,0,,61.28,23.03,1,0,61.82,13.92,4.61,79.30,22.26
4460.45,0,,61.30,23.04,1,0,61.69,13.44,3.12,77.33,23.27
4460.54,0,,61.32,23.05,1,0,60.71,11.60,1.07,73.44,23.48
4460.66,0,,61.33,23.06,1,0,60.08,11.82,1.58,74.17,23.19
4460.75,0,,61.34,23.07,1,0,61.70,10.97,0.92,72.66,23.00
4460.84,0,,61.34,23.08,1,0,63.38,10.02,-1.23,69.56,24.20
4460.96,0,,61.36,23.09,1,0,62.23,10.32,-0.76,70.33,24.03
4461.05,0,,61.38,23.11,1,0,61.09,12.33,2.21,75.31,23.07
4461.20,0,,61.40,23.13,1,0,62.05,14.61,4.97,80.35,22.59
4461.26,0,,61.42,23.14,1,0,61.20,13.20,3.40,77.37,22.75
4461.35,0,,61.43,23.14,1,0,60.78,11.72,0.98,73.47,23.69
4461.44,0,,61.44,23.15,1,0,59.93,11.60,1.72,74.09,22.83
4461.68,0,,61.45,23.17,1,0,63.05,10.02,-1.47,69.32,24.44
4461.68,0,,61.45,23.17,1,0,63.05,10.02,-1.47,69.32,24.44
4461.74,0,,61.45,23.18,1,0,63.01,9.53,-1.16,69.14,23.64
4461.86,0,,61.47,23.19,1,0,60.84,11.36,1.45,73.58,22.86
4461.95,0,,61.48,23.20,1,0,62.31,14.39,4.37,79.53,22.97
4462.04,0,,61.50,23.20,1,0,61.19,13.28,3.20,77.25,23.03
4462.16,0,,61.51,23.21,1,0,61.12,11.70,0.73,73.20,23.92
4462.25,0,,61.51,23.22,1,0,59.99,11.53,1.42,73.72,23.06
4462.34,0,,61.52,23.22,1,0,61.20,10.76,1.20,72.73,22.51
4462.46,0,,61.52,23.23,1,0,63.86,11.10,-0.71,71.16,24.76
4462.55,0,,61.53,23.24,1,0,63.13,13.10,0.76,74.63,25.29
4462.67,0,,61.54,23.26,1,0,59.70,14.75,5.84,81.36,21.86
4462.76,0,,61.55,23.26,1,0,60.23,13.24,6.60,80.61,19.59
4462.85,0,,61.55,23.26,1,0,61.14,12.15,2.89,75.81,22.21
4462.94,0,,61.54,23.24,1,0,61.55,13.15,1.76,75.68,24.34
4463.06,0,,61.54,23.23,1,0,60.69,12.40,2.00,75.17,23.35
4463.18,0,,61.53,23.23,1,0,61.60,11.54,1.19,73.50,23.30
4463.24,0,,61.53,23.22,1,0,61.62,11.94,1.05,73.76,23.84
4463.36,0,,61.52,23.22,1,0,62.01,13.26,3.25,77.28,22.96
4463.45,0,,61.51,23.21,1,0,59.85,15.23,5.85,81.85,22.33
4463.54,0,,61.51,23.21,1,0,61.66,13.66,4.42,78.85,22.19
4463.66,0,,61.50,23.20,1,0,60.85,11.98,1.34,74.09,23.59
4463.75,0,,61.48,23.19,1,0,59.83,12.28,1.23,74.28,24.00
4463.84,0,,61.46,23.18,1,0,62.50,11.12,1.28,73.17,22.79
4463.96,0,,61.45,23.18,1,0,64.05,10.54,-1.05,70.26,24.54
4464.05,0,,61.45,23.18,1,0,60.46,11.15,-0.32,71.60,24.42
4464.17,0,,61.45,23.19,1,0,61.16,12.34,3.62,76.73,21.67
4464.26,0,,61.45,23.19,1,0,61.41,14.36,4.52,79.65,22.79
4464.35,0,,61.44,23.19,1,0,61.19,13.08,2.14,75.99,23.89
4464.44,0,,61.44,23.19,1,0,59.65,11.30,1.25,73.32,23.00
4464.56,0,,61.43,23.19,1,0,60.92,11.41,1.13,73.31,23.23
4464.68,0,,61.41,23.19,1,0,62.21,10.48,-0.59,70.66,24.02
4464.74,0,,61.40,23.20,1,0,63.69,9.79,-1.24,69.32,23.98
4464.86,0,,61.40,23.20,1,0,61.47,11.29,1.01,73.07,23.23
4464.95,0,,61.41,23.21,1,0,61.29,13.69,4.32,78.78,22.32
4465.04,0,,61.41,23.21,1,0,60.76,13.22,3.60,77.59,22.57
4465.16,0,,61.41,23.21,1,0,61.04,11.66,0.74,73.17,23.87
4465.25,0,,61.41,23.22,1,0,60.64,11.54,1.25,73.56,23.24
4465.34,0,,61.40,23.22,1,0,61.42,10.53,1.10,72.40,22.38
4465.46,0,,61.40,23.22,1,0,63.04,10.16,-1.15,69.78,24.26
4465.55,0,,61.40,23.22,1,0,59.72,11.38,0.52,72.67,23.81
4465.67,0,,61.39,23.22,1,0,61.48,12.66,4.56,77.99,21.05
4465.76,0,,61.39,23.22,1,0,60.68,13.60,3.87,78.24,22.68
4465.85,0,,61.38,23.21,1,0,61.38,12.12,1.29,74.18,23.78
4465.94,0,,61.37,23.20,1,0,60.01,11.00,1.28,73.05,22.67
4466.06,0,,61.36,23.20,1,0,62.15,11.42,0.82,73.01,23.55
4466.18,0,,61.35,23.19,1,0,63.59,10.67,-1.04,70.40,24.66
4466.24,0,,61.35,23.19,1,0,60.86,9.69,-0.45,70.01,23.09
4466.36,0,,61.36,23.20,1,0,60.90,11.36,2.80,74.93,21.51
4466.45,0,,61.35,23.19,1,0,60.92,14.43,5.03,80.23,22.35
4466.54,0,,61.35,23.18,1,0,61.17,12.64,2.77,76.18,22.82
4466.66,0,,61.35,23.17,1,0,61.19,10.78,0.62,72.17,23.11
4466.75,0,,61.34,23.16,1,0,61.99,11.41,1.05,73.23,23.31
4466.84,0,,61.35,23.15,1,0,63.19,10.59,0.31,71.67,23.23
4466.96,0,,61.36,23.14,1,0,63.34,10.44,-1.02,70.19,24.41
4467.05,0,,61.37,23.14,1,0,61.66,11.49,0.76,73.02,23.68
4467.20,0,,61.39,23.14,1,0,61.46,12.97,4.22,77.96,21.70
4467.26,0,,61.41,23.14,1,0,61.06,12.91,2.97,76.65,22.89
4467.35,0,,61.43,23.13,1,0,60.59,11.02,0.49,72.28,23.48
4467.44,0,,61.44,23.13,1,0,61.06,10.83,1.29,72.89,22.49
4467.56,0,,61.44,23.12,1,0,62.11,10.30,-0.00,71.07,23.25
4467.68,0,,61.45,23.12,1,0,63.66,9.29,-2.11,67.95,24.35
4467.74,0,,61.47,23.12,1,0,60.41,10.04,-0.11,70.70,23.10
4467.86,0,,61.48,23.12,1,0,61.95,12.23,3.38,76.38,21.80
4467.98,0,,61.50,23.11,1,0,61.36,13.47,3.04,77.28,23.38
4468.04,0,,61.51,23.11,1,0,61.11,11.48,0.91,73.16,23.52
4468.16,0,,61.51,23.11,1,0,60.32,10.93,0.96,72.66,22.92
4468.25,0,,61.52,23.11,1,0,61.96,11.04,0.47,72.28,23.52
4468.34,0,,61.52,23.11,1,0,63.17,9.57,-1.30,69.04,23.82
4468.46,0,,61.53,23.11,1,0,60.01,10.27,-0.35,70.69,23.57
4468.55,0,,61.53,23.12,1,0,60.90,12.77,3.22,76.76,22.50
4468.67,0,,61.53,23.12,1,0,61.17,13.96,4.47,79.20,22.44
4468.76,0,,61.53,23.12,1,0,61.11,12.21,1.76,74.74,23.40
4468.85,0,,61.52,23.12,1,0,59.71,10.71,0.70,72.18,22.96
4468.94,0,,61.51,23.12,1,0,61.76,10.77,0.91,72.45,22.81
4469.09,0,,61.49,23.12,1,0,62.84,10.24,-1.00,70.01,24.19
4469.18,0,,61.49,23.12,1,0,62.39,10.18,-1.44,69.51,24.57
4469.27,0,,61.49,23.13,1,0,61.61,11.55,1.66,73.98,22.84
4469.36,0,,61.49,23.14,1,0,62.20,13.38,3.86,78.01,22.47
4469.45,0,,61.50,23.14,1,0,61.50,12.55,1.93,75.25,23.57
4469.54,0,,61.50,23.15,1,0,60.04,10.65,0.65,72.07,22.95
4469.66,0,,61.50,23.15,1,0,60.42,10.67,1.00,72.44,22.62
4469.75,0,,61.49,23.16,1,0,62.42,10.31,-0.32,70.76,23.58
4469.84,0,,61.49,23.16,1,0,62.80,9.62,-1.52,68.87,24.09
4469.96,0,,61.49,23.17,1,0,61.28,10.75,0.52,72.04,23.18
4470.05,0,,61.50,23.17,1,0,62.18,12.96,3.83,77.56,22.08
4470.17,0,,61.50,23.17,1,0,61.61,12.65,2.78,76.20,22.82
4470.26,0,,61.51,23.17,1,0,61.02,10.84,0.43,72.04,23.36
4470.35,0,,61.51,23.17,1,0,60.63,10.87,0.99,72.63,22.83
4470.47,0,,61.51,23.17,1,0,62.15,10.58,0.63,71.98,22.90
4470.56,0,,61.52,23.17,1,0,63.67,10.02,-1.30,69.49,24.27
4470.68,0,,61.53,23.17,1,0,61.87,10.81,-0.33,71.25,24.09
4470.74,0,,61.54,23.17,1,0,61.19,12.16,3.23,76.16,21.88
4470.92,0,,61.55,23.17,1,0,62.23,13.47,3.95,78.19,22.47
4470.95,0,,61.57,23.17,1,0,60.96,12.47,1.35,74.59,24.07
4471.04,0,,61.57,23.17,1,0,60.82,11.19,0.71,72.67,23.43
4471.16,0,,61.58,23.17,1,0,61.54,11.42,1.37,73.56,23.00
4471.25,0,,61.58,23.17,1,0,62.49,10.90,0.26,71.93,23.59
4471.34,0,,61.59,23.18,1,0,62.42,10.66,-0.88,70.55,24.49
4471.46,0,,61.60,23.19,1,0,60.94,11.45,0.96,73.18,23.44
4471.55,0,,61.61,23.20,1,0,61.33,13.09,4.69,78.55,21.35
4471.67,0,,61.61,23.20,1,0,61.24,13.76,4.23,78.76,22.48
4471.76,0,,61.61,23.19,1,0,60.99,11.78,1.14,73.69,23.59
4471.85,0,,61.61,23.19,1,0,60.79,11.37,0.83,72.97,23.49
4471.94,0,,61.61,23.19,1,0,61.15,11.38,1.04,73.19,23.29
4472.06,0,,61.60,23.19,1,0,63.77,10.46,-0.54,70.69,23.95
4472.18,0,,61.60,23.20,1,0,61.34,10.83,-0.47,71.13,24.25
4472.24,0,,61.61,23.20,1,0,61.60,12.35,2.72,75.84,22.58
4472.36,0,,61.61,23.21,1,0,61.57,14.17,5.37,80.31,21.75
4472.45,0,,61.61,23.21,1,0,61.75,13.01,3.24,77.02,22.72
4472.57,0,,61.61,23.20,1,0,61.32,11.36,0.69,72.82,23.62
4472.66,0,,61.61,23.20,1,0,60.26,11.68,1.17,73.62,23.46
4472.75,0,,61.61,23.20,1,0,62.15,10.66,0.74,72.17,22.87
4472.84,0,,61.61,23.20,1,0,63.70,10.09,-1.30,69.56,24.34
4472.96,0,,61.61,23.20,1,0,60.59,10.77,-0.14,71.40,23.86
4473.05,0,,61.61,23.20,1,0,60.80,12.47,3.83,77.07,21.59
4473.17,0,,61.61,23.20,1,0,61.87,14.53,5.17,80.47,22.31
4473.26,0,,61.61,23.19,1,0,62.60,12.88,2.41,76.06,23.42
4473.35,0,,61.61,23.19,1,0,60.57,11.40,0.80,72.97,23.55
4473.44,0,,61.61,23.19,1,0,60.62,11.25,1.27,73.29,22.93
4473.56,0,,61.61,23.18,1,0,62.27,10.36,0.31,71.44,23.00
4473.68,0,,61.61,23.18,1,0,63.63,10.68,-0.96,70.49,24.59
4473.74,0,,61.61,23.18,1,0,61.47,12.03,1.18,73.98,23.80
4473.86,0,,61.62,23.18,1,0,61.17,14.00,5.19,79.96,21.76
4473.95,0,,61.63,23.19,1,0,62.03,14.32,4.24,79.33,23.03
4474.04,0,,61.63,23.18,1,0,62.06,12.25,1.20,74.22,24.00
4474.16,0,,61.64,23.19,1,0,61.44,12.14,1.13,74.04,23.96
4474.34,0,,61.64,23.19,1,0,61.23,11.86,1.27,73.90,23.54
4474.34,0,,61.64,23.19,1,0,61.23,11.86,1.27,73.90,23.54
4474.46,0,,61.66,23.21,1,0,60.41,11.46,0.12,72.35,24.29
4474.55,0,,61.66,23.22,1,0,61.42,13.09,2.66,76.52,23.38
4474.67,0,,61.66,23.24,1,0,60.92,14.99,5.61,81.37,22.33
4474.76,0,,61.65,23.25,1,0,61.57,13.72,3.68,78.17,22.99
4474.85,0,,61.65,23.25,1,0,61.51,12.10,1.03,73.90,24.02
4474.94,0,,61.64,23.26,1,0,60.86,12.55,1.58,74.90,23.92
4475.06,0,,61.63,23.27,1,0,61.82,11.76,1.31,73.84,23.40
4475.18,0,,61.63,23.29,1,0,63.23,11.52,-0.11,72.18,24.58
4475.24,0,,61.63,23.30,1,0,60.44,12.59,1.70,75.06,23.84
4475.36,0,,61.62,23.32,1,0,60.89,14.24,5.08,80.09,22.11
4475.45,0,,61.61,23.33,1,0,61.47,15.32,5.19,81.28,23.08
4475.54,0,,61.61,23.34,1,0,61.89,13.16,2.53,76.46,23.58
4475.66,0,,61.60,23.35,1,0,60.90,11.95,1.02,73.74,23.88
4475.75,0,,61.59,23.36,1,0,60.90,11.89,1.41,74.07,23.43
4475.84,0,,61.58,23.37,1,0,62.86,10.98,0.58,72.33,23.35
4475.96,0,,61.58,23.38,1,0,63.35,11.34,-0.55,71.56,24.84
4476.05,0,,61.58,23.39,1,0,61.40,12.59,1.43,74.79,24.11
4476.17,0,,61.59,23.41,1,0,60.48,14.39,5.08,80.24,22.26
4476.26,0,,61.59,23.42,1,0,62.12,15.09,4.70,80.56,23.34
4476.35,0,,61.59,23.43,1,0,61.48,12.88,1.66,75.31,24.17
4476.44,0,,61.59,23.44,1,0,61.03,12.03,1.10,73.90,23.88
4476.56,0,,61.59,23.45,1,0,61.82,11.94,1.22,73.93,23.67
4476.68,0,,61.59,23.47,1,0,63.40,11.09,-0.27,71.59,24.31
4476.74,0,,61.60,23.48,1,0,63.14,11.35,-0.56,71.56,24.86
4476.86,0,,61.61,23.51,1,0,62.05,12.82,1.89,75.48,23.88
4476.95,0,,61.63,23.53,1,0,61.51,14.66,4.75,80.18,22.86
4477.04,0,,61.65,23.54,1,0,62.39,14.21,3.22,78.20,23.94
4477.16,0,,61.67,23.56,1,0,61.50,12.22,0.79,73.78,24.38
4477.25,0,,61.68,23.58,1,0,61.30,12.01,1.24,74.02,23.72
4477.34,0,,61.69,23.60,1,0,61.97,11.45,0.58,72.80,23.82
4477.46,0,,61.71,23.62,1,0,63.96,10.52,-1.31,69.98,24.78
4477.55,0,,61.73,23.64,1,0,62.36,11.78,-0.21,72.34,24.94
4477.67,0,,61.75,23.67,1,0,61.10,13.95,3.13,77.85,23.77
4477.76,0,,61.77,23.69,1,0,62.74,15.07,4.55,80.39,23.47
4477.85,0,,61.80,23.72,1,0,61.94,14.11,2.67,77.55,24.39
4477.94,0,,61.82,23.74,1,0,62.07,12.56,0.98,74.31,24.53
4478.06,0,,61.84,23.76,1,0,61.43,12.42,1.35,74.54,24.02
4478.18,0,,61.85,23.79,1,0,62.40,11.62,0.62,73.01,23.95
4478.24,0,,61.87,23.81,1,0,64.12,10.71,-1.27,70.21,24.93
4478.36,0,,61.90,23.84,1,0,62.96,12.16,0.15,73.08,24.96
4478.45,0,,61.93,23.87,1,0,61.76,14.55,4.04,79.36,23.46
4478.54,0,,61.96,23.89,1,0,62.53,15.71,5.00,81.48,23.66
4478.66,0,,61.99,23.91,1,0,62.77,14.41,2.71,77.89,24.65
4478.75,0,,62.01,23.94,1,0,62.06,12.57,0.96,74.30,24.56
4478.84,0,,62.04,23.96,1,0,61.94,12.44,1.12,74.33,24.27
4478.96,0,,62.07,23.98,1,0,63.17,11.97,0.43,73.17,24.49
4479.05,0,,62.09,24.01,1,0,64.13,11.12,-1.17,70.72,25.24
4479.17,0,,62.13,24.03,1,0,61.08,11.73,0.26,72.76,24.42
4479.26,0,,62.15,24.06,1,0,61.55,13.73,3.86,78.36,22.82
4479.35,0,,62.17,24.08,1,0,62.35,15.01,4.02,79.80,23.94
4479.44,0,,62.19,24.10,1,0,61.85,13.34,1.57,75.68,24.72
4479.56,0,,62.21,24.11,1,0,60.84,12.23,1.07,74.07,24.11
4479.68,0,,62.21,24.13,1,0,61.99,12.25,0.90,73.92,24.30
4479.77,0,,62.22,24.14,1,0,63.26,11.62,-0.57,71.82,25.14
4479.86,0,,62.23,24.16,1,0,63.14,11.88,-0.70,71.95,25.53
4479.95,0,,62.24,24.18,1,0,61.09,13.13,1.81,75.71,24.27
4480.04,0,,62.25,24.20,1,0,62.24,14.32,4.62,79.71,22.65
4480.16,0,,62.25,24.22,1,0,62.12,14.65,3.30,78.72,24.30
4480.25,0,,62.25,24.23,1,0,61.67,13.29,1.04,75.10,25.20
4480.34,0,,62.25,24.24,1,0,61.42,12.49,1.30,74.56,24.14
4480.46,0,,62.25,24.26,1,0,62.14,12.31,0.71,73.79,24.55
4480.55,0,,62.25,24.27,1,0,63.63,11.76,-0.85,71.68,25.56
4480.67,0,,62.25,24.29,1,0,63.25,12.52,0.10,73.39,25.37
4480.79,0,,62.25,24.31,1,0,60.73,14.20,3.10,78.07,24.05
4480.85,0,,62.26,24.33,1,0,62.88,15.19,4.86,80.82,23.28
4480.94,0,,62.26,24.34,1,0,62.61,14.65,3.17,78.59,24.43
4481.06,0,,62.26,24.35,1,0,61.16,13.09,1.03,74.89,25.01
4481.18,0,,62.26,24.37,1,0,60.70,12.64,1.12,74.53,24.47
4481.24,0,,62.25,24.38,1,0,62.75,12.03,0.58,73.38,24.40
4481.36,0,,62.24,24.39,1,0,63.90,11.21,-1.23,70.75,25.39
4481.45,0,,62.25,24.41,1,0,62.33,12.08,-0.40,72.45,25.43
4481.54,0,,62.25,24.43,1,0,61.42,13.88,2.74,77.39,24.09
4481.66,0,,62.25,24.44,1,0,62.15,15.19,4.61,80.57,23.53
4481.75,0,,62.25,24.45,1,0,62.63,14.46,3.01,78.24,24.40
4481.84,0,,62.24,24.46,1,0,62.05,12.96,0.90,74.63,25.01
4481.96,0,,62.24,24.47,1,0,60.99,12.69,1.12,74.58,24.52
4482.05,0,,62.24,24.48,1,0,62.70,11.90,0.48,73.15,24.37
4482.17,0,,62.23,24.49,1,0,63.55,10.88,-1.35,70.30,25.18
4482.26,0,,62.24,24.50,1,0,63.22,11.72,-0.70,71.79,25.37
4482.35,0,,62.24,24.51,1,0,60.81,13.50,2.10,76.37,24.35
