Train.Red Export for,Z2
-------------------------------------------------------------
Measurement Date,2026-01-05T12:01:08.508231
Type,free
Sport,endurance
Focus,perform
Number of Sensors,1
Samples,64708
Measurement Duration,1:47:50
Distance,0 m
MSS Avg,176.00
TSI Min,41.40
TSI Max,73.76
TSI Avg,57.94

Muscle states
Rest,06:14
Easy,14:51
Medi,49:35
Hard,34:16
Load,02:52



Sensor 1,Train.Red FYER
-------------------------------------------------------------
Sensor DataType,expertV13
Sensor ID,Train.Red FYER 1442
Mac Address,039489C5-5657-20AA-4B7D-B1697B6C2382
Firmware Version,
Sensor Position,quadRFRight
Initial TSI,69.24
Initial HBDiff,16.79
Initial o2Hb,40.56
Initial HHb,23.92
Tsi Var,18.0
Filter Id,6
MSS Avg,176
TSI Min,41.40
TSI Max,73.76
TSI Avg,57.94
,,,Train.Red FYER 1442,,,,,,,,,
Timestamp (seconds passed),Lap/Event,,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered
2324.01,0,,55.99,25.36,3,0,52.95,11.73,2.18,78.39,26.19
2324.10,0,,56.02,25.39,3,0,52.47,9.00,0.26,73.74,25.38
2324.25,0,,56.02,25.41,3,0,51.53,8.61,0.15,73.24,25.10
2324.31,0,,56.01,25.43,3,0,54.01,8.98,-0.13,73.33,25.75
2324.40,0,,55.98,25.45,3,0,56.20,8.88,-1.49,71.87,27.01
2324.52,0,,55.96,25.47,3,0,61.70,9.56,-0.07,73.97,26.27
2324.61,0,,55.97,25.50,3,0,62.45,11.04,2.78,78.30,24.90
2324.70,0,,56.01,25.52,3,0,55.68,12.72,3.37,80.57,25.99
2324.83,0,,56.04,25.54,3,0,53.79,11.16,1.86,77.50,25.94
2324.91,0,,56.06,25.56,3,0,51.99,8.84,0.12,73.44,25.36
2325.03,0,,56.06,25.58,3,0,53.09,8.98,-0.16,73.30,25.78
2325.13,0,,56.04,25.60,3,0,54.67,9.23,-0.61,73.10,26.48
2325.27,0,,56.02,25.62,3,0,57.82,9.62,-0.97,73.13,27.23
2325.30,0,,56.02,25.65,3,0,62.61,10.32,1.05,75.85,25.91
2325.43,0,,56.04,25.67,3,0,60.42,11.14,3.09,78.71,24.69
2325.51,0,,56.08,25.69,3,0,53.44,12.40,2.32,79.20,26.72
2325.60,0,,56.11,25.72,3,0,53.49,10.12,0.54,75.14,26.22
2325.75,0,,56.11,25.74,3,0,51.99,8.44,0.02,72.94,25.06
2325.81,0,,56.11,25.75,3,0,55.06,9.58,-0.39,73.67,26.61
2325.91,0,,56.09,25.78,3,0,55.25,9.32,-1.42,72.38,27.38
2326.05,0,,56.07,25.80,3,0,61.65,9.56,-0.50,73.54,26.70
2326.11,0,,56.09,25.83,3,0,62.26,11.04,1.84,77.36,25.84
2326.20,0,,56.12,25.85,3,0,56.22,11.78,2.46,78.72,25.96
2326.32,0,,56.16,25.88,3,0,52.55,10.71,1.18,76.37,26.17
2326.42,0,,56.18,25.90,3,0,52.20,8.81,0.03,73.32,25.42
2326.50,0,,56.18,25.92,3,0,53.77,8.34,-0.45,72.37,25.43
2326.63,0,,56.16,25.93,3,0,54.26,8.35,-1.24,71.59,26.23
2326.77,0,,56.13,25.95,3,0,59.05,8.99,-1.00,72.47,26.63
2326.80,0,,56.13,25.96,3,0,62.85,10.01,1.11,75.60,25.54
2326.93,0,,56.15,25.97,3,0,58.72,10.92,2.85,78.25,24.71
2327.02,0,,56.19,25.98,3,0,53.52,11.74,1.89,78.11,26.49
2327.10,0,,56.21,25.98,3,0,53.30,9.31,-0.14,73.65,26.09
2327.25,0,,56.21,25.99,3,0,53.74,8.00,-0.45,72.03,25.09
2327.31,0,,56.20,25.99,3,0,54.13,9.22,-0.85,72.85,26.71
2327.40,0,,56.19,25.99,3,0,57.43,9.04,-1.36,72.16,27.04
2327.53,0,,56.18,26.00,3,0,62.44,9.81,0.26,74.55,26.19
2327.62,0,,56.20,26.01,3,0,60.80,10.86,1.92,77.26,25.58
2327.70,0,,56.24,26.02,3,0,54.19,10.66,1.52,76.66,25.78
2327.82,0,,56.27,26.02,3,0,53.02,9.77,0.32,74.57,26.09
2327.92,0,,56.28,26.02,3,0,52.75,8.50,-0.09,72.89,25.23
2328.00,0,,56.27,26.02,3,0,54.76,8.32,-0.54,72.26,25.50
2328.13,0,,56.25,26.02,3,0,54.91,7.88,-1.73,70.63,26.25
2328.27,0,,56.24,26.02,3,0,60.32,8.18,-1.14,71.52,25.96
2328.30,0,,56.24,26.02,3,0,62.55,9.93,1.36,75.77,25.21
2328.43,0,,56.27,26.01,3,0,57.23,11.06,2.63,78.17,25.07
2328.51,0,,56.30,26.00,3,0,53.39,10.79,1.46,76.73,25.97
2328.60,0,,56.32,25.99,3,0,52.69,8.84,-0.20,73.12,25.68
2328.75,0,,56.32,25.97,3,0,52.67,8.13,-0.21,72.40,24.98
2328.81,0,,56.30,25.96,3,0,55.24,8.59,-0.55,72.52,25.78
2328.90,0,,56.27,25.95,3,0,57.60,8.54,-1.66,71.36,26.84
2329.02,0,,56.26,25.94,3,0,61.81,9.70,0.38,74.56,25.96
2329.11,0,,56.27,25.93,3,0,61.37,11.06,3.38,78.92,24.32
2329.26,0,,56.31,25.91,3,0,54.75,12.37,3.11,79.96,25.90
2329.33,0,,56.34,25.90,3,0,54.00,10.97,1.33,76.78,26.28
2329.42,0,,56.35,25.89,3,0,52.44,8.46,-0.23,72.71,25.33
2329.50,0,,56.34,25.87,3,0,53.06,8.77,-0.24,73.01,25.65
2329.63,0,,56.31,25.86,3,0,55.36,9.12,-0.50,73.10,26.26
2329.77,0,,56.29,25.85,3,0,59.09,9.89,-0.96,73.41,27.49
2329.80,0,,56.28,25.85,3,0,62.82,10.33,1.06,75.87,25.91
2329.92,0,,56.31,25.85,3,0,60.32,10.67,3.24,78.39,24.07
2330.01,0,,56.35,25.85,3,0,54.86,12.42,2.63,79.53,26.43
2330.10,0,,56.38,25.84,3,0,54.21,10.23,0.55,75.26,26.32
2330.25,0,,56.40,25.84,3,0,53.02,8.51,-0.39,72.60,25.54
2330.31,0,,56.40,25.84,3,0,54.55,9.18,-0.35,73.31,26.17
2330.40,0,,56.38,25.83,3,0,55.79,8.89,-1.09,72.28,26.62
2330.53,0,,56.38,25.84,3,0,62.32,9.79,-0.43,73.84,26.86
2330.61,0,,56.40,25.85,3,0,64.41,11.60,2.36,78.44,25.88
2330.70,0,,56.45,25.85,3,0,55.60,12.97,4.13,81.58,25.48
2330.82,0,,56.50,25.86,3,0,54.81,11.96,3.34,79.78,25.26
2330.92,0,,56.54,25.86,3,0,54.42,9.65,0.83,74.96,25.46
2331.00,0,,56.56,25.86,3,0,54.46,10.19,-0.04,74.63,26.87
2331.13,0,,56.57,25.87,3,0,55.32,10.28,0.19,74.95,26.73
2331.27,0,,56.57,25.88,3,0,57.30,9.34,-0.66,73.16,26.64
2331.30,0,,56.58,25.89,3,0,61.61,10.43,0.64,75.55,26.43
2331.43,0,,56.61,25.90,3,0,61.45,11.98,3.51,79.97,25.11
2331.51,0,,56.66,25.91,3,0,55.41,13.42,3.79,81.69,26.27
2331.60,0,,56.71,25.92,3,0,54.63,11.60,1.62,77.70,26.62
2331.75,0,,56.73,25.93,3,0,52.32,8.80,-0.29,72.99,25.73
2331.81,0,,56.73,25.94,3,0,54.31,9.20,-0.39,73.29,26.23
2331.91,0,,56.72,25.96,3,0,56.60,9.66,-0.73,73.41,27.03
2332.03,0,,56.71,25.97,3,0,60.12,10.11,-0.88,73.71,27.63
2332.11,0,,56.72,25.99,3,0,62.10,10.85,1.36,76.69,26.13
2332.20,0,,56.75,26.01,3,0,58.49,11.43,3.30,79.21,24.77
2332.33,0,,56.79,26.03,3,0,53.63,12.13,1.85,78.46,26.92
2332.42,0,,56.81,26.04,3,0,52.74,9.89,-0.09,74.28,26.62
2332.50,0,,56.80,26.06,3,0,53.02,8.74,0.11,73.33,25.27
2332.62,0,,56.78,26.07,3,0,56.15,9.00,-0.44,73.04,26.08
2332.77,0,,56.76,26.09,3,0,57.65,8.73,-1.61,71.60,26.98
