second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
3050,3050.5045454545457,0.0,,69.92,31.938181818181814,0.0,1.0,69.86363636363637,17.10727272727273,-3.8027272727272727,88.44454545454545,32.07,11.0
3051,3051.5099999999998,0.0,,69.91777777777777,31.986666666666665,0.0,1.0,70.27333333333333,16.747777777777774,-4.391111111111112,87.49666666666667,32.2988888888889,9.0
3052,3052.46,0.0,,69.92699999999999,32.026,0.0,1.0,69.76700000000001,17.081,-3.4690000000000003,88.75199999999998,31.71,10.0
3053,3053.51,0.0,,69.95454545454545,32.028181818181814,0.0,1.0,69.80363636363637,17.350909090909088,-3.5318181818181817,88.95909090909092,32.04272727272728,11.0
3054,3054.5099999999998,0.0,,69.91666666666667,31.990000000000002,0.0,1.0,70.19999999999999,17.151111111111113,-3.7788888888888885,88.51222222222222,32.089999999999996,9.0
3055,3055.463,0.0,,69.93000000000002,31.965999999999998,0.0,1.0,69.966,16.604999999999997,-4.103,87.64200000000001,31.867999999999995,10.0
3056,3056.5072727272727,0.0,,69.98,31.984545454545454,0.0,1.0,69.88363636363637,17.62818181818182,-3.347272727272727,89.42090909090908,32.13545454545454,11.0
3057,3057.503333333333,0.0,,69.99111111111112,32.05222222222222,0.0,1.0,69.77444444444444,17.05444444444445,-3.9766666666666666,88.21777777777778,32.19111111111111,9.0
3058,3058.4689999999996,0.0,,69.952,32.108999999999995,0.0,1.0,70.183,17.017000000000003,-4.1899999999999995,87.967,32.367,10.0
3059,3059.5072727272727,0.0,,69.9190909090909,32.165454545454544,0.0,1.0,69.69909090909091,17.884545454545457,-2.9154545454545455,90.10909090909091,31.960000000000004,11.0
3060,3060.5099999999998,0.0,,69.88888888888889,32.21777777777778,0.0,1.0,69.85333333333332,17.94333333333333,-3.4877777777777776,89.59555555555555,32.59111111111111,9.0
3061,3061.46,0.0,,69.925,32.324,0.0,1.0,70.40700000000001,17.293,-4.2,88.23299999999999,32.653,10.0
3062,3062.5045454545457,0.0,,69.97545454545455,32.38636363636363,0.6363636363636364,0.36363636363636365,69.65363636363637,17.215454545454545,-3.627272727272727,88.72818181818182,32.00272727272728,11.0
3063,3063.503333333333,0.0,,69.92666666666668,32.34444444444445,1.0,0.0,69.69444444444444,17.464444444444446,-3.501111111111111,89.10333333333334,32.12555555555556,9.0
3064,3064.46,0.0,,69.85400000000001,32.258,1.0,0.0,69.927,17.701,-3.425,89.41600000000001,32.285999999999994,10.0
3065,3065.5045454545457,0.0,,69.84727272727274,32.18727272727272,1.0,0.0,69.77818181818182,17.16272727272727,-3.6127272727272723,88.69,31.935454545454547,11.0
3066,3066.503333333333,0.0,,69.80555555555556,32.06111111111111,1.0,0.0,69.37222222222223,16.82,-3.2022222222222223,88.75777777777779,31.182222222222222,9.0
3067,3067.463,0.0,,69.68799999999999,31.787,1.0,0.0,69.70199999999998,16.607,-3.601,88.14599999999999,31.368000000000002,10.0
3068,3068.5072727272727,0.0,,69.66727272727275,31.502727272727274,1.0,0.0,69.89272727272727,16.310909090909092,-3.9872727272727273,87.46363636363635,31.458181818181814,11.0
3069,3069.506666666666,0.0,,69.6511111111111,31.318888888888882,1.0,0.0,69.32555555555557,16.628888888888888,-3.2344444444444442,88.53444444444443,31.023333333333337,9.0
3070,3070.466,0.0,,69.571,31.214000000000006,1.0,0.0,69.109,16.833000000000002,-2.8939999999999997,89.079,30.887,10.0
3071,3071.5045454545457,0.0,,69.38636363636364,31.09090909090909,1.0,0.0,69.26636363636364,16.37181818181818,-3.516363636363636,87.99545454545455,31.048181818181817,11.0
3072,3072.506666666666,0.0,,69.22777777777777,31.016666666666666,1.0,0.0,68.86333333333333,17.17888888888889,-2.9577777777777774,89.36111111111111,31.296666666666663,9.0
3073,3073.463,0.0,,69.076,31.03,1.0,0.0,68.994,17.532999999999998,-2.3139999999999996,90.35900000000001,31.006999999999998,10.0
3074,3074.5072727272727,0.0,,69.02,31.090000000000007,1.0,0.0,68.77,17.336363636363636,-2.751818181818182,89.72454545454546,31.248181818181816,11.0
3075,3075.506666666666,0.0,,68.96777777777778,31.14,1.0,0.0,69.47444444444444,16.88777777777778,-3.3455555555555554,88.68222222222222,31.39333333333333,9.0
3076,3076.46,0.0,,69.054,31.211000000000002,1.0,0.0,69.024,16.721,-3.026,88.835,30.907,10.0
3077,3077.51,0.0,,69.05636363636363,31.12545454545455,1.0,0.0,68.75636363636363,17.068181818181817,-2.5281818181818183,89.67999999999999,30.75636363636364,11.0
3078,3078.503333333333,0.0,,68.98333333333332,30.98,1.0,0.0,68.97888888888889,16.61111111111111,-3.082222222222222,88.66888888888889,30.853333333333335,9.0
3079,3079.46,0.0,,68.97200000000001,30.905,1.0,0.0,69.50899999999999,16.869,-3.439,88.57,31.468,10.0
3080,3080.51,0.0,,69.06545454545454,31.018181818181816,1.0,0.0,69.06363636363636,17.350909090909088,-2.5963636363636358,89.89454545454545,31.10727272727273,11.0
3081,3081.506666666666,0.0,,69.16222222222223,31.173333333333332,1.0,0.0,69.47666666666666,17.279999999999998,-3.251111111111111,89.1688888888889,31.691111111111113,9.0
3082,3082.46,0.0,,69.25999999999999,31.331,1.0,0.0,69.205,17.631000000000004,-2.771,90.0,31.562,10.0
3083,3083.4990909090916,0.0,,69.26272727272726,31.427272727272726,1.0,0.0,69.28272727272727,17.945454545454545,-2.038181818181818,91.04727272727273,31.14363636363636,11.0
3084,3084.503333333333,0.0,,69.30666666666667,31.45777777777778,1.0,0.0,69.36222222222221,17.66111111111111,-2.921111111111111,89.88,31.742222222222225,9.0
3085,3085.46,0.0,,69.329,31.51,1.0,0.0,69.25500000000001,17.625,-2.858,89.907,31.643,10.0
3086,3086.4990909090916,0.0,,69.33363636363636,31.585454545454546,1.0,0.0,69.67181818181818,17.8,-2.8845454545454547,90.05545454545455,31.84454545454546,11.0
3087,3087.503333333333,0.0,,69.47666666666666,31.741111111111113,1.0,0.0,69.5411111111111,17.765555555555558,-3.1255555555555556,89.78000000000002,32.05111111111111,9.0
3088,3088.4539999999997,0.0,,69.561,31.855,1.0,0.0,69.97200000000001,17.415,-3.41,89.145,31.985000000000003,10.0
3089,3089.4990909090916,0.0,,69.69,31.889999999999997,1.0,0.0,69.68545454545453,17.845454545454547,-2.47,90.51545454545455,31.475454545454543,11.0
3090,3090.506666666666,0.0,,69.75,31.82555555555555,1.0,0.0,69.48555555555555,18.049999999999997,-2.543333333333333,90.64666666666666,31.753333333333337,9.0
3091,3091.457,0.0,,69.68499999999999,31.725000000000005,1.0,0.0,69.575,17.578,-2.8869999999999996,89.831,31.625,10.0
3092,3092.5018181818186,0.0,,69.60454545454546,31.626363636363635,1.0,0.0,69.63272727272728,16.8,-3.293636363636364,88.64636363636363,31.253636363636364,11.0
3093,3093.506666666666,0.0,,69.62777777777778,31.51666666666667,1.0,0.0,69.90888888888888,17.026666666666667,-3.1688888888888886,88.99777777777778,31.355555555555554,9.0
3094,3094.4539999999997,0.0,,69.716,31.428999999999995,1.0,0.0,69.784,17.175,-3.2990000000000004,89.016,31.634000000000004,10.0
3095,3095.5018181818186,0.0,,69.78090909090908,31.39454545454545,1.0,0.0,70.14181818181818,16.945454545454545,-3.430909090909091,88.65454545454544,31.53636363636364,11.0
3096,3096.503333333333,0.0,,69.84,31.421111111111113,1.0,0.0,69.67555555555555,17.08333333333333,-3.1822222222222223,89.0411111111111,31.425555555555555,9.0
3097,3097.4539999999997,0.0,,69.89299999999999,31.485999999999997,1.0,0.0,69.99199999999999,17.209,-3.188,89.161,31.557,10.0
3098,3098.4990909090916,0.0,,69.90636363636365,31.547272727272727,1.0,0.0,69.70636363636363,17.021818181818183,-3.559090909090909,88.60272727272728,31.74090909090909,11.0
3099,3099.503333333333,0.0,,69.83777777777777,31.623333333333335,1.0,0.0,70.00777777777779,17.546666666666667,-3.561111111111111,89.12555555555555,32.26777777777778,9.0
3100,3100.4539999999997,0.0,,69.85799999999999,31.804000000000002,1.0,0.0,70.02099999999999,17.952,-2.976,90.11600000000001,32.088,10.0
3101,3101.4990909090916,0.0,,70.02636363636364,32.1,1.0,0.0,70.43818181818182,18.46363636363636,-3.271818181818182,90.33181818181819,32.89545454545454,11.0
3102,3102.503333333333,0.0,,70.19999999999999,32.41111111111111,1.0,0.0,70.50111111111111,18.183333333333334,-3.494444444444445,89.8288888888889,32.83777777777778,9.0
3103,3103.4539999999997,0.0,,70.34200000000001,32.692,1.0,0.0,70.728,18.611,-3.5909999999999997,90.16,33.361999999999995,10.0
3104,3104.4990909090916,0.0,,70.5690909090909,33.057272727272725,1.0,0.0,70.67818181818181,18.778181818181817,-3.5572727272727276,90.36090909090909,33.49545454545454,11.0
3105,3105.503333333333,0.0,,70.71333333333332,33.312222222222225,1.0,0.0,71.01888888888888,18.657777777777774,-3.6666666666666665,90.13111111111111,33.48444444444444,9.0
3106,3106.4539999999997,0.0,,70.797,33.43399999999999,1.0,0.0,70.87100000000001,18.297999999999995,-3.9130000000000003,89.525,33.370999999999995,10.0
3107,3107.4990909090916,0.0,,70.89000000000001,33.49636363636364,1.0,0.0,71.2609090909091,19.001818181818184,-3.7072727272727266,90.43454545454546,33.86909090909091,11.0
3108,3108.503333333333,0.0,,71.08888888888889,33.66888888888889,1.0,0.0,71.41888888888889,18.84,-4.180000000000001,89.80000000000001,34.18,9.0
3109,3109.457,0.0,,71.243,33.864,0.9,0.1,71.253,18.603,-4.393,89.35,34.156,10.0
3110,3110.5018181818186,0.0,,71.25454545454546,33.99272727272727,0.0,1.0,70.97545454545454,19.234545454545454,-3.5336363636363632,90.8409090909091,33.92818181818182,11.0
3111,3111.503333333333,0.0,,71.18111111111111,34.07444444444445,0.0,1.0,71.06666666666666,19.031111111111112,-4.096666666666667,90.07444444444444,34.28777777777778,9.0
3112,3112.4569999999994,0.0,,71.133,34.172000000000004,0.0,1.0,71.335,18.871000000000002,-4.569,89.442,34.6,10.0
3113,3113.4990909090916,0.0,,71.14999999999999,34.330000000000005,0.0,1.0,71.12636363636364,19.861818181818183,-3.412727272727272,91.58909090909091,34.43454545454546,11.0
3114,3114.503333333333,0.0,,71.19555555555556,34.50666666666667,0.0,1.0,71.52222222222223,19.326666666666668,-4.521111111111112,89.94555555555556,35.00777777777778,9.0
3115,3115.46,0.0,,71.312,34.682,0.0,1.0,71.60600000000001,19.705999999999996,-4.340000000000001,90.50600000000001,35.206,10.0
3116,3116.4990909090916,0.0,,71.42636363636365,34.907272727272726,0.0,1.0,71.18636363636364,20.336363636363636,-3.5209090909090905,91.95545454545454,35.01727272727273,11.0
3117,3117.506666666666,0.0,,71.44777777777777,35.11888888888889,0.0,1.0,71.59444444444445,20.613333333333337,-3.826666666666666,91.92666666666668,35.599999999999994,9.0
3118,3118.46,0.0,,71.434,35.302,0.0,1.0,71.298,20.377999999999997,-4.111000000000001,91.407,35.649,10.0
3119,3119.4990909090916,0.0,,71.4690909090909,35.43090909090909,0.0,1.0,72.17636363636363,19.666363636363634,-4.6863636363636365,90.12,35.51272727272727,11.0
3120,3120.506666666666,0.0,,71.66666666666667,35.51444444444444,0.0,1.0,71.71111111111111,19.64333333333333,-4.333333333333333,90.44999999999999,35.13666666666667,9.0
3121,3121.457,0.0,,71.785,35.475,0.0,1.0,71.708,19.394,-4.843,89.691,35.397000000000006,10.0
3122,3122.5045454545457,0.0,,71.7790909090909,35.35818181818182,0.0,1.0,71.7309090909091,19.349999999999998,-4.802727272727273,89.68727272727273,35.312727272727265,11.0
3123,3123.503333333333,0.0,,71.71333333333334,35.263333333333335,0.0,1.0,71.49666666666667,19.615555555555556,-4.254444444444445,90.50111111111111,35.03,9.0
3124,3124.457,0.0,,71.702,35.24399999999999,0.0,1.0,71.92199999999998,19.708000000000002,-4.548,90.29999999999998,35.416000000000004,10.0
3125,3125.4990909090916,0.0,,71.79909090909092,35.32272727272728,0.0,1.0,72.37909090909089,19.759999999999994,-4.955454545454547,89.94454545454546,35.875454545454545,11.0
3126,3126.503333333333,0.0,,71.92555555555556,35.449999999999996,0.0,1.0,71.57222222222222,20.02444444444444,-4.507777777777779,90.65666666666667,35.69222222222223,9.0
3127,3127.4539999999997,0.0,,71.91,35.573,0.0,1.0,71.697,20.650000000000002,-3.554,92.236,35.364000000000004,10.0
3128,3128.5045454545457,0.0,,71.86636363636364,35.68181818181818,0.0,1.0,72.08727272727272,20.568181818181817,-4.438181818181818,91.27,36.16636363636365,11.0
3129,3129.503333333333,0.0,,71.88777777777779,35.812222222222225,0.6666666666666666,0.3333333333333333,72.16777777777777,19.834444444444443,-5.15111111111111,89.82333333333334,36.14555555555555,9.0
3130,3130.46,0.0,,71.95,35.911,1.0,0.0,71.793,20.033,-4.523999999999999,90.649,35.717,10.0
3131,3131.5018181818186,0.0,,72.00818181818181,35.97,1.0,0.0,72.0109090909091,20.27090909090909,-4.572727272727273,90.83818181818184,36.00363636363637,11.0
3132,3132.503333333333,0.0,,72.02111111111111,35.96222222222222,1.0,0.0,72.28555555555556,20.27333333333333,-4.572222222222222,90.8411111111111,36.00555555555556,9.0
3133,3133.4539999999997,0.0,,72.06800000000001,35.98199999999999,1.0,0.0,72.154,20.088999999999995,-4.98,90.249,36.229,10.0
3134,3134.5018181818186,0.0,,72.13090909090909,36.03545454545455,1.0,0.0,72.18,20.060000000000002,-4.715454545454545,90.48454545454545,35.93545454545455,11.0
3135,3135.506666666666,0.0,,72.16333333333336,36.04222222222222,1.0,0.0,71.7688888888889,19.523333333333333,-5.038888888888889,89.62444444444445,35.72222222222222,9.0
3136,3136.4569999999994,0.0,,72.08399999999999,35.93,1.0,0.0,72.348,18.881,-5.669,88.352,35.709999999999994,10.0
3137,3137.5045454545457,0.0,,72.06727272727272,35.77636363636364,1.0,0.0,71.7,19.699090909090913,-4.301818181818183,90.53727272727271,35.16090909090909,11.0
3138,3138.506666666666,0.0,,71.9888888888889,35.580000000000005,1.0,0.0,71.68,19.334444444444443,-4.937777777777778,89.53666666666666,35.432222222222215,9.0
3139,3139.4539999999997,0.0,,71.897,35.419,1.0,0.0,72.06000000000002,18.974999999999998,-5.191000000000001,88.924,35.326,10.0
3140,3140.5072727272727,0.0,,71.86181818181818,35.30727272727273,1.0,0.0,71.80272727272728,19.44090909090909,-4.716363636363637,89.86454545454545,35.31727272727272,11.0
3141,3141.506666666666,0.0,,71.87111111111112,35.30222222222222,1.0,0.0,71.94666666666666,19.601111111111113,-4.553333333333334,90.18777777777778,35.31444444444444,9.0
3142,3142.4569999999994,0.0,,71.91300000000001,35.343,1.0,0.0,72.083,19.490000000000002,-4.9399999999999995,89.69,35.589999999999996,10.0
3143,3143.51,0.0,,71.98363636363636,35.38545454545454,1.0,0.0,72.21545454545455,19.137272727272727,-5.14,89.13727272727273,35.437272727272735,11.0
3144,3144.506666666666,0.0,,72.01333333333334,35.36,1.0,0.0,71.68444444444445,19.30777777777778,-4.485555555555555,89.96222222222224,34.95333333333333,9.0
3145,3145.4539999999997,0.0,,71.98,35.278000000000006,1.0,0.0,71.848,19.038,-4.712,89.466,34.910000000000004,10.0
3146,3146.5018181818186,0.0,,71.92454545454545,35.13545454545454,1.0,0.0,72.03181818181817,18.726363636363633,-5.192727272727272,88.67363636363636,35.07909090909091,11.0
3147,3147.506666666666,0.0,,71.88888888888889,34.99444444444445,1.0,0.0,71.63000000000001,18.422222222222228,-5.180000000000001,88.38222222222223,34.76222222222222,9.0
3148,3148.4569999999994,0.0,,71.796,34.855999999999995,1.0,0.0,71.523,18.738000000000003,-4.6739999999999995,89.20400000000001,34.572,10.0
3149,3149.5045454545457,0.0,,71.6990909090909,34.769090909090906,1.0,0.0,71.4309090909091,18.828181818181818,-4.636363636363637,89.33181818181818,34.624545454545455,11.0
3150,3150.513333333333,0.0,,71.5488888888889,34.66444444444445,1.0,0.0,71.2388888888889,18.971111111111114,-4.526666666666667,89.58444444444444,34.65777777777778,9.0
3151,3151.4539999999997,0.0,,71.41199999999999,34.625,1.0,0.0,71.499,18.897000000000002,-4.81,89.227,34.867000000000004,10.0
3152,3152.5018181818186,0.0,,71.39454545454545,34.64454545454546,1.0,0.0,71.66181818181818,19.18,-4.163636363636363,90.15636363636364,34.50363636363636,11.0
3153,3153.51,0.0,,71.50222222222222,34.69444444444444,1.0,0.0,71.54111111111109,18.928888888888892,-4.8711111111111105,89.19777777777776,34.96,9.0
3154,3154.4539999999997,0.0,,71.6,34.739000000000004,1.0,0.0,71.83500000000001,18.270999999999997,-5.133000000000001,88.27799999999999,34.564,10.0
3155,3155.5018181818186,0.0,,71.57454545454544,34.61454545454546,1.0,0.0,71.09272727272729,18.440909090909088,-4.368181818181818,89.21272727272728,33.96909090909091,11.0
3156,3156.5099999999998,0.0,,71.46777777777777,34.43,1.0,0.0,71.22111111111111,18.654444444444444,-4.376666666666667,89.41777777777777,34.19111111111111,9.0
3157,3157.4539999999997,0.0,,71.36500000000001,34.276,1.0,0.0,71.347,18.467,-4.699,88.90799999999999,34.326,10.0
3158,3158.5072727272727,0.0,,71.31181818181817,34.212727272727264,1.0,0.0,71.38363636363637,18.072727272727274,-4.975454545454546,88.23727272727272,34.208181818181814,11.0
3159,3159.513333333333,0.0,,71.32777777777778,34.223333333333336,1.0,0.0,71.20111111111112,18.702222222222222,-4.39,89.45222222222222,34.25222222222223,9.0
3160,3160.4539999999997,0.0,,71.27900000000001,34.204,1.0,0.0,71.07300000000001,18.701999999999998,-4.228999999999999,89.613,34.091,10.0
3161,3161.5018181818186,0.0,,71.19545454545455,34.156363636363636,1.0,0.0,71.21181818181819,18.75909090909091,-4.278181818181818,89.6209090909091,34.197272727272725,11.0
3162,3162.506666666666,0.0,,71.18555555555557,34.187777777777775,1.0,0.0,71.29222222222222,18.947777777777777,-4.237777777777778,89.85000000000001,34.34555555555556,9.0
3163,3163.4539999999997,0.0,,71.228,34.233000000000004,1.0,0.0,71.213,18.708999999999996,-4.322,89.527,34.190999999999995,10.0
3164,3164.5018181818186,0.0,,71.17818181818181,34.18090909090909,1.0,0.0,70.93727272727273,18.744545454545456,-3.988181818181818,89.89636363636365,33.89272727272728,11.0
3165,3165.51,0.0,,71.10777777777778,34.1,1.0,0.0,70.97111111111111,19.197777777777773,-3.551111111111111,90.78666666666668,33.90888888888889,9.0
3166,3166.4539999999997,0.0,,71.03999999999999,34.028,1.0,0.0,70.902,19.124999999999996,-3.857,90.40800000000002,34.141999999999996,10.0
3167,3167.5018181818186,0.0,,70.96272727272726,33.98727272727272,1.0,0.0,70.93,18.33727272727273,-4.383636363636364,89.09363636363636,33.880909090909086,11.0
3168,3168.51,0.0,,70.9111111111111,33.907777777777774,1.0,0.0,70.99,18.538888888888884,-3.9577777777777774,89.72111111111111,33.656666666666666,9.0
3169,3169.457,0.0,,70.92600000000002,33.832,1.0,0.0,70.90700000000001,18.367,-4.01,89.49699999999999,33.53699999999999,10.0
3170,3170.5018181818186,0.0,,70.93545454545456,33.67272727272728,1.0,0.0,70.94090909090909,17.829090909090908,-4.5190909090909095,88.44999999999999,33.50818181818182,11.0
3171,3171.506666666666,0.0,,70.86888888888888,33.50888888888889,1.0,0.0,70.22888888888889,17.555555555555557,-3.9244444444444446,88.77111111111111,32.64,9.0
3172,3172.4539999999997,0.0,,70.73400000000001,33.281,1.0,0.0,70.969,18.074,-4.167,89.047,33.401,10.0
3173,3173.5018181818186,0.0,,70.71818181818183,33.196363636363635,1.0,0.0,70.84454545454545,17.845454545454544,-4.4372727272727275,88.5481818181818,33.442727272727275,11.0
3174,3174.5099999999998,0.0,,70.72999999999999,33.24111111111111,1.0,0.0,70.84222222222223,18.514444444444443,-3.842222222222222,89.81222222222222,33.516666666666666,9.0
3175,3175.466,0.0,,70.78399999999999,33.38799999999999,1.0,0.0,70.581,19.311,-3.118,91.333,33.589000000000006,10.0
3176,3176.4620000000004,0.0,,70.803,33.53399999999999,1.0,0.0,70.91799999999999,18.952,-3.8269999999999995,90.26499999999999,33.93899999999999,10.0
3177,3177.476,0.0,,70.838,33.673,1.0,0.0,71.20400000000001,18.409999999999997,-4.334,89.21600000000001,33.903999999999996,10.0
3178,3178.4539999999997,0.0,,70.898,33.751999999999995,1.0,0.0,70.873,18.521,-3.8340000000000005,89.827,33.515,10.0
3179,3179.5018181818186,0.0,,70.96181818181819,33.77272727272727,1.0,0.0,70.83727272727275,18.69727272727273,-3.8536363636363635,89.98363636363636,33.71090909090909,11.0
3180,3180.506666666666,0.0,,70.95666666666666,33.72444444444445,1.0,0.0,71.0788888888889,18.24888888888889,-4.2155555555555555,89.17333333333333,33.62444444444444,9.0
3181,3181.4539999999997,0.0,,70.925,33.63,1.0,0.0,70.329,18.648999999999997,-3.1969999999999996,90.592,33.00599999999999,10.0
3182,3182.5018181818186,0.0,,70.77818181818182,33.438181818181825,1.0,0.0,70.7909090909091,18.459090909090907,-3.6809090909090902,89.91818181818184,33.3,11.0
3183,3183.5099999999998,0.0,,70.72999999999999,33.285555555555554,1.0,0.0,70.99333333333333,17.961111111111112,-4.097777777777778,89.00333333333333,33.21888888888889,9.0
3184,3184.4629999999997,0.0,,70.72200000000001,33.177,1.0,0.0,70.315,17.755,-3.7529999999999992,89.14200000000001,32.66799999999999,10.0
3185,3185.5018181818186,0.0,,70.62727272727274,33.02181818181818,1.0,0.0,70.65545454545453,17.38727272727273,-4.433636363636364,88.09363636363636,32.9809090909091,11.0
3186,3186.506666666666,0.0,,70.62777777777778,32.904444444444444,1.0,0.0,71.01222222222222,16.731111111111108,-4.995555555555556,86.87555555555555,32.88666666666666,9.0
3187,3187.457,0.0,,70.67,32.828,1.0,0.0,70.48999999999998,17.520999999999997,-3.8020000000000005,88.85900000000001,32.483000000000004,10.0
3188,3188.5045454545457,0.0,,70.68545454545455,32.775454545454544,1.0,0.0,70.62545454545453,17.773636363636367,-4.12090909090909,88.79272727272728,33.054545454545455,11.0
3189,3189.5099999999998,0.0,,70.71111111111111,32.80444444444444,1.0,0.0,71.24777777777778,17.353333333333335,-4.4188888888888895,88.07444444444444,32.93222222222223,9.0
3190,3190.4539999999997,0.0,,70.78599999999999,32.82899999999999,1.0,0.0,70.578,17.363999999999997,-3.9159999999999995,88.588,32.440000000000005,10.0
3191,3191.5018181818186,0.0,,70.82000000000001,32.74727272727272,1.0,0.0,70.99636363636364,17.38,-4.034545454545455,88.48545454545454,32.57454545454546,11.0
3192,3192.506666666666,0.0,,70.87555555555555,32.60888888888889,1.0,0.0,70.62444444444445,17.505555555555553,-3.652222222222223,88.99333333333333,32.31777777777778,9.0
3193,3193.4539999999997,0.0,,70.768,32.46600000000001,1.0,0.0,70.416,17.607000000000003,-3.624,89.123,32.391000000000005,10.0
3194,3194.5018181818186,0.0,,70.5872727272727,32.341818181818184,1.0,0.0,70.34909090909092,17.41090909090909,-3.4209090909090913,89.13,31.991818181818186,11.0
3195,3195.5099999999998,0.0,,70.51666666666668,32.24,1.0,0.0,70.59555555555556,16.66888888888889,-4.3500000000000005,87.4588888888889,32.17888888888889,9.0
3196,3196.4539999999997,0.0,,70.498,32.147000000000006,1.0,0.0,70.518,16.012999999999998,-4.85,86.303,32.023,10.0
3197,3197.5018181818186,0.0,,70.43727272727271,32.02454545454545,1.0,0.0,70.22636363636364,16.98909090909091,-3.652727272727273,88.47636363636364,31.80181818181818,11.0
3198,3198.506666666666,0.0,,70.32111111111112,31.952222222222222,1.0,0.0,69.33555555555557,18.16888888888889,-2.2155555555555555,91.09333333333333,31.54444444444444,9.0
3199,3199.4539999999997,0.0,,69.99699999999999,31.787,1.0,0.0,69.774,18.134999999999998,-2.577,90.69800000000001,31.872000000000003,10.0
3200,3200.5018181818186,0.0,,69.86181818181818,31.770909090909086,1.0,0.0,70.39363636363636,18.215454545454545,-2.8745454545454545,90.48090909090908,32.25000000000001,11.0
3201,3201.506666666666,0.0,,70.03,31.964444444444446,1.0,0.0,70.86888888888888,17.528888888888886,-4.157777777777778,88.5111111111111,32.846666666666664,9.0
3202,3202.4539999999997,0.0,,70.265,32.239999999999995,1.0,0.0,70.21699999999998,17.666,-3.222,89.58399999999999,32.047999999999995,10.0
3203,3203.5018181818186,0.0,,70.44818181818182,32.34636363636364,1.0,0.0,70.44727272727273,16.96909090909091,-3.540909090909091,88.56818181818181,31.67,11.0
3204,3204.506666666666,0.0,,70.50888888888888,32.10111111111111,1.0,0.0,71.0488888888889,16.98555555555556,-4.006666666666666,88.11888888888889,32.152222222222214,9.0
3205,3205.4539999999997,0.0,,70.59299999999999,31.959999999999997,1.0,0.0,70.277,17.012999999999998,-3.4259999999999993,88.727,31.599,10.0
3206,3206.5072727272727,0.0,,70.61454545454546,31.911818181818173,1.0,0.0,70.83181818181816,16.89272727272727,-4.253636363636363,87.7790909090909,32.30636363636364,11.0
3207,3207.506666666666,0.0,,70.63222222222221,31.95888888888889,1.0,0.0,70.82444444444444,16.683333333333337,-4.418888888888889,87.40444444444444,32.26222222222222,9.0
3208,3208.4569999999994,0.0,,70.672,32.07,1.0,0.0,70.179,17.326,-3.472,88.994,31.958,10.0
3209,3209.5018181818186,0.0,,70.66181818181816,32.17909090909091,1.0,0.0,71.15909090909089,16.851818181818178,-4.543636363636363,87.44818181818181,32.555454545454545,11.0
3210,3210.506666666666,0.0,,70.77222222222221,32.25222222222223,1.0,0.0,71.50999999999999,16.45111111111111,-5.032222222222222,86.55888888888887,32.64333333333333,9.0
3211,3211.4539999999997,0.0,,70.985,32.361999999999995,1.0,0.0,71.155,16.35,-4.581,86.90899999999999,32.091,10.0
3212,3212.5018181818186,0.0,,71.22181818181816,32.39909090909091,1.0,0.0,71.4409090909091,15.811818181818182,-5.342727272727273,85.60909090909091,32.31454545454545,11.0
3213,3213.5099999999998,0.0,,71.38333333333334,32.32111111111111,1.0,0.0,71.80222222222223,15.297777777777778,-5.584444444444444,84.85333333333334,32.04222222222222,9.0
3214,3214.46,0.0,,71.49699999999999,32.209,1.0,0.0,71.41399999999999,14.917999999999997,-5.823,84.23499999999999,31.901,10.0
3215,3215.5018181818186,0.0,,71.55999999999999,32.06909090909091,1.0,0.0,71.53818181818183,15.108181818181817,-5.569999999999999,84.67818181818181,31.83818181818182,11.0
3216,3216.51,0.0,,71.57666666666667,31.928888888888892,1.0,0.0,71.53666666666666,15.038888888888888,-5.8,84.3788888888889,31.99888888888889,9.0
3217,3217.4539999999997,0.0,,71.51700000000001,31.883,1.0,0.0,71.004,14.865,-5.806,84.19899999999998,31.831,10.0
3218,3218.5045454545457,0.0,,71.37090909090908,31.923636363636362,1.0,0.0,71.15545454545456,15.916363636363634,-5.318181818181819,85.73818181818181,32.39454545454545,11.0
3219,3219.5099999999998,0.0,,71.25888888888888,32.05555555555556,1.0,0.0,71.84333333333332,15.438888888888888,-6.072222222222222,84.50666666666666,32.67111111111111,9.0
3220,3220.457,0.0,,71.29400000000001,32.247,1.0,0.0,71.13199999999998,15.685999999999998,-5.225,85.60099999999998,32.071000000000005,10.0
3221,3221.5018181818186,0.0,,71.35545454545455,32.38909090909091,1.0,0.0,71.68818181818182,15.526363636363635,-6.145454545454545,84.52090909090909,32.83181818181818,11.0
3222,3222.506666666666,0.0,,71.45222222222222,32.51,1.0,0.0,71.65000000000002,15.280000000000001,-6.325555555555556,84.09444444444445,32.76555555555555,9.0
3223,3223.457,0.0,,71.546,32.62299999999999,1.0,0.0,71.396,16.843,-4.504,87.479,32.507000000000005,10.0
3224,3224.5018181818186,0.0,,71.54636363636364,32.66363636363636,1.0,0.0,71.42818181818183,16.00181818181818,-5.5672727272727265,85.57454545454544,32.72909090909091,11.0
