second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
2989,2989.51,0.0,,44.669999999999995,23.513333333333335,3.0,1.0,45.64555555555555,11.823333333333334,-1.6644444444444444,81.7788888888889,24.067777777777778,9.0
2990,2990.466,0.0,,45.197,23.991,0.3,1.9,45.261,12.866,-0.8860000000000003,83.6,24.332,10.0
2991,2991.5072727272727,0.0,,45.61454545454545,24.280000000000005,0.0,2.0,46.697272727272725,12.804545454545451,-1.678181818181818,82.74636363636363,25.062727272727273,11.0
2992,2992.5,0.0,,46.12555555555556,24.61111111111111,0.0,2.0,46.32555555555555,13.132222222222222,-1.773333333333333,82.97888888888889,25.485555555555553,9.0
2993,2993.4569999999994,0.0,,46.404,24.991999999999997,0.0,2.0,46.92800000000001,13.643,-2.009,83.25399999999999,26.232,10.0
2994,2994.5072727272727,0.0,,46.73727272727273,25.562727272727276,0.0,2.0,47.58363636363636,12.70909090909091,-3.2181818181818183,81.1109090909091,26.50727272727273,11.0
2995,2995.503333333333,0.0,,47.2,26.148888888888887,0.0,2.0,48.2011111111111,14.497777777777777,-2.2944444444444443,83.82333333333334,27.37222222222222,9.0
2996,2996.4579999999996,0.0,,47.613,26.654000000000003,0.0,2.0,48.285999999999994,13.202000000000002,-2.9939999999999998,81.828,26.776,10.0
2997,2997.5045454545457,0.0,,47.81454545454546,26.781818181818178,0.18181818181818182,1.9090909090909092,46.68090909090909,12.779090909090911,-2.6227272727272726,81.77636363636364,25.981818181818184,11.0
2998,2998.5,0.0,,47.673333333333325,26.608888888888888,0.0,2.0,47.717777777777776,13.174444444444443,-2.764444444444445,82.03,26.518888888888892,9.0
2999,2999.4569999999994,0.0,,47.492000000000004,26.433000000000003,0.0,2.0,46.757999999999996,11.955,-3.123,80.45200000000001,25.657999999999998,10.0
3000,3000.5045454545457,0.0,,47.14454545454546,26.282727272727275,0.0,2.0,46.24,13.582727272727276,-2.4872727272727273,82.71545454545453,26.65,11.0
3001,3001.503333333333,0.0,,46.74222222222222,26.220000000000002,0.4444444444444444,1.7777777777777777,46.56666666666666,12.262222222222222,-3.15,80.73222222222222,25.992222222222225,9.0
3002,3002.4569999999994,0.0,,46.573,26.229999999999997,2.7,0.3,46.525999999999996,13.368,-2.8070000000000004,82.181,26.755000000000003,10.0
3003,3003.4620000000004,0.0,,46.608999999999995,26.392999999999994,3.0,0.0,47.67,13.405000000000001,-2.978,82.047,26.963,10.0
3004,3004.4579999999996,0.0,,46.778999999999996,26.553000000000004,3.0,-0.9,46.33399999999999,11.583,-3.38,79.823,25.543,10.0
3005,3005.4569999999994,0.0,,46.795,26.35,3.0,-1.0,46.539,12.679000000000002,-2.2879999999999994,82.011,25.547,10.0
3006,3006.5072727272727,0.0,,46.627272727272725,25.813636363636363,3.0,-1.0,46.299090909090914,11.146363636363636,-2.9872727272727273,79.77909090909091,24.71363636363636,11.0
3007,3007.501111111111,0.0,,46.51555555555555,25.415555555555557,3.0,-1.0,47.10666666666666,12.981111111111112,-2.69,81.91111111111111,26.25111111111111,9.0
3008,3008.4639999999995,0.0,,46.748000000000005,25.466,3.0,-1.0,47.333000000000006,12.745999999999999,-2.643,81.723,25.969,10.0
3009,3009.5072727272727,0.0,,46.804545454545455,25.533636363636365,2.909090909090909,-0.09090909090909091,45.587272727272726,11.553636363636365,-2.775454545454546,80.39818181818181,24.90909090909091,11.0
3010,3010.542,0.0,,46.536,25.454,3.0,0.0,46.685,12.960000000000003,-2.3009999999999993,82.279,25.841,10.0
3011,3011.4966666666664,0.0,,46.309999999999995,25.397777777777776,3.0,-0.2222222222222222,45.638888888888886,11.58,-2.5322222222222224,80.66777777777777,24.692222222222224,9.0
3012,3012.5045454545457,0.0,,46.18818181818181,25.41181818181818,3.0,-1.0,46.49363636363637,13.268181818181818,-2.416363636363636,82.4718181818182,26.264545454545456,11.0
3013,3013.542,0.0,,46.358,25.646000000000004,3.0,-1.0,48.006,12.441999999999998,-3.4200000000000004,80.642,26.442,10.0
3014,3014.5133333333333,0.0,,46.79555555555556,25.95555555555556,3.0,-1.0,46.44444444444444,12.011111111111111,-3.016666666666667,80.61444444444446,25.607777777777777,9.0
3015,3015.4963636363636,0.0,,47.01545454545455,26.024545454545454,3.0,-1.0,47.300000000000004,12.87909090909091,-2.437272727272727,82.06181818181818,25.89636363636364,11.0
3016,3016.49,0.0,,47.032222222222224,25.815555555555555,3.0,-1.0,47.03888888888889,11.071111111111112,-2.9744444444444444,79.71666666666667,24.625555555555554,9.0
3017,3017.448,0.0,,47.085,25.568,3.0,-1.0,47.135,12.549000000000001,-2.8630000000000004,81.30600000000001,25.992,10.0
3018,3018.4990909090916,0.0,,47.26272727272727,25.61090909090909,3.0,-0.2727272727272727,47.5390909090909,12.605454545454545,-3.289090909090909,80.93636363636364,26.474545454545453,11.0
3019,3019.5449999999996,0.0,,47.379999999999995,25.978999999999996,3.0,0.0,47.364,12.687,-3.524,80.78299999999999,26.791000000000004,10.0
3020,3020.4966666666664,0.0,,47.45444444444445,26.33111111111111,3.0,0.0,48.107777777777784,12.658888888888889,-3.585555555555556,80.69333333333333,26.824444444444445,9.0
3021,3021.5072727272727,0.0,,47.66545454545454,26.652727272727272,3.0,0.0,47.73454545454546,12.273636363636363,-4.087272727272727,79.80636363636364,26.94090909090909,11.0
3022,3022.551,0.0,,47.82299999999999,26.901,3.0,0.0,48.011,13.279000000000002,-3.2910000000000004,81.60800000000002,27.15,10.0
3023,3023.5,0.0,,47.80555555555556,26.94777777777778,3.0,0.0,47.83111111111111,12.091111111111111,-3.7466666666666666,79.96444444444445,26.41777777777778,9.0
3024,3024.447,0.0,,47.757999999999996,26.755000000000003,3.0,0.0,47.805,11.837,-3.8259999999999996,79.631,26.243000000000002,10.0
3025,3025.4945454545455,0.0,,47.878181818181815,26.640909090909087,3.0,0.0,48.791818181818186,13.149090909090908,-3.7181818181818183,81.05090909090909,27.44727272727273,11.0
3026,3026.5000000000005,0.0,,48.215555555555554,26.86333333333333,3.0,0.0,48.81555555555556,11.986666666666666,-4.821111111111112,78.78555555555555,27.387777777777778,9.0
3027,3027.5018181818177,0.0,,48.447272727272725,27.114545454545453,3.0,0.0,48.00636363636363,12.618181818181817,-3.5745454545454547,80.66363636363636,26.772727272727277,11.0
3028,3028.548,0.0,,48.428,27.035000000000004,3.0,0.0,48.081,11.429,-4.328,78.72099999999998,26.337,10.0
3029,3029.4966666666664,0.0,,48.36666666666667,26.89222222222222,3.0,0.0,48.47222222222222,12.523333333333333,-4.4255555555555555,79.71777777777778,27.528888888888886,9.0
3030,3030.4936363636366,0.0,,48.41909090909091,27.026363636363634,2.727272727272727,0.2727272727272727,49.21545454545455,13.192727272727273,-4.193636363636363,80.61909090909091,27.966363636363635,11.0
3031,3031.5389999999998,0.0,,48.6,27.313,2.0,1.0,47.964,11.617,-4.731,78.506,26.928000000000004,10.0
3032,3032.4988888888893,0.0,,48.52222222222221,27.365555555555556,2.0,1.0,47.93777777777778,12.726666666666667,-3.711111111111111,80.63555555555554,27.017777777777777,9.0
3033,3033.4990909090916,0.0,,48.29272727272728,27.222727272727276,2.0,1.0,47.92272727272727,12.107272727272726,-4.2263636363636365,79.5009090909091,26.913636363636364,11.0
3034,3034.5420000000004,0.0,,48.074,27.157,2.0,1.0,47.812000000000005,13.248,-4.214,80.654,28.041999999999994,10.0
3035,3035.5044444444447,0.0,,47.97555555555555,27.321111111111108,2.0,1.0,48.761111111111106,12.877777777777778,-4.288888888888889,80.20888888888888,27.746666666666666,9.0
3036,3036.4530000000004,0.0,,48.101,27.585,2.0,1.0,48.368,12.698,-4.859,79.45899999999999,28.137,10.0
3037,3037.505454545455,0.0,,48.307272727272725,27.80545454545455,2.0,1.0,48.57727272727273,12.381818181818181,-4.361818181818181,79.64,27.323636363636364,11.0
3038,3038.5033333333336,0.0,,48.416666666666664,27.704444444444444,2.0,1.0,48.21,11.717777777777776,-4.751111111111111,78.58666666666666,27.04888888888889,9.0
3039,3039.4990909090916,0.0,,48.35181818181818,27.402727272727272,2.0,1.0,47.791818181818186,11.82909090909091,-4.199090909090908,79.25,26.60818181818182,11.0
3040,3040.523333333333,0.0,,48.17666666666667,27.034444444444446,2.111111111111111,0.8888888888888888,48.35555555555556,12.017777777777777,-3.69,79.94777777777777,26.287777777777777,9.0
3041,3041.46,0.0,,48.044,26.567,3.0,0.0,47.48100000000001,10.955,-3.6559999999999997,78.91900000000001,25.190999999999995,10.0
3042,3042.496363636364,0.0,,47.91272727272727,25.979090909090907,3.0,0.0,48.31363636363637,11.878181818181817,-3.2763636363636364,80.22181818181818,25.734545454545454,11.0
3043,3043.542,0.0,,47.924,25.663,3.0,0.0,47.374,11.045,-3.9480000000000004,78.717,25.573,10.0
3044,3044.4966666666664,0.0,,47.85444444444445,25.567777777777778,3.0,0.0,46.91222222222222,11.223333333333333,-3.0344444444444445,79.80888888888889,24.83777777777778,9.0
3045,3045.4936363636366,0.0,,47.527272727272724,25.270000000000003,3.0,0.0,46.92,10.364545454545457,-3.6536363636363642,78.33090909090909,24.59818181818182,11.0
3046,3046.542,0.0,,47.118,24.919000000000004,3.0,0.0,46.56,11.312999999999999,-2.7689999999999997,80.16400000000002,24.662,10.0
3047,3047.5066666666667,0.0,,46.836666666666666,24.69111111111111,3.0,0.0,46.95222222222222,11.309999999999999,-3.1566666666666667,79.77333333333333,25.046666666666667,9.0
3048,3048.4500000000003,0.0,,46.779999999999994,24.732999999999997,3.0,0.0,47.48300000000001,10.802000000000001,-4.079,78.343,25.461000000000002,10.0
3049,3049.4610000000002,0.0,,46.943999999999996,25.053,3.0,0.0,46.76,11.992999999999999,-2.883,80.72999999999999,25.456,10.0
3050,3050.4539999999997,0.0,,47.008,25.287000000000003,3.0,0.0,47.287,11.511000000000001,-3.3330000000000006,79.79799999999999,25.424,10.0
3051,3051.5072727272727,0.0,,47.037272727272736,25.37818181818182,3.0,0.0,46.940000000000005,11.396363636363638,-3.7590909090909097,79.25727272727273,25.735454545454544,11.0
3052,3052.506666666666,0.0,,47.13111111111111,25.574444444444442,3.0,0.0,48.46666666666667,12.23,-3.771111111111111,80.0788888888889,26.58111111111111,9.0
3053,3053.4539999999997,0.0,,47.541000000000004,26.002,3.0,0.0,48.953,11.629000000000001,-4.619999999999999,78.629,26.829,10.0
3054,3054.5045454545457,0.0,,48.14818181818182,26.502727272727274,3.0,0.0,48.57909090909091,12.738181818181818,-3.691818181818181,80.66636363636364,27.01,11.0
3055,3055.503333333333,0.0,,48.55555555555556,26.741111111111113,3.0,0.0,48.84444444444445,12.034444444444444,-4.239999999999999,79.41444444444446,26.854444444444443,9.0
3056,3056.4539999999997,0.0,,48.708999999999996,26.858999999999998,2.8,0.2,48.38199999999999,12.322000000000001,-4.058999999999999,79.88300000000001,26.961000000000002,10.0
3057,3057.5018181818186,0.0,,48.75636363636364,27.009090909090904,2.0,1.0,48.9109090909091,12.716363636363637,-4.085454545454545,80.25090909090909,27.38181818181818,11.0
3058,3058.5,0.0,,48.75,27.11444444444444,2.0,1.0,48.49555555555556,11.58111111111111,-4.4111111111111105,78.79000000000002,26.57222222222222,9.0
3059,3059.46,0.0,,48.797000000000004,27.196999999999996,2.0,1.0,48.902,13.273999999999997,-3.996000000000001,80.898,27.85,10.0
3060,3060.5045454545457,0.0,,48.75818181818181,27.289090909090906,2.0,1.0,48.42818181818182,11.913636363636362,-4.800909090909091,78.73272727272726,27.294545454545457,11.0
3061,3061.5,0.0,,48.62777777777777,27.40555555555555,2.7777777777777777,0.2222222222222222,48.599999999999994,12.991111111111111,-4.4911111111111115,80.12,28.06222222222222,9.0
3062,3062.463,0.0,,48.65599999999999,27.595999999999997,3.0,0.0,48.766000000000005,12.983,-4.36,80.24300000000001,27.923000000000002,10.0
3063,3063.5045454545457,0.0,,48.50181818181819,27.65,3.0,0.0,47.18818181818181,11.90090909090909,-4.172727272727273,79.34818181818183,26.653636363636362,11.0
3064,3064.506666666666,0.0,,48.132222222222225,27.41888888888889,3.0,0.0,48.42111111111112,12.417777777777777,-3.952222222222223,80.08555555555556,26.950000000000003,9.0
3065,3065.469,0.0,,47.955,27.086000000000002,3.0,0.0,47.914,11.312000000000001,-4.324999999999999,78.607,26.216999999999995,10.0
3066,3066.51,0.0,,47.91272727272726,26.798181818181817,3.0,-0.18181818181818182,48.00727272727272,12.843636363636364,-3.8681818181818177,80.59545454545456,27.29181818181818,11.0
3067,3067.511111111111,0.0,,47.96222222222222,26.85666666666667,3.0,-1.0,48.723333333333336,13.36888888888889,-4.024444444444445,80.96444444444444,27.973333333333336,9.0
3068,3068.46,0.0,,48.154,27.194,3.0,-0.9,48.146,12.441999999999998,-4.603,79.45900000000002,27.625,10.0
3069,3069.5127272727273,0.0,,48.377272727272725,27.50363636363636,3.0,0.0,48.527272727272724,12.893636363636363,-3.9272727272727277,80.58636363636363,27.40090909090909,11.0
3070,3070.506666666666,0.0,,48.34444444444445,27.415555555555553,3.0,0.0,47.77222222222222,11.013333333333332,-4.376666666666666,78.25666666666669,25.970000000000002,9.0
3071,3071.46,0.0,,48.17,27.139,3.0,0.0,47.983,13.3,-3.8890000000000002,81.031,27.769,10.0
3072,3072.456,0.0,,48.205,27.172999999999995,3.0,0.0,49.43500000000001,13.205000000000002,-4.345999999999999,80.479,28.131,10.0
3073,3073.4669999999996,0.0,,48.46900000000001,27.496999999999996,3.0,0.0,48.391999999999996,12.311,-4.793999999999999,79.137,27.685000000000002,10.0
3074,3074.466,0.0,,48.614000000000004,27.752999999999997,3.0,0.0,48.402,13.220999999999998,-3.9300000000000006,80.91099999999999,27.731,10.0
3075,3075.505454545455,0.0,,48.50818181818181,27.705454545454543,3.0,0.0,48.039090909090916,11.575454545454546,-4.370000000000001,78.82545454545455,26.525454545454544,11.0
3076,3076.5469999999996,0.0,,48.263,27.469,3.0,0.0,47.937,13.727,-4.076,81.271,28.383,10.0
3077,3077.5000000000005,0.0,,48.217777777777776,27.588888888888892,3.0,0.0,49.54333333333333,13.556666666666667,-4.405555555555555,80.77111111111111,28.54222222222222,9.0
3078,3078.4559999999997,0.0,,48.46,27.840999999999998,3.0,0.0,48.28,11.928,-4.693,78.855,27.201,10.0
3079,3079.5000000000005,0.0,,48.58909090909091,27.83727272727273,3.0,0.0,48.3109090909091,13.220909090909089,-3.9954545454545456,80.84545454545456,27.796363636363637,11.0
3080,3080.496666666667,0.0,,48.50222222222222,27.677777777777777,3.0,0.0,48.446666666666665,11.84,-4.861111111111111,78.5988888888889,27.28111111111111,9.0
3081,3081.496363636364,0.0,,48.52272727272727,27.652727272727272,3.0,0.0,49.06909090909091,13.227272727272727,-4.286363636363635,80.56090909090909,28.09363636363636,11.0
3082,3082.551,0.0,,48.668,27.807,3.0,0.0,48.486999999999995,13.437999999999999,-4.545,80.513,28.563,10.0
3083,3083.5033333333336,0.0,,48.714444444444446,28.06555555555556,3.0,0.0,49.093333333333334,13.314444444444444,-4.567777777777779,80.36666666666666,28.46222222222222,9.0
3084,3084.5072727272727,0.0,,48.92636363636364,28.282727272727275,3.0,0.0,49.442727272727275,13.812727272727273,-4.217272727272728,81.21545454545453,28.610000000000003,11.0
3085,3085.546,0.0,,49.073,28.308,3.0,0.0,48.954,11.721,-4.773,78.56800000000001,27.074,10.0
3086,3086.4977777777776,0.0,,49.11333333333333,28.17222222222222,3.0,0.0,48.86888888888889,13.957777777777777,-4.475555555555555,81.10222222222222,29.013333333333335,9.0
3087,3087.4936363636366,0.0,,49.146363636363624,28.235454545454544,3.0,0.0,49.60727272727272,13.35,-4.7700000000000005,80.2,28.7,11.0
3088,3088.551,0.0,,49.207,28.412,3.0,0.0,48.202,12.805000000000001,-4.451,79.97399999999999,27.836000000000002,10.0
3089,3089.496666666667,0.0,,49.028888888888886,28.333333333333332,3.0,0.0,48.75111111111111,13.018888888888888,-4.35,80.28888888888888,27.948888888888884,9.0
3090,3090.51,0.0,,48.74909090909091,28.098181818181818,3.0,0.0,48.199999999999996,12.617272727272727,-4.4854545454545445,79.7518181818182,27.682727272727274,11.0
3091,3091.542,0.0,,48.49499999999999,27.932,3.0,0.0,47.83,13.658000000000001,-4.031999999999999,81.24600000000001,28.27,10.0
3092,3092.5066666666667,0.0,,48.291111111111114,27.904444444444444,3.0,0.0,48.87777777777777,13.47111111111111,-4.362222222222223,80.72888888888889,28.413333333333338,9.0
3093,3093.4936363636366,0.0,,48.33363636363636,28.00090909090909,3.0,0.0,48.42545454545455,13.15181818181818,-4.371818181818181,80.4,28.10363636363637,11.0
3094,3094.542,0.0,,48.419,28.067,3.0,0.0,48.811,13.287,-4.108,80.79899999999999,27.975,10.0
3095,3095.496666666667,0.0,,48.42888888888889,27.964444444444446,3.0,0.0,47.48,12.368888888888888,-4.238888888888889,79.75,27.18777777777778,9.0
3096,3096.4945454545455,0.0,,48.299090909090914,27.83272727272727,3.0,0.0,48.78363636363636,13.432727272727272,-4.131818181818182,80.92090909090909,28.14454545454545,11.0
3097,3097.496666666667,0.0,,48.44111111111112,27.85,3.0,0.0,49.331111111111106,13.280000000000001,-4.097777777777778,80.80222222222223,27.95777777777778,9.0
3098,3098.4539999999997,0.0,,48.665,27.75,3.0,0.0,48.095,11.315000000000001,-4.363999999999999,78.571,26.258999999999997,10.0
3099,3099.4990909090916,0.0,,48.6890909090909,27.431818181818183,3.0,0.0,48.83909090909091,13.370000000000003,-3.691818181818182,81.2981818181818,27.641818181818177,11.0
3100,3100.548,0.0,,48.611000000000004,27.226999999999997,3.0,0.0,48.298,12.264,-4.427,79.457,27.271000000000004,10.0
3101,3101.496666666667,0.0,,48.495555555555555,27.34111111111111,3.0,0.0,48.63111111111111,13.573333333333332,-4.1211111111111105,81.07222222222221,28.274444444444445,9.0
3102,3102.4440000000004,0.0,,48.628,27.584000000000003,3.0,0.0,49.033,13.224,-4.116,80.728,27.919999999999998,10.0
3103,3103.5000000000005,0.0,,48.64909090909091,27.632727272727276,3.0,0.0,47.600909090909084,11.703636363636365,-4.19,79.13363636363637,26.473636363636366,11.0
3104,3104.496666666667,0.0,,48.46,27.372222222222224,3.0,0.0,48.46666666666667,12.71111111111111,-3.7655555555555558,80.56555555555555,27.056666666666665,9.0
3105,3105.5100000000007,0.0,,48.25545454545455,27.208181818181814,3.0,0.0,48.5,12.611818181818183,-4.777272727272727,79.45454545454545,27.969090909090905,11.0
3106,3106.5449999999996,0.0,,48.238,27.415,3.0,0.0,47.70700000000001,13.249,-3.87,80.999,27.699,10.0
3107,3107.5,0.0,,48.17555555555556,27.545555555555556,3.0,0.0,48.13777777777778,12.812222222222223,-4.0488888888888885,80.38333333333333,27.44111111111111,9.0
3108,3108.5018181818186,0.0,,48.01454545454546,27.506363636363634,3.0,0.0,47.92545454545454,12.505454545454546,-4.527272727272727,79.59818181818183,27.612727272727273,11.0
3109,3109.542,0.0,,48.013999999999996,27.583999999999996,3.0,0.0,49.263999999999996,13.689999999999998,-4.1259999999999994,81.184,28.395999999999997,10.0
3110,3110.5033333333336,0.0,,48.35444444444444,27.79888888888889,3.0,0.0,49.361111111111114,12.803333333333333,-4.692222222222222,79.73111111111112,28.075555555555557,9.0
3111,3111.5072727272727,0.0,,48.67727272727273,27.913636363636364,3.0,0.0,47.9,12.581818181818182,-4.266363636363637,79.93545454545455,27.428181818181816,11.0
3112,3112.548,0.0,,48.742,27.853,3.0,0.0,49.339999999999996,12.671000000000001,-4.376,79.91499999999999,27.627,10.0
3113,3113.496666666667,0.0,,48.79222222222222,27.65,3.0,0.0,48.68666666666667,11.351111111111111,-4.653333333333332,78.31777777777778,26.584444444444443,9.0
3114,3114.4936363636366,0.0,,48.79909090909091,27.455454545454543,3.0,0.0,48.77181818181818,13.625454545454545,-4.051818181818182,81.19363636363636,28.257272727272724,11.0
3115,3115.496666666667,0.0,,48.81666666666667,27.575555555555557,3.0,0.0,49.184444444444445,12.99888888888889,-4.774444444444445,79.84444444444445,28.353333333333335,9.0
3116,3116.4569999999994,0.0,,48.875,27.792,3.0,0.0,48.077000000000005,12.641,-4.115,80.14599999999999,27.336000000000002,10.0
3117,3117.462,0.0,,48.813,27.768,3.0,0.0,48.819,12.822999999999999,-4.127000000000001,80.316,27.529999999999994,10.0
3118,3118.505454545455,0.0,,48.68,27.598181818181818,3.0,0.0,48.541818181818186,12.244545454545454,-4.679090909090909,79.18545454545455,27.503636363636364,11.0
3119,3119.5066666666667,0.0,,48.72666666666667,27.684444444444445,3.0,0.0,49.44,13.735555555555557,-4.197777777777778,81.15777777777777,28.513333333333335,9.0
3120,3120.4440000000004,0.0,,48.955,27.928000000000004,3.0,0.0,49.551,12.995,-4.518000000000001,80.097,28.093,10.0
3121,3121.449,0.0,,49.136,28.032999999999998,3.0,0.0,48.6,12.729999999999999,-4.377000000000001,79.973,27.687,10.0
3122,3122.448,0.0,,49.15500000000001,27.975,3.0,0.0,49.067,12.831999999999999,-4.234999999999999,80.21700000000001,27.647,10.0
3123,3123.4530000000004,0.0,,48.953,27.705999999999996,3.0,0.0,48.095,10.919999999999998,-4.638,77.902,26.137999999999998,10.0
3124,3124.5163636363636,0.0,,48.655454545454546,27.264545454545456,3.0,0.0,48.33818181818182,12.851818181818182,-3.8636363636363638,80.60818181818182,27.295454545454547,11.0
3125,3125.5033333333336,0.0,,48.391111111111115,26.915555555555553,3.0,0.0,48.12222222222223,10.811111111111112,-4.501111111111111,77.93,25.892222222222223,9.0
3126,3126.4990909090916,0.0,,48.129999999999995,26.65818181818182,3.0,0.0,47.21727272727273,12.523636363636363,-3.5899999999999994,80.55363636363636,26.69363636363636,11.0
3127,3127.545,0.0,,47.812,26.440000000000005,3.0,0.0,47.76,10.778,-4.293,78.105,25.651000000000003,10.0
3128,3128.496666666667,0.0,,47.595555555555556,26.245555555555555,3.0,0.0,47.10666666666666,12.694444444444445,-3.3588888888888886,80.95555555555556,26.633333333333336,9.0
3129,3129.4963636363636,0.0,,47.525454545454544,26.247272727272726,3.0,0.0,47.67818181818182,12.595454545454544,-3.5009090909090905,80.71454545454546,26.676363636363636,11.0
3130,3130.542,0.0,,47.407,26.311,3.0,0.0,46.489,11.751999999999999,-3.3790000000000004,79.993,25.711000000000002,10.0
3131,3131.5066666666667,0.0,,47.21,26.214444444444446,3.0,0.0,47.52444444444444,12.576666666666666,-3.2844444444444445,80.91222222222223,26.441111111111113,9.0
3132,3132.4936363636366,0.0,,47.14909090909091,26.19636363636364,3.0,0.0,47.33272727272727,11.527272727272727,-3.8654545454545457,79.2818181818182,25.972727272727273,11.0
3133,3133.545,0.0,,47.189,26.117,3.0,0.0,46.217,12.392,-2.586,81.426,25.558,10.0
3134,3134.5044444444443,0.0,,46.87111111111111,25.874444444444446,3.0,0.0,46.03888888888889,11.27111111111111,-2.948888888888889,79.94222222222224,24.8,9.0
3135,3135.4440000000004,0.0,,46.357,25.376,3.0,0.0,45.087,11.285,-1.7760000000000002,81.12899999999999,23.641000000000002,10.0
3136,3136.5081818181816,0.0,,45.8209090909091,24.517272727272733,3.0,-0.18181818181818182,45.47727272727273,9.67727272727273,-1.9863636363636366,79.31090909090909,22.243636363636362,11.0
3137,3137.5033333333336,0.0,,45.355555555555554,23.54111111111111,3.0,-1.0,43.63777777777778,11.438888888888888,-1.3722222222222222,81.68666666666667,23.39111111111111,9.0
3138,3138.4963636363636,0.0,,44.86181818181819,23.018181818181816,3.0,-1.0,44.417272727272724,11.038181818181819,-1.1209090909090909,81.53727272727274,22.73909090909091,11.0
3139,3139.542,0.0,,44.296,22.681,3.0,-1.0,41.815999999999995,9.921000000000001,-0.7550000000000001,80.78599999999999,21.256,10.0
3140,3140.496666666667,0.0,,43.444444444444436,22.15555555555555,3.0,-1.0,42.632222222222225,10.724444444444444,0.03333333333333331,82.37777777777778,21.27111111111111,9.0
3141,3141.4936363636366,0.0,,42.699999999999996,21.523636363636363,3.0,-1.0,41.843636363636364,9.302727272727275,-0.1281818181818182,80.79454545454546,20.01090909090909,11.0
3142,3142.4966666666664,0.0,,42.14555555555555,20.96111111111111,3.6666666666666665,-1.6666666666666667,41.03222222222222,10.434444444444445,0.25,82.30444444444446,20.764444444444447,9.0
3143,3143.4629999999997,0.0,,41.682,20.537,4.0,-2.0,41.763999999999996,9.974,0.323,81.917,20.231,10.0
3144,3144.5018181818186,0.0,,41.39181818181819,20.259999999999998,4.0,-2.0,40.68272727272727,9.6,0.050000000000000024,81.27,20.13,11.0
3145,3145.545,0.0,,41.205,20.137999999999998,4.0,-2.0,41.562,10.427000000000001,0.8390000000000001,82.886,20.168,10.0
3146,3146.5,0.0,,41.166666666666664,20.001111111111115,4.0,-2.0,41.70666666666667,9.101111111111113,0.5033333333333334,81.22444444444446,19.177777777777777,9.0
3147,3147.4990909090916,0.0,,41.482727272727274,19.961818181818185,3.8181818181818183,-1.8181818181818181,43.08272727272727,11.268181818181818,0.7836363636363637,83.67181818181818,21.064545454545456,11.0
3148,3148.546,0.0,,42.081,20.204,3.0,-1.0,42.606,10.244,0.21799999999999997,82.082,20.606,10.0
3149,3149.5,0.0,,42.54444444444445,20.572222222222223,3.0,-1.0,43.278888888888886,11.317777777777776,0.06666666666666665,83.00444444444445,21.83111111111111,9.0
3150,3150.5127272727273,0.0,,42.949999999999996,21.073636363636364,3.0,-0.5454545454545454,43.65909090909091,11.986363636363636,0.06272727272727276,83.66909090909093,22.503636363636364,11.0
3151,3151.5,0.0,,43.28999999999999,21.732222222222223,3.0,0.8888888888888888,43.96777777777778,11.282222222222224,-1.0,81.90222222222222,22.862222222222226,9.0
3152,3152.463,0.0,,43.649,22.383,3.0,1.0,43.874,12.056,-0.48500000000000015,83.191,23.121000000000002,10.0
3153,3153.453,0.0,,43.951,22.822,3.0,1.0,44.464,11.668000000000001,-0.703,82.58500000000001,22.951,10.0
3154,3154.502727272727,0.0,,44.06,22.930000000000003,0.2727272727272727,1.9090909090909092,43.846363636363634,11.388181818181819,-0.6218181818181819,82.38636363636364,22.59,11.0
3155,3155.5066666666667,0.0,,44.214444444444446,22.97222222222222,0.0,2.0,45.477777777777774,12.756666666666668,-0.991111111111111,83.38555555555556,24.327777777777776,9.0
3156,3156.5018181818186,0.0,,44.67272727272727,23.441818181818178,0.8181818181818182,1.7272727272727273,46.168181818181814,12.344545454545456,-1.8681818181818182,82.09636363636365,24.79272727272727,11.0
3157,3157.497777777777,0.0,,45.41444444444445,24.13111111111111,3.0,1.0,46.12777777777778,12.994444444444445,-1.3744444444444444,83.24,24.94888888888889,9.0
3158,3158.4539999999997,0.0,,45.909,24.571,0.3,1.9,46.748000000000005,12.437999999999999,-1.8079999999999998,82.24999999999999,24.826,10.0
3159,3159.4936363636366,0.0,,46.190909090909095,24.734545454545454,0.0,2.0,45.99363636363636,12.533636363636363,-1.576363636363636,82.57727272727271,24.69,11.0
3160,3160.4933333333333,0.0,,46.385555555555555,24.86333333333333,0.4444444444444444,1.7777777777777777,47.083333333333336,13.148888888888887,-1.7999999999999998,82.96888888888888,25.52888888888889,9.0
3161,3161.454,0.0,,46.586,25.169,2.0,1.0,47.348000000000006,12.932999999999998,-2.863,81.68999999999998,26.375999999999998,10.0
3162,3162.51,0.0,,46.97636363636364,25.728181818181824,1.6363636363636365,1.1818181818181819,47.45818181818183,13.314545454545454,-2.225454545454545,82.70909090909092,26.12,11.0
3163,3163.56,0.0,,47.269000000000005,25.966999999999995,0.0,2.0,47.341,12.047,-2.607,81.05999999999999,25.234,10.0
3164,3164.5000000000005,0.0,,47.402222222222214,25.916666666666668,0.0,2.0,47.19888888888889,12.946666666666667,-2.533333333333333,82.03333333333333,26.060000000000002,9.0
