Train.Red Export for,Treadmill: Easy Run + R
-------------------------------------------------------------
Measurement Date,2026-01-08T11:42:46.059194
Type,free
Sport,endurance
Focus,perform
Number of Sensors,1
Samples,24790
Measurement Duration,41:18
Distance,37 m
MSS Avg,0.00
TSI Min,46.20
TSI Max,69.36
TSI Avg,57.92

Muscle states
Rest,09:09
Easy,24:27
Medi,05:39
Hard,00:00
Load,02:02



Sensor 1,Train.Red FYER
-------------------------------------------------------------
Sensor DataType,expertV13
Sensor ID,Train.Red FYER 1442
Mac Address,EC974478-3C76-C2B3-D974-C933C5ADD6B5
Firmware Version,
Sensor Position,quadRFRight
Initial TSI,51.41
Initial HBDiff,-0.44
Initial o2Hb,39.53
Initial HHb,39.84
Tsi Var,18.0
Filter Id,6
MSS Avg,0
TSI Min,46.20
TSI Max,69.36
TSI Avg,57.92
,,,Train.Red FYER 1442,,,,,,,,,
Timestamp (seconds passed),Lap/Event,,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered
1634.68,0,,60.72,24.00,1,0,62.44,19.70,-4.73,94.34,24.12
1634.77,0,,60.70,24.00,1,0,62.09,21.55,-5.31,95.61,26.55
1634.89,0,,60.69,24.00,1,0,59.42,16.21,-6.29,89.29,22.19
1634.98,0,,60.67,23.98,1,0,57.29,9.85,-7.91,81.31,17.45
1635.07,0,,60.64,23.94,1,0,57.27,12.61,-7.42,84.56,19.72
1635.19,0,,60.59,23.88,1,0,59.66,18.05,-5.01,92.41,22.75
1635.28,0,,60.55,23.82,1,0,63.71,18.82,-5.19,93.00,23.70
1635.40,0,,60.52,23.77,1,0,62.95,20.99,-5.80,94.56,26.48
1635.52,0,,60.51,23.73,1,0,61.71,21.51,-5.05,95.83,26.25
1635.64,0,,60.51,23.71,1,0,59.47,13.54,-6.77,86.14,20.00
1635.67,0,,60.50,23.66,1,0,58.18,7.84,-8.59,78.62,16.12
1635.79,0,,60.47,23.59,1,0,56.08,12.99,-7.12,85.24,19.80
1635.88,0,,60.43,23.51,1,0,58.33,19.43,-4.20,94.60,23.32
1635.97,0,,60.39,23.42,1,0,62.66,17.77,-4.55,92.59,22.01
1636.12,0,,60.35,23.35,1,0,61.44,21.10,-5.48,94.99,26.27
1636.21,0,,60.33,23.29,1,0,62.32,21.83,-5.12,96.08,26.64
1636.27,0,,60.32,23.25,1,0,59.30,13.46,-7.74,85.09,20.89
1636.39,0,,60.30,23.20,1,0,58.65,7.99,-9.63,77.73,17.31
1636.48,0,,60.28,23.13,1,0,56.20,12.73,-6.96,85.14,19.38
1636.63,0,,60.24,23.05,1,0,59.41,19.52,-4.05,94.84,23.26
1636.72,0,,60.20,22.98,1,0,61.40,18.03,-4.98,92.42,22.70
1636.87,0,,60.17,22.91,1,0,62.26,21.36,-5.04,95.69,26.09
1636.87,0,,60.17,22.91,1,0,62.26,21.36,-5.04,95.69,26.09
1637.02,0,,60.14,22.84,1,0,58.84,14.47,-8.64,85.20,22.80
1637.08,0,,60.13,22.82,1,0,59.39,10.99,-10.63,79.73,21.31
1637.17,0,,60.11,22.79,1,0,57.72,14.33,-7.06,86.64,21.08
1637.29,0,,60.09,22.76,1,0,59.33,20.49,-3.31,96.55,23.49
1637.38,0,,60.06,22.74,1,0,59.50,19.52,-4.95,93.94,24.16
1637.47,0,,60.04,22.72,1,0,61.95,20.08,-4.82,94.63,24.59
1637.62,0,,60.02,22.72,1,0,61.34,19.43,-5.50,93.30,24.62
1637.68,0,,60.01,22.72,1,0,56.66,15.03,-8.07,86.33,22.79
1637.77,0,,59.99,22.73,1,0,59.57,13.21,-8.63,83.95,21.53
1637.95,0,,59.96,22.73,1,0,59.29,15.71,-6.25,88.83,21.65
1638.01,0,,59.94,22.73,1,0,57.88,19.68,-3.69,95.36,23.06
1638.07,0,,59.91,22.73,1,0,63.64,20.11,-4.82,94.66,24.62
1638.22,0,,59.90,22.74,1,0,61.91,20.24,-5.47,94.14,25.40
1638.28,0,,59.90,22.76,1,0,61.39,18.14,-5.77,91.74,23.60
1638.37,0,,59.90,22.78,1,0,56.81,13.30,-7.42,85.25,20.41
1638.49,0,,59.90,22.78,1,0,57.80,12.28,-7.39,84.26,19.36
1638.58,0,,59.88,22.77,1,0,59.83,16.50,-5.49,90.38,21.68
1638.67,0,,59.87,22.76,1,0,61.07,19.17,-4.55,93.99,23.41
1638.82,0,,59.86,22.75,1,0,62.05,19.49,-4.65,94.21,23.83
1638.88,0,,59.86,22.75,1,0,61.56,22.06,-4.78,96.65,26.53
1638.97,0,,59.88,22.76,1,0,60.11,15.79,-5.99,89.17,21.47
1639.12,0,,59.89,22.76,1,0,59.04,9.32,-7.79,80.90,16.80
1639.18,0,,59.89,22.74,1,0,57.26,13.57,-7.17,85.77,20.43
1639.27,0,,59.89,22.71,1,0,58.44,18.83,-4.20,94.00,22.72
1639.39,0,,59.88,22.67,1,0,64.07,18.50,-4.46,93.41,22.65
1639.48,0,,59.89,22.65,1,0,63.26,21.22,-6.02,94.57,26.93
1639.57,0,,59.92,22.64,1,0,62.21,21.02,-5.50,94.89,26.21
1639.69,0,,59.95,22.66,1,0,60.48,13.83,-8.28,84.92,21.80
1639.78,0,,59.99,22.66,1,0,59.63,8.97,-10.26,78.08,18.92
1639.87,0,,60.02,22.65,1,0,55.87,13.20,-6.78,85.79,19.67
1639.99,0,,60.03,22.63,1,0,59.12,19.28,-3.98,94.67,22.95
1640.08,0,,60.03,22.61,1,0,62.69,18.83,-5.29,92.91,23.81
1640.17,0,,60.04,22.60,1,0,62.65,21.77,-4.83,96.31,26.29
1640.29,0,,60.07,22.61,1,0,63.27,20.23,-5.63,93.97,25.55
1640.41,0,,60.11,22.63,1,0,61.59,16.63,-8.07,87.93,24.39
1640.47,0,,60.16,22.66,1,0,58.11,14.73,-8.50,85.60,22.92
1640.62,0,,60.19,22.69,1,0,58.66,13.55,-6.35,86.57,19.59
1640.68,0,,60.21,22.70,1,0,58.11,18.03,-4.24,93.16,21.96
1640.77,0,,60.22,22.71,1,0,63.45,20.00,-4.95,94.42,24.64
1640.89,0,,60.24,22.72,1,0,62.33,19.06,-5.60,92.83,24.35
1640.98,0,,60.27,22.75,1,0,60.68,17.04,-6.33,90.08,23.06
1641.07,0,,60.29,22.76,1,0,56.08,11.73,-7.51,83.59,18.93
1641.22,0,,60.30,22.76,1,0,57.09,12.15,-6.89,84.63,18.73
1641.28,0,,60.29,22.74,1,0,58.06,16.03,-5.31,90.09,21.03
1641.37,0,,60.27,22.71,1,0,62.98,17.56,-5.16,91.77,22.41
1641.49,0,,60.26,22.68,1,0,62.16,19.48,-5.17,93.68,24.34
1641.58,0,,60.26,22.66,1,0,62.19,20.30,-5.15,94.52,25.14
1641.67,0,,60.27,22.65,1,0,58.97,12.92,-6.80,85.49,19.41
1641.82,0,,60.28,22.62,1,0,57.80,6.78,-8.41,77.74,14.88
1641.88,0,,60.26,22.57,1,0,55.18,12.53,-6.97,84.93,19.19
1641.97,0,,60.23,22.50,1,0,57.12,18.71,-3.81,94.27,22.21
1642.12,0,,60.18,22.42,1,0,61.45,16.78,-4.32,91.83,20.79
1642.18,0,,60.14,22.36,1,0,62.10,21.00,-5.48,94.89,26.17
1642.27,0,,60.12,22.31,1,0,61.21,20.80,-4.81,95.36,25.30
1642.42,0,,60.10,22.29,1,0,59.03,12.91,-7.81,84.47,20.41
1642.48,0,,60.08,22.25,1,0,58.36,8.08,-10.16,77.29,17.93
1642.57,0,,60.05,22.20,1,0,56.58,12.32,-7.05,84.64,19.06
1642.69,0,,60.01,22.14,1,0,59.70,19.09,-3.82,94.64,22.60
1642.78,0,,59.97,22.09,1,0,61.77,18.42,-4.95,92.84,23.06
1642.87,0,,59.94,22.05,1,0,61.64,21.34,-4.80,95.91,25.83
1643.02,0,,59.93,22.03,1,0,61.98,20.32,-5.00,94.69,25.01
1643.08,0,,59.92,22.03,1,0,58.81,14.64,-8.17,85.84,22.50
1643.17,0,,59.91,22.03,1,0,58.90,11.48,-9.90,80.95,21.07
1643.29,0,,59.90,22.03,1,0,57.25,14.41,-6.68,87.10,20.78
1643.38,0,,59.88,22.02,1,0,58.86,20.38,-3.23,96.52,23.30
1643.47,0,,59.85,22.02,1,0,59.45,19.47,-4.55,94.29,23.71
1643.62,0,,59.82,22.03,1,0,61.38,20.12,-4.40,95.09,24.21
1643.68,0,,59.81,22.05,1,0,62.38,19.49,-5.25,93.61,24.43
1643.77,0,,59.80,22.08,1,0,55.98,14.68,-7.93,86.12,22.30
1643.89,0,,59.78,22.11,1,0,59.28,12.30,-8.90,82.77,20.89
1643.98,0,,59.76,22.13,1,0,58.74,14.73,-6.65,87.45,21.07
1644.07,0,,59.73,22.15,1,0,57.46,19.00,-3.70,94.67,22.39
1644.22,0,,59.70,22.16,1,0,62.03,19.38,-4.75,94.00,23.82
1644.28,0,,59.68,22.18,1,0,62.16,19.70,-5.60,93.47,24.99
1644.37,0,,59.67,22.22,1,0,60.62,17.63,-6.02,90.98,23.34
1644.49,0,,59.67,22.25,1,0,57.32,13.06,-7.39,85.04,20.14
1644.58,0,,59.66,22.27,1,0,57.29,12.49,-7.02,84.84,19.20
1644.67,0,,59.64,22.27,1,0,57.01,15.67,-4.90,90.14,20.26
1644.82,0,,59.60,22.26,1,0,60.83,18.07,-4.08,93.36,21.84
1644.88,0,,59.58,22.25,1,0,61.87,18.97,-4.84,93.50,23.50
1644.97,0,,59.57,22.25,1,0,62.12,20.26,-5.26,94.37,25.21
1645.12,0,,59.57,22.26,1,0,59.74,14.86,-6.16,88.07,20.71
1645.18,0,,59.58,22.26,1,0,58.84,8.90,-7.84,80.43,16.43
1645.27,0,,59.58,22.23,1,0,56.53,12.08,-7.39,84.06,19.16
1645.39,0,,59.56,22.19,1,0,56.38,17.26,-4.65,91.98,21.60
1645.48,0,,59.53,22.14,1,0,60.59,17.29,-4.19,92.47,21.17
1645.57,0,,59.51,22.10,1,0,62.81,19.84,-5.25,93.96,24.78
1645.69,0,,59.51,22.08,1,0,61.77,20.61,-5.23,94.75,25.53
1645.78,0,,59.52,22.07,1,0,59.75,12.48,-8.00,83.85,20.17
1645.87,0,,59.53,22.05,1,0,58.35,6.74,-10.24,75.87,16.67
1645.99,0,,59.53,22.01,1,0,55.05,11.59,-7.18,83.78,18.46
1646.08,0,,59.51,21.96,1,0,57.24,17.73,-3.87,93.23,21.29
1646.20,0,,59.48,21.90,1,0,61.36,16.81,-5.00,91.18,21.50
1646.29,0,,59.46,21.85,1,0,62.80,20.39,-4.74,95.02,24.82
1646.38,0,,59.46,21.82,1,0,61.66,20.01,-5.16,94.22,24.86
1646.47,0,,59.47,21.81,1,0,59.08,13.53,-8.47,84.43,21.69
1646.62,0,,59.48,21.79,1,0,57.47,9.31,-10.25,78.43,19.25
1646.68,0,,59.48,21.77,1,0,56.53,12.40,-7.11,84.66,19.20
1646.77,0,,59.46,21.74,1,0,58.60,18.66,-3.55,94.48,21.90
1646.92,0,,59.44,21.71,1,0,58.88,17.83,-4.90,92.30,22.42
1646.99,0,,59.42,21.68,1,0,61.36,18.70,-4.62,93.45,23.01
1647.07,0,,59.42,21.67,1,0,61.78,18.64,-5.31,92.70,23.64
1647.19,0,,59.42,21.67,1,0,58.28,14.59,-8.11,85.85,22.39
1647.28,0,,59.41,21.67,1,0,58.21,11.56,-9.10,81.83,20.35
1647.40,0,,59.41,21.66,1,0,57.76,13.09,-6.52,85.94,19.30
1647.49,0,,59.39,21.65,1,0,57.90,17.72,-3.24,93.85,20.65
1647.58,0,,59.37,21.63,1,0,58.89,18.26,-4.58,93.05,22.53
1647.67,0,,59.35,21.62,1,0,61.50,18.89,-5.03,93.23,23.61
1647.79,0,,59.33,21.61,1,0,60.73,18.59,-4.93,93.03,23.21
1647.88,0,,59.33,21.62,1,0,55.75,14.79,-7.23,86.93,21.71
1647.97,0,,59.31,21.63,1,0,57.26,12.87,-7.91,84.33,20.47
1648.12,0,,59.28,21.63,1,0,57.86,14.86,-5.29,88.94,19.84
1648.21,0,,59.24,21.62,1,0,56.53,18.41,-3.27,94.51,21.37
1648.27,0,,59.20,21.61,1,0,63.35,18.83,-4.46,93.74,22.98
1648.39,0,,59.18,21.61,1,0,60.85,18.92,-4.97,93.32,23.58
1648.48,0,,59.17,21.62,1,0,60.44,17.81,-5.34,91.84,22.84
1648.57,0,,59.17,21.63,1,0,55.31,13.40,-6.85,85.92,19.94
1648.69,0,,59.15,21.63,1,0,57.78,12.12,-7.10,84.39,18.91
1648.78,0,,59.12,21.62,1,0,57.68,15.22,-5.30,89.29,20.21
1648.87,0,,59.09,21.61,1,0,57.50,18.07,-3.97,93.47,21.73
1649.05,0,,59.06,21.59,1,0,62.82,19.30,-4.47,94.20,23.46
1649.08,0,,59.04,21.59,1,0,61.20,20.00,-5.18,94.19,24.87
1649.17,0,,59.04,21.60,1,0,59.32,16.06,-5.81,89.62,21.56
1649.29,0,,59.04,21.61,1,0,57.08,10.93,-7.21,83.09,17.83
1649.38,0,,59.03,21.60,1,0,56.76,12.38,-6.99,84.76,19.06
1649.47,0,,59.01,21.58,1,0,57.40,17.01,-4.65,91.73,21.35
1649.62,0,,58.99,21.56,1,0,62.08,18.03,-4.43,92.97,22.15
1649.69,0,,58.98,21.55,1,0,61.32,19.50,-5.08,93.79,24.27
1649.77,0,,58.99,21.55,1,0,61.41,20.75,-4.66,95.46,25.10
1649.89,0,,59.01,21.56,1,0,58.88,13.94,-5.87,87.44,19.50
1650.01,0,,59.02,21.57,1,0,58.92,8.07,-7.80,79.64,15.56
1650.07,0,,59.03,21.54,1,0,56.06,12.01,-7.09,84.29,18.79
1650.19,0,,59.03,21.51,1,0,57.64,17.21,-4.30,92.28,21.20
1650.28,0,,59.03,21.47,1,0,59.94,17.07,-4.39,92.05,21.15
1650.37,0,,59.02,21.44,1,0,62.73,20.56,-5.43,94.50,25.68
1650.49,0,,59.04,21.43,1,0,61.59,20.26,-5.00,94.63,24.95
1650.58,0,,59.07,21.43,1,0,59.84,12.24,-7.64,83.97,19.57
1650.67,0,,59.10,21.43,1,0,58.11,7.33,-9.51,77.19,16.53
1650.79,0,,59.12,21.40,1,0,55.96,12.82,-6.40,85.79,18.91
1650.88,0,,59.12,21.37,1,0,57.97,19.38,-3.56,95.19,22.63
1650.97,0,,59.12,21.34,1,0,61.59,17.22,-5.05,91.54,21.96
1651.12,0,,59.13,21.32,1,0,62.26,20.72,-4.83,95.26,25.24
1651.18,0,,59.16,21.33,1,0,62.14,20.70,-4.64,95.43,25.03
1651.27,0,,59.19,21.35,1,0,59.39,15.07,-7.65,86.79,22.41
1651.45,0,,59.23,21.37,1,0,57.64,11.19,-9.31,81.25,20.19
1651.48,0,,59.26,21.39,1,0,57.11,12.66,-6.65,85.38,19.00
1651.63,0,,59.27,21.39,1,0,58.23,18.24,-3.41,94.20,21.34
1651.69,0,,59.27,21.40,1,0,60.60,18.37,-4.50,93.24,22.56
1651.81,0,,59.29,21.41,1,0,61.77,19.26,-5.03,93.60,23.98
1651.87,0,,59.31,21.43,1,0,60.98,17.26,-5.36,91.27,22.31
1652.02,0,,59.32,21.45,1,0,50.45,12.51,-6.64,85.24,18.84
1652.14,0,,59.31,21.46,1,0,55.67,13.62,-6.12,86.87,19.43
1652.17,0,,59.27,21.45,1,0,55.84,15.66,-4.31,90.72,19.66
1652.29,0,,59.21,21.44,1,0,60.24,16.31,-3.67,92.01,19.67
1652.38,0,,59.17,21.42,1,0,61.85,18.87,-4.25,93.99,22.81
1652.47,0,,59.14,21.41,1,0,60.21,20.42,-4.60,95.19,24.71
1652.62,0,,59.12,21.41,1,0,59.21,12.88,-7.19,85.06,19.76
1652.68,0,,59.10,21.40,1,0,56.05,6.23,-9.62,75.98,15.54
1652.77,0,,59.07,21.36,1,0,54.50,11.23,-6.57,84.03,17.49
1652.89,0,,59.02,21.31,1,0,56.09,18.07,-2.95,94.49,20.71
1652.98,0,,58.96,21.26,1,0,60.52,16.88,-4.55,91.70,21.12
1653.07,0,,58.91,21.22,1,0,61.15,19.97,-4.17,95.17,23.83
1653.19,0,,58.88,21.19,1,0,61.28,18.61,-4.69,93.29,22.99
1653.31,0,,58.83,21.17,1,0,35.85,14.89,-7.37,86.89,21.95
1653.37,0,,58.71,21.16,1,0,56.05,13.56,-7.73,85.20,20.98
1653.49,0,,58.57,21.15,1,0,56.18,12.75,-5.79,86.33,18.23
1653.64,0,,58.42,21.12,1,0,55.12,16.55,-3.92,92.00,20.16
1653.67,0,,58.28,21.10,1,0,60.54,19.21,-4.24,94.34,23.14
1653.79,0,,58.16,21.09,1,0,60.66,18.99,-4.83,93.53,23.51
1653.88,0,,58.06,21.09,1,0,58.47,16.76,-5.55,90.58,22.00
1654.00,0,,57.97,21.09,1,0,54.67,10.79,-6.90,83.26,17.38
1654.12,0,,57.88,21.07,1,0,55.45,10.09,-6.67,82.79,16.45
1654.18,0,,57.79,21.04,1,0,56.22,15.34,-4.81,89.90,19.84
1654.27,0,,57.70,21.00,1,0,59.30,17.94,-4.09,93.22,21.72
1654.39,0,,57.62,20.96,1,0,59.66,18.42,-4.54,93.25,22.65
1654.49,0,,57.57,20.94,1,0,60.45,19.38,-5.17,93.58,24.24
1654.63,0,,57.53,20.94,1,0,57.41,12.55,-6.42,85.50,18.66
1654.69,0,,57.50,20.92,1,0,56.17,7.13,-7.59,78.91,14.41
1654.78,0,,57.46,20.87,1,0,54.37,12.18,-6.70,84.85,18.57
1654.87,0,,57.41,20.82,2,-1,54.46,16.95,-4.05,92.27,20.69
1654.99,0,,57.36,20.77,2,-1,59.52,16.43,-4.16,91.64,20.28
1655.08,0,,57.31,20.72,2,-1,60.83,20.67,-5.77,94.27,26.13
1655.17,0,,57.30,20.71,2,-1,59.92,20.64,-4.98,95.03,25.31
1655.29,0,,57.29,20.71,2,-1,58.01,11.84,-6.64,84.57,18.17
1655.38,0,,57.30,20.71,2,-1,58.01,6.21,-8.75,76.83,14.65
1655.47,0,,57.30,20.68,2,-1,54.69,11.52,-6.52,84.37,17.73
1655.62,0,,57.29,20.63,2,-1,54.65,18.56,-3.57,94.36,21.82
1655.68,0,,57.28,20.59,2,-1,59.22,16.95,-4.46,91.86,21.10
1655.77,0,,57.27,20.57,2,-1,61.10,20.91,-5.29,94.99,25.89
1655.89,0,,57.28,20.57,2,-1,61.00,21.03,-4.95,95.45,25.67
1655.98,0,,57.31,20.60,2,-1,58.35,14.09,-8.12,85.34,21.90
1656.07,0,,57.35,20.63,2,-1,57.21,9.61,-10.39,78.59,19.69
1656.22,0,,57.38,20.66,2,-1,55.28,12.46,-6.62,85.21,18.77
1656.28,0,,57.40,20.68,2,-1,59.16,19.38,-3.47,95.28,22.54
1656.37,0,,57.43,20.70,2,-1,59.87,19.33,-5.40,93.30,24.42
1656.49,0,,57.46,20.75,2,-1,60.58,20.72,-4.58,95.51,24.99
1656.58,0,,57.51,20.81,2,-1,61.03,20.14,-5.21,94.30,25.04
1656.67,0,,57.56,20.88,2,-1,49.54,16.17,-7.23,88.31,23.09
1656.82,0,,57.59,20.97,2,-1,55.73,13.34,-7.03,85.68,20.06
1656.88,0,,57.59,21.03,2,-1,55.03,12.99,-5.61,86.75,18.29
1656.97,0,,57.57,21.09,2,-1,56.97,17.58,-3.89,93.06,21.16
1657.15,0,,57.56,21.13,2,-1,61.51,19.74,-4.50,94.61,23.93
1657.18,0,,57.57,21.19,2,-1,60.55,19.24,-5.62,92.99,24.55
1657.27,0,,57.59,21.25,2,-1,59.08,14.08,-6.55,86.90,20.32
1657.39,0,,57.62,21.30,2,-1,57.07,7.52,-8.25,78.64,15.46
1657.48,0,,57.64,21.32,2,-1,53.65,10.93,-7.12,83.18,17.74
1657.63,0,,57.64,21.32,2,-1,55.19,16.49,-4.07,91.79,20.25
1657.69,0,,57.63,21.30,2,-1,59.97,16.73,-4.66,91.44,21.08
1657.78,0,,57.63,21.30,2,-1,60.42,20.58,-5.60,94.35,25.87
1657.90,0,,57.65,21.31,2,-1,60.13,20.30,-5.02,94.65,25.01
1658.02,0,,57.68,21.34,2,-1,60.79,13.15,-8.25,84.27,21.09
1658.08,0,,57.71,21.37,2,-1,56.14,7.94,-10.38,76.93,18.01
1658.20,0,,57.74,21.38,2,-1,54.40,11.25,-6.52,84.10,17.46
1658.29,0,,57.75,21.36,2,-1,54.09,17.37,-3.27,93.47,20.33
1658.38,0,,57.74,21.34,2,-1,57.70,16.15,-4.73,90.79,20.57
1658.50,0,,57.73,21.32,2,-1,60.11,19.12,-4.02,94.47,22.83
1658.65,0,,57.73,21.32,2,-1,60.07,20.24,-4.96,94.65,24.89
1658.68,0,,57.74,21.32,2,-1,58.65,14.29,-8.06,85.60,22.04
1658.80,0,,57.76,21.33,2,-1,56.57,10.93,-9.03,81.27,19.65
1658.89,0,,57.77,21.33,2,-1,56.56,13.06,-5.83,86.60,18.58
1658.98,0,,57.77,21.32,2,-1,55.00,17.15,-2.69,93.83,19.53
1659.13,0,,57.76,21.30,2,-1,59.37,17.29,-4.24,92.42,21.22
1659.22,0,,57.76,21.28,2,-1,59.84,18.76,-4.65,93.48,23.10
1659.28,0,,57.77,21.27,2,-1,58.52,17.37,-5.26,91.48,22.32
1659.43,0,,57.77,21.26,2,-1,54.52,11.61,-6.72,84.26,18.02
1659.49,0,,57.77,21.24,2,-1,54.99,10.96,-6.13,84.20,16.78
1659.58,0,,57.75,21.20,2,-1,56.51,15.45,-3.90,90.92,19.04
1659.70,0,,57.72,21.15,2,-1,55.27,17.85,-3.25,93.97,20.79
1659.79,0,,57.68,21.10,2,-1,59.98,18.12,-3.95,93.54,21.76
1659.88,0,,57.66,21.07,2,-1,59.28,20.18,-4.12,95.43,23.99
1660.03,0,,57.65,21.04,2,-1,57.77,16.49,-4.93,90.93,21.11
1660.12,0,,57.64,21.02,2,-1,55.11,10.50,-6.35,83.52,16.54
1660.18,0,,57.61,20.98,2,-1,54.69,10.89,-6.03,84.23,16.61
1660.30,0,,57.58,20.92,2,-1,56.71,15.39,-3.72,91.04,18.80
1660.42,0,,57.54,20.86,2,-1,58.03,17.20,-3.32,93.25,20.21
1660.48,0,,57.51,20.79,2,-1,59.12,17.99,-3.86,93.50,21.54
1660.63,0,,57.49,20.74,2,-1,59.05,19.67,-3.76,95.28,23.12
1660.69,0,,57.48,20.70,2,-1,56.40,14.22,-5.10,88.49,19.01
1660.78,0,,57.47,20.66,2,-1,54.82,8.48,-6.64,81.21,14.81
1660.90,0,,57.44,20.59,2,-1,54.84,11.46,-6.10,84.73,17.25
1661.02,0,,57.41,20.51,2,-1,56.97,16.74,-3.66,92.45,20.09
1661.08,0,,57.37,20.43,2,-1,61.69,16.74,-3.74,92.37,20.17
1661.23,0,,57.36,20.37,2,-1,59.50,18.85,-4.64,93.58,23.18
1661.29,0,,57.37,20.32,2,-1,59.72,20.74,-3.78,96.33,24.21
1661.38,0,,57.38,20.30,2,-1,57.22,12.51,-5.86,86.02,18.06
1661.50,0,,57.40,20.26,2,-1,57.26,6.13,-7.97,77.53,13.79
1661.62,0,,57.41,20.20,2,-1,55.00,11.67,-5.91,85.13,17.27
1661.68,0,,57.41,20.13,2,-1,57.06,18.57,-3.11,94.83,21.37
1661.83,0,,57.41,20.07,2,-1,60.68,16.78,-4.06,92.09,20.53
1661.89,0,,57.42,20.03,2,-1,60.33,20.44,-4.50,95.31,24.63
1661.98,0,,57.45,20.01,2,-1,59.66,20.67,-3.76,96.28,24.12
1662.07,0,,57.49,20.01,2,-1,57.16,14.31,-6.95,86.73,20.95
1662.22,0,,57.52,20.02,2,-1,57.32,10.12,-9.15,80.34,18.96
1662.28,0,,57.55,20.02,2,-1,53.28,12.43,-5.85,85.95,17.97
1662.37,0,,57.55,20.02,2,-1,58.42,18.24,-2.77,94.84,20.70
1662.49,0,,57.56,20.02,2,-1,58.83,18.67,-4.25,93.79,22.61
1662.58,0,,57.58,20.03,2,-1,59.96,20.05,-3.88,95.54,23.62
1662.67,0,,57.60,20.06,2,-1,59.97,18.72,-4.54,93.55,22.95
1662.79,0,,57.63,20.10,2,-1,54.18,13.97,-7.20,86.14,20.86
1662.88,0,,57.65,20.15,2,-1,57.27,12.13,-7.81,83.69,19.63
1662.97,0,,57.65,20.18,2,-1,56.20,14.63,-5.18,88.82,19.50
1663.12,0,,57.66,20.22,2,-1,56.61,18.70,-2.74,95.33,21.13
1663.18,0,,57.65,20.25,2,-1,58.25,18.76,-3.76,94.37,22.21
1663.27,0,,57.65,20.29,2,-1,59.50,19.43,-3.76,95.04,22.88
1663.39,0,,57.66,20.34,2,-1,58.87,18.20,-4.49,93.08,22.38
1663.48,0,,57.66,20.39,2,-1,52.76,13.56,-6.25,86.68,19.50
1663.57,0,,57.66,20.44,2,-1,56.11,12.47,-5.86,85.98,18.02
1663.69,0,,57.63,20.47,2,-1,56.59,15.38,-4.34,90.41,19.41
1663.78,0,,57.61,20.49,2,-1,56.37,17.92,-3.25,94.04,20.86
1663.87,0,,57.58,20.51,2,-1,60.37,18.88,-3.47,94.78,22.04
1664.02,0,,57.57,20.53,2,-1,59.65,19.90,-4.46,94.81,24.05
1664.08,0,,57.57,20.57,2,-1,57.43,14.41,-5.26,88.52,19.36
1664.17,0,,57.57,20.59,2,-1,55.98,8.32,-6.63,81.06,14.64
1664.29,0,,57.56,20.59,2,-1,56.05,11.98,-6.27,85.08,17.94
1664.38,0,,57.54,20.58,2,-1,56.46,17.98,-3.48,93.87,21.15
1664.47,0,,57.53,20.56,2,-1,59.40,17.00,-3.35,93.02,20.04
1664.62,0,,57.52,20.55,2,-1,59.80,19.27,-4.38,94.26,23.34
1664.68,0,,57.52,20.55,2,-1,58.84,21.37,-3.80,96.94,24.86
1664.86,0,,57.53,20.56,2,-1,56.86,14.20,-5.11,88.46,19.00
1664.89,0,,57.54,20.57,2,-1,56.61,8.36,-6.79,80.94,14.84
1664.98,0,,57.54,20.56,2,-1,55.24,12.37,-6.03,85.71,18.09
1665.07,0,,57.53,20.53,2,-1,56.59,18.15,-3.49,94.03,21.33
1665.19,0,,57.52,20.50,2,-1,59.54,17.51,-3.60,93.28,20.80
1665.28,0,,57.52,20.49,2,-1,60.37,20.66,-5.03,95.00,25.38
1665.37,0,,57.53,20.50,2,-1,59.48,20.71,-4.27,95.81,24.67
1665.49,0,,57.55,20.52,2,-1,57.94,12.64,-6.45,85.56,18.78
1665.57,0,,57.58,20.54,2,-1,57.77,7.81,-8.52,78.66,16.02
1665.67,0,,57.59,20.53,2,-1,53.68,12.90,-5.96,86.31,18.55
1665.79,0,,57.60,20.52,2,-1,57.93,19.08,-3.36,95.09,22.13
1665.88,0,,57.60,20.51,2,-1,59.29,17.13,-4.21,92.29,21.03
1665.97,0,,57.61,20.51,2,-1,60.17,20.68,-4.11,95.94,24.48
1666.12,0,,57.63,20.53,2,-1,61.64,21.16,-4.27,96.26,25.12
1666.21,0,,57.67,20.57,2,-1,57.05,15.89,-7.26,88.00,22.84
1666.27,0,,57.71,20.62,2,-1,57.25,12.62,-8.71,83.28,21.02
1666.39,0,,57.74,20.67,2,-1,56.49,14.48,-5.71,88.14,19.88
1666.51,0,,57.76,20.71,2,-1,57.18,19.55,-3.03,95.89,22.27
1666.57,0,,57.77,20.76,2,-1,58.04,18.56,-4.33,93.60,22.58
1666.71,0,,57.79,20.81,2,-1,60.44,18.95,-4.30,94.02,22.94
1666.78,0,,57.82,20.86,2,-1,59.81,18.99,-4.88,93.48,23.56
1666.87,0,,57.85,20.93,2,-1,54.95,14.91,-6.94,87.34,21.54
1666.98,0,,57.87,20.99,2,-1,58.30,13.49,-7.42,85.44,20.60
1667.07,0,,57.88,21.05,2,-1,57.89,15.65,-5.63,89.39,20.97
