second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
5970,5970.475,0.0,,56.275999999999996,22.794999999999998,3.0,0.0,56.900999999999996,6.486,0.9259999999999999,71.89200000000001,22.2,10.0
5971,5971.482999999999,0.0,,56.367999999999995,22.639,3.0,0.0,56.101,5.649,0.08000000000000007,70.20899999999999,22.209,10.0
5972,5972.476,0.0,,56.41799999999999,22.455,3.0,0.0,56.364999999999995,5.632,-0.37,69.742,22.642000000000003,10.0
5973,5973.475,0.0,,56.484,22.378000000000004,3.0,0.0,57.036,7.147,1.659,73.286,22.128,10.0
5974,5974.477,0.0,,56.553,22.321999999999996,3.0,0.0,56.556000000000004,6.492,0.7779999999999999,71.75,22.354,10.0
5975,5975.476,0.0,,56.60600000000001,22.301000000000002,3.0,0.0,55.842,6.0969999999999995,0.5519999999999998,71.12899999999999,22.185,10.0
5976,5976.475,0.0,,56.45899999999999,22.204,3.0,0.0,56.745000000000005,7.734,2.441,74.655,21.933,10.0
5977,5977.477,0.0,,56.39,22.107999999999997,3.0,0.0,56.602,7.647000000000001,2.144,74.271,22.143,10.0
5978,5978.476,0.0,,56.55,22.159,3.0,0.0,57.26800000000001,6.961,0.8450000000000001,72.28599999999999,22.756,10.0
5979,5979.478,0.0,,56.922000000000004,22.336000000000002,3.0,0.0,58.266999999999996,7.263,1.1789999999999998,72.922,22.724,10.0
5980,5980.477,0.0,,57.367999999999995,22.59,3.0,0.0,57.638999999999996,7.827000000000001,1.253,73.56,23.214,10.0
5981,5981.479,0.0,,57.720000000000006,22.898000000000003,3.0,0.0,57.976,7.561,0.6280000000000001,72.669,23.573,10.0
5982,5982.475,0.0,,57.996,23.205999999999996,3.0,0.0,58.74699999999999,7.575000000000001,0.6030000000000001,72.65799999999999,23.612000000000002,10.0
5983,5983.477,0.0,,58.24000000000001,23.512,2.6,0.4,58.388,8.488999999999999,0.944,73.91299999999998,24.185,10.0
5984,5984.429999999999,0.0,,58.42888888888889,23.79222222222222,1.8888888888888888,1.0,58.50555555555555,7.875555555555555,0.4044444444444444,72.76,24.11111111111111,9.0
5985,5985.432727272728,0.0,,58.58272727272727,24.00454545454545,1.0,1.0,58.64090909090908,6.930909090909092,-0.4654545454545454,70.94545454545454,24.036363636363635,11.0
5986,5986.48,0.0,,58.61,24.086000000000002,1.0,1.0,58.331,7.5219999999999985,0.49700000000000005,72.499,23.665,10.0
5987,5987.476,0.0,,58.607000000000006,24.034000000000002,1.0,1.0,58.650999999999996,8.645,0.945,74.07,24.339999999999996,10.0
5988,5988.475,0.0,,58.64200000000001,24.025,1.0,1.0,59.361000000000004,8.343,0.7530000000000001,73.576,24.23,10.0
5989,5989.477,0.0,,58.759,24.089000000000002,1.0,1.0,57.795,8.401999999999997,1.6700000000000004,74.55199999999999,23.372,10.0
5990,5990.476,0.0,,58.592999999999996,23.950999999999997,1.0,1.0,57.30500000000001,8.395000000000001,2.662,75.537,22.372999999999998,10.0
5991,5991.478,0.0,,57.972,23.077,1.0,1.0,56.644000000000005,7.646000000000001,3.428,75.554,20.858,10.0
5992,5992.492,0.0,,57.407,22.205000000000002,1.0,1.0,58.436,8.133999999999999,2.0330000000000004,74.64699999999999,22.741,10.0
5993,5993.476,0.0,,57.601,22.128999999999998,1.0,1.0,59.153999999999996,8.401,1.3130000000000002,74.194,23.728,10.0
5994,5994.478,0.0,,58.25500000000001,22.543,2.0,-1.0,59.83200000000001,8.508,1.845,74.83300000000001,23.303,10.0
5995,5995.477,0.0,,58.965999999999994,23.092000000000002,1.2,0.6,59.46,8.786999999999999,1.688,74.95500000000001,23.738999999999997,10.0
5996,5996.479,0.0,,59.342000000000006,23.479000000000003,1.0,1.0,57.93000000000001,8.954,3.121,76.555,22.473,10.0
5997,5997.475,0.0,,59.08,23.298,1.0,1.0,59.8,9.367999999999999,1.721,75.56899999999999,24.287,10.0
5998,5998.48,0.0,,59.218,23.619999999999997,1.0,1.0,60.871,9.307000000000002,0.24299999999999997,74.03,25.704,10.0
5999,5999.479,0.0,,59.89200000000001,24.427999999999997,1.0,1.0,61.416,9.318,-0.1899999999999999,73.60799999999999,26.148000000000003,10.0
6000,6000.475,0.0,,60.307,25.006,1.0,1.0,58.937,9.139,1.9740000000000002,75.59299999999999,23.805,10.0
6001,6001.477,0.0,,60.291999999999994,25.194,1.0,1.0,61.337,9.623,-0.3789999999999999,73.724,26.642000000000003,10.0
6002,6002.476,0.0,,60.708000000000006,25.629,0.5,1.5,61.931,9.038999999999998,-0.556,72.96300000000001,26.235000000000003,10.0
6003,6003.478,0.0,,61.237,26.037,1.0,1.0,61.681000000000004,9.066999999999998,-0.6719999999999999,72.87500000000001,26.379,10.0
6004,6004.465,0.0,,61.677,26.287,1.0,1.0,62.65,8.308000000000002,-1.8190000000000002,70.96900000000001,26.767000000000003,10.0
6005,6005.469999999999,0.0,,62.089,26.421999999999997,0.7,1.3,62.80899999999999,8.556,-0.8160000000000001,72.22,26.012,10.0
6006,6006.469,0.0,,62.424,26.456,0.0,2.0,62.303999999999995,7.999,-1.9460000000000002,70.533,26.585,10.0
6007,6007.474,0.0,,62.568000000000005,26.451999999999998,0.9,1.1,62.589,7.947000000000001,-1.7600000000000002,70.667,26.347,10.0
6008,6008.469999999999,0.0,,62.552,26.491000000000003,1.0,1.0,62.480999999999995,8.251,-2.0140000000000002,70.71700000000001,26.904999999999994,10.0
6009,6009.469,0.0,,62.595000000000006,26.580999999999996,1.0,1.0,62.795,8.43,-1.9739999999999998,70.936,27.044,10.0
6010,6010.465,0.0,,62.626,26.696999999999996,1.0,1.0,62.577999999999996,8.239999999999998,-1.61,71.11000000000001,26.49,10.0
6011,6011.473,0.0,,62.595000000000006,26.822000000000003,1.0,1.0,62.282,7.8740000000000006,-2.63,69.72400000000002,27.144,10.0
6012,6012.469,0.0,,62.479000000000006,26.867999999999995,1.0,1.0,61.82900000000001,8.147,-1.9419999999999997,70.68499999999999,26.728999999999996,10.0
6013,6013.465,0.0,,62.26800000000001,26.782999999999998,1.0,1.0,62.657999999999994,8.461,-1.3699999999999999,71.571,26.471000000000004,10.0
6014,6014.469999999999,0.0,,62.309000000000005,26.796,1.0,1.0,62.525,7.959999999999999,-2.434,70.006,27.034000000000002,10.0
6015,6015.472,0.0,,62.482000000000006,26.794999999999998,1.5,0.5,63.182,7.8,-2.444,69.83599999999998,26.883999999999997,10.0
6016,6016.465,0.0,,62.65199999999999,26.732,2.0,0.0,62.504,7.728999999999999,-1.642,70.56700000000001,26.011000000000003,10.0
6017,6017.473,0.0,,62.641999999999996,26.637999999999998,2.0,0.0,61.45899999999999,7.296000000000001,-2.489,69.28699999999999,26.425,10.0
6018,6018.472,0.0,,62.35200000000001,26.467000000000002,1.9,0.1,62.083000000000006,7.019,-2.851,68.648,26.51,10.0
6019,6019.468,0.0,,62.11800000000001,26.312,1.3,0.7,62.07199999999999,7.106,-2.166,69.41999999999999,25.912,10.0
6020,6020.469999999999,0.0,,61.96599999999999,26.244,1.4,0.6,61.742000000000004,7.388,-2.255,69.61300000000001,26.282999999999998,10.0
6021,6021.472,0.0,,61.937,26.208,1.8,0.2,62.48599999999999,6.806,-2.995,68.29100000000001,26.440999999999995,10.0
6022,6022.465,0.0,,61.771,25.975,2.0,0.0,59.274,6.972999999999999,-0.20800000000000018,71.245,23.820999999999998,10.0
6023,6023.473,0.0,,61.17099999999999,25.48,2.0,0.0,61.65900000000001,7.053,-2.227,69.30600000000001,25.919999999999998,10.0
6024,6024.472,0.0,,61.138999999999996,25.416000000000004,2.0,0.0,62.254999999999995,6.681,-2.9979999999999998,68.16300000000001,26.319,10.0
6025,6025.468,0.0,,61.476,25.607999999999997,2.0,-0.4,62.123000000000005,6.513,-2.324,68.66900000000001,25.477,10.0
6026,6026.473,0.0,,61.739,25.749000000000002,2.0,-1.0,61.31,6.425,-2.607,68.298,25.672000000000004,10.0
6027,6027.469,0.0,,61.759,25.738,2.0,-1.0,61.41700000000001,5.856,-3.313,67.02300000000001,25.808999999999997,10.0
6028,6028.468,0.0,,61.6,25.623,2.0,-0.8,61.551,6.262,-1.9920000000000002,68.75,24.894,10.0
6029,6029.469999999999,0.0,,61.467999999999996,25.465,2.0,0.0,61.021,5.755000000000001,-2.8449999999999998,67.38999999999999,25.24,10.0
6030,6030.475,0.0,,61.315999999999995,25.272,2.0,0.0,60.763,5.9350000000000005,-2.4389999999999996,67.97599999999998,25.014000000000003,10.0
6031,6031.465,0.0,,61.08599999999999,25.041999999999998,2.0,0.0,61.287,5.882,-1.927,68.43499999999999,24.449,10.0
6032,6032.469999999999,0.0,,60.998000000000005,24.897,2.0,0.0,60.49100000000001,5.797999999999999,-2.492,67.786,24.93,10.0
6033,6033.472,0.0,,60.895,24.831,2.0,0.0,60.962,5.632,-2.989,67.12299999999999,25.261000000000003,10.0
6034,6034.465,0.0,,60.83900000000001,24.849,2.0,0.0,60.734,6.181,-1.7309999999999999,68.93,24.552,10.0
6035,6035.469999999999,0.0,,60.76700000000001,24.904000000000003,2.0,0.0,60.434000000000005,6.034000000000001,-2.6439999999999997,67.87,25.318,10.0
6036,6036.469,0.0,,60.71300000000001,24.967,2.0,-0.5,61.113,5.965,-2.316,68.129,24.921,10.0
6037,6037.474,0.0,,60.67,24.938000000000002,2.0,-1.0,60.3,6.386,-1.5539999999999998,69.312,24.580000000000002,10.0
6038,6038.473,0.0,,60.574,24.851000000000003,2.0,-1.0,60.01500000000001,5.245,-2.7819999999999996,66.94300000000001,24.666999999999998,10.0
6039,6039.469,0.0,,60.30799999999999,24.663999999999998,2.0,-1.0,59.73199999999999,5.764,-1.248,68.99600000000001,23.652000000000005,10.0
6040,6040.465,0.0,,60.00899999999999,24.361000000000004,2.0,-1.0,59.516999999999996,5.454,-1.9920000000000002,67.942,24.086000000000002,10.0
6041,6041.469999999999,0.0,,59.842000000000006,24.126,2.0,-1.0,60.011,5.393000000000001,-2.0460000000000003,67.827,24.079,10.0
6042,6042.469,0.0,,59.819,23.967000000000002,2.0,-1.0,60.22699999999999,5.892,-1.271,69.101,23.803,10.0
6043,6043.465,0.0,,59.85,23.861,2.0,-1.0,59.56099999999999,6.015,-0.9789999999999999,69.516,23.634000000000004,10.0
6044,6044.469999999999,0.0,,59.803999999999995,23.825,2.0,-1.0,59.242,5.944999999999999,-1.496,68.929,24.081,10.0
6045,6045.472,0.0,,59.659000000000006,23.845,2.0,-1.0,59.60999999999999,5.644,-1.597,68.52700000000002,23.881,10.0
6046,6046.468,0.0,,59.48299999999999,23.85,2.0,-1.0,59.090999999999994,5.953,-0.9349999999999999,69.498,23.528,10.0
6047,6047.469999999999,0.0,,59.32000000000001,23.769,2.0,-1.0,58.769999999999996,5.454,-1.435,68.499,23.529,10.0
6048,6048.472,0.0,,59.17100000000001,23.627,2.0,-1.0,59.489999999999995,5.6530000000000005,-1.192,68.941,23.485,10.0
6049,6049.471,0.0,,59.038,23.483,2.0,-1.0,58.30999999999999,6.5329999999999995,0.462,71.475,22.711000000000006,10.0
6050,6050.473,0.0,,58.833000000000006,23.284,2.0,-1.0,58.294000000000004,5.946000000000001,-0.85,69.57600000000001,23.435999999999996,10.0
6051,6051.469,0.0,,58.650999999999996,23.145000000000003,2.0,-1.0,58.54299999999999,6.109,-0.23399999999999999,70.355,22.983,10.0
6052,6052.465,0.0,,58.345000000000006,22.87,2.0,-1.0,57.923,5.965,0.835,71.28,21.770000000000003,10.0
6053,6053.469999999999,0.0,,58.168000000000006,22.664000000000005,2.0,-1.0,57.587,5.582000000000001,-0.8539999999999999,69.208,23.076,10.0
6054,6054.469,0.0,,58.02700000000001,22.68,2.0,-1.0,58.23299999999999,5.8950000000000005,-0.6940000000000001,69.68100000000001,23.229000000000003,10.0
6055,6055.465,0.0,,57.94499999999999,22.802,2.0,-1.0,57.705000000000005,6.6800000000000015,0.5040000000000001,71.66399999999999,22.816,10.0
6056,6056.473,0.0,,57.799,22.951999999999998,2.0,-1.0,57.212,6.828,0.43299999999999994,71.741,23.035,10.0
6057,6057.469,0.0,,57.61800000000001,23.044,2.0,-1.0,57.496,6.8340000000000005,0.11500000000000007,71.429,23.359,10.0
6058,6058.465,0.0,,57.598,23.133000000000003,2.0,-1.0,58.507000000000005,7.275999999999999,0.501,72.257,23.415,10.0
6059,6059.469999999999,0.0,,57.61900000000001,23.136000000000003,2.0,-1.0,57.004000000000005,7.528999999999999,1.871,73.88,22.297999999999995,10.0
6060,6060.472,0.0,,57.592000000000006,23.028,2.0,-1.0,57.06,6.851999999999999,0.4749999999999998,71.80699999999999,23.017,10.0
6061,6061.465,0.0,,57.470000000000006,22.903,2.0,-1.0,57.49799999999999,6.882,0.5179999999999999,71.88,23.003999999999998,10.0
6062,6062.473,0.0,,57.414,22.848000000000003,2.0,-1.0,57.898,7.293000000000001,1.207,72.98,22.726,10.0
6063,6063.469,0.0,,57.46400000000001,22.887999999999998,2.0,-1.0,57.024000000000015,6.983,0.46099999999999997,71.924,23.162,10.0
6064,6064.465,0.0,,57.431,22.945999999999998,2.0,-1.0,57.45,6.662000000000001,0.38099999999999995,71.523,22.921,10.0
6065,6065.469999999999,0.0,,57.419999999999995,22.935,2.0,-1.0,57.772000000000006,7.211,1.0550000000000002,72.74600000000001,22.796,10.0
6066,6066.472,0.0,,57.464,22.955000000000002,2.0,-1.0,57.21,6.712000000000001,0.20600000000000004,71.398,23.146000000000004,10.0
6067,6067.468,0.0,,57.499,22.987000000000002,2.0,-1.0,57.516,6.276000000000001,-0.17299999999999996,70.583,23.089,10.0
6068,6068.469999999999,0.0,,57.388999999999996,22.894,2.0,-1.0,56.94499999999999,6.794999999999999,1.3079999999999998,72.583,22.127,10.0
6069,6069.472,0.0,,57.198,22.773000000000003,2.0,-1.0,57.098,7.002,0.3080000000000001,71.79,23.333999999999996,10.0
6070,6070.477,0.0,,57.20700000000001,22.932,2.0,-1.0,57.584,6.8790000000000004,-0.13499999999999995,71.224,23.654,10.0
6071,6071.478999999999,0.0,,57.05899999999999,23.047,2.0,-1.0,56.278999999999996,7.8260000000000005,2.261,74.567,22.205000000000002,10.0
6072,6072.475,0.0,,56.914,22.979999999999997,2.0,-1.0,57.24400000000001,6.789,0.17499999999999993,71.44399999999999,23.254,10.0
6073,6073.477,0.0,,57.080999999999996,23.011000000000003,2.0,-1.0,57.69199999999999,6.491,-0.21500000000000002,70.756,23.346000000000004,10.0
6074,6074.476,0.0,,57.282000000000004,23.092000000000002,2.0,-1.0,57.59800000000001,7.295,0.9640000000000001,72.739,22.970999999999997,10.0
6075,6075.481,0.0,,57.41700000000001,23.145999999999997,2.0,-1.0,57.057,6.661,0.06700000000000003,71.208,23.234,10.0
6076,6076.477,0.0,,57.463,23.163000000000004,2.0,-1.0,57.69200000000001,6.381,-0.22500000000000003,70.636,23.246,10.0
6077,6077.476,0.0,,57.47299999999999,23.165000000000003,2.0,-0.1,57.13899999999999,7.281000000000001,0.9319999999999998,72.69300000000001,22.988999999999997,10.0
6078,6078.475,0.0,,57.311,23.15,2.0,0.0,56.46,6.066,-0.25199999999999995,70.294,22.958,10.0
6079,6079.477,0.0,,57.025999999999996,23.057,2.3,0.0,56.31600000000001,5.840999999999999,-0.34400000000000003,69.977,22.825,10.0
6080,6080.478999999999,0.0,,56.44199999999999,22.753,3.0,0.0,55.013,6.568,1.765,72.813,21.443,10.0
6081,6081.475,0.0,,55.913,22.363,3.0,0.0,56.104,5.857,0.21499999999999994,70.55199999999999,22.282,10.0
6082,6082.471,0.0,,55.879999999999995,22.189,3.0,0.0,56.364999999999995,5.486,0.07900000000000004,70.04499999999999,22.047,10.0
6083,6083.469999999999,0.0,,55.895,21.862000000000002,3.0,0.0,55.581,5.007,1.411,70.898,20.236,10.0
6084,6084.469,0.0,,55.84799999999999,21.427999999999997,3.0,0.0,56.07899999999999,5.655,0.324,70.459,21.970999999999997,10.0
6085,6085.465,0.0,,55.83399999999999,21.342999999999996,3.0,0.0,54.569,5.727,1.589,71.796,20.778,10.0
6086,6086.469999999999,0.0,,55.532999999999994,21.153999999999996,3.0,-0.4,56.00500000000001,6.539,2.1369999999999996,73.15599999999999,21.041999999999998,10.0
6087,6087.469,0.0,,55.545,21.147,3.0,-1.0,55.613,6.465999999999999,1.5570000000000002,72.50300000000001,21.549,10.0
6088,6088.474,0.0,,55.641,21.207,3.0,-1.0,56.253,5.946000000000001,1.167,71.59299999999999,21.419,10.0
6089,6089.469999999999,0.0,,55.77,21.233999999999998,3.0,-1.0,55.928999999999995,6.7090000000000005,2.54,73.729,20.808999999999997,10.0
6090,6090.469,0.0,,55.92,21.191,3.0,-1.0,55.948,5.952000000000001,1.3699999999999999,71.80199999999999,21.222,10.0
6091,6091.465,0.0,,56.1,21.147999999999996,3.0,-1.0,56.851,6.5009999999999994,1.8579999999999999,72.839,21.282999999999998,10.0
6092,6092.473,0.0,,56.262,21.162,3.0,-1.0,56.625,7.289,2.746,74.515,21.183,10.0
6093,6093.469,0.0,,56.499,21.253000000000004,3.0,-0.5,56.499,6.705,1.55,72.735,21.794999999999998,10.0
6094,6094.474,0.0,,56.681,21.454,3.0,0.0,57.14300000000001,7.064,1.541,73.08500000000001,22.163,10.0
6095,6095.469999999999,0.0,,56.751999999999995,21.755000000000003,2.1,0.9,56.501999999999995,7.649000000000001,2.162,74.291,22.127,10.0
6096,6096.475,0.0,,56.763999999999996,22.026999999999997,2.0,1.0,56.783,7.124,1.2460000000000004,72.85,22.518,10.0
6097,6097.465,0.0,,56.717999999999996,22.270000000000003,2.1,0.9,56.48,8.093,2.2199999999999998,74.79299999999999,22.512999999999998,10.0
6098,6098.469999999999,0.0,,56.568,22.462,3.0,0.0,56.464,7.913999999999999,1.8249999999999997,74.21900000000001,22.729000000000003,10.0
6099,6099.420000000001,0.0,,56.576666666666675,22.608888888888888,3.0,0.0,56.42777777777778,7.294444444444445,1.2599999999999998,73.03444444444445,22.674444444444443,9.0
6100,6100.422727272727,0.0,,56.57454545454546,22.681818181818183,3.0,0.0,56.76727272727273,7.862727272727272,1.5936363636363635,73.93636363636364,22.90909090909091,11.0
6101,6101.469999999999,0.0,,56.580999999999996,22.744,3.0,0.0,57.102,8.306999999999999,1.9400000000000002,74.72699999999999,23.006999999999998,10.0
6102,6102.469,0.0,,56.79100000000001,22.915,3.0,0.0,56.605,7.529000000000001,0.9039999999999999,72.91300000000001,23.264999999999997,10.0
6103,6103.465,0.0,,56.91300000000001,23.058,3.0,0.0,57.340999999999994,7.721000000000001,1.498,73.69899999999998,22.862999999999996,10.0
6104,6104.469999999999,0.0,,56.949,23.089,3.0,0.0,56.35,8.333,2.101,74.91400000000002,22.871999999999996,10.0
6105,6105.472,0.0,,56.852,23.014,3.0,0.0,56.657999999999994,7.532000000000001,1.016,73.02799999999999,23.156,10.0
6106,6106.465,0.0,,56.717999999999996,22.919999999999998,3.0,0.0,56.83399999999999,8.260000000000002,2.469,75.20899999999999,22.431,10.0
6107,6107.473,0.0,,56.6,22.833,3.0,0.0,56.163,7.865,1.569,73.91400000000002,22.936,10.0
6108,6108.469,0.0,,56.538,22.819,3.0,0.0,56.41600000000001,7.372,1.0550000000000002,72.90700000000001,22.957,10.0
6109,6109.465,0.0,,56.492999999999995,22.796000000000003,3.0,0.0,56.87700000000001,7.503,1.763,73.746,22.380000000000003,10.0
6110,6110.469999999999,0.0,,56.424,22.692,3.0,0.0,55.559000000000005,7.321000000000001,1.5630000000000002,73.364,22.398000000000003,10.0
6111,6111.463000000001,0.0,,56.271,22.551000000000002,3.0,0.0,56.065,6.409999999999999,0.6719999999999999,71.56200000000001,22.378000000000004,10.0
6112,6112.465,0.0,,56.17099999999999,22.367,3.0,0.0,56.501999999999995,6.686,1.7100000000000002,72.876,21.616,10.0
6113,6113.469999999999,0.0,,56.028,22.020000000000003,3.0,0.0,54.029999999999994,6.446000000000001,2.338,73.264,20.748,10.0
6114,6114.466,0.0,,55.496,21.602,3.0,0.0,55.693000000000005,6.668000000000001,1.112,72.26,22.196,10.0
6115,6115.471,0.0,,55.39300000000001,21.560000000000002,3.0,0.0,56.42900000000001,7.286000000000001,1.9630000000000003,73.729,21.963,10.0
6116,6116.464,0.0,,55.540000000000006,21.72,3.0,0.0,55.512,7.5329999999999995,2.105,74.11800000000001,22.068,10.0
6117,6117.469,0.0,,55.641,21.93,3.0,0.0,55.40200000000001,6.621,0.9440000000000002,72.04499999999999,22.317,10.0
6118,6118.485999999999,0.0,,55.736000000000004,22.147,3.0,0.0,56.263999999999996,7.664,1.434,73.578,22.869999999999997,10.0
6119,6119.476,0.0,,55.79100000000001,22.388,3.0,0.0,55.657,8.005,2.0930000000000004,74.578,22.552,10.0
6120,6120.475,0.0,,55.742999999999995,22.592,3.0,0.0,54.873000000000005,7.206000000000001,1.145,72.831,22.701,10.0
6121,6121.477,0.0,,55.623000000000005,22.691000000000003,3.0,0.0,56.349000000000004,7.229000000000001,1.0799999999999998,72.789,22.789,10.0
6122,6122.478999999999,0.0,,55.61600000000001,22.704,3.0,0.0,55.38399999999999,8.409,2.4959999999999996,75.385,22.553000000000004,10.0
6123,6123.475,0.0,,55.52,22.7,3.0,0.0,53.821000000000005,6.581999999999999,1.4949999999999999,72.557,21.726999999999997,10.0
6124,6124.477,0.0,,55.141999999999996,22.46,3.0,0.0,56.00899999999999,7.67,1.1199999999999999,73.27000000000001,23.19,10.0
6125,6125.479,0.0,,55.095000000000006,22.506999999999998,3.0,0.0,55.160000000000004,8.743,2.515,75.73799999999999,22.868000000000002,10.0
6126,6126.478,0.0,,55.153,22.727,3.0,0.0,54.782000000000004,7.8340000000000005,1.185,73.499,23.289,10.0
6127,6127.477,0.0,,55.135000000000005,22.962000000000003,3.0,0.0,55.471000000000004,8.127999999999998,1.499,74.107,23.269000000000002,10.0
6128,6128.476,0.0,,55.02900000000001,23.103,3.0,0.0,54.43499999999999,8.3,2.0919999999999996,74.87199999999999,22.847999999999995,10.0
6129,6129.475,0.0,,54.883,23.108000000000004,3.0,-0.9,54.461,7.452,1.0939999999999999,73.026,22.997999999999998,10.0
6130,6130.477,0.0,,54.78099999999999,23.017,3.0,-1.0,55.270999999999994,7.232000000000001,1.233,72.945,22.639,10.0
6131,6131.478999999999,0.0,,54.741,22.856,3.0,-1.0,54.391,7.504,1.7709999999999997,73.755,22.372999999999998,10.0
6132,6132.475,0.0,,54.72700000000001,22.663,3.0,-1.0,54.622,6.9319999999999995,1.028,72.44000000000001,22.544,10.0
6133,6133.48,0.0,,54.714,22.496,3.0,-1.0,52.82000000000001,7.83,2.961,75.271,21.509,10.0
6134,6134.476,0.0,,54.007999999999996,22.059,3.0,-1.0,53.04,7.670000000000002,3.2380000000000004,75.38799999999999,21.072,10.0
6135,6135.475,0.0,,53.451,21.695,3.0,-1.0,54.239,7.65,1.6569999999999994,73.787,22.633,10.0
6136,6136.477,0.0,,53.58599999999999,21.811,3.0,-1.0,54.779999999999994,7.949000000000001,2.333,74.76199999999999,22.256,10.0
6137,6137.476,0.0,,53.90599999999999,22.070999999999998,3.0,-1.0,53.895,7.668000000000001,1.749,73.897,22.559,10.0
6138,6138.475,0.0,,54.156000000000006,22.313000000000002,3.0,-1.0,54.75500000000001,7.680999999999999,1.5880000000000003,73.74900000000001,22.732999999999997,10.0
6139,6139.477,0.0,,54.370000000000005,22.494999999999997,3.0,-1.0,54.934000000000005,9.063,3.1390000000000002,76.682,22.563999999999997,10.0
6140,6140.476,0.0,,54.59799999999999,22.641000000000002,3.0,-1.0,54.277,7.823,1.6,73.90299999999999,22.863,10.0
6141,6141.475,0.0,,54.7,22.73,3.0,-1.0,55.277,7.8530000000000015,1.8050000000000004,74.138,22.688,10.0
6142,6142.477,0.0,,54.714999999999996,22.742,3.0,-1.0,54.001999999999995,7.764999999999999,1.9310000000000003,74.176,22.474000000000004,10.0
6143,6143.479,0.0,,54.63100000000001,22.660000000000004,3.0,-1.0,54.459999999999994,6.912000000000001,1.02,72.412,22.531999999999996,10.0
6144,6144.475,0.0,,54.408,22.379,3.0,-0.6,53.979,6.656000000000001,2.399,73.535,20.897,10.0
6145,6145.477,0.0,,54.218999999999994,21.996,3.0,0.0,54.67,6.948,1.149,72.577,22.439,10.0
6146,6146.478999999999,0.0,,54.46600000000001,22.012999999999998,3.0,0.0,55.842999999999996,7.1,0.967,72.547,22.773,10.0
6147,6147.475,0.0,,54.932,22.234,3.0,0.0,55.527,7.720999999999999,1.8,74.001,22.561,10.0
6148,6148.48,0.0,,55.283,22.497,3.0,0.0,55.09400000000001,7.263,0.8019999999999998,72.545,23.101,10.0
6149,6149.476,0.0,,55.455999999999996,22.768,3.0,0.0,56.31600000000001,7.703999999999999,1.0210000000000001,73.205,23.323,10.0
6150,6150.475,0.0,,55.672000000000004,23.016999999999996,3.0,0.0,55.583000000000006,8.049,1.593,74.12199999999999,23.096,10.0
6151,6151.477,0.0,,55.819,23.179000000000002,3.0,0.0,55.908,7.362,0.6779999999999999,72.52000000000001,23.324,10.0
6152,6152.479,0.0,,55.914,23.188,3.0,0.0,56.097,7.0969999999999995,1.085,72.662,22.651999999999997,10.0
6153,6153.475,0.0,,55.955,23.076,3.0,0.0,56.40500000000001,8.217,1.6800000000000002,74.377,23.177,10.0
6154,6154.477,0.0,,56.177,23.08,3.0,0.0,56.28499999999999,7.122999999999999,0.446,72.049,23.317,10.0
6155,6155.476,0.0,,56.340999999999994,23.139,2.6,0.4,56.835,7.7509999999999994,0.97,73.201,23.421,10.0
6156,6156.478,0.0,,56.45399999999999,23.286,2.0,1.0,56.452,8.513,1.4709999999999999,74.46399999999998,23.682000000000002,10.0
6157,6157.477,0.0,,56.543000000000006,23.514999999999997,2.4,0.6,56.44199999999999,7.633,0.2750000000000001,72.38799999999999,23.998,10.0
6158,6158.476,0.0,,56.626,23.743000000000002,2.0,1.0,56.928,7.8950000000000005,0.2529999999999999,72.628,24.282000000000004,10.0
6159,6159.475,0.0,,56.677,23.972,2.0,1.0,56.410000000000004,9.427999999999999,1.6780000000000002,75.586,24.39,10.0
6160,6160.48,0.0,,56.562,24.264999999999997,2.0,1.0,55.86,9.551,1.489,75.52,24.702,10.0
6161,6161.476,0.0,,56.436,24.506,2.0,1.0,56.951,9.148,0.9640000000000001,74.59200000000001,24.824,10.0
6162,6162.475,0.0,,56.51300000000001,24.648999999999997,2.0,1.0,57.037,9.536,1.4819999999999998,75.498,24.694000000000003,10.0
6163,6163.482999999999,0.0,,56.595000000000006,24.762999999999998,2.0,1.0,56.444,9.833000000000002,1.825,76.138,24.648000000000003,10.0
6164,6164.479,0.0,,56.665,24.784,2.0,1.0,56.698,9.762,1.277,75.519,25.125,10.0
6165,6165.475,0.0,,56.797000000000004,24.852,2.0,1.0,57.76899999999999,10.606000000000002,2.153,77.23899999999999,25.092999999999996,10.0
6166,6166.477,0.0,,56.972,25.006999999999998,2.0,1.0,56.812,10.647,1.9460000000000002,77.073,25.341,10.0
6167,6167.476,0.0,,57.07900000000001,25.201999999999998,2.0,1.0,56.809000000000005,10.059999999999999,1.06,75.6,25.639999999999997,10.0
6168,6168.475,0.0,,57.08700000000001,25.386,2.0,1.0,57.389999999999986,10.358,1.403,76.241,25.594999999999995,10.0
6169,6169.478,0.0,,57.016999999999996,25.544,2.0,1.0,56.322,9.900000000000002,0.8699999999999999,75.25,25.669999999999998,10.0
6170,6170.476,0.0,,56.903,25.631,2.0,1.0,56.791999999999994,8.746,-0.30100000000000005,72.925,25.687,10.0
6171,6171.478,0.0,,56.801,25.609,2.0,1.0,56.975,9.41,0.817,74.707,25.233000000000004,10.0
