second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
5121,5121.497,0.0,,58.76899999999999,20.693,2.0,-1.0,59.096000000000004,0.6369999999999999,-2.858,72.00899999999999,20.985,10.0
5122,5122.493,0.0,,58.82500000000001,20.657,2.0,-1.0,58.419,0.8829999999999998,-1.4999999999999998,73.613,19.873,10.0
5123,5123.493,0.0,,58.75199999999999,20.566,2.0,-1.0,58.525,0.807,-2.6980000000000004,72.339,20.994999999999997,10.0
5124,5124.494000000001,0.0,,58.589,20.534,2.0,-1.0,58.43000000000001,0.6389999999999999,-2.384,72.485,20.512999999999998,10.0
5125,5125.493,0.0,,58.525999999999996,20.536,2.0,-1.0,58.31400000000001,0.93,-1.6919999999999997,73.468,20.112000000000002,10.0
5126,5126.495000000001,0.0,,58.477999999999994,20.502999999999997,2.0,-1.0,58.862,0.7969999999999999,-2.6260000000000003,72.401,20.913000000000004,10.0
5127,5127.497,0.0,,58.47500000000001,20.479999999999997,2.0,-1.0,57.71900000000001,1.7489999999999999,-0.48100000000000004,75.498,19.72,10.0
5128,5128.49,0.0,,58.298,20.276999999999997,2.0,-1.0,58.201,1.7550000000000001,-1.077,74.90799999999999,20.322,10.0
5129,5129.492,0.0,,58.214999999999996,20.269,2.0,-1.0,58.75600000000001,1.2140000000000002,-2.3980000000000006,73.046,21.102,10.0
5130,5130.497,0.0,,58.334,20.489,2.0,-1.0,58.93599999999999,1.911,-1.6420000000000001,74.499,21.043,10.0
5131,5131.49,0.0,,58.642999999999994,20.848,2.0,-1.0,58.92900000000001,1.761,-2.288,73.703,21.538999999999998,10.0
5132,5132.495000000001,0.0,,58.894000000000005,21.152000000000005,2.0,-1.0,59.379999999999995,1.725,-2.463,73.492,21.678,10.0
5133,5133.5,0.0,,59.065,21.389,2.0,-1.0,59.283,2.284,-1.6149999999999998,74.89899999999999,21.389,10.0
5134,5134.49,0.0,,59.239999999999995,21.57,2.0,-1.0,59.561,2.0090000000000003,-2.42,73.819,21.918999999999997,10.0
5135,5135.495000000001,0.0,,59.313,21.682,2.0,-1.0,58.633,2.059,-2.0189999999999997,74.27000000000001,21.568000000000005,10.0
5136,5136.494000000001,0.0,,59.214,21.695999999999998,1.0,0.0,59.08,2.102,-1.7670000000000001,74.56500000000001,21.359,10.0
5137,5137.499,0.0,,59.133,21.633,1.0,0.0,59.573,1.7600000000000002,-2.443,73.547,21.693,10.0
5138,5138.495000000001,0.0,,59.198,21.564,1.0,0.0,59.33399999999999,2.3459999999999996,-1.8370000000000002,74.739,21.673,10.0
5139,5139.494000000001,0.0,,59.35600000000001,21.615,1.0,0.0,59.85,2.109,-2.337,74.002,21.936,10.0
5140,5140.496,0.0,,59.516999999999996,21.753,1.0,0.0,59.471000000000004,1.859,-2.682,73.407,22.031,10.0
5141,5141.501000000001,0.0,,59.54600000000001,21.874000000000002,1.0,0.0,59.501999999999995,2.3240000000000003,-2.403,74.15099999999998,22.217000000000002,10.0
5142,5142.494000000001,0.0,,59.569,22.008,1.0,0.0,59.362,2.419,-1.884,74.76500000000001,21.793,10.0
5143,5143.497000000001,0.0,,59.528999999999996,22.095999999999997,1.0,0.0,59.629,2.2489999999999997,-2.863,73.616,22.602,10.0
5144,5144.495000000001,0.0,,59.55300000000001,22.247,1.0,0.0,59.61900000000001,2.8630000000000004,-2.339,74.75399999999999,22.692,10.0
5145,5145.505999999999,0.0,,59.565999999999995,22.375000000000004,1.0,0.0,59.41600000000001,2.9650000000000003,-1.9310000000000003,75.264,22.386,10.0
5146,5146.493,0.0,,59.569,22.526999999999997,1.0,0.0,60.362,2.7469999999999994,-3.3249999999999993,73.652,23.562,10.0
5147,5147.504,0.0,,59.783,22.866000000000003,1.0,0.0,59.908,3.726,-1.86,76.096,23.076,10.0
5148,5148.494000000001,0.0,,59.943,23.158,1.0,0.0,60.438,2.9189999999999996,-3.3409999999999997,73.80799999999999,23.75,10.0
5149,5149.493,0.0,,60.13000000000001,23.436,1.0,0.0,60.29,3.4850000000000003,-2.962,74.753,23.937,10.0
5150,5150.495000000001,0.0,,60.28599999999999,23.693,1.0,0.0,60.19499999999999,3.5909999999999997,-2.7359999999999998,75.08500000000001,23.817,10.0
5151,5151.494000000001,0.0,,60.295,23.838,1.0,0.0,60.19599999999999,3.243,-3.339,74.134,24.072,10.0
5152,5152.496,0.0,,60.22800000000001,23.931,0.7,0.3,60.16000000000001,3.9569999999999994,-2.4240000000000004,75.763,23.871,10.0
5153,5153.495000000001,0.0,,60.21300000000001,23.980999999999998,0.0,1.0,60.06300000000001,3.089,-3.353,73.96600000000001,23.932000000000002,10.0
5154,5154.497,0.0,,60.196000000000005,23.978,0.0,1.0,60.539,2.128,-4.411,71.947,24.029,10.0
5155,5155.493,0.0,,60.271,23.916000000000004,0.0,1.0,60.500000000000014,2.455,-3.6019999999999994,73.083,23.547,10.0
5156,5156.495000000001,0.0,,60.40000000000001,23.826,0.0,1.0,60.864999999999995,1.6759999999999997,-4.7090000000000005,71.197,23.875000000000004,10.0
5157,5157.497,0.0,,60.573,23.761,0.0,1.0,60.601,1.399,-4.562,71.067,23.451,10.0
5158,5158.496,0.0,,60.676999999999985,23.680000000000003,0.0,1.0,60.55,1.654,-4.627,71.257,23.771,10.0
5159,5159.495000000001,0.0,,60.717,23.695999999999998,0.9,0.1,60.871,2.2300000000000004,-4.351999999999999,72.10800000000002,24.071999999999996,10.0
5160,5160.497,0.0,,60.677,23.736,1.0,0.0,60.129,3.042,-2.932,74.34,23.464000000000006,10.0
5161,5161.499,0.0,,60.537,23.749,1.0,0.0,60.747,1.492,-4.892000000000001,70.83,23.874000000000002,10.0
5162,5162.495000000001,0.0,,60.528999999999996,23.767,1.0,0.0,60.60699999999999,1.404,-4.879,70.75499999999998,23.773000000000003,10.0
5163,5163.505999999999,0.0,,60.57700000000001,23.755000000000003,1.0,0.0,60.773,1.8860000000000003,-4.394,71.722,23.77,10.0
5164,5164.499,0.0,,60.57500000000001,23.735999999999997,1.0,0.0,60.50999999999999,1.2429999999999999,-5.037000000000001,70.43599999999999,23.77,10.0
5165,5165.501,0.0,,60.49799999999999,23.741999999999997,1.0,0.0,59.965999999999994,1.9779999999999998,-4.436,71.77199999999999,23.904000000000003,10.0
5166,5166.497,0.0,,60.318,23.708000000000006,1.0,0.0,60.297000000000004,2.0330000000000004,-3.8200000000000003,72.44300000000001,23.343,10.0
5167,5167.496,0.0,,60.237,23.636999999999997,1.0,0.0,60.383,0.7849999999999999,-5.27,69.74499999999999,23.544999999999998,10.0
5168,5168.501,0.0,,60.254999999999995,23.572000000000003,1.0,0.0,60.443,0.9610000000000001,-5.106,70.08500000000001,23.557,10.0
5169,5169.497,0.0,,60.330000000000005,23.52,1.0,0.0,60.30799999999999,1.541,-4.318,71.453,23.349,10.0
5170,5170.493,0.0,,60.342000000000006,23.485999999999997,1.0,0.0,60.074,0.8989999999999998,-5.060999999999999,70.068,23.45,10.0
5171,5171.4980000000005,0.0,,60.25600000000001,23.445000000000004,1.0,0.0,59.93999999999998,1.1019999999999999,-4.837999999999999,70.494,23.43,10.0
5172,5172.494000000001,0.0,,60.129000000000005,23.378,1.0,0.0,59.977999999999994,1.309,-4.263999999999999,71.27499999999999,23.063000000000002,10.0
5173,5173.493,0.0,,60.012000000000015,23.278,1.0,0.0,59.904999999999994,0.8399999999999999,-4.536,70.534,22.866000000000003,10.0
5174,5174.495000000001,0.0,,59.92999999999999,23.116999999999997,1.0,0.0,59.833000000000006,0.421,-5.2909999999999995,69.36,23.201999999999998,10.0
5175,5175.494000000001,0.0,,59.898,23.021,1.0,0.0,60.016000000000005,1.369,-3.968,71.631,22.826999999999998,10.0
5176,5176.493,0.0,,59.914,22.985999999999997,1.0,0.0,59.94499999999999,0.8460000000000003,-4.6899999999999995,70.386,23.026000000000003,10.0
5177,5177.495000000001,0.0,,59.87800000000001,22.963,1.0,0.0,59.468,0.9739999999999999,-4.447,70.75699999999999,22.910999999999994,10.0
5178,5178.5,0.0,,59.766,22.918,1.0,0.0,59.693,0.751,-4.545,70.43599999999999,22.785999999999998,10.0
5179,5179.499,0.0,,59.701999999999984,22.875000000000004,1.0,0.0,59.709999999999994,0.534,-4.781,69.98299999999999,22.805,10.0
5180,5180.495000000001,0.0,,59.677,22.827,1.0,0.0,59.68300000000001,0.768,-4.629,70.369,22.887,10.0
5181,5181.494000000001,0.0,,59.650999999999996,22.769000000000002,1.0,0.0,59.444,0.992,-3.8659999999999997,71.35599999999998,22.348000000000003,10.0
5182,5182.493,0.0,,59.474000000000004,22.581,1.0,0.0,57.910000000000004,0.818,-2.929,72.119,21.237000000000002,10.0
5183,5183.501,0.0,,58.96100000000001,22.109,1.0,0.0,58.972,1.5170000000000001,-3.1439999999999997,72.603,22.151000000000003,10.0
5184,5184.497,0.0,,58.836,21.985999999999997,1.0,0.0,59.32899999999999,1.5199999999999998,-3.254,72.49600000000001,22.264,10.0
5185,5185.496,0.0,,58.964999999999996,22.062,1.0,0.0,59.645,0.9420000000000002,-4.252999999999999,70.919,22.685,10.0
5186,5186.4980000000005,0.0,,59.178,22.235000000000003,1.0,0.0,59.49000000000001,1.069,-3.793,71.506,22.351999999999997,10.0
5187,5187.494000000001,0.0,,59.38099999999999,22.366999999999997,1.0,0.0,59.196000000000005,0.548,-4.296,70.482,22.333999999999996,10.0
5188,5188.493,0.0,,59.42999999999999,22.415,1.0,0.0,59.499,1.5560000000000003,-3.753,72.03299999999999,22.799,10.0
5189,5189.495000000001,0.0,,59.352,22.479000000000003,1.0,0.0,58.592999999999996,2.6,-1.9629999999999999,74.867,22.052999999999997,10.0
5190,5190.494000000001,0.0,,59.144000000000005,22.431,1.0,0.0,58.312,2.7350000000000003,-1.5770000000000002,75.388,21.802,10.0
5191,5191.504999999999,0.0,,58.75200000000001,22.173000000000002,1.0,0.0,58.246,2.569,-1.9790000000000003,74.82000000000001,22.038,10.0
5192,5192.4980000000005,0.0,,58.44,21.969,1.0,0.0,58.665000000000006,2.5189999999999997,-1.7510000000000001,74.998,21.759999999999998,10.0
5193,5193.494000000001,0.0,,58.443999999999996,21.913999999999998,1.0,0.0,59.016,1.4629999999999996,-3.137,72.556,22.09,10.0
5194,5194.493,0.0,,58.635000000000005,21.916000000000004,1.0,0.0,58.98199999999999,1.6039999999999999,-2.9779999999999998,72.856,22.072000000000003,10.0
5195,5195.501,0.0,,58.851,21.953000000000003,1.0,0.0,58.851,1.919,-2.4360000000000004,73.713,21.845000000000002,10.0
5196,5196.497,0.0,,58.904999999999994,21.976,1.0,0.0,58.751999999999995,1.4869999999999999,-3.104,72.61300000000001,22.081,10.0
5197,5197.493,0.0,,58.83399999999999,21.982,1.0,0.0,58.68399999999999,1.4920000000000002,-2.942,72.78,21.924,10.0
5198,5198.4980000000005,0.0,,58.773,21.927,1.0,0.0,58.275999999999996,1.6039999999999999,-1.9329999999999998,73.901,21.026999999999997,10.0
5199,5199.494000000001,0.0,,58.621,21.72,1.0,0.0,58.892999999999994,1.248,-3.2879999999999994,72.19000000000001,22.026,10.0
5200,5200.499,0.0,,58.609,21.653999999999996,1.0,0.0,58.26500000000001,1.52,-2.5260000000000002,73.224,21.536,10.0
5201,5201.4980000000005,0.0,,58.528000000000006,21.526999999999997,1.0,0.0,58.479,1.8199999999999998,-1.8630000000000002,74.18699999999998,21.173000000000002,10.0
5202,5202.505999999999,0.0,,58.48299999999999,21.438,1.0,0.0,58.967,0.8850000000000001,-3.502,71.613,21.877,10.0
5203,5203.496,0.0,,58.511,21.479,1.0,0.0,58.351,1.453,-2.3950000000000005,73.288,21.338,10.0
5204,5204.495000000001,0.0,,58.584,21.540999999999997,1.0,0.0,58.842,1.362,-2.8449999999999998,72.747,21.697,10.0
5205,5205.497,0.0,,58.70399999999999,21.575,1.0,0.0,58.914,0.853,-3.278,71.805,21.621000000000002,10.0
5206,5206.496,0.0,,58.75,21.564999999999998,1.0,0.0,58.287,1.304,-2.4669999999999996,73.06700000000001,21.261,10.0
5207,5207.501,0.0,,58.660000000000004,21.54,1.0,0.0,58.63199999999999,1.67,-2.473,73.42699999999999,21.633,10.0
5208,5208.5,0.0,,58.42199999999999,21.314000000000004,1.0,0.0,56.778000000000006,-0.5599999999999999,-2.15,71.52000000000001,19.080000000000002,10.0
5209,5209.496,0.0,,57.867,20.463,1.0,0.0,56.958000000000006,-1.9100000000000001,-3.0200000000000005,69.29999999999998,18.6,10.0
5210,5210.495000000001,0.0,,57.477999999999994,19.730999999999998,1.0,0.0,57.84100000000001,-1.142,-3.3729999999999998,69.715,19.721,10.0
5211,5211.494000000001,0.0,,57.416999999999994,19.452,1.0,0.0,57.897000000000006,-0.6220000000000001,-3.473,70.13500000000002,20.341,10.0
5212,5212.496,0.0,,57.544000000000004,19.532000000000004,1.0,0.0,57.702999999999996,-0.842,-3.155,70.233,19.803,10.0
5213,5213.501000000001,0.0,,57.70799999999999,19.816,1.0,0.0,58.157,0.10500000000000002,-3.06,71.275,20.654999999999998,10.0
5214,5214.497,0.0,,57.932,20.224000000000004,1.0,0.0,58.614999999999995,0.6299999999999999,-3.0200000000000005,71.84,21.140000000000004,10.0
5215,5215.493,0.0,,58.233000000000004,20.580000000000002,1.0,0.0,58.888,0.679,-2.913,71.99600000000001,21.082,10.0
5216,5216.495000000001,0.0,,58.581999999999994,20.900000000000002,1.0,0.0,59.174,0.95,-2.818,72.36200000000001,21.258,10.0
5217,5217.497,0.0,,58.908,21.208999999999996,1.0,0.0,59.713,1.811,-2.9050000000000002,73.136,22.206,10.0
5218,5218.502,0.0,,59.187,21.599,1.0,0.0,58.79200000000001,2.507,-2.0289999999999995,74.708,22.026,10.0
5219,5219.495000000001,0.0,,59.27599999999999,21.937,1.0,0.0,59.528999999999996,3.44,-1.565,76.10499999999999,22.494999999999997,10.0
5220,5220.494000000001,0.0,,59.298,22.143,1.0,0.0,58.88499999999999,3.5709999999999993,-0.7899999999999998,77.011,21.851,10.0
5221,5221.496,0.0,,59.189,22.197,0.1,0.9,58.45899999999999,4.007000000000001,-0.37700000000000006,77.85999999999999,21.874,10.0
5222,5222.495000000001,0.0,,58.915,22.147,0.6,0.4,58.28099999999999,3.8939999999999997,-0.24000000000000005,77.884,21.624000000000002,10.0
5223,5223.505999999999,0.0,,58.524,21.886000000000003,1.0,0.0,57.30899999999999,3.2939999999999996,0.20900000000000002,77.733,20.575,10.0
5224,5224.493,0.0,,57.94199999999999,21.267000000000003,1.0,0.0,56.303,2.784,0.71,77.724,19.564,10.0
5225,5225.502,0.0,,57.093999999999994,20.257,1.0,0.0,55.213,1.401,1.1750000000000003,76.806,17.716,10.0
5226,5226.5,0.0,,56.068000000000005,18.872000000000003,1.0,0.0,53.661,-0.11799999999999995,2.0149999999999997,76.127,15.357000000000003,10.0
5227,5227.5019999999995,0.0,,54.896,17.244000000000003,3.7,-1.8,52.44,-1.252,2.7079999999999997,75.686,13.529999999999998,10.0
5228,5228.495000000001,0.0,,53.663,15.530000000000001,4.0,-2.0,51.258,-1.4029999999999998,3.5050000000000003,76.332,12.582,10.0
5229,5229.503,0.0,,52.402,13.899000000000001,4.0,-2.0,50.553999999999995,-1.536,4.273000000000001,76.96700000000001,11.681000000000001,10.0
5230,5230.493,0.0,,51.251,12.469,4.0,-2.0,49.279999999999994,-2.137,5.108,77.20100000000001,10.245000000000001,10.0
5231,5231.4980000000005,0.0,,50.11999999999999,11.128,4.0,-2.0,48.592,-1.3690000000000002,6.3420000000000005,79.203,9.779,10.0
5232,5232.494000000001,0.0,,49.251,10.194999999999999,4.0,-2.0,48.510000000000005,-1.084,6.739,79.885,9.667000000000002,10.0
5233,5233.496,0.0,,48.739,9.888,4.0,-2.0,48.904,0.525,6.83,81.585,11.184999999999999,10.0
5234,5234.495000000001,0.0,,48.495999999999995,10.005999999999998,4.0,-2.0,48.239999999999995,0.763,8.604000000000001,83.59700000000001,9.649000000000001,10.0
5235,5235.497,0.0,,48.357000000000006,9.998000000000001,4.0,-2.0,47.919,0.2929999999999999,8.569,83.09200000000001,9.214,10.0
5236,5236.493,0.0,,48.317,9.768,4.0,-2.0,50.39,-0.008000000000000007,7.7700000000000005,81.992,9.712,10.0
5237,5237.4980000000005,0.0,,48.975,9.538,4.0,-2.0,50.94,-0.975,7.513000000000001,80.768,9.001999999999999,10.0
5238,5238.5,0.0,,49.837,9.324,4.0,-2.0,50.29600000000001,-1.142,7.395999999999999,80.484,8.951999999999998,10.0
5239,5239.505,0.0,,50.349000000000004,9.065999999999999,2.0,-1.0,50.54600000000001,-1.489,7.556,80.297,8.445,10.0
5240,5240.504,0.0,,50.532000000000004,8.741,1.7,0.3,50.069,-1.131,8.317000000000002,81.41600000000001,8.042,10.0
5241,5241.505999999999,0.0,,50.364999999999995,8.382000000000001,1.0,1.0,49.303999999999995,-0.38099999999999995,9.409,83.258,7.7,10.0
5242,5242.5019999999995,0.0,,50.052,8.099,1.0,1.0,50.33,-0.262,8.678999999999998,82.64699999999999,8.549,10.0
5243,5243.495000000001,0.0,,50.004,8.100999999999999,1.0,1.0,50.825,-0.31999999999999995,8.483,82.39299999999999,8.687000000000001,10.0
5244,5244.497,0.0,,50.303999999999995,8.424,1.0,1.0,51.153000000000006,0.36,7.919,82.509,9.931000000000001,10.0
5245,5245.496,0.0,,50.785,9.065000000000001,1.0,1.0,52.436,0.618,7.1389999999999985,81.987,10.969,10.0
5246,5246.495000000001,0.0,,51.510000000000005,9.968,1.0,1.0,53.03499999999999,1.3960000000000001,7.139999999999999,82.766,11.746,10.0
5247,5247.494000000001,0.0,,52.36,10.98,1.0,1.0,54.001,2.2150000000000003,6.919,83.36399999999999,12.786000000000001,10.0
5248,5248.496,0.0,,53.234,11.957999999999998,1.0,1.0,54.971000000000004,2.2119999999999997,5.773000000000001,82.215,13.928999999999998,10.0
5249,5249.495000000001,0.0,,54.1,12.922999999999998,0.4,1.6,54.77,2.598,6.187,83.01500000000001,13.901000000000002,10.0
5250,5250.497,0.0,,54.754999999999995,13.724,0.0,2.0,56.012,3.4290000000000007,5.8180000000000005,83.477,15.100999999999999,10.0
5251,5251.499,0.0,,55.335,14.447,0.0,2.0,56.062,3.6760000000000006,5.2540000000000004,83.16,15.912,10.0
5252,5252.495000000001,0.0,,55.789,15.203999999999999,0.0,2.0,56.452999999999996,4.035,4.902,83.167,16.622999999999998,10.0
5253,5253.497,0.0,,56.315,16.095999999999997,0.0,2.0,57.774,4.534000000000001,3.8880000000000003,82.652,18.136,10.0
5254,5254.496,0.0,,56.956999999999994,17.058,0.0,2.0,58.291,4.845999999999999,3.3480000000000003,82.42399999999999,18.987999999999996,10.0
5255,5255.501,0.0,,57.589999999999996,17.973000000000003,0.0,2.0,58.25899999999999,5.441000000000001,4.107,83.77799999999999,18.824,10.0
5256,5256.503,0.0,,58.15500000000001,18.746999999999996,0.0,2.0,58.797000000000004,5.618,3.35,83.198,19.758,10.0
5257,5257.493,0.0,,58.543000000000006,19.338,0.0,2.0,59.29799999999999,5.582,2.618,82.43,20.454,10.0
5258,5258.495000000001,0.0,,58.83399999999999,19.788000000000004,0.0,2.0,58.43300000000001,5.654999999999999,3.349,83.234,19.796,10.0
5259,5259.497,0.0,,58.922000000000004,20.072000000000003,0.0,2.0,58.30499999999999,5.676,3.8059999999999996,83.71200000000002,19.360000000000003,10.0
5260,5260.496,0.0,,58.74399999999999,20.018,0.0,2.0,58.746,6.303,3.375,83.908,20.418,10.0
5261,5261.501,0.0,,58.521,19.926,0.0,2.0,58.126,5.558999999999999,3.3660000000000005,83.155,19.683,10.0
5262,5262.497,0.0,,58.394000000000005,19.877999999999997,0.0,1.1,58.101,5.437,3.437,83.10399999999998,19.490000000000002,10.0
5263,5263.493,0.0,,58.261,19.758,0.0,1.0,58.412,4.7589999999999995,2.348,81.337,19.900999999999996,10.0
5264,5264.504000000001,0.0,,58.181999999999995,19.643,0.4,0.6,57.821000000000005,5.0280000000000005,3.29,82.54799999999999,19.227999999999998,10.0
5265,5265.497,0.0,,58.149,19.593,1.0,0.0,58.39000000000001,5.552999999999999,3.255,83.038,19.788,10.0
5266,5266.493,0.0,,58.199,19.616999999999997,1.3,-0.3,58.48100000000001,5.180999999999999,2.654,82.06499999999998,20.017,10.0
5267,5267.501,0.0,,58.234,19.669000000000004,2.0,-1.0,57.992000000000004,5.952000000000001,4.017,84.19899999999998,19.425,10.0
5268,5268.494000000001,0.0,,58.23100000000001,19.696000000000005,2.0,-1.0,58.262000000000015,5.434,3.0730000000000004,82.73700000000001,19.850999999999996,10.0
5269,5269.5019999999995,0.0,,58.227,19.752000000000002,1.2,-0.2,58.644999999999996,5.1160000000000005,2.457,81.80300000000001,20.149,10.0
5270,5270.51,0.0,,58.335,19.875999999999998,1.0,0.0,58.626999999999995,5.424999999999999,2.8429999999999995,82.498,20.072,10.0
5271,5271.497,0.0,,58.521,20.018,0.9,0.1,58.825,4.904,2.165,81.299,20.229000000000003,10.0
5272,5272.497,0.0,,58.698,20.125999999999998,0.3,0.7,59.057,4.757,1.813,80.79999999999998,20.434,10.0
5273,5273.504000000001,0.0,,58.858999999999995,20.27,1.0,0.0,59.035000000000004,5.583,2.508,82.321,20.565,10.0
5274,5274.5,0.0,,59.02,20.466,1.0,0.0,59.439,5.501,1.7880000000000003,81.51899999999999,21.203000000000003,10.0
5275,5275.496,0.0,,59.27399999999999,20.817999999999998,1.0,0.0,60.157999999999994,5.798,1.4579999999999997,81.486,21.830000000000005,10.0
5276,5276.501,0.0,,59.61900000000001,21.292,1.0,0.0,59.955,6.1899999999999995,1.3849999999999998,81.80499999999999,22.294999999999998,10.0
5277,5277.497,0.0,,59.907,21.797,1.0,0.0,60.485,6.5,1.3090000000000002,82.03900000000002,22.681,10.0
5278,5278.5019999999995,0.0,,60.19500000000001,22.255,0.7,0.3,60.563999999999986,5.984,0.607,80.821,22.866999999999997,10.0
5279,5279.504,0.0,,60.41799999999999,22.604,0.0,1.0,60.698,6.417,1.28,81.92699999999999,22.627,10.0
5280,5280.505999999999,0.0,,60.590999999999994,22.762,0.0,1.0,60.55300000000001,6.840000000000001,1.3709999999999998,82.441,22.959,10.0
5281,5281.499,0.0,,60.61800000000001,22.863999999999997,0.0,1.0,60.239999999999995,7.039999999999999,1.669,82.939,22.860999999999997,10.0
5282,5282.4980000000005,0.0,,60.522000000000006,22.949,0.0,1.0,60.82700000000001,7.269999999999999,1.1029999999999998,82.603,23.656999999999996,10.0
5283,5283.503,0.0,,60.576,23.191,0.0,1.0,60.69899999999999,7.367999999999999,1.2570000000000001,82.85499999999999,23.601,10.0
5284,5284.496,0.0,,60.664999999999985,23.432,0.0,1.0,60.519999999999996,6.590999999999999,0.45899999999999996,81.28,23.622,10.0
5285,5285.4980000000005,0.0,,60.623000000000005,23.549,0.0,1.0,60.462,6.1049999999999995,0.176,80.511,23.419,10.0
5286,5286.497,0.0,,60.50300000000001,23.508,0.0,1.0,60.037,6.061,0.34900000000000003,80.64,23.202000000000005,10.0
5287,5287.5019999999995,0.0,,60.36500000000001,23.401000000000003,0.0,1.0,60.173,5.878,0.321,80.429,23.047,10.0
5288,5288.496000000001,0.0,,60.25500000000001,23.248,0.0,1.0,60.336,5.283,-0.22599999999999998,79.287,22.999000000000002,10.0
5289,5289.503,0.0,,60.211,23.116000000000003,0.0,1.0,60.3,5.513000000000001,-0.3009999999999998,79.442,23.304,10.0
5290,5290.5019999999995,0.0,,60.225,23.099,0.0,1.0,60.301,6.45,0.772,81.452,23.168,10.0
5291,5291.501,0.0,,60.29200000000001,23.163999999999998,0.0,1.0,60.355999999999995,5.5969999999999995,-0.259,79.568,23.346,10.0
5292,5292.497,0.0,,60.32099999999999,23.232999999999997,0.0,1.0,60.266,5.307,-0.541,78.996,23.338,10.0
5293,5293.508,0.0,,60.275999999999996,23.241,0.0,1.0,59.85699999999999,5.904999999999999,0.8160000000000001,80.951,22.579,10.0
5294,5294.495000000001,0.0,,60.177,23.041,0.0,1.0,59.899,5.902,0.8990000000000002,81.031,22.493,10.0
5295,5295.5,0.0,,60.037,22.776,0.0,1.0,60.156000000000006,5.2090000000000005,-0.01899999999999995,79.41999999999999,22.718,10.0
5296,5296.496,0.0,,59.975,22.597,0.0,1.0,59.87800000000001,5.505999999999999,0.701,80.43700000000001,22.294999999999998,10.0
5297,5297.495000000001,0.0,,59.977,22.487000000000002,0.0,1.0,60.113000000000014,5.5009999999999994,0.45600000000000007,80.18699999999998,22.535000000000004,10.0
5298,5298.503,0.0,,60.00699999999999,22.475,0.7,0.3,60.152,5.144,-0.186,79.188,22.82,10.0
5299,5299.499,0.0,,60.061,22.564,1.0,0.0,59.861000000000004,6.119999999999999,0.8560000000000001,81.206,22.753999999999998,10.0
5300,5300.501,0.0,,60.06199999999999,22.699,1.0,0.0,60.215999999999994,5.257,-0.03300000000000001,79.45400000000001,22.78,10.0
5301,5301.503,0.0,,60.070000000000014,22.753,1.0,0.0,60.19199999999999,4.882,-0.3960000000000001,78.71599999999998,22.768,10.0
5302,5302.504999999999,0.0,,60.036,22.716,1.0,0.0,59.700999999999986,5.045999999999999,0.15399999999999997,79.42999999999999,22.381999999999998,10.0
5303,5303.495000000001,0.0,,59.97500000000001,22.634999999999998,1.0,0.0,59.926,4.662,-0.31899999999999995,78.57300000000001,22.471,10.0
5304,5304.5,0.0,,59.939,22.552,1.0,0.0,60.09499999999999,4.125,-0.917,77.43799999999999,22.532,10.0
5305,5305.499000000001,0.0,,59.95,22.478,1.0,0.0,59.839999999999996,4.5760000000000005,-0.23199999999999993,78.57399999999998,22.298000000000002,10.0
5306,5306.489,0.0,,60.003,22.438,1.0,0.0,60.533,4.837000000000001,-0.30899999999999994,78.758,22.635999999999996,10.0
5307,5307.491,0.0,,60.126999999999995,22.477,1.0,0.0,60.10600000000001,4.069,-1.0349999999999997,77.26400000000001,22.594,10.0
5308,5308.493,0.0,,60.178,22.552999999999997,1.0,0.0,60.373000000000005,4.699,-0.7869999999999998,78.142,22.976,10.0
5309,5309.495000000001,0.0,,60.302,22.714999999999996,1.0,0.0,61.036,5.235,-0.4619999999999999,79.00300000000001,23.187,10.0
5310,5310.494000000001,0.0,,60.552,22.949,1.0,0.0,60.959999999999994,4.518,-1.45,77.298,23.458000000000002,10.0
5311,5311.49,0.0,,60.76800000000001,23.218,1.0,0.0,60.827999999999996,4.5120000000000005,-1.7730000000000001,76.96900000000001,23.775,10.0
5312,5312.495000000001,0.0,,60.897000000000006,23.452,1.0,0.0,61.266,4.97,-0.961,78.239,23.421,10.0
5313,5313.488,0.0,,61.04100000000001,23.563,1.0,0.0,61.175,3.992,-2.098,76.124,23.58,10.0
5314,5314.496,0.0,,61.122,23.567,1.0,0.0,60.98900000000001,4.074,-1.7300000000000004,76.574,23.294000000000004,10.0
5315,5315.495000000001,0.0,,61.09900000000001,23.46,1.0,0.0,60.907,3.9210000000000003,-1.638,76.513,23.049,10.0
5316,5316.505999999999,0.0,,61.03000000000001,23.299,1.0,0.0,60.976,3.279,-2.4010000000000002,75.108,23.169999999999998,10.0
5317,5317.496,0.0,,60.879999999999995,23.068,1.0,0.0,60.166999999999994,4.54,-0.26199999999999996,78.50800000000001,22.291999999999998,10.0
5318,5318.495000000001,0.0,,60.686,22.831,1.0,0.0,60.803,3.501,-1.886,75.845,22.877000000000002,10.0
5319,5319.509,0.0,,60.65599999999999,22.776000000000003,1.0,0.0,60.761,3.1,-2.375,74.95500000000001,22.964999999999996,10.0
5320,5320.493,0.0,,60.666,22.744999999999997,1.0,0.0,60.818000000000005,3.511,-1.345,76.39599999999999,22.346,10.0
