second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
7248,7248.464999999999,0.0,,56.403000000000006,16.052,2.0,1.0,56.903999999999996,6.8759999999999994,2.8039999999999994,75.66,16.152,10.0
7249,7249.467999999999,0.0,,56.318,16.123,2.0,1.0,56.509,7.145999999999999,3.4829999999999997,76.609,15.742999999999999,10.0
7250,7250.471,0.0,,56.208000000000006,16.168,2.0,1.0,54.358000000000004,6.5040000000000004,2.786,75.27,15.797999999999998,10.0
7251,7251.473999999999,0.0,,55.96600000000001,16.041,2.0,1.0,56.648,6.7509999999999994,2.181,74.912,16.65,10.0
7252,7252.469999999999,0.0,,55.970000000000006,16.044999999999995,2.0,1.0,57.431999999999995,6.832000000000001,2.9899999999999998,75.80199999999999,15.921999999999997,10.0
7253,7253.469,0.0,,56.176,16.169999999999998,2.0,1.0,55.623000000000005,7.130000000000001,2.538,75.648,16.672,10.0
7254,7254.4659999999985,0.0,,56.39200000000001,16.320999999999998,2.0,1.0,56.337,6.517,1.9989999999999999,74.49600000000001,16.598000000000003,10.0
7255,7255.469999999999,0.0,,56.565,16.419,2.0,1.0,58.237,6.439,2.286,74.70500000000001,16.233,10.0
7256,7256.466,0.0,,56.364999999999995,16.238999999999997,2.0,1.0,53.251999999999995,4.917999999999999,2.694,73.59199999999998,14.303999999999998,10.0
7257,7257.464999999999,0.0,,55.746,15.751,2.0,1.0,55.39,5.615,1.476,73.071,16.219,10.0
7258,7258.469999999999,0.0,,55.636,15.657,2.4,0.6,56.676,5.224,0.9019999999999999,72.10599999999998,16.402,10.0
7259,7259.475,0.0,,55.765,15.867,3.0,0.0,55.936,6.193,2.109,74.282,16.163999999999998,10.0
7260,7260.466,0.0,,55.79,16.119999999999997,3.0,0.0,54.536,5.098999999999999,0.7949999999999999,71.874,16.384,10.0
7261,7261.469999999999,0.0,,55.562,16.232,3.0,0.0,55.133,4.372,0.16499999999999998,70.51700000000001,16.287,10.0
7262,7262.469,0.0,,55.11,16.291000000000004,3.0,0.0,54.36,4.924999999999999,1.002,71.90700000000001,16.003,10.0
7263,7263.466,0.0,,54.67100000000001,16.279999999999998,3.0,0.0,53.6,5.202,0.777,71.95899999999999,16.505000000000003,10.0
7264,7264.469999999999,0.0,,54.448,16.262999999999998,3.0,0.0,54.928999999999995,5.0120000000000005,0.9129999999999999,71.905,16.179000000000002,10.0
7265,7265.466,0.0,,54.29600000000001,16.208,3.0,0.0,54.580000000000005,5.331,1.716,73.02700000000002,15.694999999999999,10.0
7266,7266.472,0.0,,54.14200000000001,16.088,3.0,-0.5,52.132999999999996,4.2090000000000005,0.4549999999999999,70.644,15.834,10.0
7267,7267.468000000001,0.0,,53.842000000000006,15.909,3.0,-1.0,54.198,4.115,0.333,70.42800000000001,15.862,10.0
7268,7268.466,0.0,,53.595000000000006,15.768,3.0,-1.0,53.870000000000005,4.319000000000001,1.163,71.46199999999999,15.236,10.0
7269,7269.466,0.0,,53.38100000000001,15.64,3.0,-1.0,52.104000000000006,4.364999999999999,0.7149999999999999,71.06,15.729999999999999,10.0
7270,7270.472,0.0,,53.254000000000005,15.578,3.0,-1.0,53.096000000000004,4.045,0.449,70.474,15.676000000000002,10.0
7271,7271.467,0.0,,53.19499999999999,15.553,3.0,-1.0,54.64200000000001,4.452,1.097,71.529,15.434999999999999,10.0
7272,7272.464999999999,0.0,,53.295,15.55,3.0,-1.0,53.236000000000004,4.575,1.37,71.925,15.285000000000002,10.0
7273,7273.467999999999,0.0,,53.319,15.478,3.0,-1.0,51.777,4.229,0.959,71.168,15.35,10.0
7274,7274.478999999999,0.0,,53.160000000000004,15.391,3.0,-1.0,52.867,4.538,1.06,71.578,15.557999999999998,10.0
7275,7275.464999999999,0.0,,53.025999999999996,15.344,3.0,-1.0,54.559000000000005,4.8149999999999995,1.959,72.75399999999999,14.935999999999998,10.0
7276,7276.4710000000005,0.0,,53.102,15.245000000000001,3.0,-1.0,52.98,5.345,2.4979999999999998,73.82300000000001,14.926999999999998,10.0
7277,7277.469,0.0,,53.174,15.107,3.0,-1.0,52.241,4.308999999999999,1.534,71.82300000000001,14.855,10.0
7278,7278.467999999999,0.0,,53.189,14.935000000000002,3.0,-1.0,52.760000000000005,4.141,1.3750000000000002,71.49600000000001,14.846,10.0
7279,7279.476000000001,0.0,,53.07600000000001,14.790000000000001,3.0,-1.0,53.842999999999996,3.728,1.366,71.074,14.442000000000002,10.0
7280,7280.466,0.0,,52.952,14.645000000000001,3.0,-1.0,53.189,4.334999999999999,2.2079999999999997,72.52300000000001,14.207000000000003,10.0
7281,7281.467999999999,0.0,,52.963,14.538,3.0,-1.0,52.626,4.946000000000001,2.6790000000000003,73.60499999999999,14.347,10.0
7282,7282.469999999999,0.0,,52.801,14.350999999999999,3.0,-1.0,48.662,3.464,2.3489999999999998,71.79299999999998,13.195000000000002,10.0
7283,7283.466,0.0,,51.395,13.76,3.0,-1.0,48.339,2.769,1.9949999999999999,70.744,12.854000000000003,10.0
7284,7284.471,0.0,,49.72600000000001,13.169999999999998,3.0,-1.0,48.136,2.05,1.925,69.955,12.205,10.0
7285,7285.467,0.0,,48.431,12.777,3.3,-1.3,47.531,2.086,1.5810000000000002,69.64700000000002,12.585,10.0
7286,7286.4670000000015,0.0,,47.663,12.596,4.0,-2.0,46.39999999999999,2.364,1.751,70.095,12.693,10.0
7287,7287.464999999999,0.0,,47.198,12.59,4.0,-2.0,46.85799999999999,2.509,1.8319999999999996,70.32100000000001,12.757000000000001,10.0
7288,7288.467,0.0,,47.025999999999996,12.633000000000001,4.0,-2.0,47.297000000000004,2.815,1.8720000000000003,70.667,13.023,10.0
7289,7289.467999999999,0.0,,47.081,12.708000000000002,4.0,-2.0,47.298,2.6199999999999997,2.033,70.63300000000001,12.667,10.0
7290,7290.472,0.0,,47.153,12.657,4.0,-2.0,47.979,2.514,2.286,70.78,12.308,10.0
7291,7291.468000000001,0.0,,47.205999999999996,12.477,4.0,-2.0,46.951,1.996,2.911,70.887,11.165000000000001,10.0
7292,7292.466,0.0,,46.904,12.038,4.0,-2.0,44.61899999999999,2.05,3.5520000000000005,71.582,10.578,10.0
7293,7293.472,0.0,,46.083000000000006,11.322999999999999,3.2,-1.2,42.89,1.7269999999999999,4.481999999999998,72.189,9.325,10.0
7294,7294.468000000001,0.0,,44.855,10.349,3.0,-1.0,41.349000000000004,1.4860000000000002,5.447000000000001,72.91300000000001,8.119,10.0
7295,7295.466,0.0,,43.312999999999995,9.227,3.0,-1.0,40.212,1.518,6.383,73.881,7.215000000000001,10.0
7296,7296.469,0.0,,41.6,8.036,3.8,-1.8,37.699,0.808,7.308,74.09599999999999,5.58,10.0
7297,7297.469999999999,0.0,,39.518,6.6370000000000005,4.0,-2.0,35.876,0.06799999999999988,8.258999999999999,74.307,3.8890000000000002,10.0
7298,7298.469,0.0,,37.37,5.092999999999999,4.0,-2.0,34.79299999999999,-0.4079999999999998,9.191999999999998,74.76400000000001,2.48,10.0
7299,7299.469,0.0,,35.64300000000001,3.591,4.0,-2.0,34.183,-1.653,10.126000000000001,74.453,0.3010000000000001,10.0
7300,7300.467999999999,0.0,,34.355000000000004,2.0669999999999997,4.0,-2.0,32.611000000000004,-1.6170000000000002,10.839000000000002,75.20200000000001,-0.376,10.0
7301,7301.469,0.0,,33.346,0.738,4.0,-2.0,30.431,-1.6179999999999999,11.541999999999998,75.90400000000001,-1.08,10.0
7302,7302.468000000001,0.0,,32.186,-0.404,4.0,-2.0,29.47,-1.8660000000000003,12.306,76.42,-2.092,10.0
7303,7303.467,0.0,,30.882000000000005,-1.339,4.0,-2.0,28.338,-1.446,12.731,77.265,-2.097,10.0
7304,7304.470000000001,0.0,,29.623999999999995,-2.041,4.0,-2.0,28.279000000000003,-1.5640000000000003,13.248000000000001,77.66400000000002,-2.732,10.0
7305,7305.468000000001,0.0,,28.659,-2.6079999999999997,4.0,-2.0,28.999000000000006,-1.4650000000000003,13.644,78.159,-3.029,10.0
7306,7306.469,0.0,,28.236,-3.011,4.0,-2.0,28.129999999999995,-1.7420000000000002,13.909,78.14699999999999,-3.571,10.0
7307,7307.469,0.0,,28.198,-3.325,4.0,-2.0,29.8,-2.181,14.043000000000001,77.84199999999998,-4.144,10.0
7308,7308.468000000001,0.0,,28.451999999999998,-3.6,4.0,-2.0,29.146000000000004,-1.957,14.084,78.107,-3.961,10.0
7309,7309.469999999999,0.0,,28.696000000000005,-3.7410000000000005,4.0,-2.0,27.617,-1.8699999999999999,14.337,78.44699999999999,-4.127,10.0
7310,7310.470000000001,0.0,,28.665000000000003,-3.8810000000000002,4.0,-2.0,27.68,-1.6560000000000001,14.387,78.71100000000001,-3.963,10.0
7311,7311.468000000001,0.0,,28.454,-4.012,4.0,-2.0,28.163000000000004,-1.8389999999999997,14.619,78.76,-4.378,10.0
7312,7312.467999999999,0.0,,28.315000000000005,-4.178,3.0,-1.0,28.081,-1.553,14.805000000000001,79.232,-4.2780000000000005,10.0
7313,7313.472,0.0,,28.359,-4.2170000000000005,3.0,-1.0,29.163999999999994,-1.013,14.589000000000002,79.556,-3.522,10.0
7314,7314.483,0.0,,28.619000000000007,-4.037999999999999,3.0,-0.7,29.151999999999997,-0.5049999999999999,14.509000000000004,79.98400000000001,-2.934,10.0
7315,7315.469999999999,0.0,,28.860000000000003,-3.772,3.0,0.0,29.626999999999992,-0.8030000000000002,14.477,79.654,-3.1999999999999997,10.0
7316,7316.469,0.0,,29.276999999999997,-3.5100000000000002,3.0,0.7,31.233000000000004,-0.9010000000000001,13.969999999999999,79.049,-2.791,10.0
7317,7317.472,0.0,,30.016999999999996,-3.178,3.0,1.0,31.754,-0.6370000000000001,14.148000000000001,79.49100000000001,-2.7049999999999996,10.0
7318,7318.467,0.0,,30.799,-2.858,3.0,1.0,31.445999999999998,-0.6739999999999999,14.332000000000003,79.638,-2.926,10.0
7319,7319.472,0.0,,31.107,-2.695,3.0,1.0,30.756000000000007,-0.531,14.368,79.817,-2.819,10.0
7320,7320.470000000001,0.0,,31.021000000000004,-2.563,0.9,1.7,30.844,0.627,14.448999999999998,81.056,-1.7420000000000002,10.0
7321,7321.469999999999,0.0,,30.910000000000004,-2.194,0.0,2.0,30.440999999999995,0.9570000000000001,14.65,81.587,-1.613,10.0
7322,7322.469,0.0,,30.968,-1.7950000000000004,1.5,1.5,31.68,1.435,14.589000000000002,82.00399999999999,-1.074,10.0
7323,7323.469,0.0,,31.321999999999996,-1.358,3.0,1.0,31.135,1.466,13.956999999999999,81.40299999999999,-0.41100000000000003,10.0
7324,7324.468000000001,0.0,,31.462,-0.9549999999999998,3.0,1.0,30.836999999999996,1.6480000000000001,14.328999999999997,81.95700000000001,-0.6010000000000001,10.0
7325,7325.469,0.0,,31.340000000000003,-0.7030000000000001,3.0,1.0,31.29,1.834,14.169,81.98299999999999,-0.255,10.0
7326,7326.477000000001,0.0,,31.288999999999998,-0.5870000000000001,3.0,1.0,31.802999999999997,1.759,14.237,81.976,-0.39799999999999996,10.0
7327,7327.469999999999,0.0,,31.512,-0.6169999999999999,3.0,1.0,32.943,1.5340000000000003,14.503,82.017,-0.889,10.0
7328,7328.472,0.0,,32.254000000000005,-0.6250000000000001,3.0,1.0,37.105000000000004,2.205,14.731,82.916,-0.4459999999999999,10.0
7329,7329.472,0.0,,33.522000000000006,-0.396,3.0,1.0,33.659,3.314,15.190999999999997,84.48499999999999,0.203,10.0
7330,7330.469,0.0,,34.629999999999995,-0.18300000000000002,3.0,1.0,37.465999999999994,4.029000000000001,15.409,85.418,0.7000000000000001,10.0
7331,7331.472,0.0,,35.888,0.091,3.0,1.0,38.45,4.081,15.752,85.81300000000002,0.409,10.0
7332,7332.468000000001,0.0,,37.147000000000006,0.45999999999999996,0.3,1.9,38.168,4.902,15.462,86.34400000000001,1.52,10.0
7333,7333.467,0.0,,38.050000000000004,0.7870000000000001,0.0,2.0,39.045,4.393,15.844,86.21700000000001,0.629,10.0
7334,7334.472,0.0,,38.611000000000004,0.953,0.0,2.0,38.779,4.594,15.325,85.899,1.3489999999999998,10.0
7335,7335.477000000001,0.0,,38.940999999999995,1.042,0.0,2.0,39.006,4.418,15.770999999999997,86.16900000000001,0.727,10.0
7336,7336.478999999999,0.0,,38.955,1.0550000000000002,0.0,2.0,38.288000000000004,4.6899999999999995,15.767000000000001,86.43699999999998,1.0030000000000001,10.0
7337,7337.476000000001,0.0,,38.980000000000004,0.954,0.0,2.0,40.97,4.213,15.801999999999998,85.99499999999999,0.491,10.0
7338,7338.477000000001,0.0,,39.295,1.0059999999999998,0.0,2.0,38.841,5.789999999999999,15.232999999999999,87.00300000000001,2.6370000000000005,10.0
7339,7339.476999999999,0.0,,39.717,1.3270000000000002,0.0,2.0,42.503,4.987,15.174000000000001,86.14099999999999,1.893,10.0
7340,7340.476000000001,0.0,,40.388,1.8080000000000003,0.0,2.0,40.871,5.994999999999999,15.200999999999999,87.176,2.8739999999999997,10.0
7341,7341.478,0.0,,41.116,2.399,0.0,2.0,42.15,6.276999999999999,14.236,86.49300000000001,4.1209999999999996,10.0
7342,7342.469999999999,0.0,,41.903999999999996,3.0789999999999997,0.0,2.0,44.622,6.07,14.011,86.06099999999999,4.139,10.0
7343,7343.469,0.0,,42.702999999999996,3.7969999999999997,0.0,2.0,43.177,6.965000000000001,14.215,87.16000000000001,4.83,10.0
7344,7344.478,0.0,,43.37499999999999,4.494000000000001,0.0,2.0,44.144999999999996,7.273000000000001,13.265,86.518,6.087999999999999,10.0
7345,7345.481,0.0,,44.138,5.167,0.0,2.0,46.111,7.3260000000000005,13.187999999999999,86.494,6.217999999999999,10.0
7346,7346.475,0.0,,44.63,5.670999999999999,0.0,2.0,44.372,6.4030000000000005,13.146,85.529,5.337,10.0
7347,7347.481000000002,0.0,,44.997,5.965999999999999,0.0,2.0,46.08200000000001,8.353,12.713999999999999,87.047,7.718999999999999,10.0
7348,7348.476,0.0,,45.696,6.622,0.0,2.0,48.613,8.421000000000001,12.258,86.659,8.243,10.0
7349,7349.475,0.0,,46.55200000000001,7.531000000000001,0.0,2.0,47.171,9.208000000000002,12.085,87.273,9.203,10.0
7350,7350.479000000001,0.0,,47.399,8.367,0.0,2.0,48.599000000000004,8.854,11.145999999999999,85.97999999999999,9.788,10.0
7351,7351.477000000001,0.0,,48.120999999999995,9.088000000000001,0.0,2.0,49.666,8.759,11.434000000000001,86.17299999999999,9.404999999999998,10.0
7352,7352.476,0.0,,48.721999999999994,9.548,0.0,2.0,48.675000000000004,9.186,11.206999999999999,86.373,10.059,10.0
7353,7353.479000000001,0.0,,49.198,9.758,0.0,2.0,50.58200000000001,8.778,11.358,86.11600000000001,9.500000000000002,10.0
7354,7354.4800000000005,0.0,,49.524,9.826,0.0,2.0,49.47700000000001,9.214000000000002,11.356,86.55,9.937999999999999,10.0
7355,7355.478,0.0,,49.791999999999994,9.911,0.0,2.0,50.28600000000001,9.107000000000001,10.341000000000001,85.428,10.846,10.0
7356,7356.482000000001,0.0,,50.17,10.167,0.0,2.0,51.813,9.136999999999999,11.106,86.223,10.110999999999999,10.0
7357,7357.482999999998,0.0,,50.493,10.401,0.0,2.0,48.708999999999996,10.230999999999998,11.417000000000002,87.628,10.894,10.0
7358,7358.479000000001,0.0,,50.30499999999999,10.517,0.0,2.0,49.733,9.057,10.800999999999998,85.838,10.336,10.0
7359,7359.479000000001,0.0,,50.03099999999999,10.486,0.6,1.8,50.446000000000005,8.488,10.567,85.035,10.001000000000001,10.0
7360,7360.478999999999,0.0,,49.904,10.291999999999998,3.0,1.0,48.858999999999995,7.399000000000001,10.089000000000002,83.46799999999999,9.389999999999999,10.0
7361,7361.479000000001,0.0,,49.659,9.869,3.0,1.0,49.642,6.989999999999999,10.606,83.576,8.464,10.0
7362,7362.481000000002,0.0,,49.352,9.302,3.0,0.4,48.355,7.187,10.286,83.453,8.980999999999998,10.0
7363,7363.478999999999,0.0,,49.205,8.923,3.0,-0.7,50.62,7.0840000000000005,10.402,83.466,8.762,10.0
7364,7364.478,0.0,,49.479,8.862,3.0,-1.0,50.774,7.517,9.998000000000001,83.495,9.599,10.0
7365,7365.487000000001,0.0,,50.108999999999995,9.125,3.0,-1.0,51.595000000000006,8.510000000000002,9.344000000000001,83.834,11.246,10.0
7366,7366.483,0.0,,50.95399999999999,9.873999999999999,3.0,-0.9,52.675,7.915999999999999,8.856,82.752,11.139999999999999,10.0
7367,7367.477000000001,0.0,,51.65999999999999,10.716000000000001,3.0,0.5,52.392999999999994,8.673,8.386,83.03899999999999,12.366999999999999,10.0
7368,7368.478000000001,0.0,,52.193,11.541999999999998,3.0,1.0,52.275,8.732,7.941,82.653,12.871,10.0
7369,7369.476999999999,0.0,,52.67,12.267999999999999,2.4,1.2,54.636,8.732000000000001,8.049,82.761,12.763000000000002,10.0
7370,7370.476000000001,0.0,,53.138,12.717,0.0,2.0,52.915,8.276,8.187000000000001,82.44300000000001,12.169,10.0
7371,7371.4800000000005,0.0,,53.414,12.702000000000002,0.0,2.0,53.48299999999999,8.344,7.261,81.585,13.163,10.0
7372,7372.478,0.0,,53.489,12.707,0.0,2.0,53.227,9.117,8.54,83.63699999999999,12.657,10.0
7373,7373.479000000001,0.0,,53.402,12.821000000000002,0.0,2.0,54.162,10.559000000000001,8.867,85.406,13.772,10.0
7374,7374.478,0.0,,53.718,13.244000000000003,0.0,2.0,54.56699999999999,9.785,7.273000000000001,83.038,14.591999999999999,10.0
7375,7375.476999999999,0.0,,54.27199999999999,13.801999999999998,1.2,1.6,56.05800000000001,9.301,6.711999999999999,81.993,14.669,10.0
7376,7376.479000000001,0.0,,54.803,14.313999999999998,2.6,1.0,54.373000000000005,9.534,7.029000000000001,82.54299999999999,14.585000000000003,10.0
7377,7377.479000000001,0.0,,54.972,14.579000000000002,2.0,1.0,54.041,8.853,6.56,81.393,14.373000000000001,10.0
7378,7378.4800000000005,0.0,,54.784000000000006,14.514,2.0,1.0,54.562,8.14,6.681,80.801,13.538999999999998,10.0
7379,7379.476000000001,0.0,,54.416,14.166999999999998,2.0,1.0,53.65500000000001,9.026,8.26,83.26599999999999,12.846,10.0
7380,7380.479000000001,0.0,,54.12600000000001,13.655000000000001,2.0,1.0,54.141,9.456999999999999,7.931,83.36800000000001,13.606,10.0
7381,7381.479000000001,0.0,,53.955,13.305000000000001,2.0,1.0,53.384,9.744,9.344,85.068,12.48,10.0
7382,7382.477000000001,0.0,,53.654999999999994,13.008000000000001,2.7,0.3,53.569,10.646999999999998,9.537,86.16400000000002,13.189999999999998,10.0
7383,7383.4800000000005,0.0,,53.734,12.984,3.0,-0.6,54.345000000000006,9.732999999999999,8.387,84.10000000000001,13.425999999999998,10.0
7384,7384.482000000001,0.0,,53.980999999999995,13.031,3.0,-1.0,54.63000000000001,9.23,8.633,83.843,12.677000000000001,10.0
7385,7385.476000000001,0.0,,54.141999999999996,13.050999999999998,3.0,-1.0,53.746,9.543000000000001,8.349,83.872,13.274000000000001,10.0
7386,7386.481000000002,0.0,,54.17199999999999,13.063999999999998,3.0,-1.0,54.093,9.280999999999999,8.321,83.58200000000001,13.040000000000001,10.0
7387,7387.478999999999,0.0,,54.214,13.059000000000001,3.0,-1.0,55.42100000000001,9.469,8.522000000000002,83.971,13.026999999999997,10.0
7388,7388.476999999999,0.0,,54.552,13.171000000000001,2.0,1.0,55.539,10.280000000000001,7.833,84.093,14.526999999999997,10.0
7389,7389.482000000001,0.0,,55.178,13.570000000000002,2.0,1.0,56.602999999999994,9.956999999999999,7.484,83.42099999999999,14.553,10.0
7390,7390.4800000000005,0.0,,55.85,14.09,2.0,1.0,57.28099999999999,10.558,7.719999999999999,84.25800000000001,14.918000000000001,10.0
7391,7391.476999999999,0.0,,56.537,14.657,2.0,1.0,57.124,10.889999999999999,6.873,83.74300000000001,16.097,10.0
7392,7392.481000000002,0.0,,57.097,15.269,1.8,1.1,57.939,10.670000000000002,6.8629999999999995,83.513,15.886999999999997,10.0
7393,7393.478,0.0,,57.386,15.741,0.0,2.0,56.938,11.296,7.584999999999999,84.861,15.791,10.0
7394,7394.476000000001,0.0,,57.438,15.950999999999999,0.0,2.0,56.934000000000005,11.401,7.2780000000000005,84.65899999999999,16.203,10.0
7395,7395.477000000001,0.0,,57.34599999999999,15.978,0.0,2.0,57.79600000000001,10.736,7.013,83.72900000000001,15.802999999999997,10.0
7396,7396.478999999999,0.0,,57.277,16.008999999999997,0.0,2.0,57.169000000000004,11.177,7.206,84.36300000000001,16.051,10.0
7397,7397.477000000001,0.0,,57.32000000000001,16.113,0.8,1.6,57.30999999999999,11.219999999999999,6.383,83.583,16.917,10.0
7398,7398.479000000001,0.0,,57.473,16.304000000000002,2.0,1.0,58.336,10.843,6.455,83.278,16.468,10.0
7399,7399.481999999999,0.0,,57.60699999999999,16.453,2.0,1.0,57.480999999999995,11.306000000000001,7.244,84.53,16.142,10.0
7400,7400.481,0.0,,57.70700000000001,16.463,2.0,1.0,57.238,11.181000000000001,6.470000000000001,83.631,16.791,10.0
7401,7401.478,0.0,,57.56199999999999,16.412,2.0,1.0,56.565,10.433999999999997,6.914,83.328,15.599999999999998,10.0
7402,7402.4800000000005,0.0,,57.112,16.221,2.4,0.6,57.03900000000001,11.197999999999999,6.741,83.91900000000001,16.537,10.0
7403,7403.479000000001,0.0,,56.984,16.326,3.0,0.0,57.049,11.259,6.140000000000001,83.37899999999999,17.199,10.0
7404,7404.481000000002,0.0,,57.09499999999999,16.611,3.0,0.0,58.10699999999999,11.261,6.114,83.35499999999999,17.226999999999997,10.0
7405,7405.488,0.0,,57.30499999999999,16.906,3.0,0.0,57.446000000000005,11.735000000000001,7.026999999999999,84.74199999999999,16.788,10.0
7406,7406.481,0.0,,57.44599999999999,17.053999999999995,3.0,0.0,57.485,11.487,6.301,83.768,17.266000000000002,10.0
7407,7407.478,0.0,,57.62199999999999,17.122,2.7,0.3,57.434000000000005,11.376000000000001,6.197,83.553,17.259,10.0
7408,7408.483,0.0,,57.636999999999986,17.117999999999995,2.0,1.0,57.81699999999999,11.094,6.6049999999999995,83.67899999999999,16.569,10.0
7409,7409.478,0.0,,57.391999999999996,16.954,2.0,1.0,56.126999999999995,11.401,7.128,84.50899999999999,16.353,10.0
7410,7410.4800000000005,0.0,,57.095000000000006,16.711000000000006,2.0,1.0,56.50500000000001,10.763,6.375,83.11800000000001,16.468,10.0
7411,7411.485999999999,0.0,,56.871,16.478,2.0,1.0,57.237999999999985,10.726,7.064,83.77000000000001,15.742,10.0
7412,7412.485000000001,0.0,,56.733000000000004,16.196,2.7,0.3,55.998000000000005,10.312000000000001,6.667999999999999,82.96,15.724,10.0
7413,7413.481000000002,0.0,,56.539,15.881,3.0,0.0,56.213,9.859,6.1659999999999995,82.00500000000001,15.773,10.0
7414,7414.4800000000005,0.0,,56.297000000000004,15.733,3.0,0.0,56.202999999999996,9.975000000000001,6.56,82.51500000000001,15.495000000000001,10.0
7415,7415.479999999999,0.0,,56.028999999999996,15.673000000000002,3.0,0.0,54.725,9.748999999999999,5.953,81.68199999999999,15.876,10.0
7416,7416.479000000001,0.0,,55.746,15.606,3.0,-1.0,55.46400000000001,8.527000000000001,5.193,79.7,15.413999999999998,10.0
7417,7417.481,0.0,,55.529999999999994,15.557999999999998,3.0,-1.0,56.467000000000006,9.299,5.697,80.976,15.681999999999999,10.0
7418,7418.4800000000005,0.0,,55.470000000000006,15.636000000000001,3.0,-1.0,54.364,8.822,5.220000000000001,80.022,15.681999999999999,10.0
7419,7419.4800000000005,0.0,,55.359,15.672,3.0,-1.0,55.19799999999999,8.321,4.4270000000000005,78.728,15.973999999999998,10.0
7420,7420.481000000002,0.0,,55.374,15.744,3.0,-1.0,57.087,8.620999999999999,5.0200000000000005,79.62100000000001,15.680999999999997,10.0
7421,7421.4800000000005,0.0,,55.62800000000001,15.807999999999998,3.0,-1.0,55.428,8.978,5.421,80.37899999999999,15.636999999999997,10.0
7422,7422.478000000001,0.0,,55.86999999999999,15.733999999999998,3.0,-1.0,55.95399999999999,8.246,4.569999999999999,78.796,15.756,10.0
7423,7423.487000000001,0.0,,56.089999999999996,15.592999999999998,3.0,-1.0,56.979000000000006,7.673,4.304,77.957,15.449000000000002,10.0
7424,7424.4839999999995,0.0,,56.259,15.594999999999999,3.0,-1.0,56.568,8.302,4.4399999999999995,78.72200000000001,15.942000000000002,10.0
7425,7425.438888888889,0.0,,56.38444444444445,15.801111111111108,3.0,-1.0,56.876666666666665,8.176666666666668,4.112222222222223,78.2688888888889,16.144444444444446,9.0
7426,7426.439090909093,0.0,,56.643636363636354,15.988181818181818,2.727272727272727,-0.45454545454545453,56.63090909090909,8.480909090909092,4.3154545454545445,78.77636363636364,16.245454545454546,11.0
7427,7427.481,0.0,,56.894999999999996,16.056,2.0,1.0,57.621,8.533,5.037,79.55000000000001,15.575999999999999,10.0
7428,7428.482000000001,0.0,,56.771,15.859,2.0,1.0,54.348,8.423,6.055,80.458,14.447999999999997,10.0
7429,7429.4800000000005,0.0,,56.238,15.497,2.0,1.0,54.813,7.471999999999999,5.029999999999999,78.482,14.522,10.0
7430,7430.481,0.0,,55.766999999999996,14.988,3.0,0.0,56.961,7.125,3.918,77.023,15.287,10.0
7431,7431.478,0.0,,55.906000000000006,14.787,3.0,0.0,57.83399999999999,6.651999999999999,4.069000000000001,76.70100000000001,14.662999999999997,10.0
7432,7432.483,0.0,,56.435,14.788,3.0,0.0,57.202,7.227000000000001,4.2139999999999995,77.421,15.093,10.0
7433,7433.479999999999,0.0,,57.009,14.920000000000002,3.0,0.0,57.837,7.754,3.8920000000000003,77.626,15.941999999999998,10.0
7434,7434.4800000000005,0.0,,57.597,15.235,3.0,0.0,58.521,7.194,3.3180000000000005,76.49199999999999,15.956,10.0
7435,7435.481,0.0,,58.113,15.654000000000002,3.0,0.0,59.343999999999994,8.361,4.018,78.35900000000001,16.423,10.0
7436,7436.486999999999,0.0,,58.56,16.097,2.2,0.8,58.517999999999994,8.328,3.9880000000000004,78.296,16.42,10.0
7437,7437.478,0.0,,58.81700000000001,16.320999999999998,2.0,1.0,58.322,7.629,3.154,76.763,16.555,10.0
7438,7438.4800000000005,0.0,,58.859,16.44,2.0,1.0,59.55499999999999,7.461,3.349,76.79,16.192,10.0
7439,7439.478999999999,0.0,,58.801,16.414,2.0,1.0,58.144000000000005,7.7829999999999995,3.811,77.57400000000001,16.052,10.0
7440,7440.484000000001,0.0,,58.666,16.307,2.0,1.0,58.492999999999995,7.220999999999999,3.0620000000000003,76.263,16.239,10.0
7441,7441.486,0.0,,58.74400000000001,16.204,2.0,1.0,59.403,6.876,2.7209999999999996,75.57699999999998,16.235000000000003,10.0
7442,7442.4800000000005,0.0,,58.94,16.157,2.0,1.0,59.769999999999996,7.474000000000001,3.3229999999999995,76.777,16.231,10.0
7443,7443.482000000001,0.0,,59.105,16.246,2.0,1.0,59.023,8.151,3.335,77.46600000000001,16.895999999999997,10.0
7444,7444.484999999999,0.0,,59.242,16.493000000000002,2.0,1.0,59.07099999999999,7.653000000000001,2.706,76.339,17.026999999999997,10.0
7445,7445.478999999999,0.0,,59.35600000000001,16.731,2.0,1.0,59.761999999999986,6.897999999999999,2.2239999999999993,75.102,16.753999999999998,10.0
7446,7446.479000000001,0.0,,59.30800000000001,16.802,2.0,1.0,58.349000000000004,7.3149999999999995,2.912,76.20700000000002,16.483,10.0
7447,7447.481000000002,0.0,,59.07000000000001,16.72,2.0,1.0,58.150999999999996,6.51,2.389,74.87899999999999,16.201,10.0
