time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature,PercentageinZ2,smo2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
1937.0,284.0,78.0,127.0,19803.41,10.571,19.0,35.0,38.08,0.21377331,63.962,71.035,37.74,207.1,71.61,32.5,1.0,470:465:467
1938.0,284.0,77.0,127.0,19814.73,10.571,19.0,35.0,38.08,0.21388368,64.155,72.846,37.6,209.4,71.77,32.55,1.0,470:472
1939.0,285.0,77.0,127.0,19827.75,10.571,19.0,35.0,38.08,0.21399404,64.30400000000002,72.719,37.56,208.0,71.88,32.5,1.0,472
1940.0,285.0,78.0,127.0,19837.23,10.571,19.0,35.0,38.08,0.2141044,64.348,72.26599999999999,37.49,207.5,72.18,32.55,1.0,
1941.0,285.0,79.0,127.0,19846.04,10.571,19.0,34.0,38.08,0.21421477,64.35,73.41400000000002,37.33,209.6,73.07,32.5,1.0,472
1942.0,284.0,79.0,128.0,19857.65,10.571,19.0,34.0,38.08,0.21432513,64.43499999999999,73.28299999999999,37.15,212.1,73.63,32.5,1.0,2823
1943.0,283.0,79.0,128.0,19869.1,10.571,19.0,34.0,38.08,0.21443549,64.54400000000001,72.978,36.96,214.8,74.0,32.55,1.0,944:470
1944.0,283.0,78.0,127.0,19878.49,10.571,19.0,35.0,38.08,0.21454586,64.595,72.39000000000001,36.65,215.8,73.84,32.55,1.0,474:469
1945.0,283.0,78.0,127.0,19889.82,10.571,19.0,35.0,38.08,0.21465622,64.68100000000001,72.56499999999998,36.27,216.3,73.85,32.55,1.0,474:472
1946.0,283.0,78.0,127.0,19901.29,10.571,19.0,35.0,38.08,0.21476658,64.755,72.144,35.87,216.8,74.34,32.55,1.0,
1947.0,283.0,77.0,127.0,19911.99,10.571,19.0,35.0,38.08,0.21487695,64.78799999999998,71.84200000000001,35.61,217.2,74.43,32.5,1.0,943:472:470
1948.0,283.0,76.0,127.0,19921.17,10.571,19.0,36.0,38.08,0.21498731,64.8,74.654,35.35,217.5,74.52,32.5,1.0,470:470
1949.0,284.0,76.0,127.0,19931.34,10.571,19.0,36.0,38.08,0.21509767,64.675,74.43100000000001,35.04,217.3,74.5,32.55,1.0,474:467
1950.0,284.0,76.0,127.0,19941.35,10.571,19.0,36.0,38.08,0.21520804,64.613,73.61800000000001,34.67,216.6,74.39,32.5,1.0,469:469
1951.0,286.0,77.0,127.0,19952.44,10.571,19.0,35.0,38.08,0.2153184,64.74499999999999,74.255,34.3,216.0,74.31,32.5,1.0,469:469
1952.0,285.0,78.0,127.0,19963.51,10.571,19.0,35.0,38.08,0.21542875,64.92999999999999,73.65400000000001,33.91,215.5,74.26,32.55,1.0,469:467
1953.0,284.0,79.0,127.0,19974.97,10.571,19.0,34.0,38.08,0.21553913,65.16300000000001,73.693,33.57,215.7,74.41,32.5,1.0,469:462:463
1954.0,284.0,79.0,128.0,19986.77,10.571,19.0,34.0,38.08,0.21564949,65.28999999999999,74.005,33.27,216.6,74.72,32.55,1.0,460:467
1955.0,282.0,79.0,128.0,19997.13,10.462,19.0,34.0,38.08,0.21575984,65.362,73.839,33.02,217.4,74.83,32.5,1.0,465:469
1956.0,283.0,78.0,128.0,20006.77,10.523,19.0,35.0,38.08,0.21587022,65.49299999999998,73.709,32.82,218.1,74.77,32.5,1.0,467:462
1957.0,286.0,77.0,128.0,20017.18,10.571,19.0,35.0,38.08,0.21598057,65.621,72.444,32.59,219.0,74.56,32.55,1.0,472:467
1958.0,284.0,79.0,129.0,20027.86,10.452,19.0,34.0,38.08,0.21609093,65.62100000000001,73.41600000000001,32.34,220.2,74.2,32.55,1.0,467:467
1959.0,282.0,79.0,129.0,20038.58,10.299,19.0,34.0,38.08,0.2162013,65.61699999999999,72.89200000000001,32.14,220.8,74.06,32.55,1.0,472:467:467
1960.0,283.0,78.0,129.0,20047.78,10.488,19.0,35.0,38.08,0.21631166,65.473,72.757,31.95,221.4,73.96,32.55,1.0,469:472
1961.0,284.0,77.0,129.0,20057.91,10.571,19.0,35.0,38.08,0.21642202,65.098,73.86000000000001,31.82,221.5,73.49,32.55,1.0,465:467
1962.0,284.0,77.0,128.0,20067.92,10.571,19.0,35.0,38.08,0.2165324,65.24100000000001,73.617,31.72,221.4,72.83,32.5,1.0,469:467
1963.0,283.0,77.0,128.0,20079.04,10.571,19.0,35.0,38.08,0.21664275,65.52,73.06,31.63,223.0,73.07,32.5,1.0,469:469
1964.0,284.0,76.0,128.0,20090.09,10.571,19.0,36.0,38.08,0.21675313,65.78,73.17,31.55,224.7,73.35,32.55,1.0,469:469
1965.0,285.0,76.0,128.0,20100.86,10.571,19.0,36.0,38.08,0.21686348,65.856,74.10100000000001,31.48,226.0,73.45,32.5,1.0,472:469
1966.0,284.0,77.0,128.0,20111.61,10.571,19.0,35.0,38.08,0.21697384,65.827,73.50399999999999,31.45,226.2,72.92,32.5,1.0,470
1967.0,282.0,76.0,128.0,20122.34,10.571,19.0,35.0,38.08,0.21708421,65.809,74.19300000000001,31.44,226.3,72.43,32.5,1.0,941
1968.0,283.0,75.0,128.0,20133.07,10.571,19.0,36.0,38.08,0.21719457,65.70700000000001,74.405,31.56,225.6,72.23,32.5,1.0,939:472:474
1969.0,284.0,74.0,128.0,20143.76,10.571,19.0,37.0,38.08,0.21730493,65.619,73.876,31.79,225.1,72.05,32.5,1.0,472:474
1970.0,284.0,75.0,128.0,20154.51,10.571,19.0,36.0,38.08,0.2174153,65.57099999999998,72.968,32.06,224.8,71.94,32.5,1.0,476:470
1971.0,283.0,74.0,127.0,20165.22,10.571,19.0,37.0,38.08,0.21752566,65.53200000000001,74.05199999999999,32.21,226.9,73.07,32.5,1.0,476:477
1972.0,283.0,74.0,127.0,20174.37,10.571,19.0,37.0,38.08,0.21763602,65.179,74.655,32.35,229.0,74.19,32.5,1.0,474:476
1973.0,283.0,73.0,127.0,20183.83,10.571,19.0,37.0,38.08,0.21774639,64.898,73.469,32.52,231.7,75.19,32.5,1.0,474:476
1974.0,285.0,73.0,127.0,20194.97,10.571,19.0,37.0,38.08,0.21785675,64.931,72.905,32.69,234.9,76.11,32.5,1.0,472:476:476
1975.0,286.0,74.0,126.0,20206.02,10.571,19.0,37.0,38.08,0.21796711,65.06099999999999,73.813,32.77,233.4,75.06,32.55,1.0,476
1976.0,285.0,75.0,126.0,20216.75,10.571,19.0,36.0,38.09,0.21807748,65.18900000000001,73.232,32.79,231.6,74.4,32.55,1.0,941
1977.0,285.0,76.0,126.0,20227.49,10.571,19.0,36.0,38.09,0.21818784,65.35,73.09400000000001,32.76,230.2,74.48,32.5,1.0,947:472
1978.0,285.0,76.0,126.0,20236.65,10.571,19.0,36.0,38.09,0.2182982,65.43199999999999,73.264,32.72,229.3,74.82,32.55,1.0,469:476
1979.0,285.0,77.0,126.0,20249.91,10.571,19.0,35.0,38.09,0.21840857,65.344,74.35700000000001,32.64,229.9,75.88,32.5,1.0,474:474
1980.0,285.0,78.0,126.0,20259.64,10.571,19.0,35.0,38.09,0.21851893,65.223,74.39200000000001,32.55,230.7,76.2,32.55,1.0,474:479
1981.0,283.0,78.0,127.0,20270.08,10.571,19.0,35.0,38.09,0.21862929,65.16199999999999,74.924,32.48,231.4,76.49,32.5,1.0,476:476
1982.0,281.0,77.0,127.0,20281.14,10.228,19.0,35.0,38.09,0.21873966,65.182,74.297,32.44,232.3,77.19,32.5,1.0,472:467
1983.0,283.0,76.0,127.0,20291.88,10.447,19.0,36.0,38.09,0.21885002,65.24199999999999,75.203,32.4,233.2,77.68,32.55,1.0,474:472
1984.0,285.0,76.0,126.0,20301.89,10.571,19.0,36.0,38.09,0.21896037,65.247,75.23800000000001,32.38,234.1,77.93,32.55,1.0,474:472
1985.0,285.0,77.0,126.0,20313.02,10.571,19.0,35.0,38.09,0.21907075,65.19699999999999,73.922,32.44,234.5,78.07,32.55,1.0,1414
1986.0,285.0,77.0,126.0,20324.08,10.571,19.0,35.0,38.09,0.2191811,65.16600000000001,74.59299999999999,32.56,234.7,78.13,32.55,1.0,469:474
1987.0,284.0,77.0,127.0,20334.8,10.571,19.0,35.0,38.09,0.21929146,65.02300000000001,75.84799999999998,32.68,235.0,78.24,32.55,1.0,474:470
1988.0,282.0,76.0,127.0,20342.37,10.571,19.0,35.0,38.09,0.21940184,64.89500000000001,75.31899999999999,32.82,235.6,78.45,32.5,1.0,472:472
1989.0,282.0,75.0,127.0,20350.65,10.571,19.0,36.0,38.1,0.2195122,64.873,74.78200000000001,32.94,236.0,78.49,32.5,1.0,474:469
1990.0,283.0,74.0,127.0,20361.99,10.571,19.0,37.0,38.1,0.21962255,64.85099999999998,75.345,33.04,235.7,78.12,32.5,1.0,470:469
1991.0,285.0,75.0,127.0,20373.42,10.571,19.0,36.0,38.1,0.21973293,64.857,74.13899999999998,33.18,234.9,77.8,32.5,1.0,470:470
1992.0,285.0,76.0,127.0,20384.15,10.571,19.0,36.0,38.1,0.21984328,64.92,73.58699999999999,33.38,233.3,77.56,32.5,1.0,470:470:467
1993.0,284.0,76.0,127.0,20394.88,10.571,19.0,36.0,38.1,0.21995364,64.87899999999999,73.473,33.57,231.7,77.31,32.5,1.0,469:467
1994.0,285.0,76.0,127.0,20405.6,10.571,19.0,36.0,38.1,0.22006401,64.72299999999998,74.922,33.88,229.7,76.84,32.5,1.0,469:469
1995.0,285.0,76.0,128.0,20415.62,10.571,19.0,36.0,38.1,0.22017437,64.6088888888889,74.85222222222222,34.2,227.8,76.35,32.5,1.0,472:467
1996.0,283.0,77.0,127.0,20426.76,10.571,19.0,35.0,38.1,0.22028473,64.52363636363636,74.47727272727272,34.35,228.8,76.6,32.5,1.0,469:470
1997.0,283.0,76.0,128.0,20437.81,10.571,19.0,36.0,38.1,0.2203951,64.561,74.83300000000001,34.5,229.4,76.56,32.5,1.0,
1998.0,284.0,76.0,128.0,20446.38,10.571,19.0,36.0,38.1,0.22050546,64.63,75.68,34.67,229.5,76.06,32.5,1.0,939:469:469
1999.0,285.0,76.0,128.0,20459.84,10.571,19.0,36.0,38.1,0.22061582,64.58699999999999,75.545,34.83,228.1,75.6,32.55,1.0,465:469
2000.0,285.0,77.0,128.0,20472.14,10.571,19.0,35.0,38.1,0.22072619,64.475,75.41799999999999,34.9,227.2,75.42,32.5,1.0,470:469
2001.0,285.0,78.0,128.0,20480.24,10.571,19.0,35.0,38.1,0.22083655,64.253,76.768,34.89,227.6,75.52,32.55,1.0,465:467:467
2002.0,284.0,79.0,128.0,20490.74,10.571,19.0,34.0,38.1,0.22094691,64.10099999999998,75.183,34.87,227.6,75.07,32.55,1.0,467:465
2003.0,282.0,79.0,128.0,20502.18,10.571,19.0,34.0,38.1,0.22105728,64.226,74.776,34.84,227.6,74.38,32.55,1.0,469
2004.0,282.0,78.0,128.0,20512.9,10.571,19.0,35.0,38.1,0.22116764,64.31500000000001,74.01599999999999,34.86,228.9,74.58,32.55,1.0,933:467
2005.0,283.0,77.0,128.0,20523.64,10.571,19.0,35.0,38.1,0.22127801,64.374,74.88399999999999,34.87,231.4,75.06,32.55,1.0,467:935
2006.0,283.0,76.0,128.0,20534.37,10.571,19.0,36.0,38.1,0.22138837,64.38199999999999,74.76200000000001,34.9,233.5,75.37,32.55,1.0,933
2007.0,284.0,76.0,129.0,20543.29,10.571,19.0,36.0,38.1,0.22149873,64.376,74.069,34.94,234.4,75.2,32.5,1.0,467:465
2008.0,285.0,76.0,128.0,20554.62,10.571,19.0,36.0,38.1,0.2216091,64.321,73.97700000000002,34.97,235.1,75.04,32.55,1.0,469:465
2009.0,283.0,76.0,129.0,20566.57,10.571,19.0,36.0,38.1,0.22171946,64.326,73.166,34.98,235.4,74.92,32.55,1.0,465
2010.0,284.0,75.0,129.0,20577.3,10.571,19.0,36.0,38.1,0.22182982,64.363,73.92299999999999,34.89,234.7,74.67,32.55,1.0,467:465:463
2011.0,285.0,75.0,128.0,20588.01,10.571,19.0,36.0,38.1,0.22194019,64.38000000000001,74.14500000000001,34.79,233.8,74.39,32.55,1.0,462:467
2012.0,285.0,76.0,128.0,20598.76,10.571,19.0,36.0,38.1,0.22205055,64.31599999999999,74.73499999999999,34.62,232.7,74.0,32.55,1.0,465:469
2013.0,284.0,77.0,129.0,20608.17,10.571,19.0,35.0,38.1,0.2221609,64.344,75.026,34.4,231.3,73.55,32.55,1.0,467:469
2014.0,283.0,77.0,129.0,20618.07,10.571,19.0,35.0,38.1,0.22227128,64.4,74.306,34.18,231.8,73.93,32.55,1.0,472:465
2015.0,282.0,76.0,129.0,20628.8,10.451,19.0,35.0,38.1,0.22238164,64.35499999999999,74.352,33.97,232.4,74.42,32.55,1.0,465:938
2016.0,283.0,75.0,129.0,20638.81,10.517,19.0,36.0,38.1,0.222492,64.28099999999999,74.31400000000001,33.72,232.7,74.61,32.5,1.0,467:469
2017.0,286.0,76.0,128.0,20649.95,10.571,19.0,36.0,38.1,0.22260237,64.25,74.048,33.45,232.9,74.74,32.55,1.0,462:469
2018.0,285.0,77.0,128.0,20660.28,10.571,19.0,35.0,38.1,0.22271273,64.193,73.09299999999999,33.11,232.2,74.71,32.55,1.0,469:469
2019.0,285.0,78.0,129.0,20670.66,10.571,19.0,35.0,38.1,0.22282308,64.13199999999999,73.59,32.7,230.5,74.52,32.55,1.0,460:469
2020.0,284.0,78.0,128.0,20681.35,10.571,19.0,35.0,38.1,0.22293346,64.207,73.072,32.28,229.1,74.42,32.55,1.0,469:469
2021.0,283.0,78.0,128.0,20692.09,10.571,19.0,35.0,38.1,0.22304381,64.267,73.773,31.85,228.0,74.39,32.55,1.0,467
2022.0,283.0,77.0,128.0,20701.48,10.571,19.0,35.0,38.1,0.22315417,64.24600000000001,73.72299999999998,31.41,227.7,74.45,32.55,1.0,1858
2023.0,283.0,77.0,128.0,20711.42,10.571,19.0,35.0,38.1,0.22326455,64.18299999999999,75.28,30.95,228.7,74.66,32.5,1.0,463:462
2024.0,283.0,76.0,128.0,20723.52,10.571,19.0,36.0,38.1,0.2233749,63.96,75.21900000000001,30.58,229.0,74.68,32.55,1.0,462:465
2025.0,283.0,75.0,128.0,20733.9,10.571,19.0,36.0,38.1,0.22348526,63.932,73.42800000000001,30.24,229.2,74.65,32.5,1.0,460:462
2026.0,285.0,74.0,128.0,20744.28,10.571,19.0,37.0,38.1,0.22359563,64.078,73.583,29.91,228.7,74.32,32.5,1.0,465:462
2027.0,285.0,75.0,129.0,20754.7,10.571,19.0,36.0,38.1,0.22370599,64.228,73.492,29.6,226.1,73.01,32.55,1.0,465:465
2028.0,285.0,76.0,129.0,20765.85,10.571,19.0,36.0,38.1,0.22381635,64.345,72.935,29.35,223.5,71.94,32.55,1.0,460
2029.0,285.0,76.0,130.0,20776.82,10.571,19.0,36.0,38.1,0.22392672,64.40299999999999,72.90200000000002,29.18,220.9,71.18,32.55,1.0,935:465:467
2030.0,284.0,77.0,130.0,20785.75,10.571,19.0,35.0,38.1,0.22403708,64.38,74.063,29.08,220.1,70.97,32.5,1.0,467:465
2031.0,282.0,76.0,129.0,20797.13,10.571,19.0,35.0,38.1,0.22414744,64.336,74.051,29.06,221.2,71.42,32.55,1.0,467:462
2032.0,284.0,75.0,129.0,20809.07,10.571,19.0,36.0,38.1,0.22425781,64.31699999999998,73.546,29.04,222.4,71.86,32.55,1.0,465:462
2033.0,286.0,76.0,129.0,20818.48,10.571,19.0,36.0,38.1,0.22436817,64.313,72.526,29.08,223.5,71.77,32.55,1.0,462:458:460
2034.0,287.0,77.0,129.0,20828.39,10.571,19.0,36.0,38.11,0.22447853,64.39000000000001,73.179,29.12,224.6,71.66,32.55,1.0,462
2035.0,285.0,79.0,129.0,20839.12,10.571,19.0,34.0,38.11,0.2245889,64.46000000000001,74.24000000000001,29.25,224.2,71.35,32.55,1.0,929
2036.0,285.0,79.0,129.0,20848.52,10.571,19.0,34.0,38.11,0.22469926,64.43299999999999,73.83500000000001,29.38,223.8,71.05,32.55,1.0,926:469
2037.0,285.0,80.0,129.0,20859.88,10.571,19.0,34.0,38.11,0.22480962,64.345,74.44300000000001,29.56,223.3,70.92,32.55,1.0,467:463
2038.0,282.0,79.0,130.0,20869.99,10.571,19.0,34.0,38.11,0.22491999,64.266,74.227,29.74,222.9,70.85,32.55,1.0,467:469
2039.0,281.0,78.0,130.0,20879.89,10.571,19.0,34.0,38.11,0.22503035,64.15,74.26899999999999,29.95,222.6,70.68,32.5,1.0,465:467
2040.0,283.0,76.0,129.0,20889.31,10.571,19.0,36.0,38.11,0.2251407,63.89000000000001,73.511,30.15,222.5,70.46,32.5,1.0,465:472:467
2041.0,284.0,76.0,129.0,20900.64,10.571,19.0,36.0,38.11,0.22525108,63.75600000000001,73.976,30.38,221.4,70.32,32.5,1.0,469:472
2042.0,285.0,76.0,129.0,20911.36,10.571,19.0,36.0,38.11,0.22536144,63.95,72.89500000000001,30.61,220.0,70.21,32.5,1.0,460
2043.0,285.0,77.0,128.0,20922.37,10.571,19.0,35.0,38.11,0.22547181,64.159,71.47099999999999,30.8,219.4,70.16,32.5,1.0,470:469:469
2044.0,285.0,78.0,129.0,20934.97,10.571,19.0,35.0,38.11,0.22558217,64.36499999999998,73.21700000000001,30.99,218.9,70.12,32.5,1.0,467:467
2045.0,285.0,79.0,128.0,20946.42,10.571,19.0,34.0,38.11,0.22569253,64.515,73.1,31.23,218.3,70.34,32.5,1.0,938
2046.0,285.0,79.0,128.0,20955.84,10.571,19.0,34.0,38.11,0.2258029,64.612,72.989,31.51,217.6,70.73,32.5,1.0,465:467
2047.0,284.0,79.0,128.0,20965.74,10.571,19.0,34.0,38.11,0.22591326,64.59299999999999,73.94699999999999,31.76,217.1,70.7,32.55,1.0,467:463
2048.0,283.0,79.0,128.0,20976.48,10.571,19.0,34.0,38.11,0.22602361,64.578,74.067,32.02,216.5,70.7,32.55,1.0,469:467
2049.0,283.0,78.0,128.0,20987.21,10.571,19.0,35.0,38.11,0.22613399,64.519,74.515,32.37,216.1,70.99,32.55,1.0,465:930
2050.0,284.0,78.0,128.0,20997.94,10.571,19.0,35.0,38.11,0.22624435,64.439,73.322,32.76,215.3,71.15,32.5,1.0,463:460
2051.0,284.0,78.0,128.0,21007.95,10.571,19.0,35.0,38.11,0.2263547,64.43300000000002,74.353,33.18,214.2,71.2,32.55,1.0,453:462
2052.0,284.0,78.0,128.0,21017.17,10.571,19.0,35.0,38.11,0.22646508,64.49199999999999,73.138,33.49,213.7,71.49,32.5,1.0,460:460
2053.0,284.0,78.0,128.0,21028.45,10.571,19.0,35.0,38.11,0.22657543,64.75399999999999,73.047,33.8,213.2,71.76,32.5,1.0,458:460:462
2054.0,285.0,79.0,129.0,21042.29,10.571,19.0,34.0,38.11,0.22668579,65.01400000000001,75.17999999999999,34.09,212.3,71.68,32.5,1.0,916
2055.0,283.0,79.0,129.0,21052.15,10.571,19.0,34.0,38.12,0.22679617,65.227,75.43499999999999,34.36,212.1,71.86,32.5,1.0,460
2056.0,281.0,78.0,130.0,21062.32,10.45,19.0,34.0,38.12,0.22690652,65.521,75.439,34.59,213.1,72.5,32.5,1.0,462:458:465
2057.0,282.0,76.0,130.0,21073.05,10.528,19.0,35.0,38.12,0.22701688,65.88900000000001,76.449,34.95,214.7,72.96,32.5,1.0,465:460
2058.0,285.0,76.0,130.0,21083.04,10.571,19.0,36.0,38.12,0.22712725,66.355,76.124,35.35,215.8,73.29,32.5,1.0,463:463
2059.0,286.0,77.0,131.0,21094.18,10.571,19.0,35.0,38.12,0.22723761,66.83699999999999,75.497,35.67,214.5,73.49,32.5,1.0,465
2060.0,285.0,78.0,130.0,21104.51,10.571,19.0,35.0,38.12,0.22734797,67.31799999999998,74.547,35.91,213.0,73.71,32.5,1.0,460:463:465
2061.0,283.0,78.0,130.0,21114.14,10.571,19.0,35.0,38.12,0.22745834,67.788,74.527,36.09,211.5,73.95,32.5,1.0,458:462
2062.0,284.0,78.0,129.0,21124.55,10.571,19.0,35.0,38.12,0.2275687,68.251,74.363,36.31,209.6,73.97,32.5,1.0,925:462
2063.0,285.0,78.0,129.0,21135.28,10.571,19.0,35.0,38.12,0.22767906,68.69300000000001,74.60600000000002,36.56,207.3,73.64,32.5,1.0,929
2064.0,284.0,79.0,129.0,21146.02,10.571,19.0,34.0,38.12,0.22778943,69.08900000000001,74.75699999999999,36.72,206.7,73.7,32.5,1.0,463:467
2065.0,283.0,79.0,129.0,21152.55,10.571,19.0,34.0,38.12,0.22789979,69.353,76.35100000000001,36.88,206.0,73.76,32.5,1.0,467:469
2066.0,283.0,79.0,130.0,21158.06,10.571,19.0,34.0,38.12,0.22801015,69.261,75.702,37.14,205.8,73.63,32.5,1.0,467:938
2067.0,284.0,78.0,130.0,21177.51,10.571,19.0,35.0,38.12,0.22812052,69.119,75.00699999999999,37.32,205.4,73.48,32.5,1.0,467:469
2068.0,284.0,79.0,129.0,21189.49,10.571,19.0,34.0,38.12,0.22823088,69.13499999999999,74.466,37.43,205.0,73.3,32.5,1.0,467:465
2069.0,284.0,79.0,129.0,21197.84,10.571,19.0,34.0,38.12,0.22834124,69.194,73.91,37.58,204.6,73.91,32.5,1.0,469:467
2070.0,284.0,80.0,128.0,21209.18,10.571,19.0,34.0,38.12,0.22845161,69.352,73.464,37.67,204.2,74.22,32.5,1.0,469:462
2071.0,283.0,79.0,128.0,21219.54,10.571,19.0,34.0,38.12,0.22856197,69.667,72.718,37.67,203.7,73.98,32.5,1.0,467:465
2072.0,284.0,79.0,128.0,21229.71,10.571,19.0,34.0,38.12,0.22867233,70.084,72.25800000000001,37.68,204.4,73.71,32.5,1.0,933
2073.0,284.0,79.0,128.0,21239.11,10.571,19.0,34.0,38.12,0.2287827,70.34200000000001,74.035,37.69,205.1,73.43,32.5,1.0,460:465:465
2074.0,284.0,79.0,128.0,21250.41,10.571,19.0,34.0,38.12,0.22889306,70.179,74.747,37.7,207.2,73.44,32.5,1.0,460:465
2075.0,284.0,79.0,128.0,21260.56,10.571,19.0,34.0,38.12,0.22900341,69.86999999999999,73.96666666666665,37.73,208.6,73.34,32.5,1.0,465:467
2076.0,284.0,79.0,129.0,21273.35,10.571,19.0,34.0,38.12,0.22911379,69.6609090909091,72.76363636363637,37.75,209.2,73.1,32.5,1.0,469:469
2077.0,284.0,79.0,129.0,21285.49,10.571,19.0,34.0,38.12,0.22922415,69.64399999999998,73.071,37.84,210.5,72.8,32.5,1.0,463:467
2078.0,284.0,79.0,129.0,21294.08,10.571,19.0,34.0,38.12,0.2293345,69.711,72.459,37.92,211.5,72.52,32.5,1.0,
2079.0,284.0,78.0,129.0,21304.48,10.571,19.0,35.0,38.12,0.22944488,69.816,71.571,38.01,212.3,72.25,32.5,1.0,1865
2080.0,284.0,79.0,128.0,21315.54,10.571,19.0,34.0,38.12,0.22955523,69.88999999999999,72.985,38.02,214.2,72.38,32.5,1.0,467:462
2081.0,284.0,80.0,128.0,21326.27,10.571,19.0,34.0,38.12,0.2296656,69.832,72.563,38.0,216.5,72.67,32.5,1.0,462:465
2082.0,283.0,80.0,128.0,21333.96,10.571,19.0,34.0,38.12,0.22977597,69.68199999999999,71.938,37.91,217.3,72.79,32.5,1.0,463:465:458
2083.0,283.0,79.0,129.0,21344.39,10.571,19.0,34.0,38.12,0.22988632,69.23299999999999,73.213,37.81,218.0,72.91,32.5,1.0,467:465
2084.0,285.0,78.0,129.0,21356.31,10.571,19.0,35.0,38.12,0.2299967,68.98599999999999,71.94800000000001,37.63,217.8,72.08,32.5,1.0,921
2085.0,285.0,79.0,129.0,21368.63,10.571,19.0,34.0,38.12,0.23010705,69.169,69.862,37.36,217.5,71.71,32.45,1.0,465:462:462
2086.0,284.0,80.0,129.0,21379.9,10.571,19.0,34.0,38.12,0.23021741,69.44199999999998,71.605,37.06,217.5,71.77,32.45,1.0,463:467
2087.0,284.0,80.0,129.0,21388.49,10.571,19.0,34.0,38.12,0.23032779,69.512,71.809,36.72,217.7,71.67,32.5,1.0,463:462
2088.0,283.0,80.0,129.0,21398.88,10.571,19.0,34.0,38.12,0.23043814,69.34100000000001,71.134,36.34,217.9,71.68,32.5,1.0,463
2089.0,282.0,79.0,129.0,21409.96,10.571,19.0,34.0,38.12,0.2305485,69.155,71.752,35.91,218.1,71.76,32.5,1.0,1394
2090.0,283.0,78.0,130.0,21420.72,10.571,19.0,35.0,38.13,0.23065887,69.023,70.598,35.42,219.4,71.75,32.5,1.0,460
2091.0,284.0,77.0,129.0,21431.45,10.571,19.0,35.0,38.13,0.23076923,68.9511111111111,71.41555555555556,34.93,220.7,71.74,32.45,1.0,925:465
2092.0,286.0,78.0,129.0,21440.58,10.571,19.0,35.0,38.13,0.23087959,68.74454545454545,71.82,34.38,222.0,71.71,32.5,1.0,463:463
2093.0,286.0,80.0,129.0,21450.76,10.571,19.0,34.0,38.13,0.23098996,68.50500000000001,70.386,33.8,223.3,71.66,32.45,1.0,465:456:462
2094.0,284.0,80.0,129.0,21464.66,10.571,19.0,34.0,38.13,0.23110032,68.46900000000001,69.16400000000002,33.09,224.7,71.21,32.5,1.0,460:460
2095.0,283.0,79.0,129.0,21474.92,10.571,19.0,34.0,38.13,0.23121068,68.48400000000001,70.30499999999999,32.61,225.4,70.9,32.5,1.0,460
2096.0,284.0,78.0,129.0,21484.37,10.571,19.0,35.0,38.13,0.23132105,68.357,69.94000000000001,32.25,225.8,70.67,32.5,1.0,919:462
2097.0,284.0,78.0,129.0,21495.51,10.571,19.0,35.0,38.13,0.23143141,68.204,69.624,32.01,226.1,70.72,32.5,1.0,460:456
2098.0,283.0,78.0,130.0,21505.21,10.571,19.0,35.0,38.13,0.23154177,68.08699999999999,70.187,31.8,226.3,70.82,32.5,1.0,460:460:455
2099.0,283.0,77.0,130.0,21516.57,10.571,19.0,35.0,38.13,0.23165214,67.742,70.58099999999999,31.59,226.5,70.91,32.45,1.0,462:458
2100.0,283.0,77.0,130.0,21526.69,10.571,19.0,35.0,38.13,0.2317625,67.485,68.94300000000001,31.36,226.6,70.96,32.5,1.0,467:462
2101.0,283.0,76.0,130.0,21538.04,10.571,19.0,36.0,38.13,0.23187286,67.53899999999999,69.81800000000001,31.0,226.2,70.66,32.5,1.0,455:462
2102.0,284.0,76.0,130.0,21547.89,10.571,19.0,36.0,38.13,0.23198323,67.539,70.673,30.69,226.0,70.43,32.45,1.0,926
2103.0,286.0,77.0,130.0,21556.74,10.571,19.0,35.0,38.13,0.23209359,67.45,70.773,30.45,226.2,70.29,32.45,1.0,455:462:462
2104.0,287.0,78.0,131.0,21568.06,10.571,19.0,35.0,38.13,0.23220395,67.28200000000001,70.084,30.22,226.2,70.09,32.5,1.0,456:460
2105.0,285.0,80.0,130.0,21577.35,10.571,19.0,34.0,38.13,0.23231432,67.07,70.46200000000002,30.04,225.5,69.57,32.5,1.0,458:460
2106.0,283.0,80.0,130.0,21587.79,10.571,19.0,34.0,38.13,0.23242468,66.954,69.8,29.85,224.7,69.05,32.5,1.0,460:460
2107.0,283.0,79.0,130.0,21600.42,10.571,19.0,34.0,38.13,0.23253503,66.821,68.215,29.67,223.5,68.67,32.45,1.0,456:458
2108.0,284.0,79.0,130.0,21611.69,10.571,19.0,34.0,38.14,0.2326454,66.77900000000001,69.082,29.48,222.1,68.33,32.45,1.0,460:456
2109.0,285.0,80.0,131.0,21622.43,10.571,19.0,34.0,38.14,0.23275577,66.646,70.257,29.29,220.7,67.98,32.45,1.0,458:460
2110.0,285.0,80.0,130.0,21631.59,10.571,19.0,34.0,38.14,0.23286612,66.36100000000002,70.16799999999999,29.12,219.6,67.87,32.5,1.0,460:460
2111.0,285.0,81.0,130.0,21639.93,10.571,19.0,34.0,38.14,0.2329765,65.95700000000001,70.81899999999999,28.97,218.5,67.87,32.45,1.0,458:463:462
