time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature,PercentageinZ2,smo2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
175.0,225.0,77.0,110.0,2524.67,9.161,19.0,28.0,37.1,0.04296572,66.606,61.725,25.14,238.4,60.69,31.6,0.0,541:544
176.0,225.0,75.0,110.0,2535.01,9.162,19.0,29.0,37.1,0.04312083,66.43299999999999,61.44799999999999,25.05,238.5,61.0,31.6,0.0,545:546
177.0,225.0,74.0,110.0,2544.36,9.162,19.0,29.0,37.1,0.04327594,66.301,62.06,25.05,236.5,61.1,31.6,0.0,546
178.0,226.0,74.0,110.0,2552.95,9.161,19.0,29.0,37.1,0.043431055,66.20000000000002,61.504,25.06,234.6,61.19,31.6,0.0,547:541
179.0,227.0,75.0,110.0,2561.53,9.161,19.0,29.0,37.1,0.043586165,66.117,60.96400000000001,25.07,232.6,61.29,31.55,0.0,545:550:547
180.0,227.0,76.0,110.0,2571.49,9.162,19.0,29.0,37.1,0.043741275,66.00099999999999,58.622,25.13,232.5,61.34,31.55,0.0,547
181.0,227.0,77.0,110.0,2580.32,9.162,19.0,28.0,37.1,0.043896385,65.91400000000002,60.31700000000001,25.2,232.6,61.39,31.6,0.0,547:547
182.0,226.0,77.0,110.0,2589.09,9.161,19.0,28.0,37.1,0.0440515,65.98499999999999,59.67099999999999,25.2,232.7,61.49,31.55,0.0,545:542
183.0,225.0,76.0,110.0,2597.49,9.161,19.0,28.0,37.1,0.044206608,66.11599999999999,59.616,25.16,232.8,61.62,31.55,0.0,542:546
184.0,225.0,75.0,110.0,2606.27,9.161,19.0,29.0,37.1,0.044361718,66.199,60.65200000000001,25.12,232.9,61.75,31.6,0.0,550:552
185.0,225.0,75.0,110.0,2616.6,9.162,19.0,29.0,37.1,0.044516828,66.196,60.602,25.14,232.1,61.8,31.6,0.0,546
186.0,226.0,75.0,110.0,2625.9,9.162,19.0,29.0,37.1,0.04467194,66.149,60.311,25.26,229.7,61.72,31.55,0.0,551:549
187.0,226.0,75.0,110.0,2634.49,9.161,19.0,29.0,37.11,0.04482705,66.08399999999999,60.73299999999999,25.38,227.5,61.64,31.55,0.0,549:550
188.0,226.0,75.0,110.0,2643.07,9.161,19.0,29.0,37.11,0.04498216,65.84200000000001,59.68300000000001,25.8,233.0,62.45,31.55,0.0,550:545
189.0,227.0,76.0,110.0,2653.08,9.162,19.0,29.0,37.11,0.045137275,65.67999999999999,60.439,26.11,236.6,62.88,31.55,0.0,540:540
190.0,226.0,77.0,109.0,2661.89,9.162,19.0,28.0,37.11,0.045292385,65.673,60.215999999999994,26.22,237.1,62.64,31.55,0.0,542:545
191.0,226.0,77.0,109.0,2670.65,9.161,19.0,28.0,37.11,0.045447495,65.778,60.797,26.33,237.6,62.41,31.55,0.0,546
192.0,225.0,76.0,109.0,2679.05,9.161,19.0,28.0,37.11,0.045602605,65.82000000000001,60.782,26.44,238.1,62.17,31.55,0.0,545:545
193.0,226.0,76.0,109.0,2687.82,9.161,19.0,28.0,37.11,0.04575772,65.73,60.65200000000001,26.69,238.5,61.92,31.55,0.0,544:542
194.0,226.0,76.0,110.0,2698.11,9.162,19.0,28.0,37.11,0.04591283,65.594,60.8,27.06,237.5,61.7,31.55,0.0,540:541
195.0,227.0,76.0,110.0,2707.45,9.162,19.0,29.0,37.11,0.04606794,65.501,61.276,27.5,235.1,61.51,31.55,0.0,533:537
196.0,226.0,77.0,110.0,2716.03,9.161,19.0,28.0,37.11,0.046223048,65.58099999999999,60.376,27.77,235.4,61.69,31.55,0.0,540:532
197.0,226.0,77.0,110.0,2724.62,9.161,19.0,28.0,37.11,0.04637816,65.60999999999999,59.54600000000001,28.0,236.5,61.98,31.55,0.0,528:529
198.0,226.0,77.0,110.0,2734.63,9.162,19.0,28.0,37.11,0.04653327,65.378,60.75699999999999,28.23,237.7,62.27,31.55,0.0,532:528
199.0,226.0,77.0,111.0,2744.72,9.163,19.0,28.0,37.11,0.04668838,65.17,60.666999999999994,28.46,239.1,62.57,31.55,0.0,537
200.0,226.0,78.0,111.0,2754.36,9.162,19.0,28.0,37.11,0.04684349,65.007,60.67900000000001,28.72,241.4,62.91,31.55,0.0,531:531
201.0,228.0,78.0,112.0,2762.75,9.161,19.0,28.0,37.11,0.046998605,64.85999999999999,61.01899999999999,29.0,242.7,62.94,31.55,0.0,531:533
202.0,235.0,78.0,113.0,2771.5,9.46,19.0,29.0,37.11,0.047153715,64.786,61.74400000000001,29.34,240.2,61.88,31.55,0.0,1062
203.0,249.0,77.0,113.0,2781.83,9.758,19.0,31.0,37.11,0.047308825,64.751,60.69499999999999,29.62,236.4,61.2,31.55,0.0,1060
204.0,258.0,76.0,113.0,2791.16,9.813,19.0,32.0,37.11,0.047463935,64.82,60.53099999999999,29.83,232.9,60.69,31.55,0.0,529:531
205.0,262.0,75.0,113.0,2801.15,9.815,19.0,33.0,37.11,0.04761905,65.06299999999999,61.737,29.84,231.3,60.67,31.55,0.0,527:522
206.0,264.0,76.0,113.0,2810.47,9.813,19.0,33.0,37.11,0.04777416,65.223,61.657,29.85,229.7,60.65,31.55,0.0,526
207.0,264.0,77.0,113.0,2819.29,9.814,19.0,33.0,37.11,0.04792927,65.275,61.544,29.82,227.8,60.72,31.55,0.0,527:527
208.0,263.0,78.0,113.0,2828.51,9.814,19.0,32.0,37.11,0.048084382,65.314,61.94499999999999,29.73,225.5,60.91,31.55,0.0,524:523
209.0,262.0,76.0,113.0,2839.33,9.814,19.0,33.0,37.11,0.048239492,65.32000000000001,60.787,29.64,223.2,60.91,31.55,0.0,522:521
210.0,263.0,76.0,113.0,2851.12,9.815,19.0,33.0,37.11,0.0483946,65.423,60.342000000000006,29.59,220.3,60.15,31.55,0.0,519:519
211.0,263.0,77.0,114.0,2861.65,9.812,19.0,33.0,37.11,0.04854971,65.532,60.37700000000001,29.51,219.1,59.74,31.55,0.0,514:514
212.0,262.0,77.0,114.0,2869.15,9.813,20.0,32.0,37.11,0.048704825,65.36699999999999,60.238,29.4,219.6,59.68,31.55,0.0,517:518
213.0,262.0,76.0,114.0,2879.77,9.814,20.0,33.0,37.11,0.048859935,65.23600000000002,59.657,29.26,220.1,59.7,31.5,0.0,518:513
214.0,263.0,76.0,115.0,2891.27,9.816,20.0,33.0,37.11,0.049015045,65.253,59.999,29.11,220.4,59.75,31.55,0.0,514:517
215.0,263.0,76.0,115.0,2900.1,9.813,20.0,33.0,37.11,0.049170155,65.24600000000001,60.193000000000005,28.96,220.8,59.79,31.55,0.0,521:523
216.0,262.0,76.0,116.0,2910.18,9.814,20.0,33.0,37.11,0.04932527,65.061,59.888,28.81,221.2,59.83,31.55,0.0,523:522
217.0,262.0,75.0,116.0,2919.4,9.813,20.0,33.0,37.11,0.04948038,64.93199999999999,60.029,28.64,220.7,59.9,31.55,0.0,519
218.0,264.0,75.0,116.0,2928.3,9.814,20.0,34.0,37.11,0.04963549,64.873,60.647000000000006,28.47,220.2,59.97,31.5,0.0,521:523
219.0,264.0,76.0,116.0,2937.96,9.814,20.0,33.0,37.11,0.0497906,64.689,59.992,28.25,220.4,60.2,31.5,0.0,522:521:523
220.0,263.0,76.0,115.0,2948.79,9.814,19.0,33.0,37.11,0.049945712,64.60600000000001,59.78900000000001,28.02,220.5,60.44,31.5,0.0,524
221.0,262.0,76.0,115.0,2958.54,9.813,19.0,33.0,37.11,0.050100822,64.612,60.49400000000001,27.83,220.5,60.52,31.55,0.0,522:521
222.0,262.0,75.0,115.0,2968.55,9.815,19.0,33.0,37.11,0.050255932,64.64299999999999,60.389,27.65,220.5,60.58,31.5,0.0,523:527
223.0,264.0,75.0,115.0,2977.83,9.813,19.0,34.0,37.11,0.050411046,64.648,59.907,27.46,220.4,60.64,31.5,0.0,526:523
224.0,264.0,76.0,115.0,2987.84,9.815,19.0,33.0,37.11,0.050566155,64.47999999999999,60.185,27.34,219.7,60.69,31.55,0.0,523:524
225.0,263.0,77.0,115.0,2997.18,9.813,19.0,33.0,37.11,0.050721265,64.399,61.336,27.3,218.3,60.74,31.5,0.0,523:519
226.0,264.0,78.0,115.0,3007.18,9.815,19.0,32.0,37.11,0.050876375,64.33,60.826,27.25,217.0,60.79,31.5,0.0,521
227.0,264.0,78.0,114.0,3016.49,9.813,19.0,32.0,37.12,0.05103149,64.19300000000001,60.715,27.36,217.6,60.67,31.5,0.0,1052:527
228.0,262.0,78.0,114.0,3025.84,9.814,19.0,32.0,37.12,0.0511866,64.059,60.826,27.51,218.9,60.46,31.5,0.0,524
229.0,261.0,76.0,114.0,3035.48,9.813,19.0,33.0,37.12,0.05134171,63.86900000000001,60.510000000000005,27.55,218.6,60.16,31.5,0.0,522:533:527
230.0,262.0,75.0,115.0,3045.76,9.815,19.0,33.0,37.12,0.05149682,63.922,60.282,27.6,218.4,59.86,31.5,0.0,527:528
231.0,264.0,76.0,115.0,3056.51,9.817,19.0,33.0,37.12,0.051651932,64.03999999999999,60.451,27.57,216.3,59.11,31.5,0.0,527:524
232.0,264.0,78.0,114.0,3067.27,9.817,19.0,32.0,37.12,0.051807042,64.124,61.552,27.52,213.8,58.26,31.5,0.0,526
233.0,264.0,78.0,114.0,3076.55,9.813,19.0,32.0,37.12,0.051962152,64.06999999999998,60.78800000000001,27.48,213.0,58.06,31.5,0.0,523
234.0,263.0,78.0,114.0,3086.56,9.815,19.0,32.0,37.12,0.052117262,64.09,60.549,27.45,213.7,58.51,31.5,0.0,1042:521
235.0,262.0,78.0,114.0,3095.38,9.813,19.0,32.0,37.12,0.052272376,64.074,61.193000000000005,27.42,214.5,58.96,31.5,0.0,517:513
236.0,262.0,77.0,114.0,3105.5,9.814,19.0,32.0,37.12,0.052427486,63.77900000000001,60.362,27.27,216.3,59.11,31.5,0.0,515:517
237.0,263.0,78.0,114.0,3114.7,9.813,19.0,32.0,37.12,0.052582595,63.645,61.303999999999995,27.09,218.2,59.13,31.5,0.0,522:523
238.0,264.0,78.0,115.0,3123.48,9.81,19.0,32.0,37.12,0.05273771,63.511,62.31700000000001,26.86,217.2,58.13,31.5,0.0,526:522
239.0,263.0,78.0,115.0,3133.8,9.815,19.0,32.0,37.12,0.05289282,63.468999999999994,61.77499999999999,26.69,215.6,57.17,31.5,0.0,521:518
240.0,262.0,77.0,115.0,3143.11,9.813,19.0,32.0,37.12,0.05304793,63.60600000000001,61.063,26.77,211.7,56.44,31.55,0.0,517:518
241.0,263.0,77.0,116.0,3154.48,9.813,19.0,33.0,37.12,0.05320304,63.89,62.42900000000001,27.05,208.9,55.77,31.55,0.0,515
242.0,264.0,78.0,115.0,3165.97,9.816,19.0,32.0,37.12,0.053358153,64.082,62.109,27.35,206.6,55.17,31.5,0.0,513:512
243.0,263.0,78.0,115.0,3174.34,9.813,19.0,32.0,37.12,0.053513262,64.21199999999999,61.446000000000005,27.44,207.2,55.25,31.5,0.0,509:510
244.0,262.0,78.0,115.0,3182.58,9.81,19.0,32.0,37.12,0.053668372,64.32600000000001,61.59400000000001,27.53,207.8,55.32,31.5,0.0,510:509
245.0,263.0,77.0,116.0,3193.49,9.814,19.0,33.0,37.12,0.053823482,64.436,62.43300000000001,27.62,208.5,55.39,31.5,0.0,504:509:508
246.0,263.0,77.0,116.0,3202.69,9.813,19.0,33.0,37.12,0.053978596,64.595,61.508,27.7,209.2,55.42,31.55,0.0,513:515
247.0,262.0,77.0,117.0,3212.8,9.814,19.0,32.0,37.12,0.054133706,64.727,62.162,27.78,210.0,55.4,31.55,0.0,513:513
248.0,262.0,77.0,117.0,3222.49,9.813,19.0,32.0,37.12,0.054288816,64.81800000000001,63.271,27.86,210.8,55.37,31.5,0.0,518
249.0,262.0,76.0,118.0,3231.86,9.814,19.0,33.0,37.12,0.054443926,64.79999999999998,62.034000000000006,27.93,211.6,55.34,31.5,0.0,518:514
250.0,263.0,76.0,118.0,3241.48,9.813,19.0,33.0,37.12,0.05459904,64.833,61.54,28.1,212.5,55.59,31.5,0.0,521:518
251.0,263.0,76.0,118.0,3251.82,9.815,19.0,33.0,37.12,0.05475415,64.835,61.836,28.35,213.6,56.06,31.5,0.0,515:519
252.0,262.0,76.0,117.0,3262.56,9.817,19.0,33.0,37.12,0.05490926,64.72400000000002,60.915,28.58,214.6,56.43,31.5,0.0,521:519
253.0,262.0,75.0,117.0,3271.36,9.813,19.0,33.0,37.12,0.055064373,64.673,60.479000000000006,28.74,215.0,56.52,31.5,0.0,518:519
254.0,263.0,74.0,116.0,3281.47,9.814,19.0,34.0,37.12,0.055219483,64.60100000000001,60.952,28.91,215.5,56.62,31.5,0.0,517:515
255.0,263.0,74.0,116.0,3291.19,9.813,19.0,34.0,37.12,0.055374593,64.53999999999999,60.436,29.03,216.3,56.67,31.5,0.0,518:518
256.0,263.0,75.0,116.0,3300.52,9.814,19.0,33.0,37.12,0.055529702,64.436,60.10200000000001,29.09,217.6,56.67,31.5,0.0,517:513
257.0,263.0,75.0,116.0,3310.13,9.813,19.0,33.0,37.12,0.055684816,64.162,61.587,29.16,215.7,56.44,31.5,0.0,518
258.0,264.0,76.0,115.0,3320.49,9.815,19.0,33.0,37.12,0.055839926,63.68799999999999,61.543000000000006,29.22,211.8,56.08,31.5,0.0,517:513
259.0,264.0,76.0,116.0,3329.82,9.813,19.0,33.0,37.12,0.055995036,63.391000000000005,60.657999999999994,29.16,210.2,55.99,31.5,0.0,512:521
260.0,263.0,77.0,116.0,3339.82,9.815,19.0,33.0,37.12,0.056150146,63.30499999999999,60.649,29.09,208.7,55.91,31.5,0.0,512:513
261.0,262.0,76.0,116.0,3349.13,9.813,19.0,33.0,37.12,0.05630526,63.294999999999995,61.989999999999995,28.94,208.3,56.0,31.5,0.0,514:513:510
262.0,262.0,75.0,116.0,3358.45,9.814,19.0,33.0,37.12,0.05646037,63.282,61.79200000000001,28.79,207.9,56.1,31.5,0.0,512:514
263.0,263.0,75.0,117.0,3368.07,9.813,19.0,33.0,37.12,0.05661548,63.188,61.713,28.64,207.5,56.2,31.5,0.0,514:513
264.0,263.0,75.0,117.0,3378.44,9.815,19.0,33.0,37.12,0.05677059,62.992,61.432,28.4,206.7,56.16,31.5,0.0,512
265.0,263.0,75.0,117.0,3389.18,9.817,19.0,33.0,37.12,0.056925703,62.896,62.795,28.13,205.9,56.06,31.5,0.0,513:514
266.0,263.0,75.0,117.0,3399.37,9.815,19.0,33.0,37.12,0.057080813,62.475999999999985,63.288,27.91,205.5,56.26,31.5,0.0,515:512
267.0,263.0,76.0,117.0,3408.98,9.814,19.0,33.0,37.12,0.057235923,61.949,62.795,27.76,205.7,56.54,31.5,0.0,1026
268.0,262.0,76.0,117.0,3420.62,9.814,19.0,33.0,37.12,0.057391036,61.739999999999995,63.906000000000006,27.77,207.0,56.72,31.5,0.0,515:513
269.0,263.0,75.0,117.0,3430.69,9.812,19.0,33.0,37.12,0.057546146,61.831,62.904,27.8,207.9,56.82,31.5,0.0,512:513
270.0,264.0,76.0,117.0,3440.69,9.815,19.0,33.0,37.12,0.057701256,62.112,62.249,27.88,208.2,56.8,31.5,0.0,514:514
271.0,263.0,76.0,117.0,3449.45,9.813,19.0,33.0,37.12,0.057856366,62.394000000000005,63.05499999999999,27.96,208.5,56.77,31.5,0.0,513:510
272.0,263.0,76.0,117.0,3459.56,9.814,19.0,33.0,37.12,0.05801148,62.547,64.147,28.02,209.7,57.24,31.5,0.0,513:517
273.0,263.0,76.0,117.0,3469.31,9.813,19.0,33.0,37.12,0.05816659,62.597,63.254999999999995,28.08,211.0,57.77,31.5,0.0,514:513
274.0,262.0,75.0,117.0,3479.32,9.815,19.0,33.0,37.12,0.0583217,62.624,62.73100000000001,28.09,212.6,58.34,31.5,0.0,510:513
275.0,263.0,75.0,117.0,3488.63,9.813,19.0,33.0,37.12,0.05847681,62.65599999999999,63.399,28.06,214.6,58.96,31.5,0.0,1021
276.0,262.0,74.0,117.0,3498.62,9.815,19.0,34.0,37.12,0.058631923,62.67600000000001,63.249,28.01,216.5,59.35,31.5,0.0,509:513
277.0,263.0,75.0,117.0,3509.32,9.817,19.0,33.0,37.12,0.058787033,62.723,62.644000000000005,27.93,218.2,59.41,31.5,0.0,512
278.0,263.0,75.0,117.0,3518.66,9.813,19.0,33.0,37.12,0.058942143,62.727,62.647000000000006,27.84,219.9,59.46,31.45,0.0,510:509:505
279.0,263.0,75.0,117.0,3528.68,9.815,19.0,33.0,37.12,0.059097253,62.821000000000005,63.819,27.83,219.8,59.57,31.5,0.0,504:509
280.0,262.0,74.0,117.0,3537.44,9.813,19.0,34.0,37.12,0.059252366,62.94,62.649,27.82,219.7,59.69,31.45,0.0,508:508
281.0,262.0,73.0,117.0,3546.23,9.81,19.0,34.0,37.12,0.059407476,63.075,62.19499999999999,27.83,219.7,60.02,31.45,0.0,504:507
282.0,262.0,74.0,117.0,3555.13,9.81,19.0,34.0,37.12,0.059562586,63.225,63.248000000000005,27.86,220.4,60.8,31.45,0.0,507:510
283.0,263.0,74.0,118.0,3565.14,9.815,19.0,34.0,37.13,0.0597177,63.489,63.003,27.88,220.9,61.43,31.45,0.0,510
284.0,263.0,74.0,118.0,3575.89,9.817,19.0,34.0,37.13,0.05987281,63.746,62.8,27.87,221.2,61.58,31.45,0.0,508:505:509
285.0,263.0,73.0,118.0,3585.16,9.813,19.0,34.0,37.13,0.06002792,64.056,62.42,27.87,221.5,61.72,31.45,0.0,509
286.0,263.0,73.0,118.0,3595.18,9.815,19.0,34.0,37.13,0.06018303,64.21200000000002,63.114999999999995,27.88,220.4,61.58,31.45,0.0,507:509
287.0,264.0,73.0,118.0,3604.52,9.813,19.0,35.0,37.13,0.060338143,64.16900000000001,62.46999999999999,27.89,218.7,61.3,31.45,0.0,509:509
288.0,263.0,74.0,118.0,3614.52,9.815,19.0,34.0,37.13,0.060493253,64.085,61.992,27.91,217.0,61.02,31.45,0.0,509:509
289.0,262.0,74.0,118.0,3625.25,9.817,19.0,34.0,37.13,0.060648363,64.023,61.812,27.92,217.2,61.19,31.45,0.0,507:512
290.0,263.0,74.0,118.0,3634.56,9.813,19.0,34.0,37.13,0.060803473,64.00399999999999,62.358,27.92,217.9,61.46,31.45,0.0,509:508
291.0,263.0,74.0,118.0,3644.56,9.815,19.0,34.0,37.13,0.060958587,64.001,61.514,27.92,218.8,61.71,31.45,0.0,508:509
292.0,263.0,74.0,118.0,3655.29,9.817,19.0,34.0,37.13,0.061113697,63.898,61.134000000000015,27.92,221.7,61.81,31.45,0.0,508:507
293.0,263.0,74.0,118.0,3664.58,9.813,19.0,34.0,37.13,0.061268806,63.779,61.220000000000006,27.93,224.4,61.86,31.45,0.0,501:503
294.0,263.0,74.0,118.0,3674.55,9.815,19.0,34.0,37.13,0.061423916,63.754,61.806999999999995,27.99,223.8,61.35,31.45,0.0,503:509
295.0,262.0,73.0,118.0,3685.28,9.817,19.0,34.0,37.13,0.06157903,63.793000000000006,61.154999999999994,28.05,223.2,61.19,31.45,0.0,508:509
296.0,263.0,73.0,118.0,3694.64,9.813,19.0,34.0,37.13,0.06173414,63.861,61.021,28.13,222.8,61.7,31.45,0.0,504:507
297.0,264.0,73.0,118.0,3704.63,9.815,19.0,35.0,37.13,0.06188925,63.892999999999994,60.996,28.24,223.2,61.89,31.45,0.0,507:507
298.0,264.0,74.0,119.0,3713.43,9.813,19.0,34.0,37.13,0.062044363,63.873000000000005,61.564,28.36,223.9,62.05,31.45,0.0,505:507
299.0,263.0,75.0,119.0,3723.53,9.814,19.0,33.0,37.13,0.062199473,63.852999999999994,61.03399999999999,28.57,226.1,62.14,31.45,0.0,504:503
300.0,264.0,75.0,118.0,3732.32,9.813,19.0,34.0,37.13,0.062354583,63.88399999999999,60.65100000000001,28.73,227.7,62.13,31.45,0.0,505:504
301.0,265.0,76.0,118.0,3742.37,9.814,19.0,33.0,37.13,0.06250969,63.852999999999994,60.956999999999994,28.78,228.0,61.9,31.45,0.0,501:497
302.0,263.0,77.0,118.0,3752.6,9.813,19.0,33.0,37.13,0.06266481,63.776,61.434000000000005,28.84,228.3,61.67,31.45,0.0,500:500
303.0,262.0,77.0,118.0,3762.6,9.815,19.0,32.0,37.13,0.06281991,63.664,61.081999999999994,28.89,228.6,61.44,31.45,0.0,505
304.0,263.0,76.0,119.0,3771.9,9.813,19.0,33.0,37.13,0.06297503,63.553999999999995,61.07000000000001,28.97,228.4,61.35,31.45,0.0,504:504:501
305.0,263.0,75.0,119.0,3781.88,9.815,19.0,33.0,37.13,0.06313014,63.419,61.968999999999994,29.08,228.5,61.3,31.45,0.0,507:508
306.0,262.0,75.0,119.0,3792.62,9.817,19.0,33.0,37.13,0.06328525,63.288,61.979,29.32,230.2,61.27,31.4,0.0,505:504
307.0,263.0,75.0,120.0,3801.4,9.813,19.0,33.0,37.13,0.06344036,63.190999999999995,61.43300000000001,29.5,230.4,60.92,31.4,0.0,507:505
308.0,264.0,76.0,120.0,3811.53,9.814,19.0,33.0,37.13,0.063595474,63.147000000000006,60.862,29.66,229.8,60.39,31.4,0.0,501:500
309.0,263.0,76.0,119.0,3821.27,9.813,19.0,33.0,37.13,0.06375058,63.23199999999999,61.67100000000001,29.7,229.9,60.3,31.45,0.0,505:504
310.0,263.0,75.0,119.0,3829.85,9.81,19.0,33.0,37.14,0.06390569,63.31,60.49300000000001,29.7,230.2,60.35,31.45,0.0,504:500
311.0,264.0,76.0,119.0,3839.85,9.815,19.0,33.0,37.14,0.0640608,63.468,59.884,29.71,230.6,60.39,31.45,0.0,504:505
312.0,263.0,76.0,119.0,3850.59,9.817,19.0,33.0,37.14,0.06421591,63.64199999999998,60.722,29.67,231.0,60.79,31.4,0.0,504:501
313.0,263.0,77.0,119.0,3861.32,9.817,19.0,33.0,37.14,0.06437103,63.696000000000005,61.17100000000001,29.63,231.5,61.26,31.45,0.0,507:507
314.0,264.0,78.0,119.0,3872.05,9.817,19.0,32.0,37.14,0.06452613,63.617999999999995,60.78000000000001,29.52,232.1,61.32,31.45,0.0,504:500
315.0,263.0,77.0,119.0,3881.33,9.813,19.0,33.0,37.14,0.06468125,63.467,60.376,29.36,232.8,61.12,31.4,0.0,505:504
316.0,260.0,76.0,119.0,3889.92,9.81,19.0,33.0,37.14,0.06483636,63.425,61.151,29.14,232.0,60.81,31.45,0.0,509:513
317.0,259.0,74.0,119.0,3898.5,9.81,19.0,33.0,37.14,0.06499147,63.43800000000001,60.59400000000001,28.91,231.2,60.51,31.45,0.0,510:507
318.0,261.0,73.0,119.0,3908.48,9.815,19.0,34.0,37.14,0.06514658,63.463,60.00500000000001,28.67,230.5,60.79,31.4,0.0,509:505
319.0,264.0,73.0,119.0,3919.21,9.817,19.0,35.0,37.14,0.065301694,63.48,61.053,28.39,230.1,61.58,31.4,0.0,517:509
320.0,264.0,73.0,119.0,3928.56,9.813,19.0,35.0,37.14,0.0654568,63.44599999999999,61.109,28.17,229.1,62.05,31.45,0.0,510:512
321.0,264.0,74.0,118.0,3938.54,9.815,19.0,34.0,37.14,0.065611914,63.343,60.988000000000014,28.01,227.8,62.23,31.4,0.0,513
322.0,264.0,75.0,118.0,3947.87,9.813,19.0,34.0,37.14,0.06576702,63.32800000000001,61.201,27.85,227.6,62.4,31.4,0.0,510:513
323.0,263.0,75.0,118.0,3957.85,9.815,19.0,33.0,37.14,0.06592213,63.399,61.67100000000001,27.69,227.9,62.58,31.4,0.0,513:514
324.0,262.0,75.0,118.0,3968.57,9.817,19.0,33.0,37.14,0.06607725,63.577,60.997,27.54,228.1,62.75,31.4,0.0,510:510
325.0,262.0,74.0,118.0,3977.91,9.813,19.0,34.0,37.14,0.06623235,63.690999999999995,60.685,27.31,229.6,63.03,31.45,0.0,510:513
326.0,262.0,74.0,117.0,3987.92,9.815,19.0,34.0,37.14,0.06638747,63.822,61.35,27.02,232.2,63.4,31.4,0.0,515:514
327.0,263.0,74.0,117.0,3997.24,9.813,19.0,34.0,37.14,0.06654258,63.85300000000001,62.480999999999995,26.74,234.4,63.62,31.4,0.0,510:509
328.0,264.0,74.0,117.0,4007.25,9.815,19.0,34.0,37.14,0.06669769,63.797,61.774000000000015,26.52,235.4,63.22,31.4,0.0,510:512
329.0,263.0,75.0,117.0,4017.98,9.817,19.0,33.0,37.14,0.0668528,63.837,61.20700000000001,26.3,237.3,63.11,31.4,0.0,515:513
330.0,262.0,75.0,117.0,4027.27,9.813,19.0,33.0,37.14,0.067007914,63.745999999999995,61.49400000000001,26.11,241.6,63.72,31.4,0.0,509:510
331.0,263.0,74.0,117.0,4037.28,9.815,19.0,34.0,37.14,0.06716302,63.57299999999999,62.178,25.9,244.1,63.93,31.4,0.0,513:513
332.0,263.0,74.0,117.0,4048.02,9.817,19.0,34.0,37.14,0.067318134,63.593,61.76899999999999,25.65,242.4,63.27,31.4,0.0,507:505
333.0,263.0,73.0,117.0,4057.33,9.813,19.0,34.0,37.14,0.06747324,63.86900000000001,61.764,25.39,240.8,62.61,31.4,0.0,505:509
334.0,264.0,74.0,117.0,4067.34,9.815,19.0,34.0,37.14,0.067628354,64.236,62.711,25.2,239.9,62.11,31.4,0.0,512:512
335.0,264.0,75.0,117.0,4076.65,9.813,19.0,34.0,37.14,0.06778347,64.61500000000001,62.279999999999994,25.07,239.8,61.74,31.4,0.0,510:508
336.0,263.0,74.0,117.0,4086.66,9.815,19.0,34.0,37.14,0.06793857,64.80600000000001,61.862,24.94,239.7,61.37,31.4,0.0,507:505
337.0,263.0,74.0,118.0,4097.35,9.817,19.0,34.0,37.14,0.06809369,64.792,61.254,24.9,240.5,61.29,31.4,0.0,504:504
338.0,263.0,74.0,118.0,4106.65,9.813,19.0,34.0,37.14,0.0682488,64.74100000000001,61.73100000000001,24.93,242.1,61.47,31.4,0.0,504:503
339.0,263.0,75.0,118.0,4116.64,9.815,19.0,33.0,37.14,0.06840391,64.732,61.266000000000005,24.97,243.3,61.59,31.4,0.0,500:500
340.0,262.0,75.0,118.0,4127.4,9.817,19.0,33.0,37.14,0.06855902,64.72999999999999,61.06600000000001,25.01,243.5,61.54,31.4,0.0,507:508
341.0,262.0,74.0,118.0,4136.74,9.813,19.0,34.0,37.14,0.06871413,64.75699999999999,61.111,25.06,243.7,61.49,31.4,0.0,508:509
342.0,262.0,72.0,119.0,4145.33,9.81,19.0,35.0,37.14,0.06886924,64.824,61.758,25.1,243.9,61.45,31.4,0.0,512:509
343.0,263.0,72.0,119.0,4153.39,9.81,19.0,35.0,37.14,0.069024354,64.675,61.121,25.13,243.9,61.45,31.4,0.0,504:508
344.0,264.0,73.0,119.0,4163.51,9.814,19.0,35.0,37.14,0.06917946,64.544,61.165,25.16,243.9,61.48,31.4,0.0,509:513
345.0,264.0,74.0,119.0,4174.65,9.817,19.0,34.0,37.14,0.069334574,64.601,61.511,25.19,243.9,61.51,31.4,0.0,517
346.0,263.0,73.0,118.0,4183.95,9.813,19.0,34.0,37.14,0.06948969,64.759,62.05300000000001,25.24,243.7,61.54,31.35,0.0,514:513:509
347.0,262.0,72.0,118.0,4193.95,9.815,19.0,35.0,37.14,0.069644794,64.89599999999999,61.423,25.36,242.5,61.61,31.4,0.0,513:514
348.0,262.0,71.0,118.0,4204.69,9.817,19.0,35.0,37.14,0.06979991,64.849,61.64000000000001,25.49,241.3,61.68,31.4,0.0,512:507
349.0,263.0,72.0,118.0,4215.42,9.817,19.0,35.0,37.15,0.06995502,64.652,61.428,25.65,242.7,61.94,31.4,0.0,518
350.0,263.0,72.0,117.0,4224.19,9.813,19.0,35.0,37.15,0.07011013,64.33500000000001,61.932,25.76,244.3,62.11,31.4,0.0,509:513
351.0,263.0,72.0,117.0,4234.31,9.814,19.0,35.0,37.15,0.07026524,64.1190909090909,61.38272727272727,25.72,243.5,61.78,31.35,0.0,513:512
